Timestamp,Mode,Data
15:33:41.544,RX,"Pressure values:"

15:33:41.544,RX,"9822.20"

15:33:41.693,RX,"Differential Pressure values:"

15:33:41.694,RX,"0.09"

15:33:41.694,RX,"Pressure values:"

15:33:41.694,RX,"9821.90"

15:33:41.843,RX,"Differential Pressure values:"

15:33:41.844,RX,"0.09"

15:33:41.844,RX,"Pressure values:"

15:33:41.847,RX,"9821.90"

15:33:41.993,RX,"Differential Pressure values:"

15:33:41.995,RX,"0.09"

15:33:41.995,RX,"Pressure values:"

15:33:41.995,RX,"9822.20"

15:33:42.143,RX,"Differential Pressure values:"

15:33:42.144,RX,"0.09"

15:33:42.144,RX,"Pressure values:"

15:33:42.144,RX,"9821.90"

15:33:42.293,RX,"Differential Pressure values:"

15:33:42.294,RX,"0.19"

15:33:42.294,RX,"Pressure values:"

15:33:42.297,RX,"9822.00"

15:33:42.443,RX,"Differential Pressure values:"

15:33:42.445,RX,"0.19"

15:33:42.445,RX,"Pressure values:"

15:33:42.445,RX,"9822.00"

15:33:42.592,RX,"Differential Pressure values:"

15:33:42.594,RX,"0.19"

15:33:42.594,RX,"Pressure values:"

15:33:42.594,RX,"9822.00"

15:33:42.743,RX,"Differential Pressure values:"

15:33:42.744,RX,"0.09"

15:33:42.744,RX,"Pressure values:"

15:33:42.747,RX,"9822.00"

15:33:42.893,RX,"Differential Pressure values:"

15:33:42.895,RX,"0.09"

15:33:42.895,RX,"Pressure values:"

15:33:42.895,RX,"9822.20"

15:33:43.044,RX,"Differential Pressure values:"

15:33:43.045,RX,"0.09"

15:33:43.045,RX,"Pressure values:"

15:33:43.045,RX,"9821.80"

15:33:43.193,RX,"Differential Pressure values:"

15:33:43.194,RX,"0.19"

15:33:43.194,RX,"Pressure values:"

15:33:43.197,RX,"9822.00"

15:33:43.343,RX,"Differential Pressure values:"

15:33:43.345,RX,"0.09"

15:33:43.345,RX,"Pressure values:"

15:33:43.345,RX,"9822.00"

15:33:43.493,RX,"Differential Pressure values:"

15:33:43.494,RX,"-0.10"

15:33:43.494,RX,"Pressure values:"

15:33:43.494,RX,"9821.90"

15:33:43.642,RX,"Differential Pressure values:"

15:33:43.643,RX,"0.09"

15:33:43.643,RX,"Pressure values:"

15:33:43.644,RX,"9822.00"

15:33:43.793,RX,"Differential Pressure values:"

15:33:43.795,RX,"-0.10"

15:33:43.795,RX,"Pressure values:"

15:33:43.795,RX,"9822.00"

15:33:43.943,RX,"Differential Pressure values:"

15:33:43.944,RX,"0.19"

15:33:43.944,RX,"Pressure values:"

15:33:43.944,RX,"9821.90"

15:33:44.094,RX,"Differential Pressure values:"

15:33:44.094,RX,"-0.10"

15:33:44.095,RX,"Pressure values:"

15:33:44.095,RX,"9822.00"

15:33:44.243,RX,"Differential Pressure values:"

15:33:44.244,RX,"-0.20"

15:33:44.245,RX,"Pressure values:"

15:33:44.245,RX,"9822.10"

15:33:44.393,RX,"Differential Pressure values:"

15:33:44.395,RX,"0.49"

15:33:44.395,RX,"Pressure values:"

15:33:44.395,RX,"9821.60"

15:33:44.543,RX,"Differential Pressure values:"

15:33:44.544,RX,"0.09"

15:33:44.547,RX,"Pressure values:"

15:33:44.547,RX,"9821.40"

15:33:44.693,RX,"Differential Pressure values:"

15:33:44.694,RX,"-0.10"

15:33:44.695,RX,"Pressure values:"

15:33:44.695,RX,"9821.50"

15:33:44.843,RX,"Differential Pressure values:"

15:33:44.845,RX,"-0.10"

15:33:44.845,RX,"Pressure values:"

15:33:44.845,RX,"9821.90"

15:33:44.993,RX,"Differential Pressure values:"

15:33:44.994,RX,"-0.30"

15:33:44.997,RX,"Pressure values:"

15:33:44.997,RX,"9821.60"

15:33:45.143,RX,"Differential Pressure values:"

15:33:45.145,RX,"-0.30"

15:33:45.145,RX,"Pressure values:"

15:33:45.145,RX,"9821.50"

15:33:45.293,RX,"Differential Pressure values:"

15:33:45.295,RX,"-0.20"

15:33:45.295,RX,"Pressure values:"

15:33:45.295,RX,"9821.60"

15:33:45.443,RX,"Differential Pressure values:"

15:33:45.444,RX,"-0.20"

15:33:45.446,RX,"Pressure values:"

15:33:45.447,RX,"9821.90"

15:33:45.594,RX,"Differential Pressure values:"

15:33:45.595,RX,"0.00"

15:33:45.595,RX,"Pressure values:"

15:33:45.595,RX,"9821.90"

15:33:45.743,RX,"Differential Pressure values:"

15:33:45.745,RX,"-0.20"

15:33:45.745,RX,"Pressure values:"

15:33:45.745,RX,"9821.80"

15:33:45.893,RX,"Differential Pressure values:"

15:33:45.894,RX,"-0.20"

15:33:45.897,RX,"Pressure values:"

15:33:45.897,RX,"9821.90"

15:33:46.043,RX,"Differential Pressure values:"

15:33:46.044,RX,"-0.10"

15:33:46.045,RX,"Pressure values:"

15:33:46.045,RX,"9821.70"

15:33:46.194,RX,"Differential Pressure values:"

15:33:46.194,RX,"-0.20"

15:33:46.194,RX,"Pressure values:"

15:33:46.194,RX,"9821.60"

15:33:46.343,RX,"Differential Pressure values:"

15:33:46.344,RX,"0.00"

15:33:46.347,RX,"Pressure values:"

15:33:46.347,RX,"9821.60"

15:33:46.493,RX,"Differential Pressure values:"

15:33:46.495,RX,"0.09"

15:33:46.495,RX,"Pressure values:"

15:33:46.495,RX,"9821.90"

15:33:46.643,RX,"Differential Pressure values:"

15:33:46.645,RX,"0.09"

15:33:46.646,RX,"Pressure values:"

15:33:46.646,RX,"9822.10"

15:33:46.793,RX,"Differential Pressure values:"

15:33:46.794,RX,"0.09"

15:33:46.797,RX,"Pressure values:"

15:33:46.797,RX,"9822.10"

15:33:46.943,RX,"Differential Pressure values:"

15:33:46.945,RX,"0.00"

15:33:46.945,RX,"Pressure values:"

15:33:46.945,RX,"9822.10"

15:33:47.093,RX,"Differential Pressure values:"

15:33:47.095,RX,"0.19"

15:33:47.096,RX,"Pressure values:"

15:33:47.096,RX,"9822.00"

15:33:47.243,RX,"Differential Pressure values:"

15:33:47.244,RX,"0.09"

15:33:47.247,RX,"Pressure values:"

15:33:47.247,RX,"9821.80"

15:33:47.393,RX,"Differential Pressure values:"

15:33:47.394,RX,"-0.10"

15:33:47.395,RX,"Pressure values:"

15:33:47.395,RX,"9822.30"

15:33:47.543,RX,"Differential Pressure values:"

15:33:47.545,RX,"0.29"

15:33:47.545,RX,"Pressure values:"

15:33:47.545,RX,"9822.30"

15:33:47.693,RX,"Differential Pressure values:"

15:33:47.694,RX,"0.29"

15:33:47.711,RX,"Pressure values:"

15:33:47.711,RX,"9822.00"

15:33:47.843,RX,"Differential Pressure values:"

15:33:47.844,RX,"0.29"

15:33:47.845,RX,"Pressure values:"

15:33:47.845,RX,"9822.00"

15:33:47.993,RX,"Differential Pressure values:"

15:33:47.995,RX,"0.19"

15:33:47.997,RX,"Pressure values:"

15:33:47.998,RX,"9822.10"

15:33:48.143,RX,"Differential Pressure values:"

15:33:48.147,RX,"0.39"

15:33:48.147,RX,"Pressure values:"

15:33:48.147,RX,"9822.20"

15:33:48.293,RX,"Differential Pressure values:"

15:33:48.294,RX,"0.39"

15:33:48.295,RX,"Pressure values:"

15:33:48.295,RX,"9822.10"

15:33:48.443,RX,"Differential Pressure values:"

15:33:48.444,RX,"0.19"

15:33:48.444,RX,"Pressure values:"

15:33:48.444,RX,"9822.20"

15:33:48.593,RX,"Differential Pressure values:"

15:33:48.594,RX,"0.29"

15:33:48.597,RX,"Pressure values:"

15:33:48.598,RX,"9822.20"

15:33:48.743,RX,"Differential Pressure values:"

15:33:48.744,RX,"0.19"

15:33:48.744,RX,"Pressure values:"

15:33:48.745,RX,"9822.10"

15:33:48.893,RX,"Differential Pressure values:"

15:33:48.895,RX,"0.39"

15:33:48.895,RX,"Pressure values:"

15:33:48.895,RX,"9822.20"

15:33:49.044,RX,"Differential Pressure values:"

15:33:49.047,RX,"0.29"

15:33:49.047,RX,"Pressure values:"

15:33:49.047,RX,"9822.20"

15:33:49.193,RX,"Differential Pressure values:"

15:33:49.194,RX,"0.29"

15:33:49.194,RX,"Pressure values:"

15:33:49.198,RX,"9822.20"

15:33:49.343,RX,"Differential Pressure values:"

15:33:49.345,RX,"0.09"

15:33:49.347,RX,"Pressure values:"

15:33:49.347,RX,"9822.10"

15:33:49.493,RX,"Differential Pressure values:"

15:33:49.494,RX,"0.29"

15:33:49.494,RX,"Pressure values:"

15:33:49.494,RX,"9822.20"

15:33:49.643,RX,"Differential Pressure values:"

15:33:49.644,RX,"0.19"

15:33:49.644,RX,"Pressure values:"

15:33:49.648,RX,"9822.20"

15:33:49.793,RX,"Differential Pressure values:"

15:33:49.795,RX,"0.39"

15:33:49.795,RX,"Pressure values:"

15:33:49.797,RX,"9822.20"

15:33:49.943,RX,"Differential Pressure values:"

15:33:49.944,RX,"0.39"

15:33:49.944,RX,"Pressure values:"

15:33:49.945,RX,"9822.00"

15:33:50.093,RX,"Differential Pressure values:"

15:33:50.094,RX,"0.29"

15:33:50.094,RX,"Pressure values:"

15:33:50.098,RX,"9822.20"

15:33:50.243,RX,"Differential Pressure values:"

15:33:50.245,RX,"0.29"

15:33:50.247,RX,"Pressure values:"

15:33:50.247,RX,"9822.20"

15:33:50.393,RX,"Differential Pressure values:"

15:33:50.394,RX,"0.29"

15:33:50.394,RX,"Pressure values:"

15:33:50.394,RX,"9822.00"

15:33:50.543,RX,"Differential Pressure values:"

15:33:50.544,RX,"0.19"

15:33:50.544,RX,"Pressure values:"

15:33:50.553,RX,"9821.90"

15:33:50.697,RX,"Differential Pressure values:"

15:33:50.697,RX,"0.09"

15:33:50.697,RX,"Pressure values:"

15:33:50.697,RX,"9822.20"

15:33:50.843,RX,"Differential Pressure values:"

15:33:50.844,RX,"0.00"

15:33:50.844,RX,"Pressure values:"

15:33:50.845,RX,"9822.00"

15:33:50.993,RX,"Differential Pressure values:"

15:33:50.994,RX,"0.29"

15:33:50.994,RX,"Pressure values:"

15:33:50.998,RX,"9822.20"

15:33:51.143,RX,"Differential Pressure values:"

15:33:51.147,RX,"0.19"

15:33:51.148,RX,"Pressure values:"

15:33:51.148,RX,"9822.20"

15:33:51.293,RX,"Differential Pressure values:"

15:33:51.294,RX,"0.09"

15:33:51.294,RX,"Pressure values:"

15:33:51.294,RX,"9822.20"

15:33:51.443,RX,"Differential Pressure values:"

15:33:51.444,RX,"0.00"

15:33:51.444,RX,"Pressure values:"

15:33:51.448,RX,"9822.10"

15:33:51.593,RX,"Differential Pressure values:"

15:33:51.597,RX,"0.29"

15:33:51.597,RX,"Pressure values:"

15:33:51.597,RX,"9822.20"

15:33:51.743,RX,"Differential Pressure values:"

15:33:51.744,RX,"0.00"

15:33:51.744,RX,"Pressure values:"

15:33:51.744,RX,"9822.10"

15:33:51.893,RX,"Differential Pressure values:"

15:33:51.894,RX,"0.19"

15:33:51.894,RX,"Pressure values:"

15:33:51.898,RX,"9822.20"

15:33:52.044,RX,"Differential Pressure values:"

15:33:52.044,RX,"0.19"

15:33:52.045,RX,"Pressure values:"

15:33:52.047,RX,"9822.20"

15:33:52.193,RX,"Differential Pressure values:"

15:33:52.195,RX,"0.29"

15:33:52.195,RX,"Pressure values:"

15:33:52.197,RX,"9821.90"

15:33:52.343,RX,"Differential Pressure values:"

15:33:52.344,RX,"0.00"

15:33:52.348,RX,"Pressure values:"

15:33:52.348,RX,"9821.90"

15:33:52.493,RX,"Differential Pressure values:"

15:33:52.494,RX,"0.00"

15:33:52.495,RX,"Pressure values:"

15:33:52.495,RX,"9822.10"

15:33:52.643,RX,"Differential Pressure values:"

15:33:52.647,RX,"0.29"

15:33:52.647,RX,"Pressure values:"

15:33:52.647,RX,"9822.10"

15:33:52.793,RX,"Differential Pressure values:"

15:33:52.794,RX,"0.09"

15:33:52.796,RX,"Pressure values:"

15:33:52.796,RX,"9822.20"

15:33:52.943,RX,"Differential Pressure values:"

15:33:52.944,RX,"0.00"

15:33:52.945,RX,"Pressure values:"

15:33:52.945,RX,"9822.00"

15:33:53.093,RX,"Differential Pressure values:"

15:33:53.095,RX,"0.09"

15:33:53.095,RX,"Pressure values:"

15:33:53.095,RX,"9822.40"

15:33:53.243,RX,"Differential Pressure values:"

15:33:53.244,RX,"0.09"

15:33:53.245,RX,"Pressure values:"

15:33:53.245,RX,"9822.10"

15:33:53.393,RX,"Differential Pressure values:"

15:33:53.394,RX,"0.49"

15:33:53.395,RX,"Pressure values:"

15:33:53.395,RX,"9822.30"

15:33:53.543,RX,"Differential Pressure values:"

15:33:53.545,RX,"0.29"

15:33:53.545,RX,"Pressure values:"

15:33:53.545,RX,"9822.30"

15:33:53.692,RX,"Differential Pressure values:"

15:33:53.693,RX,"0.09"

15:33:53.695,RX,"Pressure values:"

15:33:53.695,RX,"9822.10"

15:33:53.843,RX,"Differential Pressure values:"

15:33:53.844,RX,"0.39"

15:33:53.845,RX,"Pressure values:"

15:33:53.845,RX,"9822.30"

15:33:53.993,RX,"Differential Pressure values:"

15:33:53.995,RX,"0.09"

15:33:53.995,RX,"Pressure values:"

15:33:53.995,RX,"9822.10"

15:33:54.143,RX,"Differential Pressure values:"

15:33:54.144,RX,"0.19"

15:33:54.147,RX,"Pressure values:"

15:33:54.147,RX,"9822.30"

15:33:54.292,RX,"Differential Pressure values:"

15:33:54.293,RX,"0.29"

15:33:54.293,RX,"Pressure values:"

15:33:54.294,RX,"9822.20"

15:33:54.443,RX,"Differential Pressure values:"

15:33:54.444,RX,"0.29"

15:33:54.445,RX,"Pressure values:"

15:33:54.445,RX,"9822.20"

15:33:54.593,RX,"Differential Pressure values:"

15:33:54.594,RX,"0.29"

15:33:54.597,RX,"Pressure values:"

15:33:54.597,RX,"9822.20"

15:33:54.743,RX,"Differential Pressure values:"

15:33:54.745,RX,"0.49"

15:33:54.745,RX,"Pressure values:"

15:33:54.745,RX,"9822.20"

15:33:54.893,RX,"Differential Pressure values:"

15:33:54.895,RX,"0.39"

15:33:54.895,RX,"Pressure values:"

15:33:54.895,RX,"9822.30"

15:33:55.044,RX,"Differential Pressure values:"

15:33:55.045,RX,"0.29"

15:33:55.045,RX,"Pressure values:"

15:33:55.045,RX,"9822.20"

15:33:55.193,RX,"Differential Pressure values:"

15:33:55.194,RX,"0.39"

15:33:55.194,RX,"Pressure values:"

15:33:55.197,RX,"9822.30"

15:33:55.343,RX,"Differential Pressure values:"

15:33:55.345,RX,"0.59"

15:33:55.345,RX,"Pressure values:"

15:33:55.345,RX,"9822.20"

15:33:55.493,RX,"Differential Pressure values:"

15:33:55.494,RX,"0.59"

15:33:55.494,RX,"Pressure values:"

15:33:55.494,RX,"9822.50"

15:33:55.643,RX,"Differential Pressure values:"

15:33:55.644,RX,"0.39"

15:33:55.644,RX,"Pressure values:"

15:33:55.647,RX,"9822.20"

15:33:55.793,RX,"Differential Pressure values:"

15:33:55.795,RX,"0.19"

15:33:55.795,RX,"Pressure values:"

15:33:55.795,RX,"9822.40"

15:33:55.943,RX,"Differential Pressure values:"

15:33:55.944,RX,"0.59"

15:33:55.944,RX,"Pressure values:"

15:33:55.945,RX,"9822.40"

15:33:56.093,RX,"Differential Pressure values:"

15:33:56.094,RX,"0.59"

15:33:56.094,RX,"Pressure values:"

15:33:56.097,RX,"9822.40"

15:33:56.243,RX,"Differential Pressure values:"

15:33:56.245,RX,"0.69"

15:33:56.245,RX,"Pressure values:"

15:33:56.245,RX,"9822.40"

15:33:56.393,RX,"Differential Pressure values:"

15:33:56.394,RX,"0.49"

15:33:56.394,RX,"Pressure values:"

15:33:56.394,RX,"9822.40"

15:33:56.543,RX,"Differential Pressure values:"

15:33:56.544,RX,"0.29"

15:33:56.544,RX,"Pressure values:"

15:33:56.547,RX,"9822.30"

15:33:56.693,RX,"Differential Pressure values:"

15:33:56.695,RX,"0.49"

15:33:56.696,RX,"Pressure values:"

15:33:56.696,RX,"9822.30"

15:33:56.843,RX,"Differential Pressure values:"

15:33:56.844,RX,"0.49"

15:33:56.844,RX,"Pressure values:"

15:33:56.845,RX,"9822.10"

15:33:56.993,RX,"Differential Pressure values:"

15:33:56.994,RX,"0.39"

15:33:56.994,RX,"Pressure values:"

15:33:56.997,RX,"9822.30"

15:33:57.143,RX,"Differential Pressure values:"

15:33:57.145,RX,"0.29"

15:33:57.146,RX,"Pressure values:"

15:33:57.146,RX,"9822.60"

15:33:57.293,RX,"Differential Pressure values:"

15:33:57.294,RX,"0.39"

15:33:57.294,RX,"Pressure values:"

15:33:57.294,RX,"9822.40"

15:33:57.443,RX,"Differential Pressure values:"

15:33:57.444,RX,"0.49"

15:33:57.444,RX,"Pressure values:"

15:33:57.447,RX,"9822.40"

15:33:57.593,RX,"Differential Pressure values:"

15:33:57.595,RX,"0.49"

15:33:57.595,RX,"Pressure values:"

15:33:57.595,RX,"9822.20"

15:33:57.743,RX,"Differential Pressure values:"

15:33:57.744,RX,"0.09"

15:33:57.744,RX,"Pressure values:"

15:33:57.744,RX,"9822.40"

15:33:57.893,RX,"Differential Pressure values:"

15:33:57.894,RX,"0.49"

15:33:57.894,RX,"Pressure values:"

15:33:57.897,RX,"9822.30"

15:33:58.044,RX,"Differential Pressure values:"

15:33:58.045,RX,"0.49"

15:33:58.045,RX,"Pressure values:"

15:33:58.046,RX,"9822.40"

15:33:58.193,RX,"Differential Pressure values:"

15:33:58.195,RX,"0.59"

15:33:58.196,RX,"Pressure values:"

15:33:58.196,RX,"9822.40"

15:33:58.343,RX,"Differential Pressure values:"

15:33:58.344,RX,"0.29"

15:33:58.347,RX,"Pressure values:"

15:33:58.347,RX,"9822.40"

15:33:58.493,RX,"Differential Pressure values:"

15:33:58.494,RX,"0.59"

15:33:58.495,RX,"Pressure values:"

15:33:58.495,RX,"9822.50"

15:33:58.643,RX,"Differential Pressure values:"

15:33:58.645,RX,"0.49"

15:33:58.645,RX,"Pressure values:"

15:33:58.645,RX,"9822.40"

15:33:58.792,RX,"Differential Pressure values:"

15:33:58.793,RX,"0.49"

15:33:58.796,RX,"Pressure values:"

15:33:58.796,RX,"9822.40"

15:33:58.943,RX,"Differential Pressure values:"

15:33:58.946,RX,"0.39"

15:33:58.946,RX,"Pressure values:"

15:33:58.946,RX,"9822.60"

15:33:59.093,RX,"Differential Pressure values:"

15:33:59.094,RX,"0.49"

15:33:59.094,RX,"Pressure values:"

15:33:59.094,RX,"9822.30"

15:33:59.243,RX,"Differential Pressure values:"

15:33:59.244,RX,"0.49"

15:33:59.247,RX,"Pressure values:"

15:33:59.247,RX,"9822.40"

15:33:59.393,RX,"Differential Pressure values:"

15:33:59.394,RX,"0.59"

15:33:59.395,RX,"Pressure values:"

15:33:59.395,RX,"9822.40"

15:33:59.543,RX,"Differential Pressure values:"

15:33:59.545,RX,"0.49"

15:33:59.545,RX,"Pressure values:"

15:33:59.545,RX,"9822.40"

15:33:59.693,RX,"Differential Pressure values:"

15:33:59.695,RX,"0.39"

15:33:59.695,RX,"Pressure values:"

15:33:59.695,RX,"9822.30"

15:33:59.843,RX,"Differential Pressure values:"

15:33:59.844,RX,"0.59"

15:33:59.845,RX,"Pressure values:"

15:33:59.845,RX,"9822.40"

15:33:59.993,RX,"Differential Pressure values:"

15:33:59.995,RX,"0.69"

15:33:59.995,RX,"Pressure values:"

15:33:59.995,RX,"9822.20"

15:34:00.143,RX,"Differential Pressure values:"

15:34:00.144,RX,"0.39"

15:34:00.145,RX,"Pressure values:"

15:34:00.145,RX,"9822.30"

15:34:00.293,RX,"Differential Pressure values:"

15:34:00.294,RX,"0.29"

15:34:00.295,RX,"Pressure values:"

15:34:00.295,RX,"9822.30"

15:34:00.443,RX,"Differential Pressure values:"

15:34:00.444,RX,"0.39"

15:34:00.445,RX,"Pressure values:"

15:34:00.445,RX,"9822.30"

15:34:00.593,RX,"Differential Pressure values:"

15:34:00.594,RX,"0.49"

15:34:00.594,RX,"Pressure values:"

15:34:00.594,RX,"9822.30"

15:34:00.743,RX,"Differential Pressure values:"

15:34:00.744,RX,"0.39"

15:34:00.745,RX,"Pressure values:"

15:34:00.745,RX,"9822.30"

15:34:00.893,RX,"Differential Pressure values:"

15:34:00.895,RX,"0.49"

15:34:00.895,RX,"Pressure values:"

15:34:00.895,RX,"9822.20"

15:34:01.044,RX,"Differential Pressure values:"

15:34:01.045,RX,"0.39"

15:34:01.045,RX,"Pressure values:"

15:34:01.045,RX,"9822.40"

15:34:01.193,RX,"Differential Pressure values:"

15:34:01.194,RX,"0.49"

15:34:01.194,RX,"Pressure values:"

15:34:01.197,RX,"9822.20"

15:34:01.343,RX,"Differential Pressure values:"

15:34:01.344,RX,"0.59"

15:34:01.345,RX,"Pressure values:"

15:34:01.345,RX,"9822.60"

15:34:01.493,RX,"Differential Pressure values:"

15:34:01.494,RX,"0.49"

15:34:01.494,RX,"Pressure values:"

15:34:01.494,RX,"9822.40"

15:34:01.643,RX,"Differential Pressure values:"

15:34:01.644,RX,"0.49"

15:34:01.644,RX,"Pressure values:"

15:34:01.647,RX,"9822.30"

15:34:01.793,RX,"Differential Pressure values:"

15:34:01.795,RX,"0.39"

15:34:01.795,RX,"Pressure values:"

15:34:01.795,RX,"9822.20"

15:34:01.943,RX,"Differential Pressure values:"

15:34:01.944,RX,"0.49"

15:34:01.944,RX,"Pressure values:"

15:34:01.945,RX,"9822.40"

15:34:02.093,RX,"Differential Pressure values:"

15:34:02.094,RX,"0.49"

15:34:02.094,RX,"Pressure values:"

15:34:02.098,RX,"9822.30"

15:34:02.244,RX,"Differential Pressure values:"

15:34:02.245,RX,"0.69"

15:34:02.245,RX,"Pressure values:"

15:34:02.245,RX,"9822.30"

15:34:02.393,RX,"Differential Pressure values:"

15:34:02.394,RX,"0.49"

15:34:02.394,RX,"Pressure values:"

15:34:02.394,RX,"9822.20"

15:34:02.543,RX,"Differential Pressure values:"

15:34:02.544,RX,"0.49"

15:34:02.544,RX,"Pressure values:"

15:34:02.547,RX,"9822.60"

15:34:02.693,RX,"Differential Pressure values:"

15:34:02.695,RX,"0.59"

15:34:02.695,RX,"Pressure values:"

15:34:02.695,RX,"9822.30"

15:34:02.843,RX,"Differential Pressure values:"

15:34:02.844,RX,"0.29"

15:34:02.844,RX,"Pressure values:"

15:34:02.844,RX,"9822.40"

15:34:02.993,RX,"Differential Pressure values:"

15:34:02.994,RX,"0.39"

15:34:02.994,RX,"Pressure values:"

15:34:02.997,RX,"9822.50"

15:34:03.143,RX,"Differential Pressure values:"

15:34:03.145,RX,"0.49"

15:34:03.145,RX,"Pressure values:"

15:34:03.145,RX,"9822.20"

15:34:03.293,RX,"Differential Pressure values:"

15:34:03.294,RX,"0.59"

15:34:03.294,RX,"Pressure values:"

15:34:03.294,RX,"9822.50"

15:34:03.443,RX,"Differential Pressure values:"

15:34:03.444,RX,"0.59"

15:34:03.444,RX,"Pressure values:"

15:34:03.447,RX,"9822.20"

15:34:03.593,RX,"Differential Pressure values:"

15:34:03.595,RX,"0.49"

15:34:03.595,RX,"Pressure values:"

15:34:03.595,RX,"9822.50"

15:34:03.743,RX,"Differential Pressure values:"

15:34:03.744,RX,"0.39"

15:34:03.744,RX,"Pressure values:"

15:34:03.744,RX,"9822.20"

15:34:03.892,RX,"Differential Pressure values:"

15:34:03.893,RX,"0.59"

15:34:03.893,RX,"Pressure values:"

15:34:03.894,RX,"9822.50"

15:34:04.044,RX,"Differential Pressure values:"

15:34:04.044,RX,"0.39"

15:34:04.045,RX,"Pressure values:"

15:34:04.045,RX,"9822.50"

15:34:04.194,RX,"Differential Pressure values:"

15:34:04.195,RX,"0.49"

15:34:04.195,RX,"Pressure values:"

15:34:04.195,RX,"9822.50"

15:34:04.343,RX,"Differential Pressure values:"

15:34:04.344,RX,"0.49"

15:34:04.346,RX,"Pressure values:"

15:34:04.347,RX,"9822.30"

15:34:04.493,RX,"Differential Pressure values:"

15:34:04.494,RX,"0.39"

15:34:04.495,RX,"Pressure values:"

15:34:04.495,RX,"9822.40"

15:34:04.643,RX,"Differential Pressure values:"

15:34:04.644,RX,"0.59"

15:34:04.644,RX,"Pressure values:"

15:34:04.645,RX,"9822.50"

15:34:04.794,RX,"Differential Pressure values:"

15:34:04.795,RX,"0.49"

15:34:04.795,RX,"Pressure values:"

15:34:04.795,RX,"9822.40"

15:34:04.943,RX,"Differential Pressure values:"

15:34:04.944,RX,"0.39"

15:34:04.944,RX,"Pressure values:"

15:34:04.944,RX,"9822.30"

15:34:05.093,RX,"Differential Pressure values:"

15:34:05.095,RX,"0.59"

15:34:05.095,RX,"Pressure values:"

15:34:05.095,RX,"9822.30"

15:34:05.243,RX,"Differential Pressure values:"

15:34:05.244,RX,"0.39"

15:34:05.247,RX,"Pressure values:"

15:34:05.247,RX,"9822.40"

15:34:05.393,RX,"Differential Pressure values:"

15:34:05.394,RX,"0.49"

15:34:05.395,RX,"Pressure values:"

15:34:05.395,RX,"9822.50"

15:34:05.543,RX,"Differential Pressure values:"

15:34:05.544,RX,"0.49"

15:34:05.544,RX,"Pressure values:"

15:34:05.544,RX,"9822.40"

15:34:05.693,RX,"Differential Pressure values:"
