Timestamp,Mode,Data
10:42:00.451,RX,"1.29"
10:42:00.572,RX,"Pressure values:"
10:42:00.572,RX,"0.39"
10:42:00.691,RX,"Pressure values:"
10:42:00.691,RX,"-1.80"
10:42:00.812,RX,"Pressure values:"
10:42:00.812,RX,"-2.60"
10:42:00.930,RX,"Pressure values:"
10:42:00.931,RX,"-2.50"
10:42:01.050,RX,"Pressure values:"
10:42:01.052,RX,"-2.80"
10:42:01.172,RX,"Pressure values:"
10:42:01.172,RX,"-1.80"
10:42:01.290,RX,"Pressure values:"
10:42:01.291,RX,"-1.10"
10:42:01.410,RX,"Pressure values:"
10:42:01.410,RX,"-0.80"
10:42:01.530,RX,"Pressure values:"
10:42:01.531,RX,"-0.90"
10:42:01.651,RX,"Pressure values:"
10:42:01.652,RX,"0.39"
10:42:01.772,RX,"Pressure values:"
10:42:01.772,RX,"0.89"
10:42:01.889,RX,"Pressure values:"
10:42:01.890,RX,"3.09"
10:42:02.010,RX,"Pressure values:"
10:42:02.011,RX,"4.09"
10:42:02.130,RX,"Pressure values:"
10:42:02.131,RX,"4.69"
10:42:02.251,RX,"Pressure values:"
10:42:02.251,RX,"3.19"
10:42:02.371,RX,"Pressure values:"
10:42:02.371,RX,"3.09"
10:42:02.490,RX,"Pressure values:"
10:42:02.491,RX,"2.29"
10:42:02.610,RX,"Pressure values:"
10:42:02.611,RX,"1.99"
10:42:02.729,RX,"Pressure values:"
10:42:02.730,RX,"2.29"
10:42:02.850,RX,"Pressure values:"
10:42:02.851,RX,"2.19"
10:42:02.970,RX,"Pressure values:"
10:42:02.971,RX,"2.09"
10:42:03.090,RX,"Pressure values:"
10:42:03.091,RX,"2.49"
10:42:03.210,RX,"Pressure values:"
10:42:03.212,RX,"2.49"
10:42:03.330,RX,"Pressure values:"
10:42:03.331,RX,"1.79"
10:42:03.451,RX,"Pressure values:"
10:42:03.451,RX,"1.09"
10:42:03.570,RX,"Pressure values:"
10:42:03.570,RX,"-3.90"
10:42:03.690,RX,"Pressure values:"
10:42:03.691,RX,"-7.60"
10:42:03.810,RX,"Pressure values:"
10:42:03.811,RX,"-4.10"
10:42:03.929,RX,"Pressure values:"
10:42:03.930,RX,"-5.00"
10:42:04.050,RX,"Pressure values:"
10:42:04.051,RX,"-4.70"
10:42:04.172,RX,"Pressure values:"
10:42:04.172,RX,"-5.40"
10:42:04.290,RX,"Pressure values:"
10:42:04.291,RX,"-1.00"
10:42:04.410,RX,"Pressure values:"
10:42:04.411,RX,"-4.40"
10:42:04.531,RX,"Pressure values:"
10:42:04.531,RX,"-7.10"
10:42:04.650,RX,"Pressure values:"
10:42:04.651,RX,"1.49"
10:42:04.770,RX,"Pressure values:"
10:42:04.771,RX,"5.69"
10:42:04.890,RX,"Pressure values:"
10:42:04.891,RX,"4.99"
10:42:05.010,RX,"Pressure values:"
10:42:05.011,RX,"4.49"
10:42:05.130,RX,"Pressure values:"
10:42:05.131,RX,"3.49"
10:42:05.249,RX,"Pressure values:"
10:42:05.250,RX,"3.49"
10:42:05.370,RX,"Pressure values:"
10:42:05.371,RX,"3.29"
10:42:05.490,RX,"Pressure values:"
10:42:05.491,RX,"3.79"
10:42:05.609,RX,"Pressure values:"
10:42:05.610,RX,"-0.90"
10:42:05.729,RX,"Pressure values:"
10:42:05.730,RX,"-6.40"
10:42:05.850,RX,"Pressure values:"
10:42:05.851,RX,"-5.50"
10:42:05.970,RX,"Pressure values:"
10:42:05.970,RX,"-3.40"
10:42:06.089,RX,"Pressure values:"
10:42:06.090,RX,"-2.50"
10:42:06.210,RX,"Pressure values:"
10:42:06.211,RX,"-4.40"
10:42:06.329,RX,"Pressure values:"
10:42:06.330,RX,"-2.10"
10:42:06.450,RX,"Pressure values:"
10:42:06.450,RX,"1.69"
10:42:06.570,RX,"Pressure values:"
10:42:06.571,RX,"7.09"
10:42:06.690,RX,"Pressure values:"
10:42:06.691,RX,"5.59"
10:42:06.810,RX,"Pressure values:"
10:42:06.811,RX,"5.49"
10:42:06.930,RX,"Pressure values:"
10:42:06.932,RX,"4.29"
10:42:07.050,RX,"Pressure values:"
10:42:07.051,RX,"4.89"
10:42:07.170,RX,"Pressure values:"
10:42:07.171,RX,"5.79"
10:42:07.290,RX,"Pressure values:"
10:42:07.291,RX,"3.69"
10:42:07.410,RX,"Pressure values:"
10:42:07.411,RX,"0.00"
10:42:07.530,RX,"Pressure values:"
10:42:07.531,RX,"-2.40"
10:42:07.651,RX,"Pressure values:"
10:42:07.651,RX,"-8.50"
10:42:07.772,RX,"Pressure values:"
10:42:07.772,RX,"-3.70"
10:42:07.890,RX,"Pressure values:"
10:42:07.891,RX,"-2.80"
10:42:08.011,RX,"Pressure values:"
10:42:08.011,RX,"-2.40"
10:42:08.131,RX,"Pressure values:"
10:42:08.131,RX,"-2.80"
10:42:08.250,RX,"Pressure values:"
10:42:08.251,RX,"-1.20"
10:42:08.370,RX,"Pressure values:"
10:42:08.371,RX,"0.59"
10:42:08.490,RX,"Pressure values:"
10:42:08.491,RX,"3.19"
10:42:08.611,RX,"Pressure values:"
10:42:08.611,RX,"5.19"
10:42:08.730,RX,"Pressure values:"
10:42:08.732,RX,"4.49"
10:42:08.850,RX,"Pressure values:"
10:42:08.851,RX,"3.19"
10:42:08.970,RX,"Pressure values:"
10:42:08.971,RX,"3.29"
10:42:09.090,RX,"Pressure values:"
10:42:09.090,RX,"2.79"
10:42:09.210,RX,"Pressure values:"
10:42:09.211,RX,"3.59"
10:42:09.331,RX,"Pressure values:"
10:42:09.331,RX,"0.99"
10:42:09.450,RX,"Pressure values:"
10:42:09.450,RX,"-2.20"
10:42:09.570,RX,"Pressure values:"
10:42:09.571,RX,"-6.10"
10:42:09.690,RX,"Pressure values:"
10:42:09.691,RX,"-5.00"
10:42:09.810,RX,"Pressure values:"
10:42:09.812,RX,"-1.40"
10:42:09.930,RX,"Pressure values:"
10:42:09.931,RX,"-1.30"
10:42:10.050,RX,"Pressure values:"
10:42:10.050,RX,"-2.80"
10:42:10.170,RX,"Pressure values:"
10:42:10.171,RX,"-3.10"
10:42:10.290,RX,"Pressure values:"
10:42:10.291,RX,"0.79"
10:42:10.410,RX,"Pressure values:"
10:42:10.411,RX,"1.89"
10:42:10.530,RX,"Pressure values:"
10:42:10.531,RX,"4.99"
10:42:10.676,RX,"Pressure values:"
10:42:10.676,RX,"5.59"
10:42:10.772,RX,"Pressure values:"
10:42:10.772,RX,"5.59"
10:42:10.891,RX,"Pressure values:"
10:42:10.891,RX,"4.89"
10:42:11.010,RX,"Pressure values:"
10:42:11.011,RX,"3.79"
10:42:11.131,RX,"Pressure values:"
10:42:11.131,RX,"2.69"
10:42:11.249,RX,"Pressure values:"
10:42:11.250,RX,"1.89"
10:42:11.370,RX,"Pressure values:"
10:42:11.371,RX,"-1.20"
10:42:11.489,RX,"Pressure values:"
10:42:11.490,RX,"-3.60"
10:42:11.610,RX,"Pressure values:"
10:42:11.611,RX,"-3.50"
10:42:11.730,RX,"Pressure values:"
10:42:11.760,RX,"-1.90"
10:42:11.850,RX,"Pressure values:"
10:42:11.851,RX,"-1.70"
10:42:11.970,RX,"Pressure values:"
10:42:11.971,RX,"-1.70"
10:42:12.091,RX,"Pressure values:"
10:42:12.091,RX,"-1.20"
10:42:12.210,RX,"Pressure values:"
10:42:12.211,RX,"0.59"
10:42:12.330,RX,"Pressure values:"
10:42:12.331,RX,"2.79"
10:42:12.450,RX,"Pressure values:"
10:42:12.451,RX,"4.79"
10:42:12.572,RX,"Pressure values:"
10:42:12.572,RX,"4.99"
10:42:12.690,RX,"Pressure values:"
10:42:12.691,RX,"4.29"
10:42:12.810,RX,"Pressure values:"
10:42:12.811,RX,"2.99"
10:42:12.930,RX,"Pressure values:"
10:42:12.931,RX,"2.49"
10:42:13.050,RX,"Pressure values:"
10:42:13.051,RX,"3.19"
10:42:13.170,RX,"Pressure values:"
10:42:13.171,RX,"0.69"
10:42:13.290,RX,"Pressure values:"
10:42:13.291,RX,"-2.00"
10:42:13.410,RX,"Pressure values:"
10:42:13.411,RX,"-3.30"
10:42:13.530,RX,"Pressure values:"
10:42:13.530,RX,"-2.30"
10:42:13.651,RX,"Pressure values:"
10:42:13.651,RX,"-1.70"
10:42:13.770,RX,"Pressure values:"
10:42:13.772,RX,"-3.20"
10:42:13.890,RX,"Pressure values:"
10:42:13.891,RX,"-2.10"
10:42:14.010,RX,"Pressure values:"
10:42:14.011,RX,"0.49"
10:42:14.130,RX,"Pressure values:"
10:42:14.131,RX,"1.89"
10:42:14.250,RX,"Pressure values:"
10:42:14.251,RX,"7.89"
10:42:14.371,RX,"Pressure values:"
10:42:14.372,RX,"7.19"
10:42:14.490,RX,"Pressure values:"
10:42:14.491,RX,"5.49"
10:42:14.610,RX,"Pressure values:"
10:42:14.611,RX,"5.69"
10:42:14.730,RX,"Pressure values:"
10:42:14.730,RX,"2.79"
10:42:14.850,RX,"Pressure values:"
10:42:14.851,RX,"3.69"
10:42:14.970,RX,"Pressure values:"
10:42:14.971,RX,"0.00"
10:42:15.089,RX,"Pressure values:"
10:42:15.090,RX,"-4.00"
10:42:15.210,RX,"Pressure values:"
10:42:15.211,RX,"-6.10"
10:42:15.330,RX,"Pressure values:"
10:42:15.331,RX,"-4.70"
10:42:15.450,RX,"Pressure values:"
10:42:15.451,RX,"-2.30"
10:42:15.570,RX,"Pressure values:"
10:42:15.571,RX,"-2.90"
10:42:15.690,RX,"Pressure values:"
10:42:15.691,RX,"-2.40"
10:42:15.810,RX,"Pressure values:"
10:42:15.811,RX,"-2.70"
10:42:15.930,RX,"Pressure values:"
10:42:15.931,RX,"0.39"
10:42:16.050,RX,"Pressure values:"
10:42:16.051,RX,"1.19"
10:42:16.170,RX,"Pressure values:"
10:42:16.171,RX,"6.99"
10:42:16.290,RX,"Pressure values:"
10:42:16.291,RX,"7.09"
10:42:16.410,RX,"Pressure values:"
10:42:16.411,RX,"5.89"
10:42:16.529,RX,"Pressure values:"
10:42:16.530,RX,"6.39"
10:42:16.650,RX,"Pressure values:"
10:42:16.651,RX,"4.89"
10:42:16.771,RX,"Pressure values:"
10:42:16.771,RX,"6.89"
10:42:16.890,RX,"Pressure values:"
10:42:16.891,RX,"4.79"
10:42:17.010,RX,"Pressure values:"
10:42:17.011,RX,"-5.60"
10:42:17.129,RX,"Pressure values:"
10:42:17.130,RX,"-10.80"
10:42:17.250,RX,"Pressure values:"
10:42:17.251,RX,"-8.30"
10:42:17.370,RX,"Pressure values:"
10:42:17.372,RX,"-7.80"
10:42:17.491,RX,"Pressure values:"
10:42:17.491,RX,"-8.70"
10:42:17.610,RX,"Pressure values:"
10:42:17.610,RX,"-10.40"
10:42:17.730,RX,"Pressure values:"
10:42:17.731,RX,"-15.80"
10:42:17.850,RX,"Pressure values:"
10:42:17.851,RX,"0.09"
10:42:17.970,RX,"Pressure values:"
10:42:17.971,RX,"2.69"
10:42:18.089,RX,"Pressure values:"
10:42:18.090,RX,"4.39"
10:42:18.210,RX,"Pressure values:"
10:42:18.211,RX,"4.69"
10:42:18.330,RX,"Pressure values:"
10:42:18.331,RX,"5.49"
10:42:18.450,RX,"Pressure values:"
10:42:18.451,RX,"4.49"
10:42:18.570,RX,"Pressure values:"
10:42:18.571,RX,"2.89"
10:42:18.690,RX,"Pressure values:"
10:42:18.691,RX,"1.79"
10:42:18.810,RX,"Pressure values:"
10:42:18.812,RX,"0.19"
10:42:18.930,RX,"Pressure values:"
10:42:18.931,RX,"-7.60"
10:42:19.050,RX,"Pressure values:"
10:42:19.051,RX,"-1.70"
10:42:19.170,RX,"Pressure values:"
10:42:19.170,RX,"-1.50"
10:42:19.290,RX,"Pressure values:"
10:42:19.291,RX,"-1.70"
10:42:19.410,RX,"Pressure values:"
10:42:19.411,RX,"-1.20"
10:42:19.530,RX,"Pressure values:"
10:42:19.531,RX,"0.09"
10:42:19.650,RX,"Pressure values:"
10:42:19.651,RX,"0.79"
10:42:19.770,RX,"Pressure values:"
10:42:19.771,RX,"1.89"
10:42:19.890,RX,"Pressure values:"
10:42:19.891,RX,"4.79"
10:42:20.010,RX,"Pressure values:"
10:42:20.011,RX,"5.79"
10:42:20.130,RX,"Pressure values:"
10:42:20.131,RX,"4.89"
10:42:20.250,RX,"Pressure values:"
10:42:20.251,RX,"4.59"
10:42:20.370,RX,"Pressure values:"
10:42:20.371,RX,"2.99"
10:42:20.491,RX,"Pressure values:"
10:42:20.491,RX,"2.69"
10:42:20.609,RX,"Pressure values:"
10:42:20.610,RX,"0.89"
10:42:20.736,RX,"Pressure values:"
10:42:20.736,RX,"-2.10"
10:42:20.849,RX,"Pressure values:"
10:42:20.850,RX,"-4.00"
10:42:20.969,RX,"Pressure values:"
10:42:20.970,RX,"-5.20"
10:42:21.090,RX,"Pressure values:"
10:42:21.090,RX,"-2.50"
10:42:21.209,RX,"Pressure values:"
10:42:21.210,RX,"-2.20"
10:42:21.330,RX,"Pressure values:"
10:42:21.330,RX,"-2.40"
10:42:21.450,RX,"Pressure values:"
10:42:21.450,RX,"0.49"
10:42:21.570,RX,"Pressure values:"
10:42:21.571,RX,"4.29"
10:42:21.689,RX,"Pressure values:"
10:42:21.690,RX,"8.99"
10:42:21.811,RX,"Pressure values:"
10:42:21.811,RX,"6.39"
10:42:21.930,RX,"Pressure values:"
10:42:21.931,RX,"5.29"
10:42:22.050,RX,"Pressure values:"
10:42:22.051,RX,"3.89"
10:42:22.170,RX,"Pressure values:"
10:42:22.171,RX,"2.89"
10:42:22.290,RX,"Pressure values:"
10:42:22.291,RX,"2.69"
10:42:22.410,RX,"Pressure values:"
10:42:22.411,RX,"1.39"
10:42:22.530,RX,"Pressure values:"
10:42:22.531,RX,"-4.50"
10:42:22.652,RX,"Pressure values:"
10:42:22.652,RX,"-5.40"
10:42:22.770,RX,"Pressure values:"
10:42:22.770,RX,"-5.20"
10:42:22.890,RX,"Pressure values:"
10:42:22.891,RX,"-2.40"
10:42:23.043,RX,"Pressure values:"
10:42:23.043,RX,"-2.70"
10:42:23.130,RX,"Pressure values:"
10:42:23.131,RX,"-1.70"
10:42:23.253,RX,"Pressure values:"
10:42:23.254,RX,"1.19"
10:42:23.342,RX,"Pressure values:"
10:42:23.372,RX,"6.19"
10:42:23.460,RX,"Pressure values:"
10:42:23.489,RX,"14.09"
10:42:23.610,RX,"Pressure values:"
10:42:23.610,RX,"9.59"
10:42:23.730,RX,"Pressure values:"
10:42:23.732,RX,"6.69"
10:42:23.850,RX,"Pressure values:"
10:42:23.851,RX,"7.59"
10:42:23.972,RX,"Pressure values:"
10:42:23.972,RX,"1.39"
10:42:24.090,RX,"Pressure values:"
10:42:24.091,RX,"1.29"
10:42:24.210,RX,"Pressure values:"
10:42:24.212,RX,"-4.30"
10:42:24.330,RX,"Pressure values:"
10:42:24.331,RX,"-9.10"
10:42:24.452,RX,"Pressure values:"
10:42:24.452,RX,"-11.20"
10:42:24.570,RX,"Pressure values:"
10:42:24.571,RX,"-8.90"
10:42:24.690,RX,"Pressure values:"
10:42:24.690,RX,"-7.00"
10:42:24.810,RX,"Pressure values:"
10:42:24.812,RX,"-2.30"
10:42:24.930,RX,"Pressure values:"
10:42:24.931,RX,"1.39"
10:42:25.050,RX,"Pressure values:"
10:42:25.051,RX,"8.09"
10:42:25.170,RX,"Pressure values:"
10:42:25.171,RX,"10.69"
10:42:25.289,RX,"Pressure values:"
10:42:25.290,RX,"5.59"
10:42:25.380,RX,"Pressure values:"
10:42:25.411,RX,"3.29"
10:42:25.500,RX,"Pressure values:"
10:42:25.529,RX,"0.59"
10:42:25.651,RX,"Pressure values:"
10:42:25.653,RX,"1.69"
10:42:25.770,RX,"Pressure values:"
10:42:25.771,RX,"0.59"
10:42:25.890,RX,"Pressure values:"
10:42:25.892,RX,"-3.50"
10:42:26.009,RX,"Pressure values:"
10:42:26.010,RX,"-9.10"
10:42:26.130,RX,"Pressure values:"
10:42:26.131,RX,"-5.40"
10:42:26.252,RX,"Pressure values:"
10:42:26.253,RX,"-2.20"
10:42:26.370,RX,"Pressure values:"
10:42:26.370,RX,"0.39"
10:42:26.460,RX,"Pressure values:"
10:42:26.490,RX,"-0.20"
10:42:26.579,RX,"Pressure values:"
10:42:26.610,RX,"0.19"
10:42:26.730,RX,"Pressure values:"
10:42:26.730,RX,"1.39"
10:42:26.850,RX,"Pressure values:"
10:42:26.851,RX,"6.59"
10:42:26.971,RX,"Pressure values:"
10:42:26.971,RX,"12.29"
10:42:27.091,RX,"Pressure values:"
10:42:27.091,RX,"5.89"
10:42:27.210,RX,"Pressure values:"
10:42:27.211,RX,"4.59"
10:42:27.330,RX,"Pressure values:"
10:42:27.331,RX,"3.39"
10:42:27.450,RX,"Pressure values:"
10:42:27.451,RX,"1.59"
10:42:27.570,RX,"Pressure values:"
10:42:27.571,RX,"0.69"
10:42:27.691,RX,"Pressure values:"
10:42:27.691,RX,"-4.20"
10:42:27.810,RX,"Pressure values:"
10:42:27.812,RX,"-8.50"
10:42:27.930,RX,"Pressure values:"
10:42:27.931,RX,"-7.10"
10:42:28.050,RX,"Pressure values:"
10:42:28.052,RX,"-2.70"
10:42:28.171,RX,"Pressure values:"
10:42:28.173,RX,"1.19"
10:42:28.290,RX,"Pressure values:"
10:42:28.291,RX,"1.79"
10:42:28.410,RX,"Pressure values:"
10:42:28.411,RX,"0.59"
10:42:28.530,RX,"Pressure values:"
10:42:28.531,RX,"0.29"
10:42:28.650,RX,"Pressure values:"
10:42:28.651,RX,"3.19"
10:42:28.770,RX,"Pressure values:"
10:42:28.770,RX,"9.79"
10:42:28.890,RX,"Pressure values:"
10:42:28.892,RX,"7.69"
10:42:29.010,RX,"Pressure values:"
10:42:29.011,RX,"5.09"
10:42:29.130,RX,"Pressure values:"
10:42:29.131,RX,"5.69"
10:42:29.250,RX,"Pressure values:"
10:42:29.251,RX,"1.39"
10:42:29.370,RX,"Pressure values:"
10:42:29.371,RX,"1.49"
10:42:29.491,RX,"Pressure values:"
10:42:29.491,RX,"0.00"
10:42:29.610,RX,"Pressure values:"
10:42:29.611,RX,"-2.80"
10:42:29.730,RX,"Pressure values:"
10:42:29.731,RX,"-8.60"
10:42:29.852,RX,"Pressure values:"
10:42:29.853,RX,"-4.50"
10:42:29.970,RX,"Pressure values:"
10:42:29.971,RX,"-3.30"
10:42:30.091,RX,"Pressure values:"
10:42:30.091,RX,"-5.40"
10:42:30.210,RX,"Pressure values:"
10:42:30.210,RX,"-2.90"
10:42:30.330,RX,"Pressure values:"
10:42:30.331,RX,"-0.50"
10:42:30.450,RX,"Pressure values:"
10:42:30.451,RX,"4.09"
10:42:30.571,RX,"Pressure values:"
10:42:30.571,RX,"14.79"
10:42:30.690,RX,"Pressure values:"
10:42:30.691,RX,"9.19"
10:42:30.810,RX,"Pressure values:"
10:42:30.811,RX,"4.89"
10:42:30.931,RX,"Pressure values:"
10:42:30.931,RX,"5.29"
10:42:31.052,RX,"Pressure values:"
10:42:31.052,RX,"5.39"
10:42:31.170,RX,"Pressure values:"
10:42:31.171,RX,"3.49"
10:42:31.290,RX,"Pressure values:"
10:42:31.291,RX,"0.59"
10:42:31.411,RX,"Pressure values:"
10:42:31.412,RX,"-1.90"
10:42:31.530,RX,"Pressure values:"
10:42:31.531,RX,"-3.30"
10:42:31.650,RX,"Pressure values:"
10:42:31.651,RX,"-4.40"
10:42:31.770,RX,"Pressure values:"
10:42:31.770,RX,"-0.90"
10:42:31.890,RX,"Pressure values:"
10:42:31.891,RX,"-1.40"
10:42:32.010,RX,"Pressure values:"
10:42:32.011,RX,"-3.00"
10:42:32.130,RX,"Pressure values:"
10:42:32.131,RX,"-0.50"
10:42:32.250,RX,"Pressure values:"
10:42:32.251,RX,"0.39"
10:42:32.370,RX,"Pressure values:"
10:42:32.372,RX,"2.09"
10:42:32.490,RX,"Pressure values:"
10:42:32.491,RX,"5.69"
10:42:32.610,RX,"Pressure values:"
10:42:32.611,RX,"5.79"
10:42:32.700,RX,"Pressure values:"
10:42:32.729,RX,"4.39"
10:42:32.850,RX,"Pressure values:"
10:42:32.851,RX,"4.29"
10:42:32.970,RX,"Pressure values:"
10:42:32.971,RX,"1.59"
10:42:33.090,RX,"Pressure values:"
10:42:33.091,RX,"2.59"
10:42:33.210,RX,"Pressure values:"
10:42:33.211,RX,"1.29"
10:42:33.330,RX,"Pressure values:"
10:42:33.331,RX,"-2.60"
10:42:33.451,RX,"Pressure values:"
10:42:33.452,RX,"-8.00"
10:42:33.570,RX,"Pressure values:"
10:42:33.571,RX,"-5.30"
10:42:33.690,RX,"Pressure values:"
10:42:33.691,RX,"-2.60"
10:42:33.810,RX,"Pressure values:"
10:42:33.811,RX,"-3.40"
10:42:33.938,RX,"Pressure values:"
10:42:33.938,RX,"-2.00"
10:42:34.050,RX,"Pressure values:"
10:42:34.051,RX,"-0.50"
10:42:34.170,RX,"Pressure values:"
10:42:34.171,RX,"1.29"
10:42:34.290,RX,"Pressure values:"
10:42:34.291,RX,"6.09"
10:42:34.410,RX,"Pressure values:"
10:42:34.411,RX,"6.89"
10:42:34.530,RX,"Pressure values:"
10:42:34.531,RX,"5.79"
10:42:34.651,RX,"Pressure values:"
10:42:34.651,RX,"5.29"
10:42:34.770,RX,"Pressure values:"
10:42:34.771,RX,"4.29"
10:42:34.890,RX,"Pressure values:"
10:42:34.891,RX,"5.19"
10:42:35.010,RX,"Pressure values:"
10:42:35.011,RX,"1.59"
10:42:35.130,RX,"Pressure values:"
10:42:35.131,RX,"-2.50"
10:42:35.252,RX,"Pressure values:"
10:42:35.252,RX,"-2.70"
10:42:35.373,RX,"Pressure values:"
10:42:35.373,RX,"-6.50"
10:42:35.490,RX,"Pressure values:"
10:42:35.491,RX,"-2.70"
10:42:35.580,RX,"Pressure values:"
10:42:35.609,RX,"-3.30"
10:42:35.700,RX,"Pressure values:"
10:42:35.729,RX,"-1.30"
10:42:35.851,RX,"Pressure values:"
10:42:35.851,RX,"0.49"
10:42:35.970,RX,"Pressure values:"
10:42:35.971,RX,"0.99"
10:42:36.090,RX,"Pressure values:"
10:42:36.092,RX,"3.09"
10:42:36.211,RX,"Pressure values:"
10:42:36.211,RX,"4.89"
10:42:36.331,RX,"Pressure values:"
10:42:36.331,RX,"4.69"
10:42:36.451,RX,"Pressure values:"
10:42:36.451,RX,"3.99"
10:42:36.570,RX,"Pressure values:"
10:42:36.571,RX,"4.09"
10:42:36.690,RX,"Pressure values:"
10:42:36.691,RX,"1.19"
10:42:36.810,RX,"Pressure values:"
10:42:36.811,RX,"0.59"
10:42:36.930,RX,"Pressure values:"
10:42:36.930,RX,"-0.10"
10:42:37.051,RX,"Pressure values:"
10:42:37.051,RX,"-1.70"
10:42:37.170,RX,"Pressure values:"
10:42:37.170,RX,"-5.80"
10:42:37.289,RX,"Pressure values:"
10:42:37.290,RX,"-4.40"
10:42:37.410,RX,"Pressure values:"
10:42:37.410,RX,"-4.30"
10:42:37.530,RX,"Pressure values:"
10:42:37.531,RX,"-0.40"
10:42:37.650,RX,"Pressure values:"
10:42:37.650,RX,"4.29"
10:42:37.769,RX,"Pressure values:"
10:42:37.770,RX,"5.19"
10:42:37.889,RX,"Pressure values:"
10:42:37.890,RX,"4.99"
10:42:38.010,RX,"Pressure values:"
10:42:38.010,RX,"6.39"
10:42:38.129,RX,"Pressure values:"
10:42:38.130,RX,"4.89"
10:42:38.250,RX,"Pressure values:"
10:42:38.251,RX,"6.59"
10:42:38.370,RX,"Pressure values:"
10:42:38.370,RX,"2.89"
10:42:38.489,RX,"Pressure values:"
10:42:38.490,RX,"0.19"
10:42:38.609,RX,"Pressure values:"
10:42:38.610,RX,"-5.20"
10:42:38.729,RX,"Pressure values:"
10:42:38.730,RX,"-1.90"
10:42:38.850,RX,"Pressure values:"
10:42:38.851,RX,"-1.40"
10:42:38.970,RX,"Pressure values:"
10:42:38.970,RX,"-0.90"
10:42:39.089,RX,"Pressure values:"
10:42:39.090,RX,"-3.20"
10:42:39.210,RX,"Pressure values:"
10:42:39.210,RX,"0.09"
10:42:39.329,RX,"Pressure values:"
10:42:39.330,RX,"1.19"
10:42:39.450,RX,"Pressure values:"
10:42:39.451,RX,"4.59"
10:42:39.569,RX,"Pressure values:"
10:42:39.570,RX,"3.79"
10:42:39.689,RX,"Pressure values:"
10:42:39.690,RX,"3.69"
10:42:39.810,RX,"Pressure values:"
10:42:39.810,RX,"3.29"
10:42:39.930,RX,"Pressure values:"
10:42:39.930,RX,"2.49"
10:42:40.051,RX,"Pressure values:"
10:42:40.052,RX,"1.39"
10:42:40.172,RX,"Pressure values:"
10:42:40.172,RX,"0.39"
10:42:40.291,RX,"Pressure values:"
10:42:40.291,RX,"-0.80"
10:42:40.410,RX,"Pressure values:"
10:42:40.411,RX,"-6.20"
10:42:40.529,RX,"Pressure values:"
10:42:40.530,RX,"-4.00"
10:42:40.620,RX,"Pressure values:"
10:42:40.621,RX,"-2.10"
10:42:40.741,RX,"Pressure values:"
10:42:40.772,RX,"-1.40"
10:42:40.860,RX,"Pressure values:"
10:42:40.890,RX,"0.39"
10:42:41.010,RX,"Pressure values:"
10:42:41.012,RX,"0.29"
10:42:41.130,RX,"Pressure values:"
10:42:41.132,RX,"0.09"
10:42:41.250,RX,"Pressure values:"
10:42:41.251,RX,"1.19"
10:42:41.370,RX,"Pressure values:"
10:42:41.371,RX,"5.29"
10:42:41.490,RX,"Pressure values:"
10:42:41.492,RX,"5.49"
10:42:41.610,RX,"Pressure values:"
10:42:41.612,RX,"3.69"
10:42:41.730,RX,"Pressure values:"
10:42:41.732,RX,"2.39"
10:42:41.850,RX,"Pressure values:"
10:42:41.852,RX,"1.99"
10:42:41.970,RX,"Pressure values:"
10:42:41.970,RX,"0.99"
10:42:42.090,RX,"Pressure values:"
10:42:42.091,RX,"0.69"
10:42:42.210,RX,"Pressure values:"
10:42:42.211,RX,"-2.00"
10:42:42.331,RX,"Pressure values:"
10:42:42.332,RX,"-11.90"
10:42:42.451,RX,"Pressure values:"
10:42:42.451,RX,"-27.40"
10:42:42.570,RX,"Pressure values:"
10:42:42.571,RX,"-46.10"
10:42:42.690,RX,"Pressure values:"
10:42:42.691,RX,"-56.00"
10:42:42.811,RX,"Pressure values:"
10:42:42.811,RX,"-43.10"
10:42:42.930,RX,"Pressure values:"
10:42:42.931,RX,"1.39"
10:42:43.051,RX,"Pressure values:"
10:42:43.051,RX,"2.29"
10:42:43.170,RX,"Pressure values:"
10:42:43.171,RX,"3.69"
10:42:43.290,RX,"Pressure values:"
10:42:43.292,RX,"3.59"
10:42:43.410,RX,"Pressure values:"
10:42:43.411,RX,"3.29"
10:42:43.531,RX,"Pressure values:"
10:42:43.531,RX,"2.59"
10:42:43.650,RX,"Pressure values:"
10:42:43.651,RX,"1.19"
10:42:43.771,RX,"Pressure values:"
10:42:43.771,RX,"0.49"
10:42:43.890,RX,"Pressure values:"
10:42:43.892,RX,"-1.10"
10:42:44.010,RX,"Pressure values:"
10:42:44.010,RX,"-1.90"
10:42:44.130,RX,"Pressure values:"
10:42:44.131,RX,"-1.30"
10:42:44.251,RX,"Pressure values:"
10:42:44.251,RX,"-0.70"
10:42:44.370,RX,"Pressure values:"
10:42:44.371,RX,"-0.90"
10:42:44.490,RX,"Pressure values:"
10:42:44.491,RX,"0.49"
10:42:44.610,RX,"Pressure values:"
10:42:44.611,RX,"1.79"
10:42:44.730,RX,"Pressure values:"
10:42:44.732,RX,"3.69"
10:42:44.850,RX,"Pressure values:"
10:42:44.851,RX,"3.99"
10:42:44.970,RX,"Pressure values:"
10:42:44.971,RX,"3.19"
10:42:45.090,RX,"Pressure values:"
10:42:45.091,RX,"1.79"
10:42:45.211,RX,"Pressure values:"
10:42:45.211,RX,"0.69"
