Timestamp,Mode,Data
13:53:30.841,RX,"-0.08"
13:53:30.841,RX,"Pressure values:"
13:53:30.841,RX,"9839.40"
13:53:30.992,RX,"Differential Pressure values:"
13:53:30.992,RX,"-0.08"
13:53:30.992,RX,"Pressure values:"
13:53:30.992,RX,"9839.50"
13:53:31.141,RX,"Differential Pressure values:"
13:53:31.141,RX,"-0.18"
13:53:31.141,RX,"Pressure values:"
13:53:31.141,RX,"9839.40"
13:53:31.290,RX,"Differential Pressure values:"
13:53:31.291,RX,"-0.18"
13:53:31.291,RX,"Pressure values:"
13:53:31.291,RX,"9839.40"
13:53:31.440,RX,"Differential Pressure values:"
13:53:31.441,RX,"-0.08"
13:53:31.441,RX,"Pressure values:"
13:53:31.442,RX,"9839.60"
13:53:31.591,RX,"Differential Pressure values:"
13:53:31.591,RX,"-0.28"
13:53:31.591,RX,"Pressure values:"
13:53:31.591,RX,"9839.40"
13:53:31.741,RX,"Differential Pressure values:"
13:53:31.741,RX,"-0.18"
13:53:31.741,RX,"Pressure values:"
13:53:31.741,RX,"9839.50"
13:53:31.890,RX,"Differential Pressure values:"
13:53:31.919,RX,"-0.18"
13:53:31.950,RX,"Pressure values:"
13:53:31.952,RX,"9839.50"
13:53:32.071,RX,"Differential Pressure values:"
13:53:32.071,RX,"0.11"
13:53:32.071,RX,"Pressure values:"
13:53:32.071,RX,"9839.40"
13:53:32.221,RX,"Differential Pressure values:"
13:53:32.221,RX,"-0.08"
13:53:32.221,RX,"Pressure values:"
13:53:32.221,RX,"9839.50"
13:53:32.370,RX,"Differential Pressure values:"
13:53:32.370,RX,"-0.08"
13:53:32.372,RX,"Pressure values:"
13:53:32.372,RX,"9839.60"
13:53:32.521,RX,"Differential Pressure values:"
13:53:32.521,RX,"-0.08"
13:53:32.521,RX,"Pressure values:"
13:53:32.521,RX,"9839.50"
13:53:32.671,RX,"Differential Pressure values:"
13:53:32.671,RX,"-0.08"
13:53:32.671,RX,"Pressure values:"
13:53:32.671,RX,"9839.50"
13:53:32.820,RX,"Differential Pressure values:"
13:53:32.821,RX,"0.01"
13:53:32.821,RX,"Pressure values:"
13:53:32.821,RX,"9839.60"
13:53:32.974,RX,"Differential Pressure values:"
13:53:32.974,RX,"-0.18"
13:53:32.974,RX,"Pressure values:"
13:53:32.974,RX,"9839.50"
13:53:33.121,RX,"Differential Pressure values:"
13:53:33.121,RX,"0.01"
13:53:33.121,RX,"Pressure values:"
13:53:33.121,RX,"9839.50"
13:53:33.270,RX,"Differential Pressure values:"
13:53:33.273,RX,"0.01"
13:53:33.273,RX,"Pressure values:"
13:53:33.273,RX,"9839.60"
13:53:33.421,RX,"Differential Pressure values:"
13:53:33.421,RX,"0.01"
13:53:33.421,RX,"Pressure values:"
13:53:33.422,RX,"9839.40"
13:53:33.571,RX,"Differential Pressure values:"
13:53:33.571,RX,"-0.18"
13:53:33.571,RX,"Pressure values:"
13:53:33.571,RX,"9839.60"
13:53:33.720,RX,"Differential Pressure values:"
13:53:33.723,RX,"-0.08"
13:53:33.723,RX,"Pressure values:"
13:53:33.723,RX,"9839.50"
13:53:33.869,RX,"Differential Pressure values:"
13:53:33.871,RX,"-0.18"
13:53:33.871,RX,"Pressure values:"
13:53:33.872,RX,"9839.70"
13:53:34.019,RX,"Differential Pressure values:"
13:53:34.021,RX,"-0.18"
13:53:34.021,RX,"Pressure values:"
13:53:34.021,RX,"9839.20"
13:53:34.170,RX,"Differential Pressure values:"
13:53:34.173,RX,"-0.18"
13:53:34.173,RX,"Pressure values:"
13:53:34.173,RX,"9839.60"
13:53:34.321,RX,"Differential Pressure values:"
13:53:34.321,RX,"-0.28"
13:53:34.321,RX,"Pressure values:"
13:53:34.322,RX,"9839.40"
13:53:34.470,RX,"Differential Pressure values:"
13:53:34.470,RX,"-0.08"
13:53:34.471,RX,"Pressure values:"
13:53:34.499,RX,"9839.70"
13:53:34.620,RX,"Differential Pressure values:"
13:53:34.623,RX,"-0.18"
13:53:34.623,RX,"Pressure values:"
13:53:34.623,RX,"9839.50"
13:53:34.771,RX,"Differential Pressure values:"
13:53:34.771,RX,"-0.38"
13:53:34.771,RX,"Pressure values:"
13:53:34.773,RX,"9839.40"
13:53:34.921,RX,"Differential Pressure values:"
13:53:34.921,RX,"0.01"
13:53:34.921,RX,"Pressure values:"
13:53:34.921,RX,"9839.50"
13:53:35.070,RX,"Differential Pressure values:"
13:53:35.073,RX,"-0.08"
13:53:35.073,RX,"Pressure values:"
13:53:35.073,RX,"9839.30"
13:53:35.221,RX,"Differential Pressure values:"
13:53:35.221,RX,"-0.28"
13:53:35.221,RX,"Pressure values:"
13:53:35.222,RX,"9839.50"
13:53:35.371,RX,"Differential Pressure values:"
13:53:35.371,RX,"-0.18"
13:53:35.371,RX,"Pressure values:"
13:53:35.371,RX,"9839.60"
13:53:35.520,RX,"Differential Pressure values:"
13:53:35.523,RX,"-0.08"
13:53:35.523,RX,"Pressure values:"
13:53:35.523,RX,"9839.40"
13:53:35.671,RX,"Differential Pressure values:"
13:53:35.671,RX,"-0.38"
13:53:35.671,RX,"Pressure values:"
13:53:35.672,RX,"9839.30"
13:53:35.821,RX,"Differential Pressure values:"
13:53:35.821,RX,"-0.28"
13:53:35.821,RX,"Pressure values:"
13:53:35.821,RX,"9839.40"
13:53:35.970,RX,"Differential Pressure values:"
13:53:35.973,RX,"-0.28"
13:53:35.973,RX,"Pressure values:"
13:53:35.973,RX,"9839.30"
13:53:36.121,RX,"Differential Pressure values:"
13:53:36.121,RX,"-0.18"
13:53:36.121,RX,"Pressure values:"
13:53:36.122,RX,"9839.20"
13:53:36.271,RX,"Differential Pressure values:"
13:53:36.271,RX,"-0.18"
13:53:36.271,RX,"Pressure values:"
13:53:36.271,RX,"9839.30"
13:53:36.420,RX,"Differential Pressure values:"
13:53:36.423,RX,"-0.08"
13:53:36.423,RX,"Pressure values:"
13:53:36.423,RX,"9839.50"
13:53:36.571,RX,"Differential Pressure values:"
13:53:36.571,RX,"-0.28"
13:53:36.571,RX,"Pressure values:"
13:53:36.572,RX,"9839.60"
13:53:36.721,RX,"Differential Pressure values:"
13:53:36.721,RX,"-0.18"
13:53:36.721,RX,"Pressure values:"
13:53:36.721,RX,"9839.30"
13:53:36.870,RX,"Differential Pressure values:"
13:53:36.873,RX,"0.01"
13:53:36.873,RX,"Pressure values:"
13:53:36.873,RX,"9839.50"
13:53:37.021,RX,"Differential Pressure values:"
13:53:37.021,RX,"-0.08"
13:53:37.021,RX,"Pressure values:"
13:53:37.022,RX,"9839.30"
13:53:37.171,RX,"Differential Pressure values:"
13:53:37.171,RX,"0.21"
13:53:37.171,RX,"Pressure values:"
13:53:37.171,RX,"9839.40"
13:53:37.321,RX,"Differential Pressure values:"
13:53:37.323,RX,"-0.28"
13:53:37.323,RX,"Pressure values:"
13:53:37.323,RX,"9839.30"
13:53:37.471,RX,"Differential Pressure values:"
13:53:37.471,RX,"0.01"
13:53:37.471,RX,"Pressure values:"
13:53:37.472,RX,"9839.60"
13:53:37.621,RX,"Differential Pressure values:"
13:53:37.621,RX,"-0.08"
13:53:37.621,RX,"Pressure values:"
13:53:37.621,RX,"9839.60"
13:53:37.770,RX,"Differential Pressure values:"
13:53:37.771,RX,"0.01"
13:53:37.771,RX,"Pressure values:"
13:53:37.799,RX,"9839.70"
13:53:37.921,RX,"Differential Pressure values:"
13:53:37.921,RX,"-0.08"
13:53:37.922,RX,"Pressure values:"
13:53:37.922,RX,"9839.40"
13:53:38.071,RX,"Differential Pressure values:"
13:53:38.071,RX,"0.01"
13:53:38.071,RX,"Pressure values:"
13:53:38.071,RX,"9839.40"
13:53:38.221,RX,"Differential Pressure values:"
13:53:38.221,RX,"-0.18"
13:53:38.221,RX,"Pressure values:"
13:53:38.221,RX,"9839.40"
13:53:38.371,RX,"Differential Pressure values:"
13:53:38.371,RX,"-0.18"
13:53:38.372,RX,"Pressure values:"
13:53:38.372,RX,"9839.30"
13:53:38.521,RX,"Differential Pressure values:"
13:53:38.521,RX,"-0.28"
13:53:38.521,RX,"Pressure values:"
13:53:38.521,RX,"9839.50"
13:53:38.671,RX,"Differential Pressure values:"
13:53:38.671,RX,"-0.08"
13:53:38.671,RX,"Pressure values:"
13:53:38.671,RX,"9839.50"
13:53:38.820,RX,"Differential Pressure values:"
13:53:38.821,RX,"-0.28"
13:53:38.821,RX,"Pressure values:"
13:53:38.821,RX,"9839.30"
13:53:38.971,RX,"Differential Pressure values:"
13:53:38.971,RX,"-0.18"
13:53:38.971,RX,"Pressure values:"
13:53:38.971,RX,"9839.30"
13:53:39.121,RX,"Differential Pressure values:"
13:53:39.121,RX,"-0.28"
13:53:39.121,RX,"Pressure values:"
13:53:39.121,RX,"9839.40"
13:53:39.270,RX,"Differential Pressure values:"
13:53:39.271,RX,"-0.28"
13:53:39.272,RX,"Pressure values:"
13:53:39.272,RX,"9839.60"
13:53:39.421,RX,"Differential Pressure values:"
13:53:39.421,RX,"-0.18"
13:53:39.421,RX,"Pressure values:"
13:53:39.421,RX,"9839.50"
13:53:39.571,RX,"Differential Pressure values:"
13:53:39.571,RX,"-0.08"
13:53:39.571,RX,"Pressure values:"
13:53:39.571,RX,"9839.30"
13:53:39.720,RX,"Differential Pressure values:"
13:53:39.721,RX,"-0.18"
13:53:39.721,RX,"Pressure values:"
13:53:39.721,RX,"9839.50"
13:53:39.869,RX,"Differential Pressure values:"
13:53:39.874,RX,"-0.18"
13:53:39.874,RX,"Pressure values:"
13:53:39.874,RX,"9839.40"
13:53:40.019,RX,"Differential Pressure values:"
13:53:40.021,RX,"-0.08"
13:53:40.021,RX,"Pressure values:"
13:53:40.021,RX,"9839.40"
13:53:40.169,RX,"Differential Pressure values:"
13:53:40.171,RX,"-0.18"
13:53:40.171,RX,"Pressure values:"
13:53:40.171,RX,"9839.50"
13:53:40.321,RX,"Differential Pressure values:"
13:53:40.321,RX,"-0.28"
13:53:40.321,RX,"Pressure values:"
13:53:40.321,RX,"9839.50"
13:53:40.471,RX,"Differential Pressure values:"
13:53:40.471,RX,"-0.28"
13:53:40.471,RX,"Pressure values:"
13:53:40.471,RX,"9839.40"
13:53:40.621,RX,"Differential Pressure values:"
13:53:40.621,RX,"-0.08"
13:53:40.621,RX,"Pressure values:"
13:53:40.621,RX,"9839.70"
13:53:40.771,RX,"Differential Pressure values:"
13:53:40.771,RX,"-0.28"
13:53:40.771,RX,"Pressure values:"
13:53:40.771,RX,"9839.60"
13:53:40.921,RX,"Differential Pressure values:"
13:53:40.921,RX,"-0.28"
13:53:40.921,RX,"Pressure values:"
13:53:40.921,RX,"9839.40"
13:53:41.071,RX,"Differential Pressure values:"
13:53:41.071,RX,"-0.18"
13:53:41.072,RX,"Pressure values:"
13:53:41.099,RX,"9839.50"
13:53:41.221,RX,"Differential Pressure values:"
13:53:41.221,RX,"-0.18"
13:53:41.221,RX,"Pressure values:"
13:53:41.221,RX,"9839.50"
13:53:41.371,RX,"Differential Pressure values:"
13:53:41.371,RX,"-0.08"
13:53:41.371,RX,"Pressure values:"
13:53:41.371,RX,"9839.10"
13:53:41.521,RX,"Differential Pressure values:"
13:53:41.521,RX,"-0.18"
13:53:41.521,RX,"Pressure values:"
13:53:41.521,RX,"9839.40"
13:53:41.671,RX,"Differential Pressure values:"
13:53:41.671,RX,"0.01"
13:53:41.671,RX,"Pressure values:"
13:53:41.671,RX,"9839.10"
13:53:41.821,RX,"Differential Pressure values:"
13:53:41.821,RX,"-0.08"
13:53:41.821,RX,"Pressure values:"
13:53:41.821,RX,"9839.30"
13:53:41.971,RX,"Differential Pressure values:"
13:53:41.971,RX,"-0.48"
13:53:41.972,RX,"Pressure values:"
13:53:41.972,RX,"9839.30"
13:53:42.121,RX,"Differential Pressure values:"
13:53:42.121,RX,"0.01"
13:53:42.121,RX,"Pressure values:"
13:53:42.121,RX,"9839.20"
13:53:42.272,RX,"Differential Pressure values:"
13:53:42.272,RX,"-0.18"
13:53:42.272,RX,"Pressure values:"
13:53:42.272,RX,"9839.00"
13:53:42.420,RX,"Differential Pressure values:"
13:53:42.432,RX,"0.01"
13:53:42.432,RX,"Pressure values:"
13:53:42.432,RX,"9839.20"
13:53:42.571,RX,"Differential Pressure values:"
13:53:42.571,RX,"-0.28"
13:53:42.571,RX,"Pressure values:"
13:53:42.571,RX,"9839.20"
13:53:42.721,RX,"Differential Pressure values:"
13:53:42.721,RX,"-0.28"
13:53:42.721,RX,"Pressure values:"
13:53:42.721,RX,"9839.20"
13:53:42.871,RX,"Differential Pressure values:"
13:53:42.872,RX,"-0.28"
13:53:42.872,RX,"Pressure values:"
13:53:42.872,RX,"9839.20"
13:53:43.021,RX,"Differential Pressure values:"
13:53:43.021,RX,"-0.48"
13:53:43.021,RX,"Pressure values:"
13:53:43.022,RX,"9839.30"
13:53:43.171,RX,"Differential Pressure values:"
13:53:43.171,RX,"-0.38"
13:53:43.171,RX,"Pressure values:"
13:53:43.171,RX,"9839.10"
13:53:43.320,RX,"Differential Pressure values:"
13:53:43.323,RX,"-0.58"
13:53:43.323,RX,"Pressure values:"
13:53:43.323,RX,"9839.20"
13:53:43.471,RX,"Differential Pressure values:"
13:53:43.471,RX,"-0.48"
13:53:43.471,RX,"Pressure values:"
13:53:43.472,RX,"9839.30"
13:53:43.619,RX,"Differential Pressure values:"
13:53:43.621,RX,"-0.38"
13:53:43.621,RX,"Pressure values:"
13:53:43.621,RX,"9839.40"
13:53:43.770,RX,"Differential Pressure values:"
13:53:43.773,RX,"-0.18"
13:53:43.773,RX,"Pressure values:"
13:53:43.773,RX,"9839.20"
13:53:43.921,RX,"Differential Pressure values:"
13:53:43.921,RX,"-0.38"
13:53:43.921,RX,"Pressure values:"
13:53:43.922,RX,"9839.10"
13:53:44.071,RX,"Differential Pressure values:"
13:53:44.071,RX,"-0.48"
13:53:44.071,RX,"Pressure values:"
13:53:44.071,RX,"9839.10"
13:53:44.220,RX,"Differential Pressure values:"
13:53:44.223,RX,"-0.48"
13:53:44.223,RX,"Pressure values:"
13:53:44.223,RX,"9839.20"
13:53:44.371,RX,"Differential Pressure values:"
13:53:44.371,RX,"-0.38"
13:53:44.371,RX,"Pressure values:"
13:53:44.430,RX,"9839.10"
13:53:44.521,RX,"Differential Pressure values:"
13:53:44.521,RX,"-0.38"
13:53:44.521,RX,"Pressure values:"
13:53:44.521,RX,"9839.20"
13:53:44.670,RX,"Differential Pressure values:"
13:53:44.673,RX,"-0.38"
13:53:44.673,RX,"Pressure values:"
13:53:44.673,RX,"9839.00"
13:53:44.821,RX,"Differential Pressure values:"
13:53:44.821,RX,"-0.48"
13:53:44.821,RX,"Pressure values:"
13:53:44.822,RX,"9839.20"
13:53:44.971,RX,"Differential Pressure values:"
13:53:44.971,RX,"-0.38"
13:53:44.971,RX,"Pressure values:"
13:53:44.971,RX,"9839.20"
13:53:45.120,RX,"Differential Pressure values:"
13:53:45.123,RX,"-0.38"
13:53:45.123,RX,"Pressure values:"
13:53:45.123,RX,"9839.20"
13:53:45.271,RX,"Differential Pressure values:"
13:53:45.271,RX,"-0.48"
13:53:45.271,RX,"Pressure values:"
13:53:45.273,RX,"9839.00"
13:53:45.421,RX,"Differential Pressure values:"
13:53:45.421,RX,"-0.28"
13:53:45.421,RX,"Pressure values:"
13:53:45.421,RX,"9839.00"
13:53:45.571,RX,"Differential Pressure values:"
13:53:45.573,RX,"-0.58"
13:53:45.573,RX,"Pressure values:"
13:53:45.573,RX,"9839.20"
13:53:45.721,RX,"Differential Pressure values:"
13:53:45.721,RX,"-0.38"
13:53:45.721,RX,"Pressure values:"
13:53:45.722,RX,"9839.10"
13:53:45.870,RX,"Differential Pressure values:"
13:53:45.871,RX,"-0.48"
13:53:45.871,RX,"Pressure values:"
13:53:45.871,RX,"9839.10"
13:53:46.019,RX,"Differential Pressure values:"
13:53:46.021,RX,"-0.48"
13:53:46.021,RX,"Pressure values:"
13:53:46.021,RX,"9839.10"
13:53:46.169,RX,"Differential Pressure values:"
13:53:46.171,RX,"-0.38"
13:53:46.171,RX,"Pressure values:"
13:53:46.172,RX,"9839.10"
13:53:46.321,RX,"Differential Pressure values:"
13:53:46.321,RX,"-0.48"
13:53:46.321,RX,"Pressure values:"
13:53:46.321,RX,"9839.10"
13:53:46.471,RX,"Differential Pressure values:"
13:53:46.473,RX,"-0.18"
13:53:46.473,RX,"Pressure values:"
13:53:46.473,RX,"9839.00"
13:53:46.621,RX,"Differential Pressure values:"
13:53:46.621,RX,"-0.48"
13:53:46.621,RX,"Pressure values:"
13:53:46.622,RX,"9839.00"
13:53:46.771,RX,"Differential Pressure values:"
13:53:46.771,RX,"-0.58"
13:53:46.771,RX,"Pressure values:"
13:53:46.771,RX,"9839.00"
13:53:46.921,RX,"Differential Pressure values:"
13:53:46.923,RX,"-0.58"
13:53:46.924,RX,"Pressure values:"
13:53:46.924,RX,"9839.00"
13:53:47.071,RX,"Differential Pressure values:"
13:53:47.071,RX,"-0.48"
13:53:47.071,RX,"Pressure values:"
13:53:47.073,RX,"9839.10"
13:53:47.221,RX,"Differential Pressure values:"
13:53:47.221,RX,"-0.48"
13:53:47.221,RX,"Pressure values:"
13:53:47.221,RX,"9839.00"
13:53:47.370,RX,"Differential Pressure values:"
13:53:47.373,RX,"-0.18"
13:53:47.373,RX,"Pressure values:"
13:53:47.373,RX,"9839.10"
13:53:47.521,RX,"Differential Pressure values:"
13:53:47.521,RX,"-0.58"
13:53:47.521,RX,"Pressure values:"
13:53:47.522,RX,"9839.10"
13:53:47.671,RX,"Differential Pressure values:"
13:53:47.671,RX,"-0.58"
13:53:47.671,RX,"Pressure values:"
13:53:47.671,RX,"9839.00"
13:53:47.820,RX,"Differential Pressure values:"
13:53:47.823,RX,"-0.38"
13:53:47.823,RX,"Pressure values:"
13:53:47.823,RX,"9839.30"
13:53:47.971,RX,"Differential Pressure values:"
13:53:47.971,RX,"-0.48"
13:53:47.971,RX,"Pressure values:"
13:53:47.973,RX,"9839.10"
13:53:48.121,RX,"Differential Pressure values:"
13:53:48.121,RX,"-0.18"
13:53:48.121,RX,"Pressure values:"
13:53:48.121,RX,"9839.30"
13:53:48.270,RX,"Differential Pressure values:"
13:53:48.273,RX,"-0.38"
13:53:48.273,RX,"Pressure values:"
13:53:48.273,RX,"9839.30"
13:53:48.420,RX,"Differential Pressure values:"
13:53:48.421,RX,"-0.48"
13:53:48.421,RX,"Pressure values:"
13:53:48.422,RX,"9839.10"
13:53:48.571,RX,"Differential Pressure values:"
13:53:48.571,RX,"-0.38"
13:53:48.571,RX,"Pressure values:"
13:53:48.571,RX,"9839.10"
13:53:48.720,RX,"Differential Pressure values:"
13:53:48.723,RX,"-0.58"
13:53:48.723,RX,"Pressure values:"
13:53:48.723,RX,"9839.30"
13:53:48.871,RX,"Differential Pressure values:"
13:53:48.871,RX,"-0.28"
13:53:48.871,RX,"Pressure values:"
13:53:48.876,RX,"9839.10"
13:53:49.021,RX,"Differential Pressure values:"
13:53:49.021,RX,"-0.18"
13:53:49.021,RX,"Pressure values:"
13:53:49.021,RX,"9839.20"
13:53:49.171,RX,"Differential Pressure values:"
13:53:49.173,RX,"-0.38"
13:53:49.173,RX,"Pressure values:"
13:53:49.173,RX,"9839.20"
13:53:49.321,RX,"Differential Pressure values:"
13:53:49.321,RX,"-0.28"
13:53:49.321,RX,"Pressure values:"
13:53:49.350,RX,"9839.10"
13:53:49.471,RX,"Differential Pressure values:"
13:53:49.471,RX,"-0.38"
13:53:49.471,RX,"Pressure values:"
13:53:49.471,RX,"9839.20"
13:53:49.620,RX,"Differential Pressure values:"
13:53:49.621,RX,"-0.28"
13:53:49.621,RX,"Pressure values:"
13:53:49.621,RX,"9839.20"
13:53:49.771,RX,"Differential Pressure values:"
13:53:49.771,RX,"-0.38"
13:53:49.771,RX,"Pressure values:"
13:53:49.773,RX,"9839.10"
13:53:49.921,RX,"Differential Pressure values:"
13:53:49.921,RX,"-0.38"
13:53:49.921,RX,"Pressure values:"
13:53:49.921,RX,"9839.10"
13:53:50.071,RX,"Differential Pressure values:"
13:53:50.073,RX,"-0.38"
13:53:50.073,RX,"Pressure values:"
13:53:50.073,RX,"9839.10"
13:53:50.221,RX,"Differential Pressure values:"
13:53:50.221,RX,"-0.48"
13:53:50.221,RX,"Pressure values:"
13:53:50.223,RX,"9839.20"
13:53:50.371,RX,"Differential Pressure values:"
13:53:50.371,RX,"-0.38"
13:53:50.371,RX,"Pressure values:"
13:53:50.371,RX,"9839.20"
13:53:50.520,RX,"Differential Pressure values:"
13:53:50.523,RX,"-0.48"
13:53:50.523,RX,"Pressure values:"
13:53:50.523,RX,"9839.20"
13:53:50.671,RX,"Differential Pressure values:"
13:53:50.671,RX,"-0.28"
13:53:50.671,RX,"Pressure values:"
13:53:50.673,RX,"9839.30"
13:53:50.821,RX,"Differential Pressure values:"
13:53:50.821,RX,"-0.38"
13:53:50.821,RX,"Pressure values:"
13:53:50.821,RX,"9839.20"
13:53:50.971,RX,"Differential Pressure values:"
13:53:50.973,RX,"-0.38"
13:53:50.973,RX,"Pressure values:"
13:53:50.973,RX,"9839.20"
13:53:51.120,RX,"Differential Pressure values:"
13:53:51.121,RX,"-0.18"
13:53:51.121,RX,"Pressure values:"
13:53:51.129,RX,"9839.30"
13:53:51.271,RX,"Differential Pressure values:"
13:53:51.271,RX,"-0.28"
13:53:51.271,RX,"Pressure values:"
13:53:51.271,RX,"9839.40"
13:53:51.421,RX,"Differential Pressure values:"
13:53:51.423,RX,"-0.08"
13:53:51.423,RX,"Pressure values:"
13:53:51.423,RX,"9839.40"
13:53:51.571,RX,"Differential Pressure values:"
13:53:51.571,RX,"-0.18"
13:53:51.571,RX,"Pressure values:"
13:53:51.572,RX,"9839.30"
13:53:51.721,RX,"Differential Pressure values:"
13:53:51.721,RX,"-0.28"
13:53:51.721,RX,"Pressure values:"
13:53:51.721,RX,"9839.20"
13:53:51.870,RX,"Differential Pressure values:"
13:53:51.871,RX,"-0.28"
13:53:51.871,RX,"Pressure values:"
13:53:51.871,RX,"9839.40"
13:53:52.019,RX,"Differential Pressure values:"
13:53:52.021,RX,"-0.18"
13:53:52.021,RX,"Pressure values:"
13:53:52.022,RX,"9839.30"
13:53:52.171,RX,"Differential Pressure values:"
13:53:52.171,RX,"-0.28"
13:53:52.171,RX,"Pressure values:"
13:53:52.171,RX,"9839.20"
13:53:52.321,RX,"Differential Pressure values:"
13:53:52.322,RX,"-0.38"
13:53:52.322,RX,"Pressure values:"
13:53:52.322,RX,"9839.00"
13:53:52.471,RX,"Differential Pressure values:"
13:53:52.471,RX,"-0.28"
13:53:52.471,RX,"Pressure values:"
13:53:52.472,RX,"9839.30"
13:53:52.621,RX,"Differential Pressure values:"
13:53:52.621,RX,"-0.48"
13:53:52.621,RX,"Pressure values:"
13:53:52.621,RX,"9839.10"
13:53:52.771,RX,"Differential Pressure values:"
13:53:52.773,RX,"-0.38"
13:53:52.773,RX,"Pressure values:"
13:53:52.773,RX,"9839.20"
13:53:52.921,RX,"Differential Pressure values:"
13:53:52.921,RX,"-0.28"
13:53:52.921,RX,"Pressure values:"
13:53:52.922,RX,"9839.20"
13:53:53.071,RX,"Differential Pressure values:"
13:53:53.071,RX,"-0.38"
13:53:53.071,RX,"Pressure values:"
13:53:53.071,RX,"9839.10"
13:53:53.229,RX,"Differential Pressure values:"
13:53:53.229,RX,"-0.28"
13:53:53.229,RX,"Pressure values:"
13:53:53.251,RX,"9839.10"
13:53:53.371,RX,"Differential Pressure values:"
13:53:53.371,RX,"-0.38"
13:53:53.371,RX,"Pressure values:"
13:53:53.372,RX,"9839.10"
13:53:53.521,RX,"Differential Pressure values:"
13:53:53.521,RX,"-0.38"
13:53:53.521,RX,"Pressure values:"
13:53:53.521,RX,"9839.30"
13:53:53.670,RX,"Differential Pressure values:"
13:53:53.673,RX,"-0.38"
13:53:53.673,RX,"Pressure values:"
13:53:53.673,RX,"9839.20"
13:53:53.821,RX,"Differential Pressure values:"
13:53:53.821,RX,"-0.28"
13:53:53.821,RX,"Pressure values:"
13:53:53.822,RX,"9839.20"
13:53:53.971,RX,"Differential Pressure values:"
13:53:53.971,RX,"-0.38"
13:53:53.971,RX,"Pressure values:"
13:53:53.972,RX,"9839.10"
13:53:54.120,RX,"Differential Pressure values:"
13:53:54.123,RX,"-0.08"
13:53:54.123,RX,"Pressure values:"
13:53:54.123,RX,"9839.10"
13:53:54.271,RX,"Differential Pressure values:"
13:53:54.271,RX,"-0.48"
13:53:54.271,RX,"Pressure values:"
13:53:54.273,RX,"9839.30"
13:53:54.421,RX,"Differential Pressure values:"
13:53:54.421,RX,"-0.48"
13:53:54.421,RX,"Pressure values:"
13:53:54.450,RX,"9839.10"
13:53:54.571,RX,"Differential Pressure values:"
13:53:54.572,RX,"-0.18"
13:53:54.572,RX,"Pressure values:"
13:53:54.572,RX,"9839.30"
13:53:54.722,RX,"Differential Pressure values:"
13:53:54.722,RX,"-0.58"
13:53:54.723,RX,"Pressure values:"
13:53:54.723,RX,"9839.00"
13:53:54.871,RX,"Differential Pressure values:"
13:53:54.871,RX,"-0.38"
13:53:54.871,RX,"Pressure values:"
13:53:54.871,RX,"9839.10"
13:53:55.021,RX,"Differential Pressure values:"
13:53:55.023,RX,"-0.48"
13:53:55.023,RX,"Pressure values:"
