Timestamp,Mode,Data
14:39:04.505,RX,52.04
14:39:04.505,RX,Pressure values:
14:39:04.507,RX,9919.50
14:39:04.655,RX,Differential Pressure values:
14:39:04.655,RX,52.14
14:39:04.655,RX,Pressure values:
14:39:04.655,RX,9919.40
14:39:04.804,RX,Differential Pressure values:
14:39:04.806,RX,52.24
14:39:04.807,RX,Pressure values:
14:39:04.807,RX,9919.40
14:39:04.955,RX,Differential Pressure values:
14:39:04.955,RX,52.14
14:39:04.955,RX,Pressure values:
14:39:04.957,RX,9919.50
14:39:05.104,RX,Differential Pressure values:
14:39:05.105,RX,52.24
14:39:05.105,RX,Pressure values:
14:39:05.133,RX,9919.60
14:39:05.262,RX,Differential Pressure values:
14:39:05.263,RX,52.24
14:39:05.263,RX,Pressure values:
14:39:05.263,RX,9919.30
14:39:05.407,RX,Differential Pressure values:
14:39:05.407,RX,52.04
14:39:05.407,RX,Pressure values:
14:39:05.407,RX,9919.50
14:39:05.555,RX,Differential Pressure values:
14:39:05.556,RX,52.34
14:39:05.556,RX,Pressure values:
14:39:05.556,RX,9919.50
14:39:05.734,RX,Differential Pressure values:
14:39:05.736,RX,52.24
14:39:05.736,RX,Pressure values:
14:39:05.736,RX,9919.40
14:39:05.885,RX,Differential Pressure values:
14:39:05.885,RX,52.14
14:39:05.885,RX,Pressure values:
14:39:05.886,RX,9919.40
14:39:06.035,RX,Differential Pressure values:
14:39:06.035,RX,52.24
14:39:06.035,RX,Pressure values:
14:39:06.035,RX,9919.40
14:39:06.184,RX,Differential Pressure values:
14:39:06.186,RX,52.14
14:39:06.186,RX,Pressure values:
14:39:06.214,RX,9919.50
14:39:06.335,RX,Differential Pressure values:
14:39:06.335,RX,52.24
14:39:06.336,RX,Pressure values:
14:39:06.336,RX,9919.50
14:39:06.486,RX,Differential Pressure values:
14:39:06.487,RX,52.14
14:39:06.487,RX,Pressure values:
14:39:06.487,RX,9919.30
14:39:06.634,RX,Differential Pressure values:
14:39:06.636,RX,52.24
14:39:06.636,RX,Pressure values:
14:39:06.636,RX,9919.70
14:39:06.785,RX,Differential Pressure values:
14:39:06.785,RX,52.14
14:39:06.785,RX,Pressure values:
14:39:06.785,RX,9919.40
14:39:06.934,RX,Differential Pressure values:
14:39:06.934,RX,52.34
14:39:06.935,RX,Pressure values:
14:39:06.936,RX,9919.50
14:39:07.084,RX,Differential Pressure values:
14:39:07.085,RX,52.14
14:39:07.085,RX,Pressure values:
14:39:07.085,RX,9919.70
14:39:07.234,RX,Differential Pressure values:
14:39:07.234,RX,52.34
14:39:07.236,RX,Pressure values:
14:39:07.236,RX,9919.60
14:39:07.385,RX,Differential Pressure values:
14:39:07.385,RX,52.14
14:39:07.385,RX,Pressure values:
14:39:07.386,RX,9919.60
14:39:07.535,RX,Differential Pressure values:
14:39:07.538,RX,52.14
14:39:07.538,RX,Pressure values:
14:39:07.538,RX,9919.50
14:39:07.685,RX,Differential Pressure values:
14:39:07.685,RX,52.14
14:39:07.686,RX,Pressure values:
14:39:07.686,RX,9919.60
14:39:07.834,RX,Differential Pressure values:
14:39:07.834,RX,52.24
14:39:07.835,RX,Pressure values:
14:39:07.835,RX,9919.60
14:39:07.985,RX,Differential Pressure values:
14:39:07.985,RX,52.34
14:39:07.985,RX,Pressure values:
14:39:08.014,RX,9919.60
14:39:08.163,RX,Differential Pressure values:
14:39:08.165,RX,52.34
14:39:08.165,RX,Pressure values:
14:39:08.166,RX,9919.40
14:39:08.314,RX,Differential Pressure values:
14:39:08.314,RX,52.24
14:39:08.315,RX,Pressure values:
14:39:08.315,RX,9919.70
14:39:08.464,RX,Differential Pressure values:
14:39:08.465,RX,52.24
14:39:08.465,RX,Pressure values:
14:39:08.465,RX,9919.40
14:39:08.614,RX,Differential Pressure values:
14:39:08.615,RX,52.34
14:39:08.615,RX,Pressure values:
14:39:08.617,RX,9919.50
14:39:08.764,RX,Differential Pressure values:
14:39:08.765,RX,52.44
14:39:08.765,RX,Pressure values:
14:39:08.765,RX,9919.50
14:39:08.914,RX,Differential Pressure values:
14:39:08.915,RX,52.14
14:39:08.915,RX,Pressure values:
14:39:08.915,RX,9919.40
14:39:09.065,RX,Differential Pressure values:
14:39:09.065,RX,52.24
14:39:09.065,RX,Pressure values:
14:39:09.067,RX,9919.60
14:39:09.215,RX,Differential Pressure values:
14:39:09.216,RX,52.24
14:39:09.216,RX,Pressure values:
14:39:09.216,RX,9919.60
14:39:09.364,RX,Differential Pressure values:
14:39:09.366,RX,52.24
14:39:09.366,RX,Pressure values:
14:39:09.366,RX,9919.50
14:39:09.514,RX,Differential Pressure values:
14:39:09.515,RX,52.34
14:39:09.516,RX,Pressure values:
14:39:09.516,RX,9919.40
14:39:09.664,RX,Differential Pressure values:
14:39:09.664,RX,52.04
14:39:09.665,RX,Pressure values:
14:39:09.665,RX,9919.40
14:39:09.814,RX,Differential Pressure values:
14:39:09.816,RX,52.14
14:39:09.816,RX,Pressure values:
14:39:09.846,RX,9919.50
14:39:09.965,RX,Differential Pressure values:
14:39:09.965,RX,52.14
14:39:09.965,RX,Pressure values:
14:39:09.994,RX,9919.50
14:39:10.115,RX,Differential Pressure values:
14:39:10.115,RX,52.14
14:39:10.115,RX,Pressure values:
14:39:10.116,RX,9919.50
14:39:10.265,RX,Differential Pressure values:
14:39:10.267,RX,52.04
14:39:10.267,RX,Pressure values:
14:39:10.267,RX,9919.50
14:39:10.415,RX,Differential Pressure values:
14:39:10.415,RX,52.24
14:39:10.415,RX,Pressure values:
14:39:10.417,RX,9919.50
14:39:10.565,RX,Differential Pressure values:
14:39:10.565,RX,52.24
14:39:10.565,RX,Pressure values:
14:39:10.565,RX,9919.40
14:39:10.715,RX,Differential Pressure values:
14:39:10.717,RX,52.04
14:39:10.717,RX,Pressure values:
14:39:10.718,RX,9919.50
14:39:10.865,RX,Differential Pressure values:
14:39:10.865,RX,52.14
14:39:10.865,RX,Pressure values:
14:39:10.867,RX,9919.40
14:39:11.015,RX,Differential Pressure values:
14:39:11.015,RX,52.14
14:39:11.016,RX,Pressure values:
14:39:11.016,RX,9919.40
14:39:11.165,RX,Differential Pressure values:
14:39:11.165,RX,52.24
14:39:11.165,RX,Pressure values:
14:39:11.165,RX,9919.60
14:39:11.315,RX,Differential Pressure values:
14:39:11.315,RX,52.14
14:39:11.315,RX,Pressure values:
14:39:11.317,RX,9919.50
14:39:11.465,RX,Differential Pressure values:
14:39:11.465,RX,52.44
14:39:11.465,RX,Pressure values:
14:39:11.466,RX,9919.40
14:39:11.615,RX,Differential Pressure values:
14:39:11.618,RX,52.14
14:39:11.618,RX,Pressure values:
14:39:11.618,RX,9919.40
14:39:11.765,RX,Differential Pressure values:
14:39:11.765,RX,52.24
14:39:11.765,RX,Pressure values:
14:39:11.767,RX,9919.50
14:39:11.915,RX,Differential Pressure values:
14:39:11.916,RX,52.14
14:39:11.916,RX,Pressure values:
14:39:11.916,RX,9919.50
14:39:12.065,RX,Differential Pressure values:
14:39:12.067,RX,52.34
14:39:12.067,RX,Pressure values:
14:39:12.067,RX,9919.40
14:39:12.215,RX,Differential Pressure values:
14:39:12.215,RX,52.14
14:39:12.216,RX,Pressure values:
14:39:12.216,RX,9919.50
14:39:12.365,RX,Differential Pressure values:
14:39:12.365,RX,52.34
14:39:12.365,RX,Pressure values:
14:39:12.365,RX,9919.30
14:39:12.515,RX,Differential Pressure values:
14:39:12.517,RX,52.34
14:39:12.517,RX,Pressure values:
14:39:12.517,RX,9919.60
14:39:12.665,RX,Differential Pressure values:
14:39:12.665,RX,52.04
14:39:12.665,RX,Pressure values:
14:39:12.667,RX,9919.50
14:39:12.815,RX,Differential Pressure values:
14:39:12.817,RX,52.14
14:39:12.817,RX,Pressure values:
14:39:12.817,RX,9919.60
14:39:12.964,RX,Differential Pressure values:
14:39:12.965,RX,52.24
14:39:12.965,RX,Pressure values:
14:39:12.965,RX,9919.60
14:39:13.114,RX,Differential Pressure values:
14:39:13.116,RX,52.44
14:39:13.116,RX,Pressure values:
14:39:13.116,RX,9919.70
14:39:13.264,RX,Differential Pressure values:
14:39:13.266,RX,52.14
14:39:13.266,RX,Pressure values:
14:39:13.266,RX,9919.50
14:39:13.414,RX,Differential Pressure values:
14:39:13.415,RX,52.24
14:39:13.415,RX,Pressure values:
14:39:13.415,RX,9919.70
14:39:13.565,RX,Differential Pressure values:
14:39:13.565,RX,52.44
14:39:13.565,RX,Pressure values:
14:39:13.567,RX,9919.80
14:39:13.715,RX,Differential Pressure values:
14:39:13.716,RX,52.34
14:39:13.716,RX,Pressure values:
14:39:13.716,RX,9919.80
14:39:13.865,RX,Differential Pressure values:
14:39:13.867,RX,52.54
14:39:13.867,RX,Pressure values:
14:39:13.867,RX,9919.90
14:39:14.015,RX,Differential Pressure values:
14:39:14.016,RX,52.74
14:39:14.016,RX,Pressure values:
14:39:14.044,RX,9919.90
14:39:14.165,RX,Differential Pressure values:
14:39:14.165,RX,52.74
14:39:14.165,RX,Pressure values:
14:39:14.165,RX,9920.10
14:39:14.315,RX,Differential Pressure values:
14:39:14.317,RX,52.74
14:39:14.318,RX,Pressure values:
14:39:14.318,RX,9919.90
14:39:14.465,RX,Differential Pressure values:
14:39:14.465,RX,52.94
14:39:14.465,RX,Pressure values:
14:39:14.467,RX,9920.10
14:39:14.614,RX,Differential Pressure values:
14:39:14.615,RX,52.84
14:39:14.615,RX,Pressure values:
14:39:14.616,RX,9920.10
14:39:14.765,RX,Differential Pressure values:
14:39:14.767,RX,52.84
14:39:14.767,RX,Pressure values:
14:39:14.767,RX,9920.30
14:39:14.915,RX,Differential Pressure values:
14:39:14.915,RX,53.14
14:39:14.916,RX,Pressure values:
14:39:14.917,RX,9920.50
14:39:15.065,RX,Differential Pressure values:
14:39:15.065,RX,53.34
14:39:15.065,RX,Pressure values:
14:39:15.065,RX,9920.60
14:39:15.215,RX,Differential Pressure values:
14:39:15.217,RX,53.14
14:39:15.218,RX,Pressure values:
14:39:15.218,RX,9920.80
14:39:15.365,RX,Differential Pressure values:
14:39:15.365,RX,53.34
14:39:15.366,RX,Pressure values:
14:39:15.366,RX,9920.80
14:39:15.515,RX,Differential Pressure values:
14:39:15.516,RX,53.54
14:39:15.516,RX,Pressure values:
14:39:15.516,RX,9920.80
14:39:15.664,RX,Differential Pressure values:
14:39:15.665,RX,53.74
14:39:15.665,RX,Pressure values:
14:39:15.665,RX,9921.00
14:39:15.815,RX,Differential Pressure values:
14:39:15.816,RX,53.74
14:39:15.816,RX,Pressure values:
14:39:15.817,RX,9921.10
14:39:15.995,RX,Differential Pressure values:
14:39:15.995,RX,53.74
14:39:15.995,RX,Pressure values:
14:39:15.995,RX,9921.20
14:39:16.144,RX,Differential Pressure values:
14:39:16.146,RX,53.94
14:39:16.176,RX,Pressure values:
14:39:16.206,RX,9921.20
14:39:16.295,RX,Differential Pressure values:
14:39:16.295,RX,54.04
14:39:16.295,RX,Pressure values:
14:39:16.297,RX,9921.30
14:39:16.445,RX,Differential Pressure values:
14:39:16.446,RX,54.14
14:39:16.446,RX,Pressure values:
14:39:16.446,RX,9921.50
14:39:16.595,RX,Differential Pressure values:
14:39:16.597,RX,54.24
14:39:16.598,RX,Pressure values:
14:39:16.598,RX,9921.90
14:39:16.745,RX,Differential Pressure values:
14:39:16.746,RX,54.64
14:39:16.746,RX,Pressure values:
14:39:16.746,RX,9921.70
14:39:16.895,RX,Differential Pressure values:
14:39:16.895,RX,54.54
14:39:16.895,RX,Pressure values:
14:39:16.895,RX,9921.80
14:39:17.045,RX,Differential Pressure values:
14:39:17.048,RX,55.04
14:39:17.048,RX,Pressure values:
14:39:17.048,RX,9922.20
14:39:17.195,RX,Differential Pressure values:
14:39:17.195,RX,54.74
14:39:17.195,RX,Pressure values:
14:39:17.197,RX,9922.10
14:39:17.345,RX,Differential Pressure values:
14:39:17.345,RX,55.44
14:39:17.346,RX,Pressure values:
14:39:17.346,RX,9922.60
14:39:17.495,RX,Differential Pressure values:
14:39:17.497,RX,55.04
14:39:17.497,RX,Pressure values:
14:39:17.497,RX,9922.70
14:39:17.645,RX,Differential Pressure values:
14:39:17.645,RX,55.14
14:39:17.645,RX,Pressure values:
14:39:17.646,RX,9922.40
14:39:17.795,RX,Differential Pressure values:
14:39:17.795,RX,55.04
14:39:17.795,RX,Pressure values:
14:39:17.795,RX,9922.60
14:39:17.945,RX,Differential Pressure values:
14:39:17.948,RX,54.94
14:39:17.948,RX,Pressure values:
14:39:17.948,RX,9922.60
14:39:18.095,RX,Differential Pressure values:
14:39:18.095,RX,54.94
14:39:18.095,RX,Pressure values:
14:39:18.097,RX,9922.40
14:39:18.245,RX,Differential Pressure values:
14:39:18.245,RX,54.94
14:39:18.246,RX,Pressure values:
14:39:18.246,RX,9922.40
14:39:18.395,RX,Differential Pressure values:
14:39:18.397,RX,54.94
14:39:18.397,RX,Pressure values:
14:39:18.398,RX,9922.60
14:39:18.544,RX,Differential Pressure values:
14:39:18.546,RX,55.14
14:39:18.604,RX,Pressure values:
14:39:18.606,RX,9922.50
14:39:18.694,RX,Differential Pressure values:
14:39:18.695,RX,55.04
14:39:18.695,RX,Pressure values:
14:39:18.696,RX,9922.30
14:39:18.844,RX,Differential Pressure values:
14:39:18.846,RX,55.24
14:39:18.847,RX,Pressure values:
14:39:18.847,RX,9922.40
14:39:18.994,RX,Differential Pressure values:
14:39:18.996,RX,55.04
14:39:18.996,RX,Pressure values:
14:39:18.996,RX,9922.40
14:39:19.201,RX,Differential Pressure values:
14:39:19.203,RX,55.14
14:39:19.203,RX,Pressure values:
14:39:19.204,RX,9922.30
14:39:19.295,RX,Differential Pressure values:
14:39:19.296,RX,55.14
14:39:19.296,RX,Pressure values:
14:39:19.296,RX,9922.50
14:39:19.444,RX,Differential Pressure values:
14:39:19.445,RX,55.14
14:39:19.446,RX,Pressure values:
14:39:19.446,RX,9922.40
14:39:19.594,RX,Differential Pressure values:
14:39:19.594,RX,55.04
14:39:19.596,RX,Pressure values:
14:39:19.596,RX,9922.40
14:39:19.744,RX,Differential Pressure values:
14:39:19.746,RX,55.04
14:39:19.747,RX,Pressure values:
14:39:19.747,RX,9922.20
14:39:19.895,RX,Differential Pressure values:
14:39:19.895,RX,55.14
14:39:19.895,RX,Pressure values:
14:39:19.897,RX,9922.20
14:39:20.045,RX,Differential Pressure values:
14:39:20.046,RX,55.14
14:39:20.046,RX,Pressure values:
14:39:20.046,RX,9922.30
14:39:20.195,RX,Differential Pressure values:
14:39:20.197,RX,55.14
14:39:20.197,RX,Pressure values:
14:39:20.197,RX,9922.40
14:39:20.345,RX,Differential Pressure values:
14:39:20.346,RX,55.04
14:39:20.346,RX,Pressure values:
14:39:20.346,RX,9922.30
14:39:20.495,RX,Differential Pressure values:
14:39:20.495,RX,54.94
14:39:20.495,RX,Pressure values:
14:39:20.495,RX,9922.40
14:39:20.645,RX,Differential Pressure values:
14:39:20.647,RX,55.14
14:39:20.647,RX,Pressure values:
14:39:20.647,RX,9922.40
14:39:20.795,RX,Differential Pressure values:
14:39:20.795,RX,55.04
14:39:20.796,RX,Pressure values:
14:39:20.797,RX,9922.20
14:39:20.945,RX,Differential Pressure values:
14:39:20.946,RX,55.04
14:39:20.946,RX,Pressure values:
14:39:20.946,RX,9922.50
14:39:21.094,RX,Differential Pressure values:
14:39:21.095,RX,55.14
14:39:21.095,RX,Pressure values:
14:39:21.095,RX,9922.40
14:39:21.245,RX,Differential Pressure values:
14:39:21.246,RX,55.04
14:39:21.246,RX,Pressure values:
14:39:21.246,RX,9922.60
14:39:21.395,RX,Differential Pressure values:
14:39:21.395,RX,55.14
14:39:21.396,RX,Pressure values:
14:39:21.396,RX,9922.50
14:39:21.544,RX,Differential Pressure values:
14:39:21.546,RX,55.04
14:39:21.546,RX,Pressure values:
14:39:21.546,RX,9922.30
14:39:21.723,RX,Differential Pressure values:
14:39:21.723,RX,55.04
14:39:21.723,RX,Pressure values:
14:39:21.725,RX,9922.30
14:39:21.846,RX,Differential Pressure values:
14:39:21.847,RX,55.14
14:39:21.848,RX,Pressure values:
14:39:21.874,RX,9922.50
14:39:21.995,RX,Differential Pressure values:
14:39:21.997,RX,55.14
14:39:21.997,RX,Pressure values:
14:39:21.997,RX,9922.60
14:39:22.145,RX,Differential Pressure values:
14:39:22.146,RX,55.14
14:39:22.146,RX,Pressure values:
14:39:22.173,RX,9922.30
14:39:22.294,RX,Differential Pressure values:
14:39:22.294,RX,55.24
14:39:22.295,RX,Pressure values:
14:39:22.295,RX,9922.40
14:39:22.476,RX,Differential Pressure values:
14:39:22.476,RX,55.14
14:39:22.476,RX,Pressure values:
14:39:22.476,RX,9922.50
14:39:22.625,RX,Differential Pressure values:
14:39:22.625,RX,55.04
14:39:22.625,RX,Pressure values:
14:39:22.627,RX,9922.40
14:39:22.774,RX,Differential Pressure values:
14:39:22.775,RX,55.04
14:39:22.775,RX,Pressure values:
14:39:22.775,RX,9922.40
14:39:22.925,RX,Differential Pressure values:
14:39:22.927,RX,55.14
14:39:22.928,RX,Pressure values:
14:39:22.928,RX,9922.30
14:39:23.075,RX,Differential Pressure values:
14:39:23.075,RX,55.14
14:39:23.075,RX,Pressure values:
14:39:23.077,RX,9922.50
14:39:23.225,RX,Differential Pressure values:
14:39:23.225,RX,55.14
14:39:23.225,RX,Pressure values:
14:39:23.225,RX,9922.40
14:39:23.375,RX,Differential Pressure values:
14:39:23.377,RX,54.84
14:39:23.377,RX,Pressure values:
14:39:23.377,RX,9922.40
14:39:23.525,RX,Differential Pressure values:
14:39:23.525,RX,55.14
14:39:23.525,RX,Pressure values:
14:39:23.526,RX,9922.60
14:39:23.675,RX,Differential Pressure values:
14:39:23.676,RX,54.94
14:39:23.676,RX,Pressure values:
14:39:23.676,RX,9922.40
14:39:23.825,RX,Differential Pressure values:
14:39:23.827,RX,55.04
14:39:23.828,RX,Pressure values:
14:39:23.828,RX,9922.50
14:39:23.975,RX,Differential Pressure values:
14:39:23.976,RX,55.24
14:39:23.976,RX,Pressure values:
14:39:23.977,RX,9922.40
14:39:24.124,RX,Differential Pressure values:
14:39:24.126,RX,54.84
14:39:24.126,RX,Pressure values:
14:39:24.126,RX,9922.40
14:39:24.275,RX,Differential Pressure values:
14:39:24.277,RX,55.14
14:39:24.277,RX,Pressure values:
14:39:24.277,RX,9922.40
14:39:24.424,RX,Differential Pressure values:
14:39:24.425,RX,55.04
14:39:24.426,RX,Pressure values:
14:39:24.426,RX,9922.60
14:39:24.574,RX,Differential Pressure values:
14:39:24.575,RX,55.04
14:39:24.576,RX,Pressure values:
14:39:24.576,RX,9922.40
14:39:24.724,RX,Differential Pressure values:
14:39:24.725,RX,54.94
14:39:24.725,RX,Pressure values:
14:39:24.725,RX,9922.40
14:39:24.875,RX,Differential Pressure values:
14:39:24.876,RX,55.04
14:39:24.876,RX,Pressure values:
14:39:24.878,RX,9922.30
14:39:25.024,RX,Differential Pressure values:
14:39:25.026,RX,55.04
14:39:25.026,RX,Pressure values:
14:39:25.026,RX,9922.50
14:39:25.174,RX,Differential Pressure values:
14:39:25.175,RX,55.24
14:39:25.175,RX,Pressure values:
14:39:25.175,RX,9922.50
14:39:25.325,RX,Differential Pressure values:
14:39:25.326,RX,55.04
14:39:25.326,RX,Pressure values:
14:39:25.327,RX,9922.50
14:39:25.475,RX,Differential Pressure values:
14:39:25.475,RX,55.04
14:39:25.475,RX,Pressure values:
14:39:25.475,RX,9922.40
14:39:25.624,RX,Differential Pressure values:
14:39:25.626,RX,55.44
14:39:25.626,RX,Pressure values:
14:39:25.626,RX,9922.60
14:39:25.775,RX,Differential Pressure values:
14:39:25.776,RX,55.34
14:39:25.776,RX,Pressure values:
14:39:25.777,RX,9922.50
14:39:25.925,RX,Differential Pressure values:
14:39:25.925,RX,55.04
14:39:25.925,RX,Pressure values:
14:39:25.925,RX,9922.50
14:39:26.075,RX,Differential Pressure values:
14:39:26.077,RX,55.14
14:39:26.078,RX,Pressure values:
14:39:26.078,RX,9922.50
14:39:26.225,RX,Differential Pressure values:
14:39:26.225,RX,55.04
14:39:26.225,RX,Pressure values:
14:39:26.227,RX,9922.50
14:39:26.375,RX,Differential Pressure values:
14:39:26.376,RX,55.34
14:39:26.376,RX,Pressure values:
14:39:26.376,RX,9922.40
14:39:26.525,RX,Differential Pressure values:
14:39:26.527,RX,55.14
14:39:26.527,RX,Pressure values:
14:39:26.527,RX,9922.60
14:39:26.675,RX,Differential Pressure values:
14:39:26.676,RX,55.24
14:39:26.676,RX,Pressure values:
14:39:26.677,RX,9922.30
14:39:26.826,RX,Differential Pressure values:
14:39:26.826,RX,55.04
14:39:26.826,RX,Pressure values:
14:39:26.826,RX,9922.30
14:39:26.975,RX,Differential Pressure values:
14:39:26.978,RX,55.24
14:39:26.978,RX,Pressure values:
14:39:26.978,RX,9922.50
14:39:27.125,RX,Differential Pressure values:
14:39:27.125,RX,55.14
14:39:27.125,RX,Pressure values:
14:39:27.127,RX,9922.20
14:39:27.277,RX,Differential Pressure values:
14:39:27.277,RX,55.04
14:39:27.277,RX,Pressure values:
14:39:27.277,RX,9922.60
14:39:27.425,RX,Differential Pressure values:
14:39:27.428,RX,55.24
14:39:27.428,RX,Pressure values:
14:39:27.428,RX,9922.60
14:39:27.577,RX,Differential Pressure values:
14:39:27.578,RX,55.24
14:39:27.578,RX,Pressure values:
14:39:27.578,RX,9922.50
14:39:27.725,RX,Differential Pressure values:
14:39:27.725,RX,55.24
14:39:27.725,RX,Pressure values:
14:39:27.725,RX,9922.50
14:39:27.875,RX,Differential Pressure values:
14:39:27.878,RX,55.04
14:39:27.878,RX,Pressure values:
14:39:27.878,RX,9922.30
14:39:28.024,RX,Differential Pressure values:
14:39:28.025,RX,54.94
14:39:28.025,RX,Pressure values:
14:39:28.026,RX,9922.40
14:39:28.176,RX,Differential Pressure values:
14:39:28.176,RX,55.14
14:39:28.176,RX,Pressure values:
14:39:28.176,RX,9922.60
14:39:28.325,RX,Differential Pressure values:
14:39:28.327,RX,55.24
14:39:28.328,RX,Pressure values:
14:39:28.328,RX,9922.40
14:39:28.475,RX,Differential Pressure values:
14:39:28.476,RX,55.34
14:39:28.476,RX,Pressure values:
14:39:28.477,RX,9922.60
14:39:28.624,RX,Differential Pressure values:
14:39:28.626,RX,55.14
14:39:28.626,RX,Pressure values:
14:39:28.626,RX,9922.30
14:39:28.775,RX,Differential Pressure values:
14:39:28.778,RX,55.34
14:39:28.778,RX,Pressure values:
14:39:28.778,RX,9922.50
14:39:28.926,RX,Differential Pressure values:
14:39:28.926,RX,55.14
14:39:28.934,RX,Pressure values:
14:39:28.935,RX,9922.80
14:39:29.075,RX,Differential Pressure values:
14:39:29.076,RX,55.34
14:39:29.076,RX,Pressure values:
14:39:29.076,RX,9922.70
14:39:29.255,RX,Differential Pressure values:
14:39:29.258,RX,55.24
14:39:29.259,RX,Pressure values:
14:39:29.259,RX,9922.60
14:39:29.405,RX,Differential Pressure values:
14:39:29.405,RX,55.24
14:39:29.405,RX,Pressure values:
14:39:29.407,RX,9922.80
14:39:29.555,RX,Differential Pressure values:
14:39:29.555,RX,55.34
14:39:29.555,RX,Pressure values:
14:39:29.556,RX,9922.50
14:39:29.705,RX,Differential Pressure values:
14:39:29.707,RX,55.54
14:39:29.708,RX,Pressure values:
14:39:29.708,RX,9922.50
14:39:29.855,RX,Differential Pressure values:
14:39:29.855,RX,55.34
14:39:29.855,RX,Pressure values:
14:39:29.857,RX,9922.50
14:39:30.005,RX,Differential Pressure values:
14:39:30.006,RX,55.34
14:39:30.006,RX,Pressure values:
14:39:30.006,RX,9922.60
14:39:30.155,RX,Differential Pressure values:
14:39:30.155,RX,55.54
14:39:30.155,RX,Pressure values:
14:39:30.155,RX,9922.80
14:39:30.305,RX,Differential Pressure values:
14:39:30.305,RX,55.14
14:39:30.305,RX,Pressure values:
14:39:30.307,RX,9922.70
14:39:30.455,RX,Differential Pressure values:
14:39:30.455,RX,55.54
14:39:30.455,RX,Pressure values:
14:39:30.455,RX,9923.00
14:39:30.604,RX,Differential Pressure values:
14:39:30.605,RX,55.44
14:39:30.605,RX,Pressure values:
14:39:30.606,RX,9922.70
14:39:30.755,RX,Differential Pressure values:
14:39:30.755,RX,55.44
14:39:30.755,RX,Pressure values:
14:39:30.757,RX,9922.70
14:39:30.904,RX,Differential Pressure values:
14:39:30.906,RX,55.44
14:39:30.906,RX,Pressure values:
14:39:30.906,RX,9922.80
14:39:31.054,RX,Differential Pressure values:
14:39:31.055,RX,55.54
14:39:31.055,RX,Pressure values:
14:39:31.055,RX,9922.80
14:39:31.204,RX,Differential Pressure values:
14:39:31.205,RX,55.54
14:39:31.206,RX,Pressure values:
14:39:31.207,RX,9922.80
14:39:31.355,RX,Differential Pressure values:
14:39:31.355,RX,55.64
14:39:31.355,RX,Pressure values:
14:39:31.356,RX,9923.00
14:39:31.505,RX,Differential Pressure values:
14:39:31.507,RX,55.74
14:39:31.508,RX,Pressure values:
14:39:31.508,RX,9922.80
14:39:31.655,RX,Differential Pressure values:
14:39:31.655,RX,55.54
14:39:31.655,RX,Pressure values:
14:39:31.657,RX,9922.90
14:39:31.805,RX,Differential Pressure values:
14:39:31.806,RX,55.64
14:39:31.806,RX,Pressure values:
14:39:31.834,RX,9923.00
14:39:31.955,RX,Differential Pressure values:
14:39:31.957,RX,55.64
14:39:31.957,RX,Pressure values:
14:39:31.957,RX,9922.90
14:39:32.105,RX,Differential Pressure values:
14:39:32.106,RX,55.84
14:39:32.106,RX,Pressure values:
14:39:32.107,RX,9922.80
14:39:32.255,RX,Differential Pressure values:
14:39:32.255,RX,55.74
14:39:32.255,RX,Pressure values:
14:39:32.256,RX,9923.10
14:39:32.405,RX,Differential Pressure values:
14:39:32.408,RX,55.94
14:39:32.408,RX,Pressure values:
14:39:32.408,RX,9923.00
14:39:32.555,RX,Differential Pressure values:
14:39:32.555,RX,55.74
14:39:32.555,RX,Pressure values:
14:39:32.557,RX,9923.20
14:39:32.705,RX,Differential Pressure values:
14:39:32.706,RX,55.74
14:39:32.706,RX,Pressure values:
14:39:32.706,RX,9923.20
14:39:32.855,RX,Differential Pressure values:
14:39:32.857,RX,55.94
14:39:32.858,RX,Pressure values:
14:39:32.858,RX,9923.20
14:39:33.004,RX,Differential Pressure values:
14:39:33.005,RX,56.04
14:39:33.006,RX,Pressure values:
14:39:33.007,RX,9923.30
14:39:33.155,RX,Differential Pressure values:
14:39:33.155,RX,55.84
14:39:33.155,RX,Pressure values:
14:39:33.156,RX,9923.10
14:39:33.305,RX,Differential Pressure values:
14:39:33.307,RX,55.74
14:39:33.308,RX,Pressure values:
14:39:33.308,RX,9923.20
14:39:33.455,RX,Differential Pressure values:
14:39:33.455,RX,55.84
14:39:33.455,RX,Pressure values:
14:39:33.457,RX,9923.30
14:39:33.605,RX,Differential Pressure values:
14:39:33.606,RX,56.04
14:39:33.606,RX,Pressure values:
14:39:33.606,RX,9923.30
14:39:33.755,RX,Differential Pressure values:
14:39:33.758,RX,55.84
14:39:33.758,RX,Pressure values:
14:39:33.758,RX,9923.30
14:39:33.905,RX,Differential Pressure values:
14:39:33.906,RX,55.94
14:39:33.906,RX,Pressure values:
14:39:33.907,RX,9923.20
14:39:34.055,RX,Differential Pressure values:
14:39:34.055,RX,55.84
14:39:34.056,RX,Pressure values:
14:39:34.056,RX,9923.40
14:39:34.205,RX,Differential Pressure values:
14:39:34.207,RX,55.94
14:39:34.208,RX,Pressure values:
14:39:34.208,RX,9923.20
14:39:34.355,RX,Differential Pressure values:
14:39:34.355,RX,56.14
14:39:34.356,RX,Pressure values:
14:39:34.357,RX,9923.40
14:39:34.505,RX,Differential Pressure values:
14:39:34.506,RX,55.94
14:39:34.506,RX,Pressure values:
14:39:34.506,RX,9923.20
