Timestamp,Mode,Data
15:45:34.468,RX,"18.84"
15:45:34.468,RX,"Pressure values:"
15:45:34.468,RX,"9901.30"
15:45:34.617,RX,"Differential Pressure values:"
15:45:34.617,RX,"18.54"
15:45:34.617,RX,"Pressure values:"
15:45:34.617,RX,"9901.40"
15:45:34.767,RX,"Differential Pressure values:"
15:45:34.768,RX,"18.74"
15:45:34.768,RX,"Pressure values:"
15:45:34.768,RX,"9901.40"
15:45:34.917,RX,"Differential Pressure values:"
15:45:34.917,RX,"18.64"
15:45:34.917,RX,"Pressure values:"
15:45:34.917,RX,"9901.40"
15:45:35.067,RX,"Differential Pressure values:"
15:45:35.068,RX,"18.54"
15:45:35.068,RX,"Pressure values:"
15:45:35.068,RX,"9901.30"
15:45:35.217,RX,"Differential Pressure values:"
15:45:35.217,RX,"18.64"
15:45:35.219,RX,"Pressure values:"
15:45:35.219,RX,"9901.40"
15:45:35.367,RX,"Differential Pressure values:"
15:45:35.368,RX,"18.54"
15:45:35.368,RX,"Pressure values:"
15:45:35.368,RX,"9901.40"
15:45:35.517,RX,"Differential Pressure values:"
15:45:35.517,RX,"18.64"
15:45:35.517,RX,"Pressure values:"
15:45:35.517,RX,"9901.50"
15:45:35.667,RX,"Differential Pressure values:"
15:45:35.668,RX,"18.44"
15:45:35.668,RX,"Pressure values:"
15:45:35.668,RX,"9901.30"
15:45:35.817,RX,"Differential Pressure values:"
15:45:35.817,RX,"18.54"
15:45:35.817,RX,"Pressure values:"
15:45:35.817,RX,"9901.40"
15:45:35.968,RX,"Differential Pressure values:"
15:45:35.969,RX,"18.54"
15:45:35.969,RX,"Pressure values:"
15:45:35.969,RX,"9901.50"
15:45:36.117,RX,"Differential Pressure values:"
15:45:36.117,RX,"18.64"
15:45:36.118,RX,"Pressure values:"
15:45:36.118,RX,"9901.30"
15:45:36.267,RX,"Differential Pressure values:"
15:45:36.269,RX,"18.54"
15:45:36.269,RX,"Pressure values:"
15:45:36.269,RX,"9901.40"
15:45:36.417,RX,"Differential Pressure values:"
15:45:36.418,RX,"18.44"
15:45:36.418,RX,"Pressure values:"
15:45:36.418,RX,"9901.30"
15:45:36.567,RX,"Differential Pressure values:"
15:45:36.569,RX,"18.74"
15:45:36.569,RX,"Pressure values:"
15:45:36.570,RX,"9901.20"
15:45:36.718,RX,"Differential Pressure values:"
15:45:36.718,RX,"18.54"
15:45:36.718,RX,"Pressure values:"
15:45:36.718,RX,"9901.40"
15:45:36.867,RX,"Differential Pressure values:"
15:45:36.868,RX,"18.54"
15:45:36.868,RX,"Pressure values:"
15:45:36.868,RX,"9901.50"
15:45:37.017,RX,"Differential Pressure values:"
15:45:37.017,RX,"18.64"
15:45:37.018,RX,"Pressure values:"
15:45:37.018,RX,"9901.40"
15:45:37.167,RX,"Differential Pressure values:"
15:45:37.168,RX,"18.64"
15:45:37.168,RX,"Pressure values:"
15:45:37.168,RX,"9901.50"
15:45:37.317,RX,"Differential Pressure values:"
15:45:37.317,RX,"18.84"
15:45:37.317,RX,"Pressure values:"
15:45:37.318,RX,"9901.40"
15:45:37.468,RX,"Differential Pressure values:"
15:45:37.469,RX,"18.64"
15:45:37.469,RX,"Pressure values:"
15:45:37.469,RX,"9901.50"
15:45:37.617,RX,"Differential Pressure values:"
15:45:37.617,RX,"18.64"
15:45:37.617,RX,"Pressure values:"
15:45:37.618,RX,"9901.50"
15:45:37.767,RX,"Differential Pressure values:"
15:45:37.768,RX,"18.84"
15:45:37.768,RX,"Pressure values:"
15:45:37.768,RX,"9901.40"
15:45:37.917,RX,"Differential Pressure values:"
15:45:37.917,RX,"18.74"
15:45:37.918,RX,"Pressure values:"
15:45:37.918,RX,"9901.30"
15:45:38.067,RX,"Differential Pressure values:"
15:45:38.069,RX,"18.84"
15:45:38.069,RX,"Pressure values:"
15:45:38.069,RX,"9901.40"
15:45:38.218,RX,"Differential Pressure values:"
15:45:38.218,RX,"18.64"
15:45:38.218,RX,"Pressure values:"
15:45:38.218,RX,"9901.50"
15:45:38.367,RX,"Differential Pressure values:"
15:45:38.368,RX,"18.54"
15:45:38.368,RX,"Pressure values:"
15:45:38.368,RX,"9901.40"
15:45:38.517,RX,"Differential Pressure values:"
15:45:38.517,RX,"18.64"
15:45:38.517,RX,"Pressure values:"
15:45:38.517,RX,"9901.50"
15:45:38.667,RX,"Differential Pressure values:"
15:45:38.668,RX,"18.64"
15:45:38.668,RX,"Pressure values:"
15:45:38.668,RX,"9901.40"
15:45:38.817,RX,"Differential Pressure values:"
15:45:38.817,RX,"18.54"
15:45:38.818,RX,"Pressure values:"
15:45:38.818,RX,"9901.70"
15:45:38.967,RX,"Differential Pressure values:"
15:45:38.968,RX,"18.54"
15:45:38.968,RX,"Pressure values:"
15:45:38.969,RX,"9901.50"
15:45:39.117,RX,"Differential Pressure values:"
15:45:39.117,RX,"18.54"
15:45:39.117,RX,"Pressure values:"
15:45:39.118,RX,"9901.30"
15:45:39.267,RX,"Differential Pressure values:"
15:45:39.268,RX,"18.54"
15:45:39.268,RX,"Pressure values:"
15:45:39.268,RX,"9901.50"
15:45:39.417,RX,"Differential Pressure values:"
15:45:39.417,RX,"18.54"
15:45:39.418,RX,"Pressure values:"
15:45:39.418,RX,"9901.40"
15:45:39.567,RX,"Differential Pressure values:"
15:45:39.568,RX,"18.74"
15:45:39.568,RX,"Pressure values:"
15:45:39.568,RX,"9901.60"
15:45:39.717,RX,"Differential Pressure values:"
15:45:39.717,RX,"18.74"
15:45:39.718,RX,"Pressure values:"
15:45:39.718,RX,"9901.50"
15:45:39.867,RX,"Differential Pressure values:"
15:45:39.868,RX,"18.84"
15:45:39.868,RX,"Pressure values:"
15:45:39.868,RX,"9901.50"
15:45:40.018,RX,"Differential Pressure values:"
15:45:40.018,RX,"18.74"
15:45:40.018,RX,"Pressure values:"
15:45:40.018,RX,"9901.60"
15:45:40.166,RX,"Differential Pressure values:"
15:45:40.168,RX,"18.74"
15:45:40.168,RX,"Pressure values:"
15:45:40.168,RX,"9901.50"
15:45:40.317,RX,"Differential Pressure values:"
15:45:40.317,RX,"18.74"
15:45:40.317,RX,"Pressure values:"
15:45:40.318,RX,"9901.50"
15:45:40.467,RX,"Differential Pressure values:"
15:45:40.468,RX,"18.84"
15:45:40.468,RX,"Pressure values:"
15:45:40.468,RX,"9901.40"
15:45:40.617,RX,"Differential Pressure values:"
15:45:40.617,RX,"18.74"
15:45:40.618,RX,"Pressure values:"
15:45:40.618,RX,"9901.30"
15:45:40.767,RX,"Differential Pressure values:"
15:45:40.768,RX,"18.64"
15:45:40.768,RX,"Pressure values:"
15:45:40.769,RX,"9901.60"
15:45:40.917,RX,"Differential Pressure values:"
15:45:40.917,RX,"18.84"
15:45:40.917,RX,"Pressure values:"
15:45:40.918,RX,"9901.80"
15:45:41.067,RX,"Differential Pressure values:"
15:45:41.068,RX,"18.74"
15:45:41.068,RX,"Pressure values:"
15:45:41.068,RX,"9901.50"
15:45:41.217,RX,"Differential Pressure values:"
15:45:41.217,RX,"18.84"
15:45:41.217,RX,"Pressure values:"
15:45:41.246,RX,"9901.50"
15:45:41.367,RX,"Differential Pressure values:"
15:45:41.368,RX,"18.54"
15:45:41.368,RX,"Pressure values:"
15:45:41.369,RX,"9901.40"
15:45:41.517,RX,"Differential Pressure values:"
15:45:41.517,RX,"18.54"
15:45:41.518,RX,"Pressure values:"
15:45:41.518,RX,"9901.40"
15:45:41.667,RX,"Differential Pressure values:"
15:45:41.668,RX,"18.94"
15:45:41.669,RX,"Pressure values:"
15:45:41.669,RX,"9901.50"
15:45:41.817,RX,"Differential Pressure values:"
15:45:41.817,RX,"18.94"
15:45:41.818,RX,"Pressure values:"
15:45:41.818,RX,"9901.60"
15:45:41.967,RX,"Differential Pressure values:"
15:45:41.971,RX,"18.74"
15:45:41.971,RX,"Pressure values:"
15:45:41.971,RX,"9901.50"
15:45:42.117,RX,"Differential Pressure values:"
15:45:42.117,RX,"18.74"
15:45:42.118,RX,"Pressure values:"
15:45:42.118,RX,"9901.60"
15:45:42.267,RX,"Differential Pressure values:"
15:45:42.268,RX,"18.84"
15:45:42.268,RX,"Pressure values:"
15:45:42.269,RX,"9901.50"
15:45:42.417,RX,"Differential Pressure values:"
15:45:42.417,RX,"18.84"
15:45:42.418,RX,"Pressure values:"
15:45:42.418,RX,"9901.50"
15:45:42.567,RX,"Differential Pressure values:"
15:45:42.569,RX,"18.44"
15:45:42.569,RX,"Pressure values:"
15:45:42.569,RX,"9901.50"
15:45:42.717,RX,"Differential Pressure values:"
15:45:42.717,RX,"18.64"
15:45:42.718,RX,"Pressure values:"
15:45:42.718,RX,"9901.60"
15:45:42.867,RX,"Differential Pressure values:"
15:45:42.868,RX,"18.54"
15:45:42.868,RX,"Pressure values:"
15:45:42.868,RX,"9901.70"
15:45:43.017,RX,"Differential Pressure values:"
15:45:43.017,RX,"18.74"
15:45:43.017,RX,"Pressure values:"
15:45:43.018,RX,"9901.50"
15:45:43.167,RX,"Differential Pressure values:"
15:45:43.168,RX,"18.84"
15:45:43.168,RX,"Pressure values:"
15:45:43.169,RX,"9901.70"
15:45:43.317,RX,"Differential Pressure values:"
15:45:43.317,RX,"18.84"
15:45:43.318,RX,"Pressure values:"
15:45:43.318,RX,"9901.80"
15:45:43.467,RX,"Differential Pressure values:"
15:45:43.468,RX,"18.54"
15:45:43.468,RX,"Pressure values:"
15:45:43.469,RX,"9901.80"
15:45:43.617,RX,"Differential Pressure values:"
15:45:43.618,RX,"18.74"
15:45:43.618,RX,"Pressure values:"
15:45:43.618,RX,"9901.40"
15:45:43.767,RX,"Differential Pressure values:"
15:45:43.768,RX,"18.74"
15:45:43.768,RX,"Pressure values:"
15:45:43.768,RX,"9901.70"
15:45:43.917,RX,"Differential Pressure values:"
15:45:43.917,RX,"18.84"
15:45:43.917,RX,"Pressure values:"
15:45:43.918,RX,"9901.90"
15:45:44.067,RX,"Differential Pressure values:"
15:45:44.068,RX,"18.64"
15:45:44.069,RX,"Pressure values:"
15:45:44.069,RX,"9901.70"
15:45:44.217,RX,"Differential Pressure values:"
15:45:44.217,RX,"18.94"
15:45:44.218,RX,"Pressure values:"
15:45:44.218,RX,"9901.60"
15:45:44.367,RX,"Differential Pressure values:"
15:45:44.368,RX,"18.54"
15:45:44.368,RX,"Pressure values:"
15:45:44.369,RX,"9901.70"
15:45:44.517,RX,"Differential Pressure values:"
15:45:44.517,RX,"18.84"
15:45:44.517,RX,"Pressure values:"
15:45:44.518,RX,"9901.70"
15:45:44.667,RX,"Differential Pressure values:"
15:45:44.668,RX,"18.54"
15:45:44.668,RX,"Pressure values:"
15:45:44.668,RX,"9901.70"
15:45:44.817,RX,"Differential Pressure values:"
15:45:44.817,RX,"18.74"
15:45:44.818,RX,"Pressure values:"
15:45:44.818,RX,"9901.60"
15:45:44.967,RX,"Differential Pressure values:"
15:45:44.968,RX,"18.74"
15:45:44.968,RX,"Pressure values:"
15:45:44.969,RX,"9901.90"
15:45:45.117,RX,"Differential Pressure values:"
15:45:45.118,RX,"18.84"
15:45:45.119,RX,"Pressure values:"
15:45:45.119,RX,"9901.50"
15:45:45.267,RX,"Differential Pressure values:"
15:45:45.268,RX,"19.04"
15:45:45.268,RX,"Pressure values:"
15:45:45.296,RX,"9901.70"
15:45:45.417,RX,"Differential Pressure values:"
15:45:45.417,RX,"18.74"
15:45:45.418,RX,"Pressure values:"
15:45:45.418,RX,"9901.60"
15:45:45.567,RX,"Differential Pressure values:"
15:45:45.568,RX,"18.64"
15:45:45.568,RX,"Pressure values:"
15:45:45.568,RX,"9901.60"
15:45:45.717,RX,"Differential Pressure values:"
15:45:45.717,RX,"18.74"
15:45:45.718,RX,"Pressure values:"
15:45:45.718,RX,"9901.50"
15:45:45.867,RX,"Differential Pressure values:"
15:45:45.869,RX,"18.74"
15:45:45.869,RX,"Pressure values:"
15:45:45.869,RX,"9901.70"
15:45:46.016,RX,"Differential Pressure values:"
15:45:46.018,RX,"18.64"
15:45:46.018,RX,"Pressure values:"
15:45:46.018,RX,"9901.50"
15:45:46.167,RX,"Differential Pressure values:"
15:45:46.168,RX,"18.74"
15:45:46.168,RX,"Pressure values:"
15:45:46.169,RX,"9901.50"
15:45:46.317,RX,"Differential Pressure values:"
15:45:46.317,RX,"18.84"
15:45:46.317,RX,"Pressure values:"
15:45:46.317,RX,"9901.70"
15:45:46.468,RX,"Differential Pressure values:"
15:45:46.469,RX,"19.04"
15:45:46.469,RX,"Pressure values:"
15:45:46.469,RX,"9901.60"
15:45:46.630,RX,"Differential Pressure values:"
15:45:46.630,RX,"18.74"
15:45:46.630,RX,"Pressure values:"
15:45:46.630,RX,"9901.90"
15:45:46.767,RX,"Differential Pressure values:"
15:45:46.768,RX,"18.84"
15:45:46.768,RX,"Pressure values:"
15:45:46.768,RX,"9901.70"
15:45:46.917,RX,"Differential Pressure values:"
15:45:46.917,RX,"18.74"
15:45:46.918,RX,"Pressure values:"
15:45:46.918,RX,"9901.50"
15:45:47.068,RX,"Differential Pressure values:"
15:45:47.068,RX,"18.94"
15:45:47.068,RX,"Pressure values:"
15:45:47.068,RX,"9901.70"
15:45:47.217,RX,"Differential Pressure values:"
15:45:47.218,RX,"18.64"
15:45:47.218,RX,"Pressure values:"
15:45:47.218,RX,"9901.90"
15:45:47.367,RX,"Differential Pressure values:"
15:45:47.367,RX,"18.64"
15:45:47.368,RX,"Pressure values:"
15:45:47.368,RX,"9901.60"
15:45:47.517,RX,"Differential Pressure values:"
15:45:47.518,RX,"18.94"
15:45:47.519,RX,"Pressure values:"
15:45:47.519,RX,"9901.70"
15:45:47.667,RX,"Differential Pressure values:"
15:45:47.668,RX,"18.84"
15:45:47.668,RX,"Pressure values:"
15:45:47.668,RX,"9901.60"
15:45:47.825,RX,"Differential Pressure values:"
15:45:47.826,RX,"18.94"
15:45:47.826,RX,"Pressure values:"
15:45:47.826,RX,"9901.50"
15:45:47.967,RX,"Differential Pressure values:"
15:45:47.968,RX,"18.84"
15:45:47.968,RX,"Pressure values:"
15:45:47.968,RX,"9901.60"
15:45:48.117,RX,"Differential Pressure values:"
15:45:48.118,RX,"18.84"
15:45:48.118,RX,"Pressure values:"
15:45:48.119,RX,"9901.70"
15:45:48.267,RX,"Differential Pressure values:"
15:45:48.267,RX,"18.74"
15:45:48.268,RX,"Pressure values:"
15:45:48.268,RX,"9901.80"
15:45:48.416,RX,"Differential Pressure values:"
15:45:48.418,RX,"18.94"
15:45:48.418,RX,"Pressure values:"
15:45:48.418,RX,"9901.70"
15:45:48.567,RX,"Differential Pressure values:"
15:45:48.568,RX,"18.94"
15:45:48.568,RX,"Pressure values:"
15:45:48.568,RX,"9901.70"
15:45:48.717,RX,"Differential Pressure values:"
15:45:48.717,RX,"19.04"
15:45:48.718,RX,"Pressure values:"
15:45:48.718,RX,"9901.80"
15:45:48.868,RX,"Differential Pressure values:"
15:45:48.868,RX,"18.74"
15:45:48.868,RX,"Pressure values:"
15:45:48.868,RX,"9901.90"
15:45:49.018,RX,"Differential Pressure values:"
15:45:49.019,RX,"18.94"
15:45:49.019,RX,"Pressure values:"
15:45:49.019,RX,"9901.70"
15:45:49.167,RX,"Differential Pressure values:"
15:45:49.168,RX,"18.74"
15:45:49.169,RX,"Pressure values:"
15:45:49.169,RX,"9901.70"
15:45:49.317,RX,"Differential Pressure values:"
15:45:49.317,RX,"18.94"
15:45:49.317,RX,"Pressure values:"
15:45:49.318,RX,"9901.80"
15:45:49.467,RX,"Differential Pressure values:"
15:45:49.468,RX,"19.04"
15:45:49.468,RX,"Pressure values:"
15:45:49.468,RX,"9901.50"
15:45:49.616,RX,"Differential Pressure values:"
15:45:49.618,RX,"19.04"
15:45:49.618,RX,"Pressure values:"
15:45:49.618,RX,"9901.70"
15:45:49.767,RX,"Differential Pressure values:"
15:45:49.767,RX,"19.14"
15:45:49.768,RX,"Pressure values:"
15:45:49.768,RX,"9902.00"
15:45:49.917,RX,"Differential Pressure values:"
15:45:49.918,RX,"18.94"
15:45:49.918,RX,"Pressure values:"
15:45:49.918,RX,"9902.00"
15:45:50.067,RX,"Differential Pressure values:"
15:45:50.067,RX,"18.84"
15:45:50.068,RX,"Pressure values:"
15:45:50.069,RX,"9901.80"
15:45:50.217,RX,"Differential Pressure values:"
15:45:50.217,RX,"19.04"
15:45:50.218,RX,"Pressure values:"
15:45:50.218,RX,"9901.80"
15:45:50.366,RX,"Differential Pressure values:"
15:45:50.368,RX,"19.04"
15:45:50.368,RX,"Pressure values:"
15:45:50.368,RX,"9902.00"
15:45:50.517,RX,"Differential Pressure values:"
15:45:50.518,RX,"18.94"
15:45:50.518,RX,"Pressure values:"
15:45:50.518,RX,"9901.60"
15:45:50.668,RX,"Differential Pressure values:"
15:45:50.668,RX,"18.94"
15:45:50.668,RX,"Pressure values:"
15:45:50.668,RX,"9901.60"
15:45:50.818,RX,"Differential Pressure values:"
15:45:50.819,RX,"18.94"
15:45:50.819,RX,"Pressure values:"
15:45:50.819,RX,"9901.80"
15:45:50.967,RX,"Differential Pressure values:"
15:45:50.967,RX,"19.24"
15:45:50.968,RX,"Pressure values:"
15:45:50.968,RX,"9901.80"
15:45:51.117,RX,"Differential Pressure values:"
15:45:51.118,RX,"19.04"
15:45:51.118,RX,"Pressure values:"
15:45:51.119,RX,"9901.70"
15:45:51.267,RX,"Differential Pressure values:"
15:45:51.267,RX,"18.94"
15:45:51.267,RX,"Pressure values:"
15:45:51.268,RX,"9901.80"
15:45:51.417,RX,"Differential Pressure values:"
15:45:51.418,RX,"18.94"
15:45:51.418,RX,"Pressure values:"
15:45:51.418,RX,"9901.80"
15:45:51.567,RX,"Differential Pressure values:"
15:45:51.567,RX,"18.94"
15:45:51.567,RX,"Pressure values:"
15:45:51.568,RX,"9901.80"
15:45:51.757,RX,"Differential Pressure values:"
15:45:51.758,RX,"19.14"
15:45:51.758,RX,"Pressure values:"
15:45:51.758,RX,"9901.90"
15:45:51.867,RX,"Differential Pressure values:"
15:45:51.868,RX,"19.04"
15:45:51.868,RX,"Pressure values:"
15:45:51.869,RX,"9901.80"
15:45:52.017,RX,"Differential Pressure values:"
15:45:52.018,RX,"18.94"
15:45:52.018,RX,"Pressure values:"
15:45:52.018,RX,"9901.80"
15:45:52.167,RX,"Differential Pressure values:"
15:45:52.169,RX,"19.04"
15:45:52.169,RX,"Pressure values:"
15:45:52.169,RX,"9901.70"
15:45:52.317,RX,"Differential Pressure values:"
15:45:52.317,RX,"19.04"
15:45:52.318,RX,"Pressure values:"
15:45:52.320,RX,"9901.70"
15:45:52.467,RX,"Differential Pressure values:"
15:45:52.468,RX,"18.94"
15:45:52.468,RX,"Pressure values:"
15:45:52.468,RX,"9901.70"
15:45:52.666,RX,"Differential Pressure values:"
15:45:52.666,RX,"18.94"
15:45:52.667,RX,"Pressure values:"
15:45:52.667,RX,"9901.80"
15:45:52.798,RX,"Differential Pressure values:"
15:45:52.798,RX,"18.94"
15:45:52.798,RX,"Pressure values:"
15:45:52.798,RX,"9901.90"
15:45:52.994,RX,"Differential Pressure values:"
15:45:52.994,RX,"18.94"
15:45:52.994,RX,"Pressure values:"
15:45:52.994,RX,"9901.70"
15:45:53.099,RX,"Differential Pressure values:"
15:45:53.100,RX,"18.94"
15:45:53.100,RX,"Pressure values:"
15:45:53.100,RX,"9901.70"
15:45:53.262,RX,"Differential Pressure values:"
15:45:53.262,RX,"19.04"
15:45:53.262,RX,"Pressure values:"
15:45:53.262,RX,"9901.90"
15:45:53.398,RX,"Differential Pressure values:"
15:45:53.399,RX,"18.94"
15:45:53.399,RX,"Pressure values:"
15:45:53.399,RX,"9901.80"
15:45:53.548,RX,"Differential Pressure values:"
15:45:53.548,RX,"19.04"
15:45:53.548,RX,"Pressure values:"
15:45:53.548,RX,"9901.90"
15:45:53.698,RX,"Differential Pressure values:"
15:45:53.699,RX,"18.94"
15:45:53.700,RX,"Pressure values:"
15:45:53.700,RX,"9901.60"
15:45:53.846,RX,"Differential Pressure values:"
15:45:53.848,RX,"19.04"
15:45:53.848,RX,"Pressure values:"
15:45:53.848,RX,"9901.90"
15:45:53.999,RX,"Differential Pressure values:"
15:45:54.000,RX,"18.84"
15:45:54.000,RX,"Pressure values:"
15:45:54.000,RX,"9901.70"
15:45:54.148,RX,"Differential Pressure values:"
15:45:54.149,RX,"19.14"
15:45:54.151,RX,"Pressure values:"
15:45:54.151,RX,"9901.80"
15:45:54.299,RX,"Differential Pressure values:"
15:45:54.300,RX,"19.04"
15:45:54.300,RX,"Pressure values:"
15:45:54.300,RX,"9901.60"
15:45:54.447,RX,"Differential Pressure values:"
15:45:54.448,RX,"18.94"
15:45:54.448,RX,"Pressure values:"
15:45:54.448,RX,"9901.80"
15:45:54.598,RX,"Differential Pressure values:"
15:45:54.599,RX,"19.04"
15:45:54.599,RX,"Pressure values:"
15:45:54.599,RX,"9901.90"
15:45:54.748,RX,"Differential Pressure values:"
15:45:54.748,RX,"18.94"
15:45:54.748,RX,"Pressure values:"
15:45:54.748,RX,"9901.80"
15:45:54.898,RX,"Differential Pressure values:"
15:45:54.899,RX,"19.04"
15:45:54.899,RX,"Pressure values:"
15:45:54.899,RX,"9901.80"
15:45:55.047,RX,"Differential Pressure values:"
15:45:55.047,RX,"19.24"
15:45:55.048,RX,"Pressure values:"
15:45:55.048,RX,"9901.80"
15:45:55.197,RX,"Differential Pressure values:"
15:45:55.198,RX,"18.94"
15:45:55.199,RX,"Pressure values:"
15:45:55.199,RX,"9901.80"
15:45:55.347,RX,"Differential Pressure values:"
15:45:55.347,RX,"19.14"
15:45:55.348,RX,"Pressure values:"
15:45:55.348,RX,"9902.00"
15:45:55.498,RX,"Differential Pressure values:"
15:45:55.499,RX,"19.04"
15:45:55.499,RX,"Pressure values:"
15:45:55.499,RX,"9901.90"
15:45:55.648,RX,"Differential Pressure values:"
15:45:55.648,RX,"19.14"
15:45:55.648,RX,"Pressure values:"
15:45:55.648,RX,"9901.80"
15:45:55.849,RX,"Differential Pressure values:"
15:45:55.851,RX,"19.14"
15:45:55.852,RX,"Pressure values:"
15:45:55.852,RX,"9901.80"
15:45:55.979,RX,"Differential Pressure values:"
15:45:55.979,RX,"18.94"
15:45:55.979,RX,"Pressure values:"
15:45:55.979,RX,"9902.00"
15:45:56.128,RX,"Differential Pressure values:"
15:45:56.129,RX,"18.94"
15:45:56.129,RX,"Pressure values:"
15:45:56.129,RX,"9901.70"
15:45:56.279,RX,"Differential Pressure values:"
15:45:56.279,RX,"19.04"
15:45:56.279,RX,"Pressure values:"
15:45:56.280,RX,"9901.90"
15:45:56.428,RX,"Differential Pressure values:"
15:45:56.429,RX,"19.14"
15:45:56.429,RX,"Pressure values:"
15:45:56.429,RX,"9901.90"
15:45:56.608,RX,"Differential Pressure values:"
15:45:56.609,RX,"19.14"
15:45:56.609,RX,"Pressure values:"
15:45:56.609,RX,"9901.70"
15:45:56.758,RX,"Differential Pressure values:"
15:45:56.758,RX,"19.14"
15:45:56.758,RX,"Pressure values:"
15:45:56.758,RX,"9902.00"
15:45:56.907,RX,"Differential Pressure values:"
15:45:56.909,RX,"19.04"
15:45:56.909,RX,"Pressure values:"
15:45:56.909,RX,"9901.90"
15:45:57.058,RX,"Differential Pressure values:"
15:45:57.058,RX,"18.94"
15:45:57.058,RX,"Pressure values:"
15:45:57.058,RX,"9901.70"
15:45:57.208,RX,"Differential Pressure values:"
15:45:57.209,RX,"19.04"
15:45:57.209,RX,"Pressure values:"
15:45:57.209,RX,"9901.90"
15:45:57.358,RX,"Differential Pressure values:"
15:45:57.358,RX,"19.14"
15:45:57.359,RX,"Pressure values:"
15:45:57.359,RX,"9902.00"
15:45:57.508,RX,"Differential Pressure values:"
15:45:57.509,RX,"19.24"
15:45:57.509,RX,"Pressure values:"
15:45:57.509,RX,"9901.90"
15:45:57.658,RX,"Differential Pressure values:"
15:45:57.658,RX,"19.24"
15:45:57.658,RX,"Pressure values:"
15:45:57.658,RX,"9901.90"
15:45:57.807,RX,"Differential Pressure values:"
15:45:57.820,RX,"19.24"
15:45:57.820,RX,"Pressure values:"
15:45:57.820,RX,"9901.80"
15:45:57.958,RX,"Differential Pressure values:"
15:45:57.959,RX,"19.04"
15:45:57.959,RX,"Pressure values:"
15:45:57.960,RX,"9902.00"
15:45:58.107,RX,"Differential Pressure values:"
15:45:58.107,RX,"19.14"
15:45:58.108,RX,"Pressure values:"
15:45:58.108,RX,"9901.90"
15:45:58.258,RX,"Differential Pressure values:"
15:45:58.262,RX,"19.34"
15:45:58.262,RX,"Pressure values:"
15:45:58.262,RX,"9902.00"
15:45:58.407,RX,"Differential Pressure values:"
15:45:58.407,RX,"19.04"
15:45:58.408,RX,"Pressure values:"
15:45:58.409,RX,"9902.00"
15:45:58.558,RX,"Differential Pressure values:"
15:45:58.558,RX,"19.04"
15:45:58.558,RX,"Pressure values:"
15:45:58.558,RX,"9901.90"
15:45:58.708,RX,"Differential Pressure values:"
15:45:58.708,RX,"19.24"
15:45:58.709,RX,"Pressure values:"
15:45:58.710,RX,"9901.90"
15:45:58.859,RX,"Differential Pressure values:"
15:45:58.859,RX,"19.34"
15:45:58.859,RX,"Pressure values:"
15:45:58.859,RX,"9902.00"
15:45:59.009,RX,"Differential Pressure values:"
15:45:59.011,RX,"19.14"
15:45:59.011,RX,"Pressure values:"
15:45:59.011,RX,"9901.90"
15:45:59.158,RX,"Differential Pressure values:"
15:45:59.158,RX,"19.34"
15:45:59.159,RX,"Pressure values:"
15:45:59.159,RX,"9902.10"
15:45:59.307,RX,"Differential Pressure values:"
15:45:59.307,RX,"19.04"
15:45:59.308,RX,"Pressure values:"
15:45:59.337,RX,"9902.00"
15:45:59.459,RX,"Differential Pressure values:"
15:45:59.459,RX,"19.04"
15:45:59.459,RX,"Pressure values:"
15:45:59.459,RX,"9902.30"
15:45:59.606,RX,"Differential Pressure values:"
15:45:59.637,RX,"19.24"
15:45:59.638,RX,"Pressure values:"
15:45:59.638,RX,"9902.10"
15:45:59.759,RX,"Differential Pressure values:"
15:45:59.759,RX,"19.04"
15:45:59.759,RX,"Pressure values:"
15:45:59.759,RX,"9902.00"
15:45:59.906,RX,"Differential Pressure values:"
15:45:59.908,RX,"19.24"
15:45:59.908,RX,"Pressure values:"
15:45:59.909,RX,"9902.20"
15:46:00.058,RX,"Differential Pressure values:"
15:46:00.059,RX,"19.24"
15:46:00.059,RX,"Pressure values:"
15:46:00.059,RX,"9901.90"
15:46:00.208,RX,"Differential Pressure values:"
15:46:00.208,RX,"19.04"
15:46:00.209,RX,"Pressure values:"
15:46:00.209,RX,"9901.90"
15:46:00.356,RX,"Differential Pressure values:"
15:46:00.358,RX,"19.24"
15:46:00.359,RX,"Pressure values:"
15:46:00.359,RX,"9902.00"
15:46:00.507,RX,"Differential Pressure values:"
15:46:00.507,RX,"19.24"
15:46:00.508,RX,"Pressure values:"
15:46:00.538,RX,"9902.00"
15:46:00.658,RX,"Differential Pressure values:"
15:46:00.659,RX,"19.24"
15:46:00.659,RX,"Pressure values:"
15:46:00.659,RX,"9902.20"
15:46:00.808,RX,"Differential Pressure values:"
15:46:00.808,RX,"19.44"
15:46:00.808,RX,"Pressure values:"
15:46:00.808,RX,"9902.10"
15:46:00.958,RX,"Differential Pressure values:"
15:46:00.959,RX,"19.24"
15:46:00.959,RX,"Pressure values:"
15:46:00.959,RX,"9902.10"
15:46:01.108,RX,"Differential Pressure values:"
15:46:01.108,RX,"19.14"
15:46:01.108,RX,"Pressure values:"
15:46:01.108,RX,"9902.30"
15:46:01.258,RX,"Differential Pressure values:"
15:46:01.258,RX,"18.94"
15:46:01.258,RX,"Pressure values:"
15:46:01.258,RX,"9902.30"
15:46:01.438,RX,"Differential Pressure values:"
15:46:01.438,RX,"19.14"
