Timestamp,Mode,Data
15:31:44.592,RX,Pressure values:
15:31:44.592,RX,-0.19
15:31:44.714,RX,Pressure values:
15:31:44.714,RX,-0.39
15:31:44.831,RX,Pressure values:
15:31:44.832,RX,-0.39
15:31:44.956,RX,Pressure values:
15:31:44.956,RX,-0.19
15:31:45.072,RX,Pressure values:
15:31:45.073,RX,-0.29
15:31:45.192,RX,Pressure values:
15:31:45.194,RX,-0.29
15:31:45.313,RX,Pressure values:
15:31:45.313,RX,-0.09
15:31:45.432,RX,Pressure values:
15:31:45.434,RX,-0.39
15:31:45.552,RX,Pressure values:
15:31:45.553,RX,-0.09
15:31:45.672,RX,Pressure values:
15:31:45.673,RX,-0.19
15:31:45.792,RX,Pressure values:
15:31:45.793,RX,-0.39
15:31:45.912,RX,Pressure values:
15:31:45.915,RX,-0.29
15:31:46.032,RX,Pressure values:
15:31:46.033,RX,-0.29
15:31:46.153,RX,Pressure values:
15:31:46.153,RX,-0.50
15:31:46.272,RX,Pressure values:
15:31:46.273,RX,-0.39
15:31:46.393,RX,Pressure values:
15:31:46.393,RX,-0.19
15:31:46.511,RX,Pressure values:
15:31:46.512,RX,-0.29
15:31:46.632,RX,Pressure values:
15:31:46.634,RX,-0.19
15:31:46.752,RX,Pressure values:
15:31:46.753,RX,-0.29
15:31:46.872,RX,Pressure values:
15:31:46.873,RX,-0.29
15:31:46.992,RX,Pressure values:
15:31:46.993,RX,0.00
15:31:47.112,RX,Pressure values:
15:31:47.113,RX,-0.29
15:31:47.232,RX,Pressure values:
15:31:47.234,RX,-0.39
15:31:47.352,RX,Pressure values:
15:31:47.354,RX,-0.29
15:31:47.472,RX,Pressure values:
15:31:47.472,RX,-0.29
15:31:47.592,RX,Pressure values:
15:31:47.592,RX,-0.39
15:31:47.714,RX,Pressure values:
15:31:47.714,RX,-0.29
15:31:47.832,RX,Pressure values:
15:31:47.834,RX,-0.19
15:31:47.952,RX,Pressure values:
15:31:47.953,RX,-0.19
15:31:48.073,RX,Pressure values:
15:31:48.075,RX,-0.29
15:31:48.192,RX,Pressure values:
15:31:48.193,RX,-0.29
15:31:48.312,RX,Pressure values:
15:31:48.313,RX,-0.29
15:31:48.432,RX,Pressure values:
15:31:48.433,RX,-0.29
15:31:48.552,RX,Pressure values:
15:31:48.553,RX,-0.09
15:31:48.672,RX,Pressure values:
15:31:48.674,RX,-0.29
15:31:48.792,RX,Pressure values:
15:31:48.793,RX,-0.39
15:31:48.912,RX,Pressure values:
15:31:48.913,RX,-0.29
15:31:49.032,RX,Pressure values:
15:31:49.033,RX,-0.19
15:31:49.154,RX,Pressure values:
15:31:49.154,RX,-0.29
15:31:49.274,RX,Pressure values:
15:31:49.276,RX,-0.39
15:31:49.392,RX,Pressure values:
15:31:49.393,RX,-0.29
15:31:49.512,RX,Pressure values:
15:31:49.513,RX,-0.19
15:31:49.631,RX,Pressure values:
15:31:49.632,RX,-0.29
15:31:49.754,RX,Pressure values:
15:31:49.754,RX,-0.29
15:31:49.872,RX,Pressure values:
15:31:49.873,RX,-0.19
15:31:49.991,RX,Pressure values:
15:31:49.992,RX,-0.29
15:31:50.112,RX,Pressure values:
15:31:50.113,RX,-0.29
15:31:50.232,RX,Pressure values:
15:31:50.233,RX,-0.39
15:31:50.352,RX,Pressure values:
15:31:50.354,RX,-0.29
15:31:50.472,RX,Pressure values:
15:31:50.473,RX,-0.29
15:31:50.592,RX,Pressure values:
15:31:50.594,RX,-0.29
15:31:50.712,RX,Pressure values:
15:31:50.741,RX,-0.19
15:31:50.832,RX,Pressure values:
15:31:50.833,RX,-0.09
15:31:50.954,RX,Pressure values:
15:31:50.954,RX,-0.39
15:31:51.074,RX,Pressure values:
15:31:51.076,RX,-0.29
15:31:51.192,RX,Pressure values:
15:31:51.193,RX,-0.19
15:31:51.312,RX,Pressure values:
15:31:51.313,RX,-0.29
15:31:51.432,RX,Pressure values:
15:31:51.432,RX,-0.19
15:31:51.552,RX,Pressure values:
15:31:51.553,RX,-0.19
15:31:51.674,RX,Pressure values:
15:31:51.675,RX,-0.19
15:31:51.792,RX,Pressure values:
15:31:51.794,RX,-0.09
15:31:51.912,RX,Pressure values:
15:31:51.913,RX,-0.29
15:31:52.032,RX,Pressure values:
15:31:52.033,RX,-0.39
15:31:52.152,RX,Pressure values:
15:31:52.153,RX,-0.29
15:31:52.272,RX,Pressure values:
15:31:52.273,RX,-0.29
15:31:52.392,RX,Pressure values:
15:31:52.393,RX,-0.29
15:31:52.512,RX,Pressure values:
15:31:52.513,RX,-0.29
15:31:52.632,RX,Pressure values:
15:31:52.633,RX,-0.29
15:31:52.752,RX,Pressure values:
15:31:52.754,RX,-0.19
15:31:52.872,RX,Pressure values:
15:31:52.874,RX,-0.19
15:31:52.992,RX,Pressure values:
15:31:52.993,RX,-0.39
15:31:53.112,RX,Pressure values:
15:31:53.113,RX,-0.29
15:31:53.232,RX,Pressure values:
15:31:53.233,RX,-0.19
15:31:53.352,RX,Pressure values:
15:31:53.353,RX,-0.29
15:31:53.474,RX,Pressure values:
15:31:53.476,RX,-0.09
15:31:53.592,RX,Pressure values:
15:31:53.593,RX,-0.39
15:31:53.712,RX,Pressure values:
15:31:53.713,RX,-0.39
15:31:53.832,RX,Pressure values:
15:31:53.834,RX,-0.19
15:31:53.952,RX,Pressure values:
15:31:53.953,RX,-0.29
15:31:54.072,RX,Pressure values:
15:31:54.074,RX,-0.50
15:31:54.192,RX,Pressure values:
15:31:54.193,RX,-0.39
15:31:54.312,RX,Pressure values:
15:31:54.313,RX,-0.29
15:31:54.432,RX,Pressure values:
15:31:54.434,RX,-0.29
15:31:54.552,RX,Pressure values:
15:31:54.553,RX,-0.39
15:31:54.672,RX,Pressure values:
15:31:54.673,RX,-0.19
15:31:54.792,RX,Pressure values:
15:31:54.794,RX,-0.29
15:31:54.912,RX,Pressure values:
15:31:54.913,RX,-0.50
15:31:55.031,RX,Pressure values:
15:31:55.032,RX,-0.39
15:31:55.154,RX,Pressure values:
15:31:55.156,RX,-0.29
15:31:55.284,RX,Pressure values:
15:31:55.285,RX,-0.19
15:31:55.392,RX,Pressure values:
15:31:55.393,RX,-0.09
15:31:55.512,RX,Pressure values:
15:31:55.512,RX,-0.39
15:31:55.632,RX,Pressure values:
15:31:55.635,RX,-0.50
15:31:55.752,RX,Pressure values:
15:31:55.753,RX,-0.29
15:31:55.872,RX,Pressure values:
15:31:55.873,RX,-0.19
15:31:55.992,RX,Pressure values:
15:31:55.993,RX,-0.19
15:31:56.112,RX,Pressure values:
15:31:56.113,RX,-0.39
15:31:56.232,RX,Pressure values:
15:31:56.233,RX,-0.29
15:31:56.353,RX,Pressure values:
15:31:56.356,RX,-0.39
15:31:56.472,RX,Pressure values:
15:31:56.473,RX,-0.29
15:31:56.592,RX,Pressure values:
15:31:56.593,RX,-0.19
15:31:56.712,RX,Pressure values:
15:31:56.714,RX,-0.29
15:31:56.832,RX,Pressure values:
15:31:56.833,RX,-0.29
15:31:56.952,RX,Pressure values:
15:31:56.954,RX,-0.39
15:31:57.072,RX,Pressure values:
15:31:57.074,RX,-0.29
15:31:57.192,RX,Pressure values:
15:31:57.193,RX,-0.29
15:31:57.312,RX,Pressure values:
15:31:57.313,RX,-0.29
15:31:57.432,RX,Pressure values:
15:31:57.433,RX,-0.39
15:31:57.552,RX,Pressure values:
15:31:57.553,RX,-0.39
15:31:57.672,RX,Pressure values:
15:31:57.672,RX,-0.19
15:31:57.792,RX,Pressure values:
15:31:57.794,RX,-0.19
15:31:57.912,RX,Pressure values:
15:31:57.912,RX,-0.29
15:31:58.033,RX,Pressure values:
15:31:58.033,RX,-0.19
15:31:58.152,RX,Pressure values:
15:31:58.155,RX,-0.39
15:31:58.272,RX,Pressure values:
15:31:58.272,RX,-0.19
15:31:58.392,RX,Pressure values:
15:31:58.393,RX,-0.39
15:31:58.512,RX,Pressure values:
15:31:58.513,RX,-0.39
15:31:58.632,RX,Pressure values:
15:31:58.633,RX,-0.39
15:31:58.752,RX,Pressure values:
15:31:58.754,RX,-0.50
15:31:58.872,RX,Pressure values:
15:31:58.874,RX,-0.29
15:31:58.992,RX,Pressure values:
15:31:58.992,RX,-0.19
15:31:59.112,RX,Pressure values:
15:31:59.113,RX,-0.19
15:31:59.231,RX,Pressure values:
15:31:59.232,RX,-0.29
15:31:59.352,RX,Pressure values:
15:31:59.353,RX,-0.39
15:31:59.472,RX,Pressure values:
15:31:59.472,RX,-0.29
15:31:59.593,RX,Pressure values:
15:31:59.595,RX,0.00
15:31:59.712,RX,Pressure values:
15:31:59.712,RX,-0.19
15:31:59.832,RX,Pressure values:
15:31:59.832,RX,-0.09
15:31:59.952,RX,Pressure values:
15:31:59.954,RX,-0.50
15:32:00.071,RX,Pressure values:
15:32:00.072,RX,-0.39
15:32:00.192,RX,Pressure values:
15:32:00.193,RX,-0.29
15:32:00.313,RX,Pressure values:
15:32:00.314,RX,-0.39
15:32:00.432,RX,Pressure values:
15:32:00.433,RX,-0.59
15:32:00.552,RX,Pressure values:
15:32:00.553,RX,-0.29
15:32:00.672,RX,Pressure values:
15:32:00.673,RX,-0.19
15:32:00.792,RX,Pressure values:
15:32:00.792,RX,-0.29
15:32:00.912,RX,Pressure values:
15:32:00.913,RX,-0.09
15:32:01.032,RX,Pressure values:
15:32:01.035,RX,-0.29
15:32:01.153,RX,Pressure values:
15:32:01.154,RX,-0.09
15:32:01.272,RX,Pressure values:
15:32:01.273,RX,-0.39
15:32:01.392,RX,Pressure values:
15:32:01.393,RX,-0.39
15:32:01.512,RX,Pressure values:
15:32:01.513,RX,-0.29
15:32:01.632,RX,Pressure values:
15:32:01.633,RX,-0.29
15:32:01.753,RX,Pressure values:
15:32:01.755,RX,-0.29
15:32:01.872,RX,Pressure values:
15:32:01.873,RX,-0.39
15:32:01.992,RX,Pressure values:
15:32:01.993,RX,-0.29
15:32:02.112,RX,Pressure values:
15:32:02.113,RX,-0.19
15:32:02.232,RX,Pressure values:
15:32:02.233,RX,-0.19
15:32:02.354,RX,Pressure values:
15:32:02.357,RX,-0.39
15:32:02.472,RX,Pressure values:
15:32:02.474,RX,-0.29
15:32:02.592,RX,Pressure values:
15:32:02.593,RX,-0.19
15:32:02.712,RX,Pressure values:
15:32:02.713,RX,-0.50
15:32:02.832,RX,Pressure values:
15:32:02.833,RX,-0.39
15:32:02.953,RX,Pressure values:
15:32:02.954,RX,-0.29
15:32:03.072,RX,Pressure values:
15:32:03.073,RX,-0.29
15:32:03.192,RX,Pressure values:
15:32:03.193,RX,-0.29
15:32:03.311,RX,Pressure values:
15:32:03.312,RX,-0.39
15:32:03.432,RX,Pressure values:
15:32:03.434,RX,-0.19
15:32:03.552,RX,Pressure values:
15:32:03.553,RX,-0.19
15:32:03.672,RX,Pressure values:
15:32:03.673,RX,-0.39
15:32:03.792,RX,Pressure values:
15:32:03.793,RX,-0.29
15:32:03.912,RX,Pressure values:
15:32:03.914,RX,-0.19
15:32:04.032,RX,Pressure values:
15:32:04.033,RX,-0.19
15:32:04.152,RX,Pressure values:
15:32:04.153,RX,-0.29
15:32:04.272,RX,Pressure values:
15:32:04.273,RX,-0.19
15:32:04.392,RX,Pressure values:
15:32:04.393,RX,-0.09
15:32:04.512,RX,Pressure values:
15:32:04.512,RX,-0.29
15:32:04.632,RX,Pressure values:
15:32:04.636,RX,-0.19
15:32:04.755,RX,Pressure values:
15:32:04.755,RX,-0.19
15:32:04.872,RX,Pressure values:
15:32:04.875,RX,-0.39
15:32:04.992,RX,Pressure values:
15:32:04.993,RX,-0.29
15:32:05.113,RX,Pressure values:
15:32:05.113,RX,-0.29
15:32:05.231,RX,Pressure values:
15:32:05.234,RX,-0.39
15:32:05.353,RX,Pressure values:
15:32:05.353,RX,-0.19
15:32:05.472,RX,Pressure values:
15:32:05.476,RX,-0.29
15:32:05.592,RX,Pressure values:
15:32:05.594,RX,-0.29
15:32:05.713,RX,Pressure values:
15:32:05.713,RX,-0.29
15:32:05.832,RX,Pressure values:
15:32:05.833,RX,-0.50
15:32:05.954,RX,Pressure values:
15:32:05.954,RX,-0.39
15:32:06.072,RX,Pressure values:
15:32:06.075,RX,-0.39
15:32:06.192,RX,Pressure values:
15:32:06.193,RX,-0.29
15:32:06.314,RX,Pressure values:
15:32:06.314,RX,-0.39
15:32:06.432,RX,Pressure values:
15:32:06.433,RX,-0.29
15:32:06.552,RX,Pressure values:
15:32:06.554,RX,-0.09
15:32:06.672,RX,Pressure values:
15:32:06.673,RX,-0.09
15:32:06.792,RX,Pressure values:
15:32:06.794,RX,-0.09
15:32:06.914,RX,Pressure values:
15:32:06.916,RX,-0.09
15:32:07.032,RX,Pressure values:
15:32:07.034,RX,-0.29
15:32:07.152,RX,Pressure values:
15:32:07.153,RX,-0.29
15:32:07.273,RX,Pressure values:
15:32:07.275,RX,-0.09
15:32:07.392,RX,Pressure values:
15:32:07.393,RX,-0.29
15:32:07.514,RX,Pressure values:
15:32:07.514,RX,-0.19
15:32:07.632,RX,Pressure values:
15:32:07.634,RX,-0.29
15:32:07.754,RX,Pressure values:
15:32:07.754,RX,-0.19
15:32:07.872,RX,Pressure values:
15:32:07.873,RX,-0.29
15:32:07.992,RX,Pressure values:
15:32:07.995,RX,-0.39
15:32:08.114,RX,Pressure values:
15:32:08.114,RX,-0.29
15:32:08.233,RX,Pressure values:
15:32:08.235,RX,-0.29
15:32:08.352,RX,Pressure values:
15:32:08.354,RX,-0.19
15:32:08.472,RX,Pressure values:
15:32:08.474,RX,-0.29
15:32:08.592,RX,Pressure values:
15:32:08.594,RX,-0.50
15:32:08.712,RX,Pressure values:
15:32:08.714,RX,-0.19
15:32:08.832,RX,Pressure values:
15:32:08.834,RX,-0.19
15:32:08.952,RX,Pressure values:
15:32:08.954,RX,-0.29
15:32:09.072,RX,Pressure values:
15:32:09.075,RX,-0.29
15:32:09.192,RX,Pressure values:
15:32:09.194,RX,-0.19
15:32:09.313,RX,Pressure values:
15:32:09.315,RX,-0.29
15:32:09.432,RX,Pressure values:
15:32:09.435,RX,-0.19
15:32:09.553,RX,Pressure values:
15:32:09.554,RX,-0.39
15:32:09.672,RX,Pressure values:
15:32:09.674,RX,-0.50
15:32:09.792,RX,Pressure values:
15:32:09.794,RX,-0.19
15:32:09.912,RX,Pressure values:
15:32:09.913,RX,-0.39
15:32:10.032,RX,Pressure values:
15:32:10.034,RX,-0.19
15:32:10.154,RX,Pressure values:
15:32:10.154,RX,-0.19
15:32:10.272,RX,Pressure values:
15:32:10.274,RX,-0.19
15:32:10.392,RX,Pressure values:
15:32:10.394,RX,-0.39
15:32:10.512,RX,Pressure values:
15:32:10.513,RX,-0.29
15:32:10.632,RX,Pressure values:
15:32:10.634,RX,-0.09
15:32:10.752,RX,Pressure values:
15:32:10.754,RX,-0.29
15:32:10.872,RX,Pressure values:
15:32:10.873,RX,-0.29
15:32:10.992,RX,Pressure values:
15:32:10.995,RX,-0.29
15:32:11.114,RX,Pressure values:
15:32:11.114,RX,-0.19
15:32:11.232,RX,Pressure values:
15:32:11.234,RX,-0.19
15:32:11.354,RX,Pressure values:
15:32:11.354,RX,-0.19
15:32:11.472,RX,Pressure values:
15:32:11.473,RX,-0.39
15:32:11.592,RX,Pressure values:
15:32:11.593,RX,-0.29
15:32:11.714,RX,Pressure values:
15:32:11.714,RX,-0.19
15:32:11.832,RX,Pressure values:
15:32:11.833,RX,-0.19
15:32:11.952,RX,Pressure values:
15:32:11.954,RX,-0.19
15:32:12.072,RX,Pressure values:
15:32:12.074,RX,-0.29
15:32:12.192,RX,Pressure values:
15:32:12.193,RX,-0.19
15:32:12.312,RX,Pressure values:
15:32:12.314,RX,-0.19
15:32:12.432,RX,Pressure values:
15:32:12.434,RX,-0.29
15:32:12.552,RX,Pressure values:
15:32:12.554,RX,-0.39
15:32:12.672,RX,Pressure values:
15:32:12.673,RX,-0.39
15:32:12.792,RX,Pressure values:
15:32:12.795,RX,-0.19
15:32:12.912,RX,Pressure values:
15:32:12.913,RX,-0.19
15:32:13.032,RX,Pressure values:
15:32:13.034,RX,-0.09
15:32:13.152,RX,Pressure values:
15:32:13.154,RX,-0.09
15:32:13.272,RX,Pressure values:
15:32:13.274,RX,-0.19
15:32:13.392,RX,Pressure values:
15:32:13.393,RX,-0.29
15:32:13.512,RX,Pressure values:
15:32:13.514,RX,-0.29
15:32:13.632,RX,Pressure values:
15:32:13.634,RX,-0.09
15:32:13.752,RX,Pressure values:
15:32:13.754,RX,-0.39
15:32:13.872,RX,Pressure values:
15:32:13.874,RX,-0.29
15:32:13.992,RX,Pressure values:
15:32:13.995,RX,-0.29
15:32:14.112,RX,Pressure values:
15:32:14.114,RX,-0.19
15:32:14.232,RX,Pressure values:
15:32:14.234,RX,-0.39
15:32:14.352,RX,Pressure values:
15:32:14.355,RX,-0.29
15:32:14.472,RX,Pressure values:
15:32:14.474,RX,-0.39
15:32:14.592,RX,Pressure values:
15:32:14.594,RX,-0.29
15:32:14.712,RX,Pressure values:
15:32:14.713,RX,-0.19
15:32:14.832,RX,Pressure values:
15:32:14.834,RX,-0.09
15:32:14.952,RX,Pressure values:
15:32:14.954,RX,-0.50
15:32:15.072,RX,Pressure values:
15:32:15.074,RX,-0.19
15:32:15.192,RX,Pressure values:
15:32:15.194,RX,-0.09
15:32:15.313,RX,Pressure values:
15:32:15.313,RX,-0.19
15:32:15.432,RX,Pressure values:
15:32:15.433,RX,-0.29
15:32:15.552,RX,Pressure values:
15:32:15.554,RX,-0.29
15:32:15.673,RX,Pressure values:
15:32:15.674,RX,-0.29
15:32:15.792,RX,Pressure values:
15:32:15.794,RX,-0.29
15:32:15.912,RX,Pressure values:
15:32:15.914,RX,-0.39
15:32:16.032,RX,Pressure values:
15:32:16.033,RX,-0.19
15:32:16.152,RX,Pressure values:
15:32:16.153,RX,-0.29
15:32:16.273,RX,Pressure values:
15:32:16.273,RX,-0.19
15:32:16.393,RX,Pressure values:
15:32:16.395,RX,-0.29
15:32:16.512,RX,Pressure values:
15:32:16.514,RX,-0.19
15:32:16.632,RX,Pressure values:
15:32:16.634,RX,-0.19
15:32:16.752,RX,Pressure values:
15:32:16.754,RX,-0.19
15:32:16.873,RX,Pressure values:
15:32:16.875,RX,-0.09
15:32:16.992,RX,Pressure values:
15:32:16.993,RX,-0.19
15:32:17.113,RX,Pressure values:
15:32:17.113,RX,-0.29
15:32:17.232,RX,Pressure values:
15:32:17.234,RX,-0.19
15:32:17.354,RX,Pressure values:
15:32:17.354,RX,-0.09
15:32:17.472,RX,Pressure values:
15:32:17.475,RX,-0.09
15:32:17.592,RX,Pressure values:
15:32:17.594,RX,-0.19
15:32:17.712,RX,Pressure values:
15:32:17.714,RX,0.10
15:32:17.832,RX,Pressure values:
15:32:17.833,RX,-0.09
15:32:17.952,RX,Pressure values:
15:32:17.954,RX,-0.19
15:32:18.072,RX,Pressure values:
15:32:18.074,RX,-0.19
15:32:18.192,RX,Pressure values:
15:32:18.194,RX,-0.29
15:32:18.312,RX,Pressure values:
15:32:18.314,RX,-0.09
15:32:18.432,RX,Pressure values:
15:32:18.434,RX,-0.19
15:32:18.552,RX,Pressure values:
15:32:18.554,RX,0.10
15:32:18.672,RX,Pressure values:
15:32:18.673,RX,0.10
15:32:18.792,RX,Pressure values:
15:32:18.793,RX,0.00
15:32:18.913,RX,Pressure values:
15:32:18.915,RX,-0.39
15:32:19.032,RX,Pressure values:
15:32:19.034,RX,-0.39
15:32:19.152,RX,Pressure values:
15:32:19.154,RX,-0.09
15:32:19.272,RX,Pressure values:
15:32:19.274,RX,0.10
15:32:19.392,RX,Pressure values:
15:32:19.394,RX,-0.29
15:32:19.512,RX,Pressure values:
15:32:19.514,RX,-0.19
15:32:19.632,RX,Pressure values:
15:32:19.634,RX,-0.29
15:32:19.752,RX,Pressure values:
15:32:19.754,RX,-0.19
15:32:19.873,RX,Pressure values:
15:32:19.873,RX,-0.09
15:32:19.992,RX,Pressure values:
15:32:19.994,RX,-0.19
15:32:20.112,RX,Pressure values:
15:32:20.114,RX,0.00
15:32:20.232,RX,Pressure values:
15:32:20.234,RX,-0.19
15:32:20.352,RX,Pressure values:
15:32:20.354,RX,-0.29
15:32:20.473,RX,Pressure values:
15:32:20.473,RX,0.00
15:32:20.592,RX,Pressure values:
15:32:20.594,RX,-0.19
15:32:20.713,RX,Pressure values:
15:32:20.713,RX,-0.09
15:32:20.833,RX,Pressure values:
15:32:20.835,RX,0.00
15:32:20.952,RX,Pressure values:
15:32:20.954,RX,-0.29
15:32:21.072,RX,Pressure values:
15:32:21.074,RX,-0.19
15:32:21.192,RX,Pressure values:
15:32:21.194,RX,-0.09
15:32:21.312,RX,Pressure values:
15:32:21.313,RX,0.00
15:32:21.432,RX,Pressure values:
15:32:21.435,RX,-0.09
15:32:21.552,RX,Pressure values:
15:32:21.553,RX,-0.09
15:32:21.672,RX,Pressure values:
15:32:21.674,RX,-0.09
15:32:21.793,RX,Pressure values:
15:32:21.793,RX,0.00
15:32:21.912,RX,Pressure values:
15:32:21.914,RX,-0.09
15:32:22.002,RX,Pressure values:
15:32:22.032,RX,-0.09
15:32:22.152,RX,Pressure values:
15:32:22.154,RX,-0.09
15:32:22.273,RX,Pressure values:
15:32:22.276,RX,-0.09
15:32:22.392,RX,Pressure values:
15:32:22.394,RX,-0.19
15:32:22.513,RX,Pressure values:
15:32:22.513,RX,0.00
15:32:22.632,RX,Pressure values:
15:32:22.633,RX,-0.09
15:32:22.752,RX,Pressure values:
15:32:22.754,RX,0.00
15:32:22.842,RX,Pressure values:
15:32:22.844,RX,0.00
15:32:22.962,RX,Pressure values:
15:32:22.964,RX,-0.19
15:32:23.083,RX,Pressure values:
15:32:23.083,RX,-0.19
15:32:23.232,RX,Pressure values:
15:32:23.234,RX,0.00
15:32:23.352,RX,Pressure values:
15:32:23.354,RX,-0.19
15:32:23.474,RX,Pressure values:
15:32:23.477,RX,-0.09
15:32:23.592,RX,Pressure values:
15:32:23.594,RX,0.00
15:32:23.713,RX,Pressure values:
15:32:23.715,RX,0.00
15:32:23.833,RX,Pressure values:
15:32:23.833,RX,-0.09
15:32:23.922,RX,Pressure values:
15:32:23.953,RX,0.10
15:32:24.042,RX,Pressure values:
15:32:24.073,RX,0.10
15:32:24.192,RX,Pressure values:
15:32:24.193,RX,0.00
15:32:24.313,RX,Pressure values:
15:32:24.313,RX,0.00
15:32:24.432,RX,Pressure values:
15:32:24.434,RX,-0.09
15:32:24.552,RX,Pressure values:
15:32:24.554,RX,0.30
15:32:24.672,RX,Pressure values:
15:32:24.674,RX,0.20
15:32:24.794,RX,Pressure values:
15:32:24.794,RX,0.20
15:32:24.913,RX,Pressure values:
15:32:24.913,RX,0.00
15:32:25.032,RX,Pressure values:
15:32:25.034,RX,0.00
15:32:25.152,RX,Pressure values:
15:32:25.154,RX,0.20
15:32:25.281,RX,Pressure values:
15:32:25.281,RX,0.00
15:32:25.395,RX,Pressure values:
15:32:25.398,RX,0.10
15:32:25.511,RX,Pressure values:
15:32:25.512,RX,0.00
15:32:25.633,RX,Pressure values:
15:32:25.633,RX,0.20
15:32:25.752,RX,Pressure values:
15:32:25.755,RX,0.10
15:32:25.873,RX,Pressure values:
15:32:25.875,RX,0.20
15:32:25.993,RX,Pressure values:
15:32:25.993,RX,0.10
15:32:26.112,RX,Pressure values:
15:32:26.115,RX,-0.09
15:32:26.233,RX,Pressure values:
15:32:26.235,RX,0.20
15:32:26.353,RX,Pressure values:
15:32:26.354,RX,0.10
15:32:26.472,RX,Pressure values:
15:32:26.474,RX,0.20
15:32:26.592,RX,Pressure values:
15:32:26.594,RX,0.00
15:32:26.712,RX,Pressure values:
15:32:26.714,RX,0.20
15:32:26.833,RX,Pressure values:
15:32:26.833,RX,0.10
15:32:26.952,RX,Pressure values:
15:32:26.954,RX,0.20
15:32:27.072,RX,Pressure values:
15:32:27.074,RX,0.00
15:32:27.192,RX,Pressure values:
15:32:27.194,RX,0.00
15:32:27.312,RX,Pressure values:
15:32:27.314,RX,0.30
15:32:27.432,RX,Pressure values:
15:32:27.434,RX,0.20
15:32:27.553,RX,Pressure values:
15:32:27.553,RX,0.30
15:32:27.672,RX,Pressure values:
15:32:27.674,RX,0.10
15:32:27.793,RX,Pressure values:
15:32:27.793,RX,0.20
15:32:27.912,RX,Pressure values:
15:32:27.915,RX,0.20
15:32:28.032,RX,Pressure values:
15:32:28.033,RX,0.10
15:32:28.153,RX,Pressure values:
15:32:28.153,RX,0.00
15:32:28.272,RX,Pressure values:
15:32:28.275,RX,0.10
15:32:28.392,RX,Pressure values:
15:32:28.393,RX,0.00
15:32:28.512,RX,Pressure values:
15:32:28.515,RX,0.20
15:32:28.632,RX,Pressure values:
15:32:28.634,RX,0.20
15:32:28.753,RX,Pressure values:
15:32:28.755,RX,0.10
15:32:28.872,RX,Pressure values:
15:32:28.875,RX,0.10
15:32:28.992,RX,Pressure values:
15:32:28.994,RX,0.20
15:32:29.112,RX,Pressure values:
15:32:29.114,RX,0.30
15:32:29.232,RX,Pressure values:
15:32:29.235,RX,0.20
15:32:29.352,RX,Pressure values:
15:32:29.354,RX,0.10
15:32:29.472,RX,Pressure values:
15:32:29.474,RX,0.00
15:32:29.594,RX,Pressure values:
15:32:29.596,RX,0.20
15:32:29.712,RX,Pressure values:
15:32:29.714,RX,0.10
15:32:29.832,RX,Pressure values:
15:32:29.836,RX,0.10
15:32:29.953,RX,Pressure values:
15:32:29.953,RX,0.20
15:32:30.073,RX,Pressure values:
15:32:30.073,RX,0.20
15:32:30.192,RX,Pressure values:
15:32:30.194,RX,0.20
15:32:30.312,RX,Pressure values:
15:32:30.314,RX,0.10
15:32:30.432,RX,Pressure values:
15:32:30.434,RX,0.20
15:32:30.552,RX,Pressure values:
15:32:30.555,RX,0.10
15:32:30.672,RX,Pressure values:
15:32:30.673,RX,0.00
15:32:30.792,RX,Pressure values:
15:32:30.794,RX,0.20
15:32:30.913,RX,Pressure values:
15:32:30.915,RX,0.40
15:32:31.032,RX,Pressure values:
15:32:31.034,RX,0.30
15:32:31.155,RX,Pressure values:
15:32:31.157,RX,0.40
15:32:31.272,RX,Pressure values:
15:32:31.274,RX,0.20
15:32:31.392,RX,Pressure values:
15:32:31.394,RX,0.30
15:32:31.512,RX,Pressure values:
15:32:31.514,RX,0.30
15:32:31.633,RX,Pressure values:
15:32:31.634,RX,0.40
15:32:31.752,RX,Pressure values:
15:32:31.754,RX,0.20
15:32:31.872,RX,Pressure values:
15:32:31.875,RX,0.20
15:32:31.992,RX,Pressure values:
15:32:31.994,RX,0.20
15:32:32.112,RX,Pressure values:
15:32:32.114,RX,0.20
15:32:32.232,RX,Pressure values:
15:32:32.235,RX,0.30
15:32:32.353,RX,Pressure values:
15:32:32.355,RX,0.30
15:32:32.473,RX,Pressure values:
15:32:32.475,RX,0.10
15:32:32.592,RX,Pressure values:
15:32:32.594,RX,0.20
15:32:32.712,RX,Pressure values:
15:32:32.714,RX,0.20
15:32:32.832,RX,Pressure values:
15:32:32.834,RX,0.30
15:32:32.952,RX,Pressure values:
15:32:32.954,RX,0.20
15:32:33.072,RX,Pressure values:
15:32:33.074,RX,0.10
15:32:33.192,RX,Pressure values:
15:32:33.194,RX,0.20
15:32:33.312,RX,Pressure values:
15:32:33.314,RX,0.30
15:32:33.432,RX,Pressure values:
15:32:33.434,RX,0.00
15:32:33.552,RX,Pressure values:
15:32:33.555,RX,0.00
15:32:33.672,RX,Pressure values:
15:32:33.674,RX,0.20
15:32:33.792,RX,Pressure values:
15:32:33.794,RX,0.10
15:32:33.913,RX,Pressure values:
15:32:33.915,RX,0.30
15:32:34.032,RX,Pressure values:
15:32:34.034,RX,0.20
15:32:34.153,RX,Pressure values:
15:32:34.154,RX,0.30
