Timestamp,Mode,Data
18:17:06.635,RX,"Pressure values:"

18:17:06.635,RX,"9968.30"

18:17:06.785,RX,"Differential Pressure values:"

18:17:06.785,RX,"-1.41"

18:17:06.785,RX,"Pressure values:"

18:17:06.785,RX,"9965.50"

18:17:06.935,RX,"Differential Pressure values:"

18:17:06.935,RX,"-6.11"

18:17:06.935,RX,"Pressure values:"

18:17:06.935,RX,"9960.80"

18:17:07.085,RX,"Differential Pressure values:"

18:17:07.085,RX,"-8.21"

18:17:07.086,RX,"Pressure values:"

18:17:07.086,RX,"9958.70"

18:17:07.235,RX,"Differential Pressure values:"

18:17:07.235,RX,"-9.11"

18:17:07.235,RX,"Pressure values:"

18:17:07.235,RX,"9957.80"

18:17:07.386,RX,"Differential Pressure values:"

18:17:07.386,RX,"-7.71"

18:17:07.386,RX,"Pressure values:"

18:17:07.386,RX,"9959.20"

18:17:07.535,RX,"Differential Pressure values:"

18:17:07.535,RX,"-9.11"

18:17:07.535,RX,"Pressure values:"

18:17:07.535,RX,"9957.80"

18:17:07.685,RX,"Differential Pressure values:"

18:17:07.685,RX,"-8.91"

18:17:07.685,RX,"Pressure values:"

18:17:07.685,RX,"9958.00"

18:17:07.835,RX,"Differential Pressure values:"

18:17:07.835,RX,"-7.31"

18:17:07.835,RX,"Pressure values:"

18:17:07.835,RX,"9959.60"

18:17:07.946,RX,"Differential Pressure values:"

18:17:07.985,RX,"-3.81"

18:17:07.985,RX,"Pressure values:"

18:17:07.985,RX,"9963.10"

18:17:08.135,RX,"Differential Pressure values:"

18:17:08.135,RX,"1.18"

18:17:08.135,RX,"Pressure values:"

18:17:08.135,RX,"9968.10"

18:17:08.285,RX,"Differential Pressure values:"

18:17:08.285,RX,"2.48"

18:17:08.285,RX,"Pressure values:"

18:17:08.285,RX,"9969.40"

18:17:08.435,RX,"Differential Pressure values:"

18:17:08.435,RX,"5.28"

18:17:08.435,RX,"Pressure values:"

18:17:08.435,RX,"9972.20"

18:17:08.585,RX,"Differential Pressure values:"

18:17:08.585,RX,"5.18"

18:17:08.585,RX,"Pressure values:"

18:17:08.585,RX,"9972.10"

18:17:08.696,RX,"Differential Pressure values:"

18:17:08.735,RX,"5.88"

18:17:08.735,RX,"Pressure values:"

18:17:08.735,RX,"9972.80"

18:17:08.885,RX,"Differential Pressure values:"

18:17:08.885,RX,"6.18"

18:17:08.885,RX,"Pressure values:"

18:17:08.885,RX,"9973.10"

18:17:09.035,RX,"Differential Pressure values:"

18:17:09.035,RX,"6.08"

18:17:09.035,RX,"Pressure values:"

18:17:09.036,RX,"9973.00"

18:17:09.190,RX,"Differential Pressure values:"

18:17:09.190,RX,"5.88"

18:17:09.190,RX,"Pressure values:"

18:17:09.190,RX,"9972.80"

18:17:09.327,RX,"Differential Pressure values:"

18:17:09.327,RX,"4.18"

18:17:09.328,RX,"Pressure values:"

18:17:09.358,RX,"9971.10"

18:17:09.445,RX,"Differential Pressure values:"

18:17:09.475,RX,"4.48"

18:17:09.476,RX,"Pressure values:"

18:17:09.476,RX,"9971.40"

18:17:09.689,RX,"Differential Pressure values:"

18:17:09.689,RX,"4.58"

18:17:09.689,RX,"Pressure values:"

18:17:09.689,RX,"9971.50"

18:17:09.748,RX,"Differential Pressure values:"

18:17:09.750,RX,"5.48"

18:17:09.750,RX,"Pressure values:"

18:17:09.750,RX,"9972.40"

18:17:09.896,RX,"Differential Pressure values:"

18:17:09.896,RX,"4.98"

18:17:09.899,RX,"Pressure values:"

18:17:09.899,RX,"9971.90"

18:17:10.046,RX,"Differential Pressure values:"

18:17:10.047,RX,"4.68"

18:17:10.047,RX,"Pressure values:"

18:17:10.048,RX,"9971.60"

18:17:10.195,RX,"Differential Pressure values:"

18:17:10.197,RX,"2.28"

18:17:10.197,RX,"Pressure values:"

18:17:10.197,RX,"9969.20"

18:17:10.346,RX,"Differential Pressure values:"

18:17:10.347,RX,"-4.31"

18:17:10.347,RX,"Pressure values:"

18:17:10.347,RX,"9962.60"

18:17:10.496,RX,"Differential Pressure values:"

18:17:10.497,RX,"-13.11"

18:17:10.497,RX,"Pressure values:"

18:17:10.497,RX,"9953.80"

18:17:10.646,RX,"Differential Pressure values:"

18:17:10.648,RX,"-15.51"

18:17:10.648,RX,"Pressure values:"

18:17:10.648,RX,"9951.40"

18:17:10.795,RX,"Differential Pressure values:"

18:17:10.796,RX,"-15.31"

18:17:10.798,RX,"Pressure values:"

18:17:10.798,RX,"9951.60"

18:17:10.946,RX,"Differential Pressure values:"

18:17:10.947,RX,"-15.81"

18:17:10.947,RX,"Pressure values:"

18:17:10.947,RX,"9951.10"

18:17:11.066,RX,"Differential Pressure values:"

18:17:11.095,RX,"-13.51"

18:17:11.095,RX,"Pressure values:"

18:17:11.096,RX,"9953.40"

18:17:11.246,RX,"Differential Pressure values:"

18:17:11.247,RX,"-10.01"

18:17:11.247,RX,"Pressure values:"

18:17:11.247,RX,"9956.90"

18:17:11.396,RX,"Differential Pressure values:"

18:17:11.397,RX,"-7.41"

18:17:11.398,RX,"Pressure values:"

18:17:11.398,RX,"9959.50"

18:17:11.545,RX,"Differential Pressure values:"

18:17:11.546,RX,"-7.61"

18:17:11.546,RX,"Pressure values:"

18:17:11.548,RX,"9959.30"

18:17:11.696,RX,"Differential Pressure values:"

18:17:11.697,RX,"0.58"

18:17:11.698,RX,"Pressure values:"

18:17:11.699,RX,"9967.50"

18:17:11.816,RX,"Differential Pressure values:"

18:17:11.845,RX,"3.78"

18:17:11.846,RX,"Pressure values:"

18:17:11.847,RX,"9970.70"

18:17:11.996,RX,"Differential Pressure values:"

18:17:11.997,RX,"4.88"

18:17:11.997,RX,"Pressure values:"

18:17:11.998,RX,"9971.80"

18:17:12.146,RX,"Differential Pressure values:"

18:17:12.147,RX,"6.08"

18:17:12.150,RX,"Pressure values:"

18:17:12.150,RX,"9973.00"

18:17:12.296,RX,"Differential Pressure values:"

18:17:12.297,RX,"7.58"

18:17:12.297,RX,"Pressure values:"

18:17:12.297,RX,"9974.50"

18:17:12.445,RX,"Differential Pressure values:"

18:17:12.446,RX,"6.38"

18:17:12.446,RX,"Pressure values:"

18:17:12.447,RX,"9973.30"

18:17:12.565,RX,"Differential Pressure values:"

18:17:12.595,RX,"5.58"

18:17:12.597,RX,"Pressure values:"

18:17:12.597,RX,"9972.50"

18:17:12.746,RX,"Differential Pressure values:"

18:17:12.747,RX,"5.08"

18:17:12.747,RX,"Pressure values:"

18:17:12.747,RX,"9972.00"

18:17:12.896,RX,"Differential Pressure values:"

18:17:12.898,RX,"4.48"

18:17:12.898,RX,"Pressure values:"

18:17:12.898,RX,"9971.40"

18:17:13.046,RX,"Differential Pressure values:"

18:17:13.047,RX,"5.08"

18:17:13.047,RX,"Pressure values:"

18:17:13.047,RX,"9972.00"

18:17:13.195,RX,"Differential Pressure values:"

18:17:13.196,RX,"4.98"

18:17:13.196,RX,"Pressure values:"

18:17:13.198,RX,"9971.90"

18:17:13.346,RX,"Differential Pressure values:"

18:17:13.347,RX,"6.18"

18:17:13.348,RX,"Pressure values:"

18:17:13.348,RX,"9973.10"

18:17:13.496,RX,"Differential Pressure values:"

18:17:13.496,RX,"6.88"

18:17:13.498,RX,"Pressure values:"

18:17:13.499,RX,"9973.80"

18:17:13.646,RX,"Differential Pressure values:"

18:17:13.648,RX,"5.98"

18:17:13.648,RX,"Pressure values:"

18:17:13.648,RX,"9972.90"

18:17:13.796,RX,"Differential Pressure values:"

18:17:13.797,RX,"4.28"

18:17:13.797,RX,"Pressure values:"

18:17:13.797,RX,"9971.20"

18:17:13.946,RX,"Differential Pressure values:"

18:17:13.948,RX,"-3.21"

18:17:13.948,RX,"Pressure values:"

18:17:13.948,RX,"9963.70"

18:17:14.096,RX,"Differential Pressure values:"

18:17:14.097,RX,"-14.21"

18:17:14.097,RX,"Pressure values:"

18:17:14.099,RX,"9952.70"

18:17:14.246,RX,"Differential Pressure values:"

18:17:14.248,RX,"-13.41"

18:17:14.248,RX,"Pressure values:"

18:17:14.248,RX,"9953.50"

18:17:14.396,RX,"Differential Pressure values:"

18:17:14.397,RX,"-10.41"

18:17:14.397,RX,"Pressure values:"

18:17:14.397,RX,"9956.50"

18:17:14.516,RX,"Differential Pressure values:"

18:17:14.546,RX,"-9.41"

18:17:14.546,RX,"Pressure values:"

18:17:14.547,RX,"9957.50"

18:17:14.696,RX,"Differential Pressure values:"

18:17:14.697,RX,"-8.41"

18:17:14.697,RX,"Pressure values:"

18:17:14.697,RX,"9958.50"

18:17:14.846,RX,"Differential Pressure values:"

18:17:14.847,RX,"-6.51"

18:17:14.847,RX,"Pressure values:"

18:17:14.847,RX,"9960.40"

18:17:14.996,RX,"Differential Pressure values:"

18:17:14.997,RX,"-5.21"

18:17:14.997,RX,"Pressure values:"

18:17:14.999,RX,"9961.70"

18:17:15.146,RX,"Differential Pressure values:"

18:17:15.148,RX,"-1.11"

18:17:15.148,RX,"Pressure values:"

18:17:15.148,RX,"9965.80"

18:17:15.265,RX,"Differential Pressure values:"

18:17:15.295,RX,"1.88"

18:17:15.295,RX,"Pressure values:"

18:17:15.296,RX,"9968.80"

18:17:15.416,RX,"Differential Pressure values:"

18:17:15.417,RX,"5.28"

18:17:15.417,RX,"Pressure values:"

18:17:15.419,RX,"9972.20"

18:17:15.566,RX,"Differential Pressure values:"

18:17:15.567,RX,"7.28"

18:17:15.567,RX,"Pressure values:"

18:17:15.567,RX,"9974.20"

18:17:15.716,RX,"Differential Pressure values:"

18:17:15.717,RX,"6.38"

18:17:15.717,RX,"Pressure values:"

18:17:15.717,RX,"9973.30"

18:17:15.866,RX,"Differential Pressure values:"

18:17:15.866,RX,"5.98"

18:17:15.867,RX,"Pressure values:"

18:17:15.869,RX,"9972.90"

18:17:16.015,RX,"Differential Pressure values:"

18:17:16.016,RX,"5.68"

18:17:16.016,RX,"Pressure values:"

18:17:16.017,RX,"9972.60"

18:17:16.166,RX,"Differential Pressure values:"

18:17:16.167,RX,"5.28"

18:17:16.167,RX,"Pressure values:"

18:17:16.167,RX,"9972.20"

18:17:16.316,RX,"Differential Pressure values:"

18:17:16.317,RX,"4.78"

18:17:16.317,RX,"Pressure values:"

18:17:16.319,RX,"9971.70"

18:17:16.466,RX,"Differential Pressure values:"

18:17:16.467,RX,"5.18"

18:17:16.467,RX,"Pressure values:"

18:17:16.467,RX,"9972.10"

18:17:16.616,RX,"Differential Pressure values:"

18:17:16.617,RX,"3.48"

18:17:16.617,RX,"Pressure values:"

18:17:16.617,RX,"9970.40"

18:17:16.766,RX,"Differential Pressure values:"

18:17:16.767,RX,"2.28"

18:17:16.767,RX,"Pressure values:"

18:17:16.769,RX,"9969.20"

18:17:16.886,RX,"Differential Pressure values:"

18:17:16.915,RX,"2.48"

18:17:16.916,RX,"Pressure values:"

18:17:16.916,RX,"9969.40"

18:17:17.065,RX,"Differential Pressure values:"

18:17:17.066,RX,"2.68"

18:17:17.066,RX,"Pressure values:"

18:17:17.066,RX,"9969.60"

18:17:17.216,RX,"Differential Pressure values:"

18:17:17.217,RX,"2.18"

18:17:17.217,RX,"Pressure values:"

18:17:17.220,RX,"9969.10"

18:17:17.366,RX,"Differential Pressure values:"

18:17:17.367,RX,"0.88"

18:17:17.367,RX,"Pressure values:"

18:17:17.367,RX,"9967.80"

18:17:17.515,RX,"Differential Pressure values:"

18:17:17.516,RX,"-2.81"

18:17:17.516,RX,"Pressure values:"

18:17:17.516,RX,"9964.10"

18:17:17.636,RX,"Differential Pressure values:"

18:17:17.666,RX,"-11.41"

18:17:17.666,RX,"Pressure values:"

18:17:17.667,RX,"9955.50"

18:17:17.816,RX,"Differential Pressure values:"

18:17:17.817,RX,"-13.11"

18:17:17.817,RX,"Pressure values:"

18:17:17.817,RX,"9953.80"

18:17:17.966,RX,"Differential Pressure values:"

18:17:17.967,RX,"-11.21"

18:17:17.967,RX,"Pressure values:"

18:17:17.967,RX,"9955.70"

18:17:18.116,RX,"Differential Pressure values:"

18:17:18.117,RX,"-10.81"

18:17:18.117,RX,"Pressure values:"

18:17:18.145,RX,"9956.10"

18:17:18.266,RX,"Differential Pressure values:"

18:17:18.267,RX,"-9.41"

18:17:18.267,RX,"Pressure values:"

18:17:18.267,RX,"9957.50"

18:17:18.386,RX,"Differential Pressure values:"

18:17:18.415,RX,"-8.31"

18:17:18.416,RX,"Pressure values:"

18:17:18.417,RX,"9958.60"

18:17:18.536,RX,"Differential Pressure values:"

18:17:18.536,RX,"-6.81"

18:17:18.537,RX,"Pressure values:"

18:17:18.539,RX,"9960.10"

18:17:18.686,RX,"Differential Pressure values:"

18:17:18.687,RX,"-5.81"

18:17:18.687,RX,"Pressure values:"

18:17:18.687,RX,"9961.10"

18:17:18.835,RX,"Differential Pressure values:"

18:17:18.836,RX,"-4.01"

18:17:18.836,RX,"Pressure values:"

18:17:18.836,RX,"9962.90"

18:17:18.986,RX,"Differential Pressure values:"

18:17:18.987,RX,"-1.61"

18:17:18.987,RX,"Pressure values:"

18:17:18.989,RX,"9965.30"

18:17:19.136,RX,"Differential Pressure values:"

18:17:19.137,RX,"1.98"

18:17:19.137,RX,"Pressure values:"

18:17:19.137,RX,"9968.90"

18:17:19.286,RX,"Differential Pressure values:"

18:17:19.287,RX,"6.08"

18:17:19.287,RX,"Pressure values:"

18:17:19.287,RX,"9973.00"

18:17:19.436,RX,"Differential Pressure values:"

18:17:19.436,RX,"6.48"

18:17:19.437,RX,"Pressure values:"

18:17:19.439,RX,"9973.40"

18:17:19.586,RX,"Differential Pressure values:"

18:17:19.587,RX,"7.28"

18:17:19.587,RX,"Pressure values:"

18:17:19.587,RX,"9974.20"

18:17:19.736,RX,"Differential Pressure values:"

18:17:19.737,RX,"5.38"

18:17:19.737,RX,"Pressure values:"

18:17:19.737,RX,"9972.30"

18:17:19.886,RX,"Differential Pressure values:"

18:17:19.886,RX,"5.38"

18:17:19.887,RX,"Pressure values:"

18:17:19.889,RX,"9972.30"

18:17:20.036,RX,"Differential Pressure values:"

18:17:20.037,RX,"5.48"

18:17:20.037,RX,"Pressure values:"

18:17:20.037,RX,"9972.40"

18:17:20.186,RX,"Differential Pressure values:"

18:17:20.187,RX,"5.28"

18:17:20.187,RX,"Pressure values:"

18:17:20.187,RX,"9972.20"

18:17:20.336,RX,"Differential Pressure values:"

18:17:20.336,RX,"5.08"

18:17:20.337,RX,"Pressure values:"

18:17:20.339,RX,"9972.00"

18:17:20.486,RX,"Differential Pressure values:"

18:17:20.487,RX,"3.88"

18:17:20.487,RX,"Pressure values:"

18:17:20.487,RX,"9970.80"

18:17:20.636,RX,"Differential Pressure values:"

18:17:20.637,RX,"3.98"

18:17:20.637,RX,"Pressure values:"

18:17:20.637,RX,"9970.90"

18:17:20.757,RX,"Differential Pressure values:"

18:17:20.757,RX,"3.28"

18:17:20.760,RX,"Pressure values:"

18:17:20.787,RX,"9970.20"

18:17:20.906,RX,"Differential Pressure values:"

18:17:20.907,RX,"3.38"

18:17:20.907,RX,"Pressure values:"

18:17:20.907,RX,"9970.30"

18:17:21.056,RX,"Differential Pressure values:"

18:17:21.058,RX,"2.48"

18:17:21.058,RX,"Pressure values:"

18:17:21.088,RX,"9969.40"

18:17:21.176,RX,"Differential Pressure values:"

18:17:21.205,RX,"0.98"

18:17:21.206,RX,"Pressure values:"

18:17:21.206,RX,"9967.90"

18:17:21.356,RX,"Differential Pressure values:"

18:17:21.358,RX,"0.08"

18:17:21.358,RX,"Pressure values:"

18:17:21.387,RX,"9967.00"

18:17:21.506,RX,"Differential Pressure values:"

18:17:21.507,RX,"-1.01"

18:17:21.507,RX,"Pressure values:"

18:17:21.507,RX,"9965.90"

18:17:21.655,RX,"Differential Pressure values:"

18:17:21.656,RX,"-4.41"

18:17:21.656,RX,"Pressure values:"

18:17:21.687,RX,"9962.50"

18:17:21.806,RX,"Differential Pressure values:"

18:17:21.807,RX,"-9.41"

18:17:21.807,RX,"Pressure values:"

18:17:21.807,RX,"9957.50"

18:17:21.926,RX,"Differential Pressure values:"

18:17:21.954,RX,"-10.01"

18:17:21.955,RX,"Pressure values:"

18:17:21.957,RX,"9956.90"

18:17:22.106,RX,"Differential Pressure values:"

18:17:22.106,RX,"-9.61"

18:17:22.109,RX,"Pressure values:"

18:17:22.109,RX,"9957.30"

18:17:22.256,RX,"Differential Pressure values:"

18:17:22.258,RX,"-9.31"

18:17:22.258,RX,"Pressure values:"

18:17:22.286,RX,"9957.60"

18:17:22.406,RX,"Differential Pressure values:"

18:17:22.407,RX,"-9.01"

18:17:22.407,RX,"Pressure values:"

18:17:22.407,RX,"9957.90"

18:17:22.556,RX,"Differential Pressure values:"

18:17:22.556,RX,"-6.61"

18:17:22.560,RX,"Pressure values:"

18:17:22.586,RX,"9960.30"

18:17:22.706,RX,"Differential Pressure values:"

18:17:22.707,RX,"-6.31"

18:17:22.707,RX,"Pressure values:"

18:17:22.707,RX,"9960.60"

18:17:22.856,RX,"Differential Pressure values:"

18:17:22.858,RX,"-5.11"

18:17:22.858,RX,"Pressure values:"

18:17:22.887,RX,"9961.80"

18:17:23.006,RX,"Differential Pressure values:"

18:17:23.007,RX,"-4.31"

18:17:23.009,RX,"Pressure values:"

18:17:23.009,RX,"9962.60"

18:17:23.156,RX,"Differential Pressure values:"

18:17:23.157,RX,"-2.91"

18:17:23.158,RX,"Pressure values:"

18:17:23.187,RX,"9964.00"

18:17:23.306,RX,"Differential Pressure values:"

18:17:23.307,RX,"-1.31"

18:17:23.307,RX,"Pressure values:"

18:17:23.307,RX,"9965.60"

18:17:23.456,RX,"Differential Pressure values:"

18:17:23.456,RX,"2.28"

18:17:23.459,RX,"Pressure values:"

18:17:23.487,RX,"9969.20"

18:17:23.606,RX,"Differential Pressure values:"

18:17:23.607,RX,"4.28"

18:17:23.607,RX,"Pressure values:"

18:17:23.607,RX,"9971.20"

18:17:23.757,RX,"Differential Pressure values:"

18:17:23.757,RX,"7.38"

18:17:23.757,RX,"Pressure values:"

18:17:23.785,RX,"9974.30"

18:17:23.906,RX,"Differential Pressure values:"

18:17:23.907,RX,"7.18"

18:17:23.907,RX,"Pressure values:"

18:17:23.907,RX,"9974.10"

18:17:24.056,RX,"Differential Pressure values:"

18:17:24.057,RX,"8.78"

18:17:24.057,RX,"Pressure values:"

18:17:24.084,RX,"9975.70"

18:17:24.206,RX,"Differential Pressure values:"

18:17:24.207,RX,"7.48"

18:17:24.207,RX,"Pressure values:"

18:17:24.207,RX,"9974.40"

18:17:24.356,RX,"Differential Pressure values:"

18:17:24.357,RX,"6.78"

18:17:24.357,RX,"Pressure values:"

18:17:24.387,RX,"9973.70"

18:17:24.506,RX,"Differential Pressure values:"

18:17:24.506,RX,"6.48"

18:17:24.507,RX,"Pressure values:"

18:17:24.509,RX,"9973.40"

18:17:24.625,RX,"Differential Pressure values:"

18:17:24.655,RX,"5.48"

18:17:24.655,RX,"Pressure values:"

18:17:24.657,RX,"9972.40"

18:17:24.806,RX,"Differential Pressure values:"

18:17:24.807,RX,"4.78"

18:17:24.807,RX,"Pressure values:"

18:17:24.807,RX,"9971.70"

18:17:24.956,RX,"Differential Pressure values:"

18:17:24.957,RX,"5.28"

18:17:24.957,RX,"Pressure values:"

18:17:24.985,RX,"9972.20"

18:17:25.106,RX,"Differential Pressure values:"

18:17:25.107,RX,"4.48"

18:17:25.107,RX,"Pressure values:"

18:17:25.107,RX,"9971.40"

18:17:25.256,RX,"Differential Pressure values:"

18:17:25.257,RX,"4.18"

18:17:25.257,RX,"Pressure values:"

18:17:25.287,RX,"9971.10"

18:17:25.376,RX,"Differential Pressure values:"

18:17:25.405,RX,"4.78"

18:17:25.406,RX,"Pressure values:"

18:17:25.408,RX,"9971.70"

18:17:25.526,RX,"Differential Pressure values:"

18:17:25.527,RX,"4.18"

18:17:25.527,RX,"Pressure values:"

18:17:25.527,RX,"9971.10"

18:17:25.676,RX,"Differential Pressure values:"

18:17:25.677,RX,"3.68"

18:17:25.677,RX,"Pressure values:"

18:17:25.677,RX,"9970.60"

18:17:25.826,RX,"Differential Pressure values:"

18:17:25.826,RX,"3.48"

18:17:25.826,RX,"Pressure values:"

18:17:25.829,RX,"9970.40"

18:17:25.976,RX,"Differential Pressure values:"

18:17:25.977,RX,"1.68"

18:17:25.977,RX,"Pressure values:"

18:17:25.977,RX,"9968.60"

18:17:26.126,RX,"Differential Pressure values:"

18:17:26.127,RX,"0.18"

18:17:26.127,RX,"Pressure values:"

18:17:26.127,RX,"9967.10"

18:17:26.276,RX,"Differential Pressure values:"

18:17:26.277,RX,"-4.01"

18:17:26.277,RX,"Pressure values:"

18:17:26.279,RX,"9962.90"

18:17:26.426,RX,"Differential Pressure values:"

18:17:26.427,RX,"-8.91"

18:17:26.427,RX,"Pressure values:"

18:17:26.427,RX,"9958.00"

18:17:26.576,RX,"Differential Pressure values:"

18:17:26.577,RX,"-10.91"

18:17:26.577,RX,"Pressure values:"

18:17:26.577,RX,"9956.00"

18:17:26.726,RX,"Differential Pressure values:"

18:17:26.726,RX,"-11.21"

18:17:26.727,RX,"Pressure values:"

18:17:26.729,RX,"9955.70"

18:17:26.876,RX,"Differential Pressure values:"

18:17:26.877,RX,"-10.81"

18:17:26.877,RX,"Pressure values:"

18:17:26.877,RX,"9956.10"

18:17:27.026,RX,"Differential Pressure values:"

18:17:27.026,RX,"-8.81"

18:17:27.027,RX,"Pressure values:"

18:17:27.027,RX,"9958.10"

18:17:27.176,RX,"Differential Pressure values:"

18:17:27.176,RX,"-7.51"

18:17:27.177,RX,"Pressure values:"

18:17:27.179,RX,"9959.40"

18:17:27.326,RX,"Differential Pressure values:"

18:17:27.327,RX,"-6.71"

18:17:27.327,RX,"Pressure values:"

18:17:27.327,RX,"9960.20"

18:17:27.476,RX,"Differential Pressure values:"

18:17:27.477,RX,"-5.41"

18:17:27.477,RX,"Pressure values:"

18:17:27.477,RX,"9961.50"

18:17:27.626,RX,"Differential Pressure values:"

18:17:27.626,RX,"-3.21"

18:17:27.626,RX,"Pressure values:"

18:17:27.629,RX,"9963.70"

18:17:27.745,RX,"Differential Pressure values:"

18:17:27.775,RX,"0.38"

18:17:27.775,RX,"Pressure values:"

18:17:27.776,RX,"9967.30"

18:17:27.926,RX,"Differential Pressure values:"

18:17:27.927,RX,"5.18"

18:17:27.927,RX,"Pressure values:"

18:17:27.927,RX,"9972.10"

18:17:28.076,RX,"Differential Pressure values:"

18:17:28.076,RX,"8.18"

18:17:28.077,RX,"Pressure values:"

18:17:28.079,RX,"9975.10"

18:17:28.226,RX,"Differential Pressure values:"

18:17:28.227,RX,"7.98"

18:17:28.227,RX,"Pressure values:"

18:17:28.227,RX,"9974.90"

18:17:28.376,RX,"Differential Pressure values:"

18:17:28.377,RX,"7.08"

18:17:28.377,RX,"Pressure values:"

18:17:28.377,RX,"9974.00"

18:17:28.495,RX,"Differential Pressure values:"

18:17:28.525,RX,"7.18"

18:17:28.526,RX,"Pressure values:"

18:17:28.526,RX,"9974.10"

18:17:28.647,RX,"Differential Pressure values:"

18:17:28.648,RX,"6.98"

18:17:28.648,RX,"Pressure values:"

18:17:28.648,RX,"9973.90"

18:17:28.796,RX,"Differential Pressure values:"

18:17:28.797,RX,"5.98"

18:17:28.797,RX,"Pressure values:"

18:17:28.797,RX,"9972.90"

18:17:28.946,RX,"Differential Pressure values:"

18:17:28.947,RX,"5.58"

18:17:28.950,RX,"Pressure values:"

18:17:28.950,RX,"9972.50"

18:17:29.096,RX,"Differential Pressure values:"

18:17:29.097,RX,"5.78"

18:17:29.097,RX,"Pressure values:"

18:17:29.097,RX,"9972.70"

18:17:29.246,RX,"Differential Pressure values:"

18:17:29.247,RX,"4.08"

18:17:29.247,RX,"Pressure values:"

18:17:29.248,RX,"9971.00"

18:17:29.396,RX,"Differential Pressure values:"

18:17:29.396,RX,"3.38"

18:17:29.398,RX,"Pressure values:"

18:17:29.398,RX,"9970.30"

18:17:29.546,RX,"Differential Pressure values:"

18:17:29.547,RX,"2.78"

18:17:29.547,RX,"Pressure values:"

18:17:29.547,RX,"9969.70"

18:17:29.696,RX,"Differential Pressure values:"

18:17:29.697,RX,"2.48"

18:17:29.697,RX,"Pressure values:"

18:17:29.697,RX,"9969.40"

18:17:29.846,RX,"Differential Pressure values:"

18:17:29.847,RX,"2.18"

18:17:29.847,RX,"Pressure values:"

18:17:29.847,RX,"9969.10"

18:17:29.996,RX,"Differential Pressure values:"

18:17:29.997,RX,"0.98"

18:17:29.997,RX,"Pressure values:"

18:17:29.997,RX,"9967.90"

18:17:30.162,RX,"Differential Pressure values:"

18:17:30.164,RX,"-2.01"

18:17:30.164,RX,"Pressure values:"

18:17:30.164,RX,"9964.90"

18:17:30.296,RX,"Differential Pressure values:"

18:17:30.296,RX,"-7.61"

18:17:30.299,RX,"Pressure values:"

18:17:30.299,RX,"9959.30"

18:17:30.446,RX,"Differential Pressure values:"

18:17:30.447,RX,"-11.21"

18:17:30.447,RX,"Pressure values:"

18:17:30.447,RX,"9955.70"

18:17:30.596,RX,"Differential Pressure values:"

18:17:30.597,RX,"-9.91"

18:17:30.597,RX,"Pressure values:"

18:17:30.597,RX,"9957.00"

18:17:30.746,RX,"Differential Pressure values:"

18:17:30.747,RX,"-8.01"

18:17:30.750,RX,"Pressure values:"

18:17:30.750,RX,"9958.90"

18:17:30.865,RX,"Differential Pressure values:"

18:17:30.895,RX,"-7.91"

18:17:30.896,RX,"Pressure values:"

18:17:30.896,RX,"9959.00"

18:17:31.046,RX,"Differential Pressure values:"

18:17:31.047,RX,"-6.61"

18:17:31.048,RX,"Pressure values:"

18:17:31.048,RX,"9960.30"

18:17:31.196,RX,"Differential Pressure values:"

18:17:31.196,RX,"-4.91"

18:17:31.199,RX,"Pressure values:"

18:17:31.199,RX,"9962.00"

18:17:31.346,RX,"Differential Pressure values:"

18:17:31.347,RX,"-4.81"

18:17:31.347,RX,"Pressure values:"

18:17:31.347,RX,"9962.10"

18:17:31.496,RX,"Differential Pressure values:"

18:17:31.497,RX,"-3.91"

18:17:31.497,RX,"Pressure values:"

18:17:31.497,RX,"9963.00"

18:17:31.616,RX,"Differential Pressure values:"

18:17:31.645,RX,"-2.71"

18:17:31.648,RX,"Pressure values:"

18:17:31.649,RX,"9964.20"

18:17:31.766,RX,"Differential Pressure values:"

18:17:31.767,RX,"0.68"

18:17:31.767,RX,"Pressure values:"

18:17:31.767,RX,"9967.60"

