Timestamp,Mode,Data

11:02:25.906,RX,"10005.90" 

11:02:26.055,RX,"Differential Pressure values:" 

11:02:26.056,RX,"-8.41" 

11:02:26.057,RX,"Pressure values:" 

11:02:26.059,RX,"10009.80" 

11:02:26.205,RX,"Differential Pressure values:" 

11:02:26.206,RX,"-1.31" 

11:02:26.206,RX,"Pressure values:" 

11:02:26.206,RX,"10016.90" 

11:02:26.356,RX,"Differential Pressure values:" 

11:02:26.359,RX,"7.68" 

11:02:26.359,RX,"Pressure values:" 

11:02:26.359,RX,"10025.90" 

11:02:26.505,RX,"Differential Pressure values:" 

11:02:26.505,RX,"8.18" 

11:02:26.506,RX,"Pressure values:" 

11:02:26.508,RX,"10026.40" 

11:02:26.625,RX,"Differential Pressure values:" 

11:02:26.654,RX,"9.68" 

11:02:26.655,RX,"Pressure values:" 

11:02:26.657,RX,"10027.90" 

11:02:26.775,RX,"Differential Pressure values:" 

11:02:26.776,RX,"8.28" 

11:02:26.776,RX,"Pressure values:" 

11:02:26.776,RX,"10026.50" 

11:02:26.924,RX,"Differential Pressure values:" 

11:02:26.925,RX,"9.98" 

11:02:26.925,RX,"Pressure values:" 

11:02:26.926,RX,"10028.20" 

11:02:27.075,RX,"Differential Pressure values:" 

11:02:27.076,RX,"12.88" 

11:02:27.076,RX,"Pressure values:" 

11:02:27.076,RX,"10031.10" 

11:02:27.255,RX,"Differential Pressure values:" 

11:02:27.256,RX,"9.98" 

11:02:27.256,RX,"Pressure values:" 

11:02:27.256,RX,"10028.20" 

11:02:27.375,RX,"Differential Pressure values:" 

11:02:27.404,RX,"8.18" 

11:02:27.405,RX,"Pressure values:" 

11:02:27.406,RX,"10026.40" 

11:02:27.555,RX,"Differential Pressure values:" 

11:02:27.557,RX,"9.18" 

11:02:27.557,RX,"Pressure values:" 

11:02:27.557,RX,"10027.40" 

11:02:27.705,RX,"Differential Pressure values:" 

11:02:27.706,RX,"8.08" 

11:02:27.706,RX,"Pressure values:" 

11:02:27.706,RX,"10026.30" 

11:02:27.855,RX,"Differential Pressure values:" 

11:02:27.856,RX,"7.58" 

11:02:27.856,RX,"Pressure values:" 

11:02:27.859,RX,"10025.80" 

11:02:28.005,RX,"Differential Pressure values:" 

11:02:28.006,RX,"7.38" 

11:02:28.006,RX,"Pressure values:" 

11:02:28.006,RX,"10025.60" 

11:02:28.126,RX,"Differential Pressure values:" 

11:02:28.157,RX,"6.48" 

11:02:28.157,RX,"Pressure values:" 

11:02:28.157,RX,"10024.70" 

11:02:28.305,RX,"Differential Pressure values:" 

11:02:28.305,RX,"3.08" 

11:02:28.306,RX,"Pressure values:" 

11:02:28.308,RX,"10021.30" 

11:02:28.455,RX,"Differential Pressure values:" 

11:02:28.457,RX,"1.88" 

11:02:28.457,RX,"Pressure values:" 

11:02:28.457,RX,"10020.10" 

11:02:28.605,RX,"Differential Pressure values:" 

11:02:28.606,RX,"-0.01" 

11:02:28.606,RX,"Pressure values:" 

11:02:28.606,RX,"10018.20" 

11:02:28.755,RX,"Differential Pressure values:" 

11:02:28.756,RX,"-7.41" 

11:02:28.756,RX,"Pressure values:" 

11:02:28.759,RX,"10010.80" 

11:02:28.905,RX,"Differential Pressure values:" 

11:02:28.906,RX,"-13.21" 

11:02:28.906,RX,"Pressure values:" 

11:02:28.906,RX,"10005.00" 

11:02:29.055,RX,"Differential Pressure values:" 

11:02:29.056,RX,"-15.71" 

11:02:29.056,RX,"Pressure values:" 

11:02:29.087,RX,"10002.50" 

11:02:29.205,RX,"Differential Pressure values:" 

11:02:29.206,RX,"-14.81" 

11:02:29.206,RX,"Pressure values:" 

11:02:29.208,RX,"10003.40" 

11:02:29.325,RX,"Differential Pressure values:" 

11:02:29.355,RX,"-17.21" 

11:02:29.355,RX,"Pressure values:" 

11:02:29.356,RX,"10001.00" 

11:02:29.505,RX,"Differential Pressure values:" 

11:02:29.506,RX,"-16.91" 

11:02:29.506,RX,"Pressure values:" 

11:02:29.506,RX,"10001.30" 

11:02:29.655,RX,"Differential Pressure values:" 

11:02:29.656,RX,"-16.31" 

11:02:29.656,RX,"Pressure values:" 

11:02:29.659,RX,"10001.90" 

11:02:29.805,RX,"Differential Pressure values:" 

11:02:29.806,RX,"-14.21" 

11:02:29.806,RX,"Pressure values:" 

11:02:29.806,RX,"10004.00" 

11:02:29.954,RX,"Differential Pressure values:" 

11:02:29.956,RX,"-11.41" 

11:02:29.956,RX,"Pressure values:" 

11:02:29.956,RX,"10006.80" 

11:02:30.075,RX,"Differential Pressure values:" 

11:02:30.104,RX,"-7.61" 

11:02:30.105,RX,"Pressure values:" 

11:02:30.106,RX,"10010.60" 

11:02:30.225,RX,"Differential Pressure values:" 

11:02:30.226,RX,"-0.31" 

11:02:30.226,RX,"Pressure values:" 

11:02:30.226,RX,"10017.90" 

11:02:30.375,RX,"Differential Pressure values:" 

11:02:30.376,RX,"-0.51" 

11:02:30.376,RX,"Pressure values:" 

11:02:30.376,RX,"10017.70" 

11:02:30.525,RX,"Differential Pressure values:" 

11:02:30.525,RX,"6.38" 

11:02:30.526,RX,"Pressure values:" 

11:02:30.528,RX,"10024.60" 

11:02:30.674,RX,"Differential Pressure values:" 

11:02:30.675,RX,"7.58" 

11:02:30.675,RX,"Pressure values:" 

11:02:30.675,RX,"10025.80" 

11:02:30.825,RX,"Differential Pressure values:" 

11:02:30.825,RX,"9.28" 

11:02:30.825,RX,"Pressure values:" 

11:02:30.825,RX,"10027.50" 

11:02:30.974,RX,"Differential Pressure values:" 

11:02:30.975,RX,"10.08" 

11:02:30.975,RX,"Pressure values:" 

11:02:30.976,RX,"10028.30" 

11:02:31.125,RX,"Differential Pressure values:" 

11:02:31.125,RX,"10.98" 

11:02:31.126,RX,"Pressure values:" 

11:02:31.126,RX,"10029.20" 

11:02:31.275,RX,"Differential Pressure values:" 

11:02:31.276,RX,"9.68" 

11:02:31.276,RX,"Pressure values:" 

11:02:31.276,RX,"10027.90" 

11:02:31.425,RX,"Differential Pressure values:" 

11:02:31.426,RX,"8.48" 

11:02:31.426,RX,"Pressure values:" 

11:02:31.428,RX,"10026.70" 

11:02:31.575,RX,"Differential Pressure values:" 

11:02:31.576,RX,"7.38" 

11:02:31.576,RX,"Pressure values:" 

11:02:31.576,RX,"10025.60" 

11:02:31.695,RX,"Differential Pressure values:" 

11:02:31.725,RX,"9.08" 

11:02:31.725,RX,"Pressure values:" 

11:02:31.726,RX,"10027.30" 

11:02:31.875,RX,"Differential Pressure values:" 

11:02:31.876,RX,"9.98" 

11:02:31.876,RX,"Pressure values:" 

11:02:31.879,RX,"10028.20" 

11:02:32.024,RX,"Differential Pressure values:" 

11:02:32.025,RX,"8.58" 

11:02:32.025,RX,"Pressure values:" 

11:02:32.026,RX,"10026.80" 

11:02:32.175,RX,"Differential Pressure values:" 

11:02:32.176,RX,"8.68" 

11:02:32.176,RX,"Pressure values:" 

11:02:32.176,RX,"10026.90" 

11:02:32.325,RX,"Differential Pressure values:" 

11:02:32.326,RX,"6.88" 

11:02:32.326,RX,"Pressure values:" 

11:02:32.328,RX,"10025.10" 

11:02:32.445,RX,"Differential Pressure values:" 

11:02:32.474,RX,"5.58" 

11:02:32.475,RX,"Pressure values:" 

11:02:32.476,RX,"10023.80" 

11:02:32.595,RX,"Differential Pressure values:" 

11:02:32.596,RX,"5.68" 

11:02:32.596,RX,"Pressure values:" 

11:02:32.626,RX,"10023.90" 

11:02:32.745,RX,"Differential Pressure values:" 

11:02:32.746,RX,"4.68" 

11:02:32.746,RX,"Pressure values:" 

11:02:32.748,RX,"10022.90" 

11:02:32.895,RX,"Differential Pressure values:" 

11:02:32.896,RX,"4.08" 

11:02:32.896,RX,"Pressure values:" 

11:02:32.927,RX,"10022.30" 

11:02:33.045,RX,"Differential Pressure values:" 

11:02:33.046,RX,"-0.01" 

11:02:33.046,RX,"Pressure values:" 

11:02:33.046,RX,"10018.20" 

11:02:33.194,RX,"Differential Pressure values:" 

11:02:33.195,RX,"-8.61" 

11:02:33.195,RX,"Pressure values:" 

11:02:33.224,RX,"10009.60" 

11:02:33.345,RX,"Differential Pressure values:" 

11:02:33.346,RX,"-13.11" 

11:02:33.346,RX,"Pressure values:" 

11:02:33.346,RX,"10005.10" 

11:02:33.494,RX,"Differential Pressure values:" 

11:02:33.496,RX,"-14.41" 

11:02:33.496,RX,"Pressure values:" 

11:02:33.526,RX,"10003.80" 

11:02:33.645,RX,"Differential Pressure values:" 

11:02:33.646,RX,"-15.01" 

11:02:33.646,RX,"Pressure values:" 

11:02:33.648,RX,"10003.20" 

11:02:33.795,RX,"Differential Pressure values:" 

11:02:33.802,RX,"-15.01" 

11:02:33.802,RX,"Pressure values:" 

11:02:33.833,RX,"10003.20" 

11:02:33.945,RX,"Differential Pressure values:" 

11:02:33.946,RX,"-13.91" 

11:02:33.946,RX,"Pressure values:" 

11:02:33.946,RX,"10004.30" 

11:02:34.064,RX,"Differential Pressure values:" 

11:02:34.094,RX,"-10.11" 

11:02:34.096,RX,"Pressure values:" 

11:02:34.096,RX,"10008.10" 

11:02:34.215,RX,"Differential Pressure values:" 

11:02:34.217,RX,"-1.11" 

11:02:34.217,RX,"Pressure values:" 

11:02:34.217,RX,"10017.10" 

11:02:34.365,RX,"Differential Pressure values:" 

11:02:34.366,RX,"3.68" 

11:02:34.366,RX,"Pressure values:" 

11:02:34.366,RX,"10021.90" 

11:02:34.516,RX,"Differential Pressure values:" 

11:02:34.517,RX,"7.18" 

11:02:34.517,RX,"Pressure values:" 

11:02:34.519,RX,"10025.40" 

11:02:34.665,RX,"Differential Pressure values:" 

11:02:34.666,RX,"10.28" 

11:02:34.666,RX,"Pressure values:" 

11:02:34.666,RX,"10028.50" 

11:02:34.815,RX,"Differential Pressure values:" 

11:02:34.817,RX,"9.08" 

11:02:34.817,RX,"Pressure values:" 

11:02:34.817,RX,"10027.30" 

11:02:34.965,RX,"Differential Pressure values:" 

11:02:34.966,RX,"6.98" 

11:02:34.966,RX,"Pressure values:" 

11:02:34.968,RX,"10025.20" 

11:02:35.115,RX,"Differential Pressure values:" 

11:02:35.117,RX,"10.68" 

11:02:35.117,RX,"Pressure values:" 

11:02:35.117,RX,"10028.90" 

11:02:35.265,RX,"Differential Pressure values:" 

11:02:35.266,RX,"7.88" 

11:02:35.266,RX,"Pressure values:" 

11:02:35.266,RX,"10026.10" 

11:02:35.415,RX,"Differential Pressure values:" 

11:02:35.416,RX,"5.28" 

11:02:35.416,RX,"Pressure values:" 

11:02:35.419,RX,"10023.50" 

11:02:35.566,RX,"Differential Pressure values:" 

11:02:35.566,RX,"4.88" 

11:02:35.566,RX,"Pressure values:" 

11:02:35.567,RX,"10023.10" 

11:02:35.685,RX,"Differential Pressure values:" 

11:02:35.714,RX,"5.28" 

11:02:35.715,RX,"Pressure values:" 

11:02:35.717,RX,"10023.50" 

11:02:35.865,RX,"Differential Pressure values:" 

11:02:35.866,RX,"5.38" 

11:02:35.866,RX,"Pressure values:" 

11:02:35.869,RX,"10023.60" 

11:02:36.015,RX,"Differential Pressure values:" 

11:02:36.017,RX,"4.88" 

11:02:36.017,RX,"Pressure values:" 

11:02:36.017,RX,"10023.10" 

11:02:36.165,RX,"Differential Pressure values:" 

11:02:36.166,RX,"4.58" 

11:02:36.166,RX,"Pressure values:" 

11:02:36.166,RX,"10022.80" 

11:02:36.315,RX,"Differential Pressure values:" 

11:02:36.316,RX,"-0.31" 

11:02:36.316,RX,"Pressure values:" 

11:02:36.319,RX,"10017.90" 

11:02:36.435,RX,"Differential Pressure values:" 

11:02:36.465,RX,"-3.31" 

11:02:36.465,RX,"Pressure values:" 

11:02:36.466,RX,"10014.90" 

11:02:36.585,RX,"Differential Pressure values:" 

11:02:36.586,RX,"-10.41" 

11:02:36.586,RX,"Pressure values:" 

11:02:36.586,RX,"10007.80" 

11:02:36.735,RX,"Differential Pressure values:" 

11:02:36.736,RX,"-11.01" 

11:02:36.736,RX,"Pressure values:" 

11:02:36.738,RX,"10007.20" 

11:02:36.885,RX,"Differential Pressure values:" 

11:02:36.887,RX,"-9.01" 

11:02:36.887,RX,"Pressure values:" 

11:02:36.887,RX,"10009.20" 

11:02:37.035,RX,"Differential Pressure values:" 

11:02:37.036,RX,"-10.81" 

11:02:37.036,RX,"Pressure values:" 

11:02:37.036,RX,"10007.40" 

11:02:37.185,RX,"Differential Pressure values:" 

11:02:37.186,RX,"-11.21" 

11:02:37.186,RX,"Pressure values:" 

11:02:37.188,RX,"10007.00" 

11:02:37.335,RX,"Differential Pressure values:" 

11:02:37.336,RX,"-9.31" 

11:02:37.337,RX,"Pressure values:" 

11:02:37.337,RX,"10008.90" 

11:02:37.485,RX,"Differential Pressure values:" 

11:02:37.486,RX,"-12.71" 

11:02:37.486,RX,"Pressure values:" 

11:02:37.486,RX,"10005.50" 

11:02:37.635,RX,"Differential Pressure values:" 

11:02:37.636,RX,"-13.01" 

11:02:37.636,RX,"Pressure values:" 

11:02:37.639,RX,"10005.20" 

11:02:37.785,RX,"Differential Pressure values:" 

11:02:37.787,RX,"-12.61" 

11:02:37.787,RX,"Pressure values:" 

11:02:37.787,RX,"10005.60" 

11:02:37.935,RX,"Differential Pressure values:" 

11:02:37.936,RX,"-13.81" 

11:02:37.936,RX,"Pressure values:" 

11:02:37.936,RX,"10004.40" 

11:02:38.055,RX,"Differential Pressure values:" 

11:02:38.084,RX,"-12.31" 

11:02:38.085,RX,"Pressure values:" 

11:02:38.087,RX,"10005.90" 

11:02:38.235,RX,"Differential Pressure values:" 

11:02:38.236,RX,"-6.51" 

11:02:38.237,RX,"Pressure values:" 

11:02:38.237,RX,"10011.70" 

11:02:38.385,RX,"Differential Pressure values:" 

11:02:38.386,RX,"-0.71" 

11:02:38.386,RX,"Pressure values:" 

11:02:38.386,RX,"10017.50" 

11:02:38.535,RX,"Differential Pressure values:" 

11:02:38.536,RX,"8.08" 

11:02:38.536,RX,"Pressure values:" 

11:02:38.538,RX,"10026.30" 

11:02:38.685,RX,"Differential Pressure values:" 

11:02:38.687,RX,"10.58" 

11:02:38.687,RX,"Pressure values:" 

11:02:38.687,RX,"10028.80" 

11:02:38.805,RX,"Differential Pressure values:" 

11:02:38.835,RX,"11.28" 

11:02:38.836,RX,"Pressure values:" 

11:02:38.836,RX,"10029.50" 

11:02:38.985,RX,"Differential Pressure values:" 

11:02:38.986,RX,"12.58" 

11:02:38.986,RX,"Pressure values:" 

11:02:38.988,RX,"10030.80" 

11:02:39.134,RX,"Differential Pressure values:" 

11:02:39.136,RX,"11.58" 

11:02:39.137,RX,"Pressure values:" 

11:02:39.137,RX,"10029.80" 

11:02:39.285,RX,"Differential Pressure values:" 

11:02:39.286,RX,"9.28" 

11:02:39.286,RX,"Pressure values:" 

11:02:39.286,RX,"10027.50" 

11:02:39.435,RX,"Differential Pressure values:" 

11:02:39.436,RX,"7.78" 

11:02:39.436,RX,"Pressure values:" 

11:02:39.438,RX,"10026.00" 

11:02:39.555,RX,"Differential Pressure values:" 

11:02:39.584,RX,"7.28" 

11:02:39.585,RX,"Pressure values:" 

11:02:39.586,RX,"10025.50" 

11:02:39.735,RX,"Differential Pressure values:" 

11:02:39.736,RX,"6.38" 

11:02:39.736,RX,"Pressure values:" 

11:02:39.736,RX,"10024.60" 

11:02:39.886,RX,"Differential Pressure values:" 

11:02:39.887,RX,"7.98" 

11:02:39.887,RX,"Pressure values:" 

11:02:39.887,RX,"10026.20" 

11:02:40.035,RX,"Differential Pressure values:" 

11:02:40.036,RX,"5.68" 

11:02:40.037,RX,"Pressure values:" 

11:02:40.037,RX,"10023.90" 

11:02:40.185,RX,"Differential Pressure values:" 

11:02:40.186,RX,"5.58" 

11:02:40.187,RX,"Pressure values:" 

11:02:40.187,RX,"10023.80" 

11:02:40.335,RX,"Differential Pressure values:" 

11:02:40.336,RX,"4.68" 

11:02:40.336,RX,"Pressure values:" 

11:02:40.338,RX,"10022.90" 

11:02:40.485,RX,"Differential Pressure values:" 

11:02:40.487,RX,"3.78" 

11:02:40.487,RX,"Pressure values:" 

11:02:40.487,RX,"10022.00" 

11:02:40.635,RX,"Differential Pressure values:" 

11:02:40.636,RX,"2.98" 

11:02:40.636,RX,"Pressure values:" 

11:02:40.636,RX,"10021.20" 

11:02:40.785,RX,"Differential Pressure values:" 

11:02:40.786,RX,"-1.31" 

11:02:40.786,RX,"Pressure values:" 

11:02:40.789,RX,"10016.90" 

11:02:40.935,RX,"Differential Pressure values:" 

11:02:40.936,RX,"-8.11" 

11:02:40.937,RX,"Pressure values:" 

11:02:40.937,RX,"10010.10" 

11:02:41.085,RX,"Differential Pressure values:" 

11:02:41.086,RX,"-11.01" 

11:02:41.087,RX,"Pressure values:" 

11:02:41.087,RX,"10007.20" 

11:02:41.235,RX,"Differential Pressure values:" 

11:02:41.236,RX,"-12.91" 

11:02:41.236,RX,"Pressure values:" 

11:02:41.239,RX,"10005.30" 

11:02:41.385,RX,"Differential Pressure values:" 

11:02:41.386,RX,"-13.11" 

11:02:41.386,RX,"Pressure values:" 

11:02:41.387,RX,"10005.10" 

11:02:41.505,RX,"Differential Pressure values:" 

11:02:41.535,RX,"-10.71" 

11:02:41.535,RX,"Pressure values:" 

11:02:41.536,RX,"10007.50" 

11:02:41.685,RX,"Differential Pressure values:" 

11:02:41.686,RX,"-5.81" 

11:02:41.686,RX,"Pressure values:" 

11:02:41.688,RX,"10012.40" 

11:02:41.835,RX,"Differential Pressure values:" 

11:02:41.837,RX,"-3.31" 

11:02:41.837,RX,"Pressure values:" 

11:02:41.837,RX,"10014.90" 

11:02:41.985,RX,"Differential Pressure values:" 

11:02:41.986,RX,"-0.31" 

11:02:41.986,RX,"Pressure values:" 

11:02:41.986,RX,"10017.90" 

11:02:42.134,RX,"Differential Pressure values:" 

11:02:42.135,RX,"-0.11" 

11:02:42.135,RX,"Pressure values:" 

11:02:42.136,RX,"10018.10" 

11:02:42.255,RX,"Differential Pressure values:" 

11:02:42.285,RX,"-0.11" 

11:02:42.285,RX,"Pressure values:" 

11:02:42.286,RX,"10018.10" 

11:02:42.435,RX,"Differential Pressure values:" 

11:02:42.436,RX,"0.08" 

11:02:42.436,RX,"Pressure values:" 

11:02:42.436,RX,"10018.30" 

11:02:42.585,RX,"Differential Pressure values:" 

11:02:42.586,RX,"-0.01" 

11:02:42.586,RX,"Pressure values:" 

11:02:42.588,RX,"10018.20" 

11:02:42.736,RX,"Differential Pressure values:" 

11:02:42.736,RX,"0.28" 

11:02:42.736,RX,"Pressure values:" 

11:02:42.737,RX,"10018.50" 

11:02:42.885,RX,"Differential Pressure values:" 

11:02:42.886,RX,"0.38" 

11:02:42.886,RX,"Pressure values:" 

11:02:42.886,RX,"10018.60" 

11:02:43.005,RX,"Differential Pressure values:" 

11:02:43.034,RX,"0.18" 

11:02:43.035,RX,"Pressure values:" 

11:02:43.038,RX,"10018.40" 

11:02:43.184,RX,"Differential Pressure values:" 

11:02:43.185,RX,"0.28" 

11:02:43.185,RX,"Pressure values:" 

11:02:43.187,RX,"10018.50" 

11:02:43.335,RX,"Differential Pressure values:" 

11:02:43.336,RX,"0.28" 

11:02:43.336,RX,"Pressure values:" 

11:02:43.336,RX,"10018.50" 

11:02:43.485,RX,"Differential Pressure values:" 

11:02:43.486,RX,"0.28" 

11:02:43.486,RX,"Pressure values:" 

11:02:43.488,RX,"10018.50" 

11:02:43.635,RX,"Differential Pressure values:" 

11:02:43.637,RX,"0.18" 

11:02:43.637,RX,"Pressure values:" 

11:02:43.637,RX,"10018.40" 

11:02:43.815,RX,"Differential Pressure values:" 

11:02:43.816,RX,"0.38" 

11:02:43.816,RX,"Pressure values:" 

11:02:43.816,RX,"10018.60" 

11:02:43.936,RX,"Differential Pressure values:" 

11:02:43.936,RX,"0.18" 

11:02:43.936,RX,"Pressure values:" 

11:02:43.937,RX,"10018.40" 

11:02:44.085,RX,"Differential Pressure values:" 

11:02:44.087,RX,"0.28" 

11:02:44.087,RX,"Pressure values:" 

11:02:44.087,RX,"10018.50" 

11:02:44.236,RX,"Differential Pressure values:" 

11:02:44.236,RX,"0.08" 

11:02:44.236,RX,"Pressure values:" 

11:02:44.236,RX,"10018.30" 

11:02:44.385,RX,"Differential Pressure values:" 

11:02:44.386,RX,"0.18" 

11:02:44.386,RX,"Pressure values:" 

11:02:44.389,RX,"10018.40" 

11:02:44.535,RX,"Differential Pressure values:" 

11:02:44.536,RX,"0.08" 

11:02:44.537,RX,"Pressure values:" 

11:02:44.537,RX,"10018.30" 

11:02:44.685,RX,"Differential Pressure values:" 

11:02:44.686,RX,"0.08" 

11:02:44.686,RX,"Pressure values:" 

11:02:44.686,RX,"10018.30" 

11:02:44.835,RX,"Differential Pressure values:" 

11:02:44.836,RX,"-0.01" 

11:02:44.836,RX,"Pressure values:" 

11:02:44.838,RX,"10018.20" 

11:02:44.954,RX,"Differential Pressure values:" 

11:02:44.984,RX,"-0.41" 

11:02:44.987,RX,"Pressure values:" 

11:02:44.987,RX,"10017.80" 

11:02:45.107,RX,"Differential Pressure values:" 

11:02:45.107,RX,"-0.31" 

11:02:45.107,RX,"Pressure values:" 

11:02:45.107,RX,"10017.90" 

11:02:45.254,RX,"Differential Pressure values:" 

11:02:45.255,RX,"-0.21" 

11:02:45.255,RX,"Pressure values:" 

11:02:45.256,RX,"10018.00" 

11:02:45.406,RX,"Differential Pressure values:" 

11:02:45.406,RX,"-0.21" 

11:02:45.406,RX,"Pressure values:" 

11:02:45.408,RX,"10018.00" 

11:02:45.555,RX,"Differential Pressure values:" 

11:02:45.556,RX,"-0.11" 

11:02:45.556,RX,"Pressure values:" 

11:02:45.556,RX,"10018.10" 

11:02:45.705,RX,"Differential Pressure values:" 

11:02:45.706,RX,"-0.11" 

11:02:45.706,RX,"Pressure values:" 

11:02:45.707,RX,"10018.10" 

11:02:45.855,RX,"Differential Pressure values:" 

11:02:45.856,RX,"-0.01" 

11:02:45.856,RX,"Pressure values:" 

11:02:45.856,RX,"10018.20" 

11:02:46.006,RX,"Differential Pressure values:" 

11:02:46.006,RX,"-0.01" 

11:02:46.007,RX,"Pressure values:" 

11:02:46.007,RX,"10018.20" 

11:02:46.155,RX,"Differential Pressure values:" 

11:02:46.156,RX,"-0.01" 

11:02:46.156,RX,"Pressure values:" 

11:02:46.158,RX,"10018.20" 

11:02:46.306,RX,"Differential Pressure values:" 

11:02:46.307,RX,"0.08" 

11:02:46.307,RX,"Pressure values:" 

11:02:46.307,RX,"10018.30" 

11:02:46.454,RX,"Differential Pressure values:" 

11:02:46.455,RX,"0.38" 

11:02:46.456,RX,"Pressure values:" 

11:02:46.456,RX,"10018.60" 

11:02:46.575,RX,"Differential Pressure values:" 

11:02:46.604,RX,"0.58" 

11:02:46.605,RX,"Pressure values:" 

11:02:46.606,RX,"10018.80" 

11:02:46.755,RX,"Differential Pressure values:" 

11:02:46.756,RX,"0.88" 

11:02:46.756,RX,"Pressure values:" 

11:02:46.756,RX,"10019.10" 

11:02:46.906,RX,"Differential Pressure values:" 

11:02:46.906,RX,"0.98" 

11:02:46.908,RX,"Pressure values:" 

11:02:46.908,RX,"10019.20" 

11:02:47.055,RX,"Differential Pressure values:" 

11:02:47.056,RX,"0.68" 

11:02:47.056,RX,"Pressure values:" 

11:02:47.058,RX,"10018.90" 

11:02:47.204,RX,"Differential Pressure values:" 

11:02:47.206,RX,"0.78" 

11:02:47.206,RX,"Pressure values:" 

11:02:47.207,RX,"10019.00" 

11:02:47.325,RX,"Differential Pressure values:" 

11:02:47.355,RX,"0.78" 

11:02:47.355,RX,"Pressure values:" 

11:02:47.356,RX,"10019.00" 

11:02:47.475,RX,"Differential Pressure values:" 

11:02:47.476,RX,"0.58" 

11:02:47.476,RX,"Pressure values:" 

11:02:47.479,RX,"10018.80" 

11:02:47.625,RX,"Differential Pressure values:" 

11:02:47.627,RX,"0.78" 

11:02:47.627,RX,"Pressure values:" 

11:02:47.627,RX,"10019.00" 

11:02:47.775,RX,"Differential Pressure values:" 

11:02:47.776,RX,"0.48" 

11:02:47.776,RX,"Pressure values:" 

11:02:47.776,RX,"10018.70" 

11:02:47.925,RX,"Differential Pressure values:" 

11:02:47.926,RX,"0.58" 

11:02:47.926,RX,"Pressure values:" 

11:02:47.928,RX,"10018.80" 

11:02:48.075,RX,"Differential Pressure values:" 

11:02:48.076,RX,"0.48" 

11:02:48.077,RX,"Pressure values:" 

11:02:48.077,RX,"10018.70" 

11:02:48.197,RX,"Differential Pressure values:" 

11:02:48.225,RX,"0.48" 

11:02:48.225,RX,"Pressure values:" 

11:02:48.225,RX,"10018.70" 

11:02:48.375,RX,"Differential Pressure values:" 

11:02:48.376,RX,"0.38" 

11:02:48.376,RX,"Pressure values:" 

11:02:48.379,RX,"10018.60" 

11:02:48.525,RX,"Differential Pressure values:" 

11:02:48.527,RX,"0.48" 

11:02:48.527,RX,"Pressure values:" 

11:02:48.527,RX,"10018.70" 

11:02:48.675,RX,"Differential Pressure values:" 

11:02:48.676,RX,"0.08" 

11:02:48.676,RX,"Pressure values:" 

11:02:48.676,RX,"10018.30" 

11:02:48.825,RX,"Differential Pressure values:" 

11:02:48.826,RX,"-0.21" 

11:02:48.826,RX,"Pressure values:" 

11:02:48.829,RX,"10018.00" 

11:02:48.945,RX,"Differential Pressure values:" 

11:02:48.975,RX,"-0.11" 

11:02:48.976,RX,"Pressure values:" 

11:02:48.976,RX,"10018.10" 

11:02:49.126,RX,"Differential Pressure values:" 

11:02:49.129,RX,"-0.01" 

11:02:49.129,RX,"Pressure values:" 

11:02:49.129,RX,"10018.20" 

11:02:49.276,RX,"Differential Pressure values:" 

11:02:49.277,RX,"-0.01" 

11:02:49.277,RX,"Pressure values:" 

11:02:49.277,RX,"10018.20" 

11:02:49.426,RX,"Differential Pressure values:" 

11:02:49.426,RX,"-0.11" 

11:02:49.426,RX,"Pressure values:" 

11:02:49.426,RX,"10018.10" 

11:02:49.576,RX,"Differential Pressure values:" 

11:02:49.577,RX,"0.18" 

11:02:49.577,RX,"Pressure values:" 

11:02:49.577,RX,"10018.40" 

11:02:49.698,RX,"Differential Pressure values:" 

11:02:49.726,RX,"0.28" 

11:02:49.726,RX,"Pressure values:" 

11:02:49.728,RX,"10018.50" 

11:02:49.876,RX,"Differential Pressure values:" 

11:02:49.877,RX,"0.28" 

11:02:49.877,RX,"Pressure values:" 

11:02:49.877,RX,"10018.50" 

11:02:50.025,RX,"Differential Pressure values:" 

11:02:50.026,RX,"0.48" 

