Timestamp,Mode,Data
10:55:31.210,RX,"10050.60"
10:55:31.358,RX,"Differential Pressure values:"
10:55:31.361,RX,"59.31"
10:55:31.361,RX,"Pressure values:"
10:55:31.361,RX,"10050.40"
10:55:31.508,RX,"Differential Pressure values:"
10:55:31.510,RX,"59.31"
10:55:31.510,RX,"Pressure values:"
10:55:31.513,RX,"10050.50"
10:55:31.658,RX,"Differential Pressure values:"
10:55:31.663,RX,"59.11"
10:55:31.663,RX,"Pressure values:"
10:55:31.663,RX,"10050.30"
10:55:31.809,RX,"Differential Pressure values:"
10:55:31.811,RX,"59.31"
10:55:31.811,RX,"Pressure values:"
10:55:31.811,RX,"10050.50"
10:55:31.958,RX,"Differential Pressure values:"
10:55:31.961,RX,"59.21"
10:55:31.961,RX,"Pressure values:"
10:55:31.962,RX,"10050.60"
10:55:32.109,RX,"Differential Pressure values:"
10:55:32.111,RX,"59.31"
10:55:32.111,RX,"Pressure values:"
10:55:32.140,RX,"10050.50"
10:55:32.258,RX,"Differential Pressure values:"
10:55:32.262,RX,"59.31"
10:55:32.262,RX,"Pressure values:"
10:55:32.262,RX,"10050.60"
10:55:32.409,RX,"Differential Pressure values:"
10:55:32.410,RX,"59.41"
10:55:32.410,RX,"Pressure values:"
10:55:32.413,RX,"10050.60"
10:55:32.558,RX,"Differential Pressure values:"
10:55:32.560,RX,"59.61"
10:55:32.561,RX,"Pressure values:"
10:55:32.561,RX,"10050.70"
10:55:32.709,RX,"Differential Pressure values:"
10:55:32.710,RX,"59.41"
10:55:32.710,RX,"Pressure values:"
10:55:32.710,RX,"10050.70"
10:55:32.858,RX,"Differential Pressure values:"
10:55:32.860,RX,"59.41"
10:55:32.860,RX,"Pressure values:"
10:55:32.862,RX,"10050.60"
10:55:33.007,RX,"Differential Pressure values:"
10:55:33.009,RX,"59.51"
10:55:33.009,RX,"Pressure values:"
10:55:33.010,RX,"10050.60"
10:55:33.158,RX,"Differential Pressure values:"
10:55:33.160,RX,"59.31"
10:55:33.161,RX,"Pressure values:"
10:55:33.161,RX,"10050.80"
10:55:33.310,RX,"Differential Pressure values:"
10:55:33.311,RX,"59.41"
10:55:33.311,RX,"Pressure values:"
10:55:33.311,RX,"10050.70"
10:55:33.458,RX,"Differential Pressure values:"
10:55:33.461,RX,"59.61"
10:55:33.461,RX,"Pressure values:"
10:55:33.461,RX,"10050.90"
10:55:33.608,RX,"Differential Pressure values:"
10:55:33.609,RX,"59.61"
10:55:33.609,RX,"Pressure values:"
10:55:33.609,RX,"10050.90"
10:55:33.758,RX,"Differential Pressure values:"
10:55:33.760,RX,"59.51"
10:55:33.761,RX,"Pressure values:"
10:55:33.762,RX,"10051.20"
10:55:33.908,RX,"Differential Pressure values:"
10:55:33.910,RX,"59.71"
10:55:33.910,RX,"Pressure values:"
10:55:33.910,RX,"10051.10"
10:55:34.057,RX,"Differential Pressure values:"
10:55:34.059,RX,"59.51"
10:55:34.059,RX,"Pressure values:"
10:55:34.059,RX,"10051.00"
10:55:34.208,RX,"Differential Pressure values:"
10:55:34.209,RX,"59.81"
10:55:34.209,RX,"Pressure values:"
10:55:34.212,RX,"10050.90"
10:55:34.358,RX,"Differential Pressure values:"
10:55:34.360,RX,"59.61"
10:55:34.360,RX,"Pressure values:"
10:55:34.361,RX,"10050.90"
10:55:34.508,RX,"Differential Pressure values:"
10:55:34.509,RX,"59.51"
10:55:34.509,RX,"Pressure values:"
10:55:34.509,RX,"10050.80"
10:55:34.658,RX,"Differential Pressure values:"
10:55:34.661,RX,"59.61"
10:55:34.661,RX,"Pressure values:"
10:55:34.661,RX,"10050.80"
10:55:34.808,RX,"Differential Pressure values:"
10:55:34.810,RX,"59.61"
10:55:34.810,RX,"Pressure values:"
10:55:34.810,RX,"10050.80"
10:55:34.958,RX,"Differential Pressure values:"
10:55:34.962,RX,"59.81"
10:55:34.962,RX,"Pressure values:"
10:55:34.962,RX,"10050.80"
10:55:35.109,RX,"Differential Pressure values:"
10:55:35.109,RX,"59.81"
10:55:35.110,RX,"Pressure values:"
10:55:35.111,RX,"10050.90"
10:55:35.259,RX,"Differential Pressure values:"
10:55:35.261,RX,"59.51"
10:55:35.261,RX,"Pressure values:"
10:55:35.261,RX,"10050.80"
10:55:35.408,RX,"Differential Pressure values:"
10:55:35.409,RX,"59.51"
10:55:35.409,RX,"Pressure values:"
10:55:35.409,RX,"10050.90"
10:55:35.558,RX,"Differential Pressure values:"
10:55:35.560,RX,"59.61"
10:55:35.560,RX,"Pressure values:"
10:55:35.588,RX,"10051.00"
10:55:35.708,RX,"Differential Pressure values:"
10:55:35.710,RX,"59.61"
10:55:35.710,RX,"Pressure values:"
10:55:35.710,RX,"10050.70"
10:55:35.858,RX,"Differential Pressure values:"
10:55:35.860,RX,"59.51"
10:55:35.860,RX,"Pressure values:"
10:55:35.860,RX,"10050.70"
10:55:36.008,RX,"Differential Pressure values:"
10:55:36.009,RX,"59.51"
10:55:36.009,RX,"Pressure values:"
10:55:36.012,RX,"10050.70"
10:55:36.159,RX,"Differential Pressure values:"
10:55:36.161,RX,"59.51"
10:55:36.161,RX,"Pressure values:"
10:55:36.161,RX,"10050.50"
10:55:36.338,RX,"Differential Pressure values:"
10:55:36.339,RX,"59.41"
10:55:36.339,RX,"Pressure values:"
10:55:36.339,RX,"10050.80"
10:55:36.488,RX,"Differential Pressure values:"
10:55:36.491,RX,"59.21"
10:55:36.492,RX,"Pressure values:"
10:55:36.492,RX,"10050.60"
10:55:36.638,RX,"Differential Pressure values:"
10:55:36.640,RX,"59.41"
10:55:36.640,RX,"Pressure values:"
10:55:36.640,RX,"10050.40"
10:55:36.787,RX,"Differential Pressure values:"
10:55:36.789,RX,"59.21"
10:55:36.789,RX,"Pressure values:"
10:55:36.789,RX,"10050.60"
10:55:36.938,RX,"Differential Pressure values:"
10:55:36.939,RX,"59.51"
10:55:36.939,RX,"Pressure values:"
10:55:36.967,RX,"10050.70"
10:55:37.088,RX,"Differential Pressure values:"
10:55:37.091,RX,"59.51"
10:55:37.091,RX,"Pressure values:"
10:55:37.091,RX,"10050.50"
10:55:37.238,RX,"Differential Pressure values:"
10:55:37.239,RX,"59.41"
10:55:37.239,RX,"Pressure values:"
10:55:37.239,RX,"10050.70"
10:55:37.388,RX,"Differential Pressure values:"
10:55:37.391,RX,"59.31"
10:55:37.391,RX,"Pressure values:"
10:55:37.392,RX,"10050.50"
10:55:37.538,RX,"Differential Pressure values:"
10:55:37.540,RX,"59.41"
10:55:37.540,RX,"Pressure values:"
10:55:37.540,RX,"10050.60"
10:55:37.688,RX,"Differential Pressure values:"
10:55:37.691,RX,"59.11"
10:55:37.692,RX,"Pressure values:"
10:55:37.692,RX,"10050.50"
10:55:37.838,RX,"Differential Pressure values:"
10:55:37.839,RX,"59.51"
10:55:37.839,RX,"Pressure values:"
10:55:37.842,RX,"10050.50"
10:55:37.987,RX,"Differential Pressure values:"
10:55:37.990,RX,"59.41"
10:55:37.991,RX,"Pressure values:"
10:55:37.991,RX,"10050.60"
10:55:38.138,RX,"Differential Pressure values:"
10:55:38.139,RX,"59.21"
10:55:38.139,RX,"Pressure values:"
10:55:38.139,RX,"10050.40"
10:55:38.288,RX,"Differential Pressure values:"
10:55:38.292,RX,"59.21"
10:55:38.292,RX,"Pressure values:"
10:55:38.293,RX,"10050.40"
10:55:38.437,RX,"Differential Pressure values:"
10:55:38.438,RX,"59.01"
10:55:38.438,RX,"Pressure values:"
10:55:38.439,RX,"10050.20"
10:55:38.587,RX,"Differential Pressure values:"
10:55:38.590,RX,"59.31"
10:55:38.590,RX,"Pressure values:"
10:55:38.590,RX,"10050.50"
10:55:38.738,RX,"Differential Pressure values:"
10:55:38.767,RX,"59.31"
10:55:38.768,RX,"Pressure values:"
10:55:38.769,RX,"10050.40"
10:55:38.889,RX,"Differential Pressure values:"
10:55:38.892,RX,"59.11"
10:55:38.892,RX,"Pressure values:"
10:55:38.892,RX,"10050.50"
10:55:39.038,RX,"Differential Pressure values:"
10:55:39.039,RX,"59.31"
10:55:39.039,RX,"Pressure values:"
10:55:39.039,RX,"10050.30"
10:55:39.188,RX,"Differential Pressure values:"
10:55:39.190,RX,"59.21"
10:55:39.190,RX,"Pressure values:"
10:55:39.192,RX,"10050.40"
10:55:39.338,RX,"Differential Pressure values:"
10:55:39.340,RX,"59.31"
10:55:39.340,RX,"Pressure values:"
10:55:39.340,RX,"10050.50"
10:55:39.488,RX,"Differential Pressure values:"
10:55:39.490,RX,"59.21"
10:55:39.491,RX,"Pressure values:"
10:55:39.491,RX,"10050.50"
10:55:39.638,RX,"Differential Pressure values:"
10:55:39.639,RX,"59.31"
10:55:39.639,RX,"Pressure values:"
10:55:39.642,RX,"10050.50"
10:55:39.788,RX,"Differential Pressure values:"
10:55:39.790,RX,"59.21"
10:55:39.791,RX,"Pressure values:"
10:55:39.791,RX,"10050.50"
10:55:39.937,RX,"Differential Pressure values:"
10:55:39.939,RX,"59.31"
10:55:39.939,RX,"Pressure values:"
10:55:39.939,RX,"10050.50"
10:55:40.088,RX,"Differential Pressure values:"
10:55:40.091,RX,"59.11"
10:55:40.091,RX,"Pressure values:"
10:55:40.092,RX,"10050.40"
10:55:40.238,RX,"Differential Pressure values:"
10:55:40.239,RX,"59.41"
10:55:40.239,RX,"Pressure values:"
10:55:40.239,RX,"10050.60"
10:55:40.388,RX,"Differential Pressure values:"
10:55:40.390,RX,"59.21"
10:55:40.390,RX,"Pressure values:"
10:55:40.390,RX,"10050.20"
10:55:40.538,RX,"Differential Pressure values:"
10:55:40.539,RX,"59.21"
10:55:40.539,RX,"Pressure values:"
10:55:40.542,RX,"10050.30"
10:55:40.688,RX,"Differential Pressure values:"
10:55:40.690,RX,"59.11"
10:55:40.690,RX,"Pressure values:"
10:55:40.691,RX,"10050.50"
10:55:40.838,RX,"Differential Pressure values:"
10:55:40.839,RX,"59.11"
10:55:40.839,RX,"Pressure values:"
10:55:40.839,RX,"10050.30"
10:55:40.988,RX,"Differential Pressure values:"
10:55:40.990,RX,"59.21"
10:55:40.990,RX,"Pressure values:"
10:55:40.992,RX,"10050.40"
10:55:41.138,RX,"Differential Pressure values:"
10:55:41.140,RX,"59.41"
10:55:41.140,RX,"Pressure values:"
10:55:41.140,RX,"10050.50"
10:55:41.288,RX,"Differential Pressure values:"
10:55:41.290,RX,"59.11"
10:55:41.290,RX,"Pressure values:"
10:55:41.290,RX,"10050.30"
10:55:41.438,RX,"Differential Pressure values:"
10:55:41.439,RX,"59.41"
10:55:41.439,RX,"Pressure values:"
10:55:41.442,RX,"10050.20"
10:55:41.588,RX,"Differential Pressure values:"
10:55:41.590,RX,"59.21"
10:55:41.590,RX,"Pressure values:"
10:55:41.590,RX,"10050.40"
10:55:41.738,RX,"Differential Pressure values:"
10:55:41.739,RX,"59.41"
10:55:41.739,RX,"Pressure values:"
10:55:41.739,RX,"10050.60"
10:55:41.888,RX,"Differential Pressure values:"
10:55:41.891,RX,"59.21"
10:55:41.918,RX,"Pressure values:"
10:55:41.920,RX,"10050.30"
10:55:42.038,RX,"Differential Pressure values:"
10:55:42.040,RX,"59.31"
10:55:42.040,RX,"Pressure values:"
10:55:42.040,RX,"10050.50"
10:55:42.188,RX,"Differential Pressure values:"
10:55:42.191,RX,"59.31"
10:55:42.191,RX,"Pressure values:"
10:55:42.191,RX,"10050.40"
10:55:42.338,RX,"Differential Pressure values:"
10:55:42.339,RX,"59.41"
10:55:42.339,RX,"Pressure values:"
10:55:42.342,RX,"10050.40"
10:55:42.488,RX,"Differential Pressure values:"
10:55:42.490,RX,"59.11"
10:55:42.490,RX,"Pressure values:"
10:55:42.490,RX,"10050.40"
10:55:42.638,RX,"Differential Pressure values:"
10:55:42.639,RX,"59.21"
10:55:42.639,RX,"Pressure values:"
10:55:42.639,RX,"10050.50"
10:55:42.788,RX,"Differential Pressure values:"
10:55:42.790,RX,"59.41"
10:55:42.790,RX,"Pressure values:"
10:55:42.791,RX,"10050.50"
10:55:42.938,RX,"Differential Pressure values:"
10:55:42.940,RX,"59.01"
10:55:42.940,RX,"Pressure values:"
10:55:42.940,RX,"10050.40"
10:55:43.087,RX,"Differential Pressure values:"
10:55:43.090,RX,"59.41"
10:55:43.090,RX,"Pressure values:"
10:55:43.090,RX,"10050.30"
10:55:43.240,RX,"Differential Pressure values:"
10:55:43.240,RX,"59.21"
10:55:43.240,RX,"Pressure values:"
10:55:43.241,RX,"10050.40"
10:55:43.388,RX,"Differential Pressure values:"
10:55:43.390,RX,"59.31"
10:55:43.390,RX,"Pressure values:"
10:55:43.390,RX,"10050.40"
10:55:43.538,RX,"Differential Pressure values:"
10:55:43.539,RX,"59.41"
10:55:43.539,RX,"Pressure values:"
10:55:43.539,RX,"10050.70"
10:55:43.688,RX,"Differential Pressure values:"
10:55:43.690,RX,"59.51"
10:55:43.691,RX,"Pressure values:"
10:55:43.692,RX,"10050.60"
10:55:43.838,RX,"Differential Pressure values:"
10:55:43.840,RX,"59.31"
10:55:43.840,RX,"Pressure values:"
10:55:43.840,RX,"10050.50"
10:55:43.989,RX,"Differential Pressure values:"
10:55:43.991,RX,"59.51"
10:55:43.991,RX,"Pressure values:"
10:55:43.992,RX,"10050.70"
10:55:44.138,RX,"Differential Pressure values:"
10:55:44.139,RX,"59.41"
10:55:44.139,RX,"Pressure values:"
10:55:44.142,RX,"10050.30"
10:55:44.288,RX,"Differential Pressure values:"
10:55:44.292,RX,"59.31"
10:55:44.292,RX,"Pressure values:"
10:55:44.292,RX,"10050.70"
10:55:44.438,RX,"Differential Pressure values:"
10:55:44.439,RX,"59.41"
10:55:44.439,RX,"Pressure values:"
10:55:44.439,RX,"10050.60"
10:55:44.588,RX,"Differential Pressure values:"
10:55:44.591,RX,"59.51"
10:55:44.591,RX,"Pressure values:"
10:55:44.592,RX,"10050.40"
10:55:44.738,RX,"Differential Pressure values:"
10:55:44.740,RX,"59.11"
10:55:44.740,RX,"Pressure values:"
10:55:44.740,RX,"10050.70"
10:55:44.888,RX,"Differential Pressure values:"
10:55:44.891,RX,"59.41"
10:55:44.892,RX,"Pressure values:"
10:55:44.892,RX,"10050.60"
10:55:45.038,RX,"Differential Pressure values:"
10:55:45.039,RX,"59.31"
10:55:45.039,RX,"Pressure values:"
10:55:45.042,RX,"10050.70"
10:55:45.188,RX,"Differential Pressure values:"
10:55:45.191,RX,"59.31"
10:55:45.191,RX,"Pressure values:"
10:55:45.191,RX,"10050.60"
10:55:45.338,RX,"Differential Pressure values:"
10:55:45.339,RX,"59.21"
10:55:45.339,RX,"Pressure values:"
10:55:45.339,RX,"10050.60"
10:55:45.488,RX,"Differential Pressure values:"
10:55:45.491,RX,"59.41"
10:55:45.491,RX,"Pressure values:"
10:55:45.491,RX,"10050.70"
10:55:45.638,RX,"Differential Pressure values:"
10:55:45.640,RX,"59.41"
10:55:45.640,RX,"Pressure values:"
10:55:45.640,RX,"10050.60"
10:55:45.788,RX,"Differential Pressure values:"
10:55:45.791,RX,"59.41"
10:55:45.791,RX,"Pressure values:"
10:55:45.791,RX,"10050.60"
10:55:45.938,RX,"Differential Pressure values:"
10:55:45.939,RX,"59.21"
10:55:45.939,RX,"Pressure values:"
10:55:45.942,RX,"10050.60"
10:55:46.088,RX,"Differential Pressure values:"
10:55:46.091,RX,"59.41"
10:55:46.091,RX,"Pressure values:"
10:55:46.091,RX,"10050.60"
10:55:46.238,RX,"Differential Pressure values:"
10:55:46.239,RX,"59.41"
10:55:46.239,RX,"Pressure values:"
10:55:46.239,RX,"10050.60"
10:55:46.388,RX,"Differential Pressure values:"
10:55:46.390,RX,"59.31"
10:55:46.390,RX,"Pressure values:"
10:55:46.391,RX,"10050.80"
10:55:46.538,RX,"Differential Pressure values:"
10:55:46.540,RX,"59.31"
10:55:46.540,RX,"Pressure values:"
10:55:46.540,RX,"10050.60"
10:55:46.690,RX,"Differential Pressure values:"
10:55:46.691,RX,"59.21"
10:55:46.691,RX,"Pressure values:"
10:55:46.692,RX,"10050.70"
10:55:46.839,RX,"Differential Pressure values:"
10:55:46.839,RX,"59.31"
10:55:46.839,RX,"Pressure values:"
10:55:46.842,RX,"10050.50"
10:55:46.988,RX,"Differential Pressure values:"
10:55:46.991,RX,"59.01"
10:55:46.991,RX,"Pressure values:"
10:55:46.991,RX,"10050.60"
10:55:47.139,RX,"Differential Pressure values:"
10:55:47.139,RX,"59.51"
10:55:47.139,RX,"Pressure values:"
10:55:47.139,RX,"10050.70"
10:55:47.288,RX,"Differential Pressure values:"
10:55:47.290,RX,"59.21"
10:55:47.291,RX,"Pressure values:"
10:55:47.291,RX,"10050.40"
10:55:47.438,RX,"Differential Pressure values:"
10:55:47.439,RX,"59.31"
10:55:47.439,RX,"Pressure values:"
10:55:47.439,RX,"10050.40"
10:55:47.588,RX,"Differential Pressure values:"
10:55:47.592,RX,"59.41"
10:55:47.592,RX,"Pressure values:"
10:55:47.592,RX,"10050.60"
10:55:47.739,RX,"Differential Pressure values:"
10:55:47.739,RX,"59.41"
10:55:47.739,RX,"Pressure values:"
10:55:47.742,RX,"10050.40"
10:55:47.890,RX,"Differential Pressure values:"
10:55:47.892,RX,"59.31"
10:55:47.892,RX,"Pressure values:"
10:55:47.892,RX,"10050.50"
10:55:48.038,RX,"Differential Pressure values:"
10:55:48.039,RX,"59.41"
10:55:48.039,RX,"Pressure values:"
10:55:48.039,RX,"10050.70"
10:55:48.187,RX,"Differential Pressure values:"
10:55:48.190,RX,"59.21"
10:55:48.190,RX,"Pressure values:"
10:55:48.190,RX,"10050.50"
10:55:48.338,RX,"Differential Pressure values:"
10:55:48.340,RX,"59.31"
10:55:48.340,RX,"Pressure values:"
10:55:48.340,RX,"10050.50"
10:55:48.488,RX,"Differential Pressure values:"
10:55:48.492,RX,"59.31"
10:55:48.492,RX,"Pressure values:"
10:55:48.520,RX,"10050.50"
10:55:48.638,RX,"Differential Pressure values:"
10:55:48.639,RX,"59.31"
10:55:48.639,RX,"Pressure values:"
10:55:48.642,RX,"10050.70"
10:55:48.788,RX,"Differential Pressure values:"
10:55:48.817,RX,"59.41"
10:55:48.818,RX,"Pressure values:"
10:55:48.818,RX,"10050.50"
10:55:48.968,RX,"Differential Pressure values:"
10:55:48.969,RX,"59.21"
10:55:48.969,RX,"Pressure values:"
10:55:48.969,RX,"10050.60"
10:55:49.119,RX,"Differential Pressure values:"
10:55:49.121,RX,"59.41"
10:55:49.121,RX,"Pressure values:"
10:55:49.122,RX,"10050.50"
10:55:49.269,RX,"Differential Pressure values:"
10:55:49.269,RX,"59.21"
10:55:49.269,RX,"Pressure values:"
10:55:49.271,RX,"10050.40"
10:55:49.418,RX,"Differential Pressure values:"
10:55:49.421,RX,"59.21"
10:55:49.421,RX,"Pressure values:"
10:55:49.421,RX,"10050.60"
10:55:49.568,RX,"Differential Pressure values:"
10:55:49.569,RX,"59.31"
10:55:49.569,RX,"Pressure values:"
10:55:49.572,RX,"10050.50"
10:55:49.718,RX,"Differential Pressure values:"
10:55:49.721,RX,"59.41"
10:55:49.721,RX,"Pressure values:"
10:55:49.721,RX,"10050.70"
10:55:49.868,RX,"Differential Pressure values:"
10:55:49.869,RX,"59.41"
10:55:49.869,RX,"Pressure values:"
10:55:49.869,RX,"10050.40"
10:55:50.018,RX,"Differential Pressure values:"
10:55:50.021,RX,"59.01"
10:55:50.021,RX,"Pressure values:"
10:55:50.022,RX,"10050.40"
10:55:50.168,RX,"Differential Pressure values:"
10:55:50.169,RX,"59.11"
10:55:50.169,RX,"Pressure values:"
10:55:50.169,RX,"10050.40"
10:55:50.318,RX,"Differential Pressure values:"
10:55:50.320,RX,"59.31"
10:55:50.320,RX,"Pressure values:"
10:55:50.320,RX,"10050.70"
10:55:50.468,RX,"Differential Pressure values:"
10:55:50.469,RX,"59.31"
10:55:50.469,RX,"Pressure values:"
10:55:50.472,RX,"10050.50"
10:55:50.618,RX,"Differential Pressure values:"
10:55:50.621,RX,"59.31"
10:55:50.621,RX,"Pressure values:"
10:55:50.621,RX,"10050.50"
10:55:50.768,RX,"Differential Pressure values:"
10:55:50.769,RX,"59.31"
10:55:50.769,RX,"Pressure values:"
10:55:50.769,RX,"10050.50"
10:55:50.918,RX,"Differential Pressure values:"
10:55:50.920,RX,"59.21"
10:55:50.921,RX,"Pressure values:"
10:55:50.922,RX,"10050.50"
10:55:51.068,RX,"Differential Pressure values:"
10:55:51.070,RX,"59.11"
10:55:51.070,RX,"Pressure values:"
10:55:51.070,RX,"10050.40"
10:55:51.218,RX,"Differential Pressure values:"
10:55:51.220,RX,"59.31"
10:55:51.221,RX,"Pressure values:"
10:55:51.221,RX,"10050.60"
10:55:51.368,RX,"Differential Pressure values:"
10:55:51.369,RX,"59.21"
10:55:51.369,RX,"Pressure values:"
10:55:51.372,RX,"10050.30"
10:55:51.518,RX,"Differential Pressure values:"
10:55:51.520,RX,"59.41"
10:55:51.520,RX,"Pressure values:"
10:55:51.520,RX,"10050.50"
10:55:51.669,RX,"Differential Pressure values:"
10:55:51.670,RX,"59.21"
10:55:51.670,RX,"Pressure values:"
10:55:51.670,RX,"10050.70"
10:55:51.818,RX,"Differential Pressure values:"
10:55:51.820,RX,"59.41"
10:55:51.820,RX,"Pressure values:"
10:55:51.822,RX,"10050.40"
10:55:51.968,RX,"Differential Pressure values:"
10:55:51.969,RX,"59.31"
10:55:51.970,RX,"Pressure values:"
10:55:51.970,RX,"10050.60"
10:55:52.118,RX,"Differential Pressure values:"
10:55:52.120,RX,"59.11"
10:55:52.120,RX,"Pressure values:"
10:55:52.120,RX,"10050.50"
10:55:52.268,RX,"Differential Pressure values:"
10:55:52.269,RX,"59.21"
10:55:52.269,RX,"Pressure values:"
10:55:52.272,RX,"10050.50"
10:55:52.418,RX,"Differential Pressure values:"
10:55:52.420,RX,"59.11"
10:55:52.420,RX,"Pressure values:"
10:55:52.421,RX,"10050.40"
10:55:52.568,RX,"Differential Pressure values:"
10:55:52.569,RX,"59.11"
10:55:52.569,RX,"Pressure values:"
10:55:52.569,RX,"10050.50"
10:55:52.718,RX,"Differential Pressure values:"
10:55:52.720,RX,"59.31"
10:55:52.720,RX,"Pressure values:"
10:55:52.722,RX,"10050.30"
10:55:52.868,RX,"Differential Pressure values:"
10:55:52.869,RX,"59.21"
10:55:52.869,RX,"Pressure values:"
10:55:52.869,RX,"10050.60"
10:55:53.018,RX,"Differential Pressure values:"
10:55:53.020,RX,"59.41"
10:55:53.020,RX,"Pressure values:"
10:55:53.020,RX,"10050.30"
10:55:53.168,RX,"Differential Pressure values:"
10:55:53.169,RX,"59.31"
10:55:53.169,RX,"Pressure values:"
10:55:53.172,RX,"10050.40"
10:55:53.319,RX,"Differential Pressure values:"
10:55:53.321,RX,"59.11"
10:55:53.321,RX,"Pressure values:"
10:55:53.321,RX,"10050.40"
10:55:53.468,RX,"Differential Pressure values:"
10:55:53.469,RX,"59.21"
10:55:53.469,RX,"Pressure values:"
10:55:53.470,RX,"10050.30"
10:55:53.618,RX,"Differential Pressure values:"
10:55:53.619,RX,"58.91"
10:55:53.620,RX,"Pressure values:"
10:55:53.621,RX,"10050.60"
10:55:53.768,RX,"Differential Pressure values:"
10:55:53.769,RX,"59.31"
10:55:53.769,RX,"Pressure values:"
10:55:53.769,RX,"10050.40"
10:55:53.917,RX,"Differential Pressure values:"
10:55:53.919,RX,"59.21"
10:55:53.919,RX,"Pressure values:"
10:55:53.919,RX,"10050.30"
10:55:54.068,RX,"Differential Pressure values:"
10:55:54.069,RX,"59.51"
10:55:54.069,RX,"Pressure values:"
10:55:54.072,RX,"10050.50"
10:55:54.218,RX,"Differential Pressure values:"
10:55:54.220,RX,"59.31"
10:55:54.220,RX,"Pressure values:"
10:55:54.220,RX,"10050.70"
10:55:54.368,RX,"Differential Pressure values:"
10:55:54.369,RX,"59.41"
10:55:54.369,RX,"Pressure values:"
10:55:54.369,RX,"10050.60"
10:55:54.518,RX,"Differential Pressure values:"
10:55:54.519,RX,"59.31"
10:55:54.520,RX,"Pressure values:"
10:55:54.521,RX,"10050.60"
10:55:54.668,RX,"Differential Pressure values:"
10:55:54.669,RX,"59.41"
10:55:54.669,RX,"Pressure values:"
10:55:54.669,RX,"10050.60"
10:55:54.818,RX,"Differential Pressure values:"
10:55:54.820,RX,"59.41"
10:55:54.820,RX,"Pressure values:"
10:55:54.820,RX,"10050.60"
10:55:54.968,RX,"Differential Pressure values:"
10:55:54.969,RX,"59.51"
10:55:54.969,RX,"Pressure values:"
10:55:54.972,RX,"10050.70"
10:55:55.118,RX,"Differential Pressure values:"
10:55:55.120,RX,"59.51"
10:55:55.120,RX,"Pressure values:"
10:55:55.120,RX,"10050.60"
10:55:55.268,RX,"Differential Pressure values:"
10:55:55.269,RX,"59.61"
10:55:55.269,RX,"Pressure values:"
10:55:55.269,RX,"10050.70"
10:55:55.418,RX,"Differential Pressure values:"
10:55:55.420,RX,"59.61"
10:55:55.420,RX,"Pressure values:"
10:55:55.422,RX,"10050.70"
10:55:55.568,RX,"Differential Pressure values:"
10:55:55.570,RX,"59.41"
10:55:55.570,RX,"Pressure values:"
10:55:55.570,RX,"10050.50"
10:55:55.718,RX,"Differential Pressure values:"
10:55:55.720,RX,"59.31"
10:55:55.720,RX,"Pressure values:"
10:55:55.720,RX,"10050.60"
10:55:55.868,RX,"Differential Pressure values:"
10:55:55.869,RX,"59.51"
10:55:55.869,RX,"Pressure values:"
10:55:55.872,RX,"10050.80"
10:55:56.018,RX,"Differential Pressure values:"
10:55:56.020,RX,"59.61"
10:55:56.020,RX,"Pressure values:"
10:55:56.020,RX,"10050.70"
10:55:56.168,RX,"Differential Pressure values:"
10:55:56.169,RX,"59.41"
10:55:56.169,RX,"Pressure values:"
10:55:56.169,RX,"10050.70"
10:55:56.318,RX,"Differential Pressure values:"
10:55:56.320,RX,"59.41"
10:55:56.320,RX,"Pressure values:"
10:55:56.322,RX,"10050.40"
10:55:56.468,RX,"Differential Pressure values:"
10:55:56.470,RX,"59.71"
10:55:56.500,RX,"Pressure values:"
10:55:56.500,RX,"10050.60"
10:55:56.618,RX,"Differential Pressure values:"
10:55:56.620,RX,"59.41"
10:55:56.620,RX,"Pressure values:"
10:55:56.620,RX,"10050.80"
10:55:56.768,RX,"Differential Pressure values:"
10:55:56.769,RX,"59.21"
10:55:56.769,RX,"Pressure values:"
10:55:56.772,RX,"10050.50"
10:55:56.918,RX,"Differential Pressure values:"
10:55:56.920,RX,"59.21"
10:55:56.920,RX,"Pressure values:"
10:55:56.920,RX,"10050.40"
10:55:57.068,RX,"Differential Pressure values:"
10:55:57.069,RX,"59.51"
10:55:57.069,RX,"Pressure values:"
10:55:57.069,RX,"10050.40"
10:55:57.221,RX,"Differential Pressure values:"
10:55:57.223,RX,"59.31"
10:55:57.223,RX,"Pressure values:"
10:55:57.223,RX,"10050.60"
10:55:57.368,RX,"Differential Pressure values:"
10:55:57.369,RX,"59.31"
10:55:57.369,RX,"Pressure values:"
10:55:57.370,RX,"10050.20"
10:55:57.518,RX,"Differential Pressure values:"
10:55:57.521,RX,"59.31"
10:55:57.521,RX,"Pressure values:"
10:55:57.521,RX,"10050.40"
10:55:57.670,RX,"Differential Pressure values:"
10:55:57.670,RX,"59.21"
10:55:57.670,RX,"Pressure values:"
10:55:57.671,RX,"10050.40"
10:55:57.818,RX,"Differential Pressure values:"
10:55:57.821,RX,"59.01"
10:55:57.821,RX,"Pressure values:"
10:55:57.821,RX,"10050.40"
10:55:57.968,RX,"Differential Pressure values:"
10:55:57.969,RX,"59.21"
10:55:57.969,RX,"Pressure values:"
10:55:57.969,RX,"10050.60"
10:55:58.118,RX,"Differential Pressure values:"
10:55:58.120,RX,"59.21"
10:55:58.120,RX,"Pressure values:"
10:55:58.122,RX,"10050.20"
