Timestamp,Mode,Data
16:44:53.031,RX,9.62
16:44:53.031,RX,Pressure values:
16:44:53.031,RX,9847.10
16:44:53.178,RX,Differential Pressure values:
16:44:53.180,RX,9.52
16:44:53.180,RX,Pressure values:
16:44:53.181,RX,9847.30
16:44:53.329,RX,Differential Pressure values:
16:44:53.330,RX,9.72
16:44:53.330,RX,Pressure values:
16:44:53.331,RX,9847.00
16:44:53.479,RX,Differential Pressure values:
16:44:53.480,RX,9.62
16:44:53.483,RX,Pressure values:
16:44:53.483,RX,9847.20
16:44:53.629,RX,Differential Pressure values:
16:44:53.631,RX,9.72
16:44:53.631,RX,Pressure values:
16:44:53.631,RX,9847.00
16:44:53.779,RX,Differential Pressure values:
16:44:53.781,RX,9.52
16:44:53.781,RX,Pressure values:
16:44:53.781,RX,9847.30
16:44:53.930,RX,Differential Pressure values:
16:44:53.931,RX,9.72
16:44:53.931,RX,Pressure values:
16:44:53.931,RX,9847.30
16:44:54.078,RX,Differential Pressure values:
16:44:54.079,RX,9.52
16:44:54.079,RX,Pressure values:
16:44:54.081,RX,9847.20
16:44:54.229,RX,Differential Pressure values:
16:44:54.230,RX,9.52
16:44:54.231,RX,Pressure values:
16:44:54.231,RX,9847.00
16:44:54.379,RX,Differential Pressure values:
16:44:54.380,RX,9.72
16:44:54.383,RX,Pressure values:
16:44:54.383,RX,9847.10
16:44:54.528,RX,Differential Pressure values:
16:44:54.530,RX,9.62
16:44:54.530,RX,Pressure values:
16:44:54.531,RX,9847.20
16:44:54.679,RX,Differential Pressure values:
16:44:54.681,RX,9.52
16:44:54.681,RX,Pressure values:
16:44:54.681,RX,9847.20
16:44:54.829,RX,Differential Pressure values:
16:44:54.831,RX,9.62
16:44:54.831,RX,Pressure values:
16:44:54.831,RX,9847.20
16:44:54.979,RX,Differential Pressure values:
16:44:54.980,RX,9.62
16:44:54.980,RX,Pressure values:
16:44:54.980,RX,9847.30
16:44:55.129,RX,Differential Pressure values:
16:44:55.130,RX,9.62
16:44:55.130,RX,Pressure values:
16:44:55.131,RX,9847.30
16:44:55.278,RX,Differential Pressure values:
16:44:55.279,RX,9.52
16:44:55.282,RX,Pressure values:
16:44:55.282,RX,9847.10
16:44:55.428,RX,Differential Pressure values:
16:44:55.429,RX,9.52
16:44:55.430,RX,Pressure values:
16:44:55.431,RX,9847.00
16:44:55.579,RX,Differential Pressure values:
16:44:55.580,RX,9.42
16:44:55.581,RX,Pressure values:
16:44:55.581,RX,9847.30
16:44:55.729,RX,Differential Pressure values:
16:44:55.731,RX,9.52
16:44:55.731,RX,Pressure values:
16:44:55.731,RX,9847.20
16:44:55.880,RX,Differential Pressure values:
16:44:55.880,RX,9.72
16:44:55.881,RX,Pressure values:
16:44:55.883,RX,9847.20
16:44:56.030,RX,Differential Pressure values:
16:44:56.031,RX,9.82
16:44:56.031,RX,Pressure values:
16:44:56.031,RX,9847.30
16:44:56.179,RX,Differential Pressure values:
16:44:56.180,RX,9.82
16:44:56.180,RX,Pressure values:
16:44:56.180,RX,9847.10
16:44:56.328,RX,Differential Pressure values:
16:44:56.330,RX,9.82
16:44:56.330,RX,Pressure values:
16:44:56.330,RX,9847.20
16:44:56.479,RX,Differential Pressure values:
16:44:56.480,RX,9.92
16:44:56.480,RX,Pressure values:
16:44:56.480,RX,9847.30
16:44:56.629,RX,Differential Pressure values:
16:44:56.630,RX,9.72
16:44:56.630,RX,Pressure values:
16:44:56.630,RX,9847.40
16:44:56.779,RX,Differential Pressure values:
16:44:56.780,RX,9.82
16:44:56.780,RX,Pressure values:
16:44:56.783,RX,9847.50
16:44:56.929,RX,Differential Pressure values:
16:44:56.930,RX,9.82
16:44:56.930,RX,Pressure values:
16:44:56.931,RX,9847.30
16:44:57.079,RX,Differential Pressure values:
16:44:57.080,RX,9.82
16:44:57.080,RX,Pressure values:
16:44:57.080,RX,9847.20
16:44:57.229,RX,Differential Pressure values:
16:44:57.230,RX,9.92
16:44:57.230,RX,Pressure values:
16:44:57.233,RX,9847.60
16:44:57.379,RX,Differential Pressure values:
16:44:57.380,RX,9.62
16:44:57.380,RX,Pressure values:
16:44:57.380,RX,9847.50
16:44:57.529,RX,Differential Pressure values:
16:44:57.530,RX,9.72
16:44:57.530,RX,Pressure values:
16:44:57.530,RX,9847.50
16:44:57.679,RX,Differential Pressure values:
16:44:57.680,RX,9.82
16:44:57.680,RX,Pressure values:
16:44:57.683,RX,9847.50
16:44:57.829,RX,Differential Pressure values:
16:44:57.830,RX,10.02
16:44:57.831,RX,Pressure values:
16:44:57.831,RX,9847.40
16:44:57.978,RX,Differential Pressure values:
16:44:57.980,RX,9.92
16:44:57.980,RX,Pressure values:
16:44:57.980,RX,9847.40
16:44:58.129,RX,Differential Pressure values:
16:44:58.130,RX,10.12
16:44:58.131,RX,Pressure values:
16:44:58.132,RX,9847.40
16:44:58.279,RX,Differential Pressure values:
16:44:58.281,RX,10.02
16:44:58.281,RX,Pressure values:
16:44:58.281,RX,9847.50
16:44:58.429,RX,Differential Pressure values:
16:44:58.431,RX,10.12
16:44:58.431,RX,Pressure values:
16:44:58.431,RX,9847.70
16:44:58.579,RX,Differential Pressure values:
16:44:58.580,RX,19.92
16:44:58.580,RX,Pressure values:
16:44:58.583,RX,9848.50
16:44:58.729,RX,Differential Pressure values:
16:44:58.731,RX,10.62
16:44:58.731,RX,Pressure values:
16:44:58.731,RX,9848.50
16:44:58.878,RX,Differential Pressure values:
16:44:58.879,RX,13.02
16:44:58.880,RX,Pressure values:
16:44:58.880,RX,9849.90
16:44:59.028,RX,Differential Pressure values:
16:44:59.029,RX,13.02
16:44:59.029,RX,Pressure values:
16:44:59.031,RX,9850.30
16:44:59.179,RX,Differential Pressure values:
16:44:59.180,RX,13.82
16:44:59.181,RX,Pressure values:
16:44:59.181,RX,9850.70
16:44:59.329,RX,Differential Pressure values:
16:44:59.330,RX,16.12
16:44:59.330,RX,Pressure values:
16:44:59.330,RX,9853.00
16:44:59.479,RX,Differential Pressure values:
16:44:59.480,RX,11.02
16:44:59.480,RX,Pressure values:
16:44:59.482,RX,9845.90
16:44:59.629,RX,Differential Pressure values:
16:44:59.630,RX,14.52
16:44:59.630,RX,Pressure values:
16:44:59.630,RX,9845.30
16:44:59.779,RX,Differential Pressure values:
16:44:59.780,RX,13.42
16:44:59.780,RX,Pressure values:
16:44:59.780,RX,9854.60
16:44:59.929,RX,Differential Pressure values:
16:44:59.931,RX,9.62
16:44:59.931,RX,Pressure values:
16:44:59.931,RX,9846.10
16:45:00.079,RX,Differential Pressure values:
16:45:00.081,RX,12.32
16:45:00.081,RX,Pressure values:
16:45:00.081,RX,9850.00
16:45:00.229,RX,Differential Pressure values:
16:45:00.230,RX,11.72
16:45:00.230,RX,Pressure values:
16:45:00.230,RX,9850.30
16:45:00.379,RX,Differential Pressure values:
16:45:00.380,RX,12.12
16:45:00.380,RX,Pressure values:
16:45:00.382,RX,9849.90
16:45:00.529,RX,Differential Pressure values:
16:45:00.530,RX,12.42
16:45:00.530,RX,Pressure values:
16:45:00.530,RX,9849.90
16:45:00.679,RX,Differential Pressure values:
16:45:00.680,RX,12.52
16:45:00.680,RX,Pressure values:
16:45:00.680,RX,9849.90
16:45:00.829,RX,Differential Pressure values:
16:45:00.830,RX,12.62
16:45:00.830,RX,Pressure values:
16:45:00.833,RX,9849.90
16:45:00.979,RX,Differential Pressure values:
16:45:00.980,RX,12.32
16:45:00.980,RX,Pressure values:
16:45:00.980,RX,9850.00
16:45:01.129,RX,Differential Pressure values:
16:45:01.130,RX,12.22
16:45:01.130,RX,Pressure values:
16:45:01.130,RX,9849.80
16:45:01.280,RX,Differential Pressure values:
16:45:01.281,RX,12.52
16:45:01.281,RX,Pressure values:
16:45:01.281,RX,9849.90
16:45:01.429,RX,Differential Pressure values:
16:45:01.431,RX,12.52
16:45:01.431,RX,Pressure values:
16:45:01.431,RX,9849.90
16:45:01.579,RX,Differential Pressure values:
16:45:01.580,RX,12.32
16:45:01.580,RX,Pressure values:
16:45:01.580,RX,9850.00
16:45:01.729,RX,Differential Pressure values:
16:45:01.730,RX,12.32
16:45:01.730,RX,Pressure values:
16:45:01.732,RX,9850.00
16:45:01.878,RX,Differential Pressure values:
16:45:01.879,RX,12.42
16:45:01.879,RX,Pressure values:
16:45:01.881,RX,9849.80
16:45:02.029,RX,Differential Pressure values:
16:45:02.030,RX,12.42
16:45:02.030,RX,Pressure values:
16:45:02.030,RX,9849.90
16:45:02.179,RX,Differential Pressure values:
16:45:02.180,RX,12.32
16:45:02.180,RX,Pressure values:
16:45:02.183,RX,9850.10
16:45:02.329,RX,Differential Pressure values:
16:45:02.331,RX,12.32
16:45:02.331,RX,Pressure values:
16:45:02.331,RX,9850.00
16:45:02.478,RX,Differential Pressure values:
16:45:02.480,RX,12.42
16:45:02.480,RX,Pressure values:
16:45:02.480,RX,9850.10
16:45:02.629,RX,Differential Pressure values:
16:45:02.631,RX,12.42
16:45:02.631,RX,Pressure values:
16:45:02.631,RX,9850.00
16:45:02.779,RX,Differential Pressure values:
16:45:02.780,RX,12.62
16:45:02.780,RX,Pressure values:
16:45:02.780,RX,9850.00
16:45:02.928,RX,Differential Pressure values:
16:45:02.930,RX,12.42
16:45:02.930,RX,Pressure values:
16:45:02.930,RX,9850.00
16:45:03.079,RX,Differential Pressure values:
16:45:03.080,RX,12.52
16:45:03.080,RX,Pressure values:
16:45:03.083,RX,9850.20
16:45:03.229,RX,Differential Pressure values:
16:45:03.231,RX,12.42
16:45:03.231,RX,Pressure values:
16:45:03.231,RX,9850.20
16:45:03.379,RX,Differential Pressure values:
16:45:03.380,RX,12.52
16:45:03.380,RX,Pressure values:
16:45:03.380,RX,9850.20
16:45:03.528,RX,Differential Pressure values:
16:45:03.529,RX,12.72
16:45:03.529,RX,Pressure values:
16:45:03.530,RX,9850.00
16:45:03.679,RX,Differential Pressure values:
16:45:03.681,RX,12.62
16:45:03.681,RX,Pressure values:
16:45:03.681,RX,9850.00
16:45:03.828,RX,Differential Pressure values:
16:45:03.830,RX,12.62
16:45:03.830,RX,Pressure values:
16:45:03.830,RX,9850.20
16:45:03.979,RX,Differential Pressure values:
16:45:03.980,RX,12.72
16:45:03.980,RX,Pressure values:
16:45:03.982,RX,9850.10
16:45:04.129,RX,Differential Pressure values:
16:45:04.130,RX,12.42
16:45:04.130,RX,Pressure values:
16:45:04.130,RX,9850.20
16:45:04.278,RX,Differential Pressure values:
16:45:04.280,RX,12.72
16:45:04.280,RX,Pressure values:
16:45:04.280,RX,9850.00
16:45:04.428,RX,Differential Pressure values:
16:45:04.429,RX,12.42
16:45:04.429,RX,Pressure values:
16:45:04.431,RX,9850.00
16:45:04.579,RX,Differential Pressure values:
16:45:04.581,RX,12.62
16:45:04.581,RX,Pressure values:
16:45:04.581,RX,9850.00
16:45:04.729,RX,Differential Pressure values:
16:45:04.730,RX,12.62
16:45:04.730,RX,Pressure values:
16:45:04.730,RX,9850.00
16:45:04.878,RX,Differential Pressure values:
16:45:04.879,RX,12.62
16:45:04.879,RX,Pressure values:
16:45:04.881,RX,9850.20
16:45:05.029,RX,Differential Pressure values:
16:45:05.031,RX,12.72
16:45:05.031,RX,Pressure values:
16:45:05.031,RX,9850.40
16:45:05.179,RX,Differential Pressure values:
16:45:05.180,RX,12.82
16:45:05.181,RX,Pressure values:
16:45:05.181,RX,9850.30
16:45:05.329,RX,Differential Pressure values:
16:45:05.330,RX,12.62
16:45:05.331,RX,Pressure values:
16:45:05.331,RX,9850.20
16:45:05.479,RX,Differential Pressure values:
16:45:05.481,RX,12.72
16:45:05.481,RX,Pressure values:
16:45:05.481,RX,9850.00
16:45:05.629,RX,Differential Pressure values:
16:45:05.630,RX,13.22
16:45:05.630,RX,Pressure values:
16:45:05.630,RX,9850.60
16:45:05.779,RX,Differential Pressure values:
16:45:05.780,RX,13.62
16:45:05.780,RX,Pressure values:
16:45:05.783,RX,9850.40
16:45:05.929,RX,Differential Pressure values:
16:45:05.931,RX,14.52
16:45:05.931,RX,Pressure values:
16:45:05.931,RX,9851.40
16:45:06.079,RX,Differential Pressure values:
16:45:06.080,RX,13.72
16:45:06.080,RX,Pressure values:
16:45:06.080,RX,9851.00
16:45:06.229,RX,Differential Pressure values:
16:45:06.231,RX,13.62
16:45:06.231,RX,Pressure values:
16:45:06.231,RX,9851.20
16:45:06.379,RX,Differential Pressure values:
16:45:06.381,RX,13.32
16:45:06.381,RX,Pressure values:
16:45:06.381,RX,9851.10
16:45:06.529,RX,Differential Pressure values:
16:45:06.530,RX,13.72
16:45:06.530,RX,Pressure values:
16:45:06.530,RX,9851.50
16:45:06.679,RX,Differential Pressure values:
16:45:06.680,RX,13.62
16:45:06.680,RX,Pressure values:
16:45:06.683,RX,9851.30
16:45:06.829,RX,Differential Pressure values:
16:45:06.831,RX,14.02
16:45:06.831,RX,Pressure values:
16:45:06.831,RX,9851.40
16:45:06.979,RX,Differential Pressure values:
16:45:06.980,RX,13.72
16:45:06.980,RX,Pressure values:
16:45:06.980,RX,9851.40
16:45:07.128,RX,Differential Pressure values:
16:45:07.129,RX,14.12
16:45:07.129,RX,Pressure values:
16:45:07.131,RX,9851.60
16:45:07.279,RX,Differential Pressure values:
16:45:07.281,RX,14.02
16:45:07.281,RX,Pressure values:
16:45:07.281,RX,9851.60
16:45:07.429,RX,Differential Pressure values:
16:45:07.430,RX,14.02
16:45:07.430,RX,Pressure values:
16:45:07.431,RX,9851.30
16:45:07.579,RX,Differential Pressure values:
16:45:07.580,RX,13.82
16:45:07.581,RX,Pressure values:
16:45:07.581,RX,9851.40
16:45:07.729,RX,Differential Pressure values:
16:45:07.731,RX,14.02
16:45:07.731,RX,Pressure values:
16:45:07.731,RX,9851.70
16:45:07.879,RX,Differential Pressure values:
16:45:07.904,RX,13.82
16:45:07.904,RX,Pressure values:
16:45:07.904,RX,9851.50
16:45:08.029,RX,Differential Pressure values:
16:45:08.030,RX,13.92
16:45:08.031,RX,Pressure values:
16:45:08.031,RX,9851.20
16:45:08.178,RX,Differential Pressure values:
16:45:08.179,RX,14.12
16:45:08.179,RX,Pressure values:
16:45:08.181,RX,9851.60
16:45:08.329,RX,Differential Pressure values:
16:45:08.330,RX,14.12
16:45:08.330,RX,Pressure values:
16:45:08.330,RX,9851.90
16:45:08.479,RX,Differential Pressure values:
16:45:08.480,RX,14.02
16:45:08.480,RX,Pressure values:
16:45:08.483,RX,9851.60
16:45:08.629,RX,Differential Pressure values:
16:45:08.630,RX,14.02
16:45:08.630,RX,Pressure values:
16:45:08.630,RX,9851.80
16:45:08.779,RX,Differential Pressure values:
16:45:08.780,RX,14.32
16:45:08.780,RX,Pressure values:
16:45:08.780,RX,9851.60
16:45:08.928,RX,Differential Pressure values:
16:45:08.929,RX,14.32
16:45:08.929,RX,Pressure values:
16:45:08.931,RX,9851.80
16:45:09.079,RX,Differential Pressure values:
16:45:09.081,RX,14.12
16:45:09.081,RX,Pressure values:
16:45:09.081,RX,9851.70
16:45:09.229,RX,Differential Pressure values:
16:45:09.230,RX,14.02
16:45:09.230,RX,Pressure values:
16:45:09.230,RX,9851.60
16:45:09.379,RX,Differential Pressure values:
16:45:09.380,RX,14.22
16:45:09.380,RX,Pressure values:
16:45:09.382,RX,9851.30
16:45:09.529,RX,Differential Pressure values:
16:45:09.530,RX,14.02
16:45:09.530,RX,Pressure values:
16:45:09.531,RX,9851.70
16:45:09.678,RX,Differential Pressure values:
16:45:09.679,RX,14.02
16:45:09.681,RX,Pressure values:
16:45:09.681,RX,9851.60
16:45:09.829,RX,Differential Pressure values:
16:45:09.830,RX,14.02
16:45:09.830,RX,Pressure values:
16:45:09.833,RX,9851.60
16:45:09.978,RX,Differential Pressure values:
16:45:09.979,RX,14.02
16:45:09.979,RX,Pressure values:
16:45:09.980,RX,9851.70
16:45:10.128,RX,Differential Pressure values:
16:45:10.129,RX,14.02
16:45:10.130,RX,Pressure values:
16:45:10.130,RX,9851.70
16:45:10.279,RX,Differential Pressure values:
16:45:10.280,RX,14.12
16:45:10.280,RX,Pressure values:
16:45:10.283,RX,9851.80
16:45:10.429,RX,Differential Pressure values:
16:45:10.430,RX,14.12
16:45:10.431,RX,Pressure values:
16:45:10.431,RX,9851.70
16:45:10.579,RX,Differential Pressure values:
16:45:10.580,RX,14.22
16:45:10.580,RX,Pressure values:
16:45:10.580,RX,9851.90
16:45:10.728,RX,Differential Pressure values:
16:45:10.729,RX,14.12
16:45:10.729,RX,Pressure values:
16:45:10.730,RX,9851.70
16:45:10.879,RX,Differential Pressure values:
16:45:10.881,RX,14.22
16:45:10.881,RX,Pressure values:
16:45:10.881,RX,9851.60
16:45:11.029,RX,Differential Pressure values:
16:45:11.030,RX,14.22
16:45:11.030,RX,Pressure values:
16:45:11.030,RX,9851.80
16:45:11.179,RX,Differential Pressure values:
16:45:11.180,RX,14.22
16:45:11.180,RX,Pressure values:
16:45:11.183,RX,9851.50
16:45:11.329,RX,Differential Pressure values:
16:45:11.330,RX,14.22
16:45:11.330,RX,Pressure values:
16:45:11.330,RX,9851.80
16:45:11.479,RX,Differential Pressure values:
16:45:11.480,RX,14.12
16:45:11.480,RX,Pressure values:
16:45:11.480,RX,9851.60
16:45:11.629,RX,Differential Pressure values:
16:45:11.630,RX,14.12
16:45:11.630,RX,Pressure values:
16:45:11.632,RX,9851.70
16:45:11.779,RX,Differential Pressure values:
16:45:11.781,RX,14.22
16:45:11.781,RX,Pressure values:
16:45:11.781,RX,9851.60
16:45:11.929,RX,Differential Pressure values:
16:45:11.930,RX,14.22
16:45:11.930,RX,Pressure values:
16:45:11.930,RX,9851.80
16:45:12.078,RX,Differential Pressure values:
16:45:12.079,RX,14.22
16:45:12.079,RX,Pressure values:
16:45:12.081,RX,9851.70
16:45:12.229,RX,Differential Pressure values:
16:45:12.231,RX,14.02
16:45:12.231,RX,Pressure values:
16:45:12.231,RX,9851.80
16:45:12.379,RX,Differential Pressure values:
16:45:12.380,RX,14.22
16:45:12.381,RX,Pressure values:
16:45:12.381,RX,9851.60
16:45:12.529,RX,Differential Pressure values:
16:45:12.530,RX,14.02
16:45:12.530,RX,Pressure values:
16:45:12.532,RX,9851.50
16:45:12.679,RX,Differential Pressure values:
16:45:12.680,RX,14.22
16:45:12.680,RX,Pressure values:
16:45:12.680,RX,9851.70
16:45:12.828,RX,Differential Pressure values:
16:45:12.830,RX,14.22
16:45:12.830,RX,Pressure values:
16:45:12.830,RX,9851.80
16:45:12.979,RX,Differential Pressure values:
16:45:12.980,RX,14.22
16:45:12.980,RX,Pressure values:
16:45:12.983,RX,9851.70
16:45:13.128,RX,Differential Pressure values:
16:45:13.130,RX,14.22
16:45:13.130,RX,Pressure values:
16:45:13.130,RX,9851.80
16:45:13.279,RX,Differential Pressure values:
16:45:13.280,RX,14.22
16:45:13.280,RX,Pressure values:
16:45:13.280,RX,9851.60
16:45:13.429,RX,Differential Pressure values:
16:45:13.430,RX,14.22
16:45:13.430,RX,Pressure values:
16:45:13.432,RX,9851.70
16:45:13.579,RX,Differential Pressure values:
16:45:13.581,RX,14.02
16:45:13.581,RX,Pressure values:
16:45:13.581,RX,9851.80
16:45:13.729,RX,Differential Pressure values:
16:45:13.732,RX,14.02
16:45:13.732,RX,Pressure values:
16:45:13.732,RX,9851.70
16:45:13.879,RX,Differential Pressure values:
16:45:13.881,RX,14.02
16:45:13.881,RX,Pressure values:
16:45:13.881,RX,9851.70
16:45:14.029,RX,Differential Pressure values:
16:45:14.031,RX,14.02
16:45:14.031,RX,Pressure values:
16:45:14.031,RX,9851.60
16:45:14.179,RX,Differential Pressure values:
16:45:14.180,RX,14.22
16:45:14.180,RX,Pressure values:
16:45:14.180,RX,9851.70
16:45:14.329,RX,Differential Pressure values:
16:45:14.330,RX,14.22
16:45:14.330,RX,Pressure values:
16:45:14.332,RX,9851.50
16:45:14.479,RX,Differential Pressure values:
16:45:14.480,RX,14.32
16:45:14.480,RX,Pressure values:
16:45:14.480,RX,9851.80
16:45:14.629,RX,Differential Pressure values:
16:45:14.630,RX,14.42
16:45:14.630,RX,Pressure values:
16:45:14.630,RX,9851.70
16:45:14.779,RX,Differential Pressure values:
16:45:14.780,RX,14.22
16:45:14.780,RX,Pressure values:
16:45:14.783,RX,9851.80
16:45:14.930,RX,Differential Pressure values:
16:45:14.931,RX,14.42
16:45:14.931,RX,Pressure values:
16:45:14.931,RX,9851.80
16:45:15.078,RX,Differential Pressure values:
16:45:15.079,RX,14.22
16:45:15.080,RX,Pressure values:
16:45:15.081,RX,9851.80
16:45:15.229,RX,Differential Pressure values:
16:45:15.259,RX,14.22
16:45:15.260,RX,Pressure values:
16:45:15.261,RX,9851.70
16:45:15.409,RX,Differential Pressure values:
16:45:15.411,RX,14.12
16:45:15.411,RX,Pressure values:
16:45:15.411,RX,9851.80
16:45:15.559,RX,Differential Pressure values:
16:45:15.560,RX,14.02
16:45:15.560,RX,Pressure values:
16:45:15.560,RX,9851.60
16:45:15.709,RX,Differential Pressure values:
16:45:15.710,RX,14.02
16:45:15.710,RX,Pressure values:
16:45:15.713,RX,9851.50
16:45:15.858,RX,Differential Pressure values:
16:45:15.859,RX,13.92
16:45:15.859,RX,Pressure values:
16:45:15.861,RX,9851.90
16:45:16.024,RX,Differential Pressure values:
16:45:16.024,RX,14.02
16:45:16.026,RX,Pressure values:
16:45:16.026,RX,9851.70
16:45:16.158,RX,Differential Pressure values:
16:45:16.159,RX,14.02
16:45:16.159,RX,Pressure values:
16:45:16.161,RX,9851.60
16:45:16.309,RX,Differential Pressure values:
16:45:16.311,RX,13.92
16:45:16.311,RX,Pressure values:
16:45:16.311,RX,9851.90
16:45:16.459,RX,Differential Pressure values:
16:45:16.460,RX,14.22
16:45:16.460,RX,Pressure values:
16:45:16.460,RX,9851.50
16:45:16.609,RX,Differential Pressure values:
16:45:16.610,RX,14.02
16:45:16.610,RX,Pressure values:
16:45:16.612,RX,9851.50
16:45:16.759,RX,Differential Pressure values:
16:45:16.760,RX,14.12
16:45:16.760,RX,Pressure values:
16:45:16.760,RX,9851.70
16:45:16.909,RX,Differential Pressure values:
16:45:16.910,RX,14.02
16:45:16.910,RX,Pressure values:
16:45:16.910,RX,9851.70
16:45:17.059,RX,Differential Pressure values:
16:45:17.060,RX,14.02
16:45:17.060,RX,Pressure values:
16:45:17.063,RX,9851.60
16:45:17.209,RX,Differential Pressure values:
16:45:17.210,RX,14.22
16:45:17.210,RX,Pressure values:
16:45:17.210,RX,9851.80
16:45:17.358,RX,Differential Pressure values:
16:45:17.359,RX,13.92
16:45:17.359,RX,Pressure values:
16:45:17.359,RX,9851.70
16:45:17.508,RX,Differential Pressure values:
16:45:17.509,RX,14.02
16:45:17.510,RX,Pressure values:
16:45:17.511,RX,9851.50
16:45:17.659,RX,Differential Pressure values:
16:45:17.661,RX,14.02
16:45:17.661,RX,Pressure values:
16:45:17.661,RX,9851.50
16:45:17.809,RX,Differential Pressure values:
16:45:17.810,RX,14.12
16:45:17.810,RX,Pressure values:
16:45:17.810,RX,9851.60
16:45:17.958,RX,Differential Pressure values:
16:45:17.959,RX,13.92
16:45:17.959,RX,Pressure values:
16:45:17.961,RX,9851.60
16:45:18.109,RX,Differential Pressure values:
16:45:18.111,RX,14.02
16:45:18.111,RX,Pressure values:
16:45:18.111,RX,9851.50
16:45:18.259,RX,Differential Pressure values:
16:45:18.260,RX,14.12
16:45:18.260,RX,Pressure values:
16:45:18.260,RX,9851.50
16:45:18.409,RX,Differential Pressure values:
16:45:18.410,RX,14.32
16:45:18.410,RX,Pressure values:
16:45:18.412,RX,9851.60
16:45:18.559,RX,Differential Pressure values:
16:45:18.560,RX,14.02
16:45:18.561,RX,Pressure values:
16:45:18.561,RX,9851.70
16:45:18.709,RX,Differential Pressure values:
16:45:18.710,RX,13.92
16:45:18.710,RX,Pressure values:
16:45:18.710,RX,9851.60
16:45:18.859,RX,Differential Pressure values:
16:45:18.860,RX,13.92
16:45:18.860,RX,Pressure values:
16:45:18.862,RX,9851.80
16:45:19.009,RX,Differential Pressure values:
16:45:19.010,RX,14.32
16:45:19.010,RX,Pressure values:
16:45:19.010,RX,9851.70
16:45:19.158,RX,Differential Pressure values:
16:45:19.159,RX,14.02
16:45:19.159,RX,Pressure values:
16:45:19.159,RX,9851.70
16:45:19.309,RX,Differential Pressure values:
16:45:19.310,RX,14.12
16:45:19.310,RX,Pressure values:
16:45:19.313,RX,9851.50
16:45:19.459,RX,Differential Pressure values:
16:45:19.460,RX,14.12
16:45:19.460,RX,Pressure values:
16:45:19.461,RX,9851.70
16:45:19.608,RX,Differential Pressure values:
16:45:19.609,RX,14.12
16:45:19.610,RX,Pressure values:
16:45:19.610,RX,9851.70
16:45:19.759,RX,Differential Pressure values:
16:45:19.760,RX,14.02
16:45:19.760,RX,Pressure values:
16:45:19.760,RX,9851.60
16:45:19.908,RX,Differential Pressure values:
16:45:19.909,RX,14.02
16:45:19.909,RX,Pressure values:
16:45:19.911,RX,9851.40
16:45:20.059,RX,Differential Pressure values:
16:45:20.060,RX,14.12
16:45:20.060,RX,Pressure values:
16:45:20.060,RX,9851.70
16:45:20.208,RX,Differential Pressure values:
16:45:20.209,RX,14.32
16:45:20.209,RX,Pressure values:
16:45:20.210,RX,9851.80
16:45:20.359,RX,Differential Pressure values:
16:45:20.361,RX,14.32
16:45:20.361,RX,Pressure values:
16:45:20.361,RX,9851.60
16:45:20.509,RX,Differential Pressure values:
16:45:20.510,RX,14.12
16:45:20.510,RX,Pressure values:
16:45:20.510,RX,9851.60
16:45:20.659,RX,Differential Pressure values:
16:45:20.661,RX,14.12
16:45:20.661,RX,Pressure values:
16:45:20.661,RX,9851.60
16:45:20.809,RX,Differential Pressure values:
16:45:20.809,RX,14.22
16:45:20.809,RX,Pressure values:
16:45:20.810,RX,9851.70
16:45:20.959,RX,Differential Pressure values:
16:45:20.960,RX,14.12
16:45:20.960,RX,Pressure values:
16:45:20.960,RX,9851.60
16:45:21.108,RX,Differential Pressure values:
16:45:21.109,RX,14.32
16:45:21.109,RX,Pressure values:
16:45:21.110,RX,9851.90
16:45:21.259,RX,Differential Pressure values:
16:45:21.260,RX,14.22
16:45:21.261,RX,Pressure values:
16:45:21.261,RX,9851.60
16:45:21.408,RX,Differential Pressure values:
16:45:21.410,RX,14.12
16:45:21.410,RX,Pressure values:
16:45:21.410,RX,9851.70
16:45:21.559,RX,Differential Pressure values:
16:45:21.560,RX,14.12
16:45:21.560,RX,Pressure values:
16:45:21.560,RX,9851.70
16:45:21.708,RX,Differential Pressure values:
16:45:21.709,RX,14.22
16:45:21.709,RX,Pressure values:
16:45:21.711,RX,9851.60
16:45:21.859,RX,Differential Pressure values:
16:45:21.860,RX,14.32
16:45:21.860,RX,Pressure values:
16:45:21.860,RX,9851.60
16:45:22.009,RX,Differential Pressure values:
16:45:22.010,RX,14.22
16:45:22.010,RX,Pressure values:
16:45:22.013,RX,9851.80
16:45:22.159,RX,Differential Pressure values:
16:45:22.161,RX,14.32
16:45:22.161,RX,Pressure values:
16:45:22.161,RX,9851.80
16:45:22.309,RX,Differential Pressure values:
16:45:22.310,RX,14.22
16:45:22.310,RX,Pressure values:
16:45:22.310,RX,9851.90
16:45:22.459,RX,Differential Pressure values:
16:45:22.461,RX,14.22
16:45:22.461,RX,Pressure values:
16:45:22.461,RX,9851.70
16:45:22.608,RX,Differential Pressure values:
16:45:22.609,RX,14.12
16:45:22.610,RX,Pressure values:
16:45:22.612,RX,9851.70
16:45:22.759,RX,Differential Pressure values:
16:45:22.760,RX,14.22
16:45:22.760,RX,Pressure values:
16:45:22.760,RX,9851.90
16:45:22.909,RX,Differential Pressure values:
16:45:22.910,RX,14.32
16:45:22.910,RX,Pressure values:
16:45:22.913,RX,9851.80
