Timestamp,Mode,Data
16:09:22.596,RX,52.93
16:09:22.596,RX,Pressure values:
16:09:22.624,RX,9890.20
16:09:22.745,RX,Differential Pressure values:
16:09:22.745,RX,52.53
16:09:22.746,RX,Pressure values:
16:09:22.746,RX,9890.30
16:09:22.895,RX,Differential Pressure values:
16:09:22.898,RX,52.93
16:09:22.898,RX,Pressure values:
16:09:22.924,RX,9890.30
16:09:23.044,RX,Differential Pressure values:
16:09:23.045,RX,52.53
16:09:23.045,RX,Pressure values:
16:09:23.046,RX,9890.40
16:09:23.195,RX,Differential Pressure values:
16:09:23.198,RX,52.73
16:09:23.198,RX,Pressure values:
16:09:23.226,RX,9890.40
16:09:23.345,RX,Differential Pressure values:
16:09:23.345,RX,52.73
16:09:23.346,RX,Pressure values:
16:09:23.349,RX,9890.50
16:09:23.496,RX,Differential Pressure values:
16:09:23.498,RX,52.73
16:09:23.498,RX,Pressure values:
16:09:23.524,RX,9890.70
16:09:23.645,RX,Differential Pressure values:
16:09:23.645,RX,52.83
16:09:23.646,RX,Pressure values:
16:09:23.646,RX,9890.40
16:09:23.795,RX,Differential Pressure values:
16:09:23.797,RX,52.73
16:09:23.798,RX,Pressure values:
16:09:23.824,RX,9890.30
16:09:23.945,RX,Differential Pressure values:
16:09:23.946,RX,52.83
16:09:23.946,RX,Pressure values:
16:09:23.946,RX,9890.10
16:09:24.095,RX,Differential Pressure values:
16:09:24.098,RX,52.63
16:09:24.098,RX,Pressure values:
16:09:24.125,RX,9890.50
16:09:24.245,RX,Differential Pressure values:
16:09:24.245,RX,52.93
16:09:24.245,RX,Pressure values:
16:09:24.248,RX,9890.50
16:09:24.395,RX,Differential Pressure values:
16:09:24.397,RX,52.93
16:09:24.397,RX,Pressure values:
16:09:24.424,RX,9890.60
16:09:24.544,RX,Differential Pressure values:
16:09:24.545,RX,52.83
16:09:24.545,RX,Pressure values:
16:09:24.545,RX,9890.30
16:09:24.696,RX,Differential Pressure values:
16:09:24.699,RX,52.73
16:09:24.699,RX,Pressure values:
16:09:24.726,RX,9890.50
16:09:24.845,RX,Differential Pressure values:
16:09:24.846,RX,52.93
16:09:24.846,RX,Pressure values:
16:09:24.846,RX,9890.40
16:09:24.995,RX,Differential Pressure values:
16:09:24.998,RX,52.73
16:09:24.998,RX,Pressure values:
16:09:25.026,RX,9890.40
16:09:25.145,RX,Differential Pressure values:
16:09:25.145,RX,52.73
16:09:25.146,RX,Pressure values:
16:09:25.148,RX,9890.50
16:09:25.297,RX,Differential Pressure values:
16:09:25.299,RX,52.93
16:09:25.299,RX,Pressure values:
16:09:25.325,RX,9890.50
16:09:25.444,RX,Differential Pressure values:
16:09:25.445,RX,52.83
16:09:25.445,RX,Pressure values:
16:09:25.445,RX,9890.30
16:09:25.595,RX,Differential Pressure values:
16:09:25.597,RX,52.83
16:09:25.597,RX,Pressure values:
16:09:25.625,RX,9890.70
16:09:25.745,RX,Differential Pressure values:
16:09:25.746,RX,53.03
16:09:25.746,RX,Pressure values:
16:09:25.746,RX,9890.60
16:09:25.895,RX,Differential Pressure values:
16:09:25.897,RX,53.13
16:09:25.897,RX,Pressure values:
16:09:25.926,RX,9890.50
16:09:26.045,RX,Differential Pressure values:
16:09:26.046,RX,52.93
16:09:26.046,RX,Pressure values:
16:09:26.046,RX,9890.50
16:09:26.194,RX,Differential Pressure values:
16:09:26.197,RX,53.03
16:09:26.197,RX,Pressure values:
16:09:26.226,RX,9890.60
16:09:26.345,RX,Differential Pressure values:
16:09:26.345,RX,53.03
16:09:26.346,RX,Pressure values:
16:09:26.346,RX,9890.70
16:09:26.495,RX,Differential Pressure values:
16:09:26.497,RX,53.03
16:09:26.497,RX,Pressure values:
16:09:26.526,RX,9890.70
16:09:26.644,RX,Differential Pressure values:
16:09:26.645,RX,53.13
16:09:26.645,RX,Pressure values:
16:09:26.647,RX,9890.70
16:09:26.794,RX,Differential Pressure values:
16:09:26.796,RX,53.13
16:09:26.796,RX,Pressure values:
16:09:26.826,RX,9890.70
16:09:26.945,RX,Differential Pressure values:
16:09:26.945,RX,53.33
16:09:26.946,RX,Pressure values:
16:09:26.948,RX,9890.80
16:09:27.095,RX,Differential Pressure values:
16:09:27.097,RX,53.13
16:09:27.097,RX,Pressure values:
16:09:27.126,RX,9890.80
16:09:27.245,RX,Differential Pressure values:
16:09:27.245,RX,53.23
16:09:27.246,RX,Pressure values:
16:09:27.246,RX,9890.80
16:09:27.393,RX,Differential Pressure values:
16:09:27.395,RX,53.23
16:09:27.395,RX,Pressure values:
16:09:27.426,RX,9890.90
16:09:27.545,RX,Differential Pressure values:
16:09:27.546,RX,53.13
16:09:27.546,RX,Pressure values:
16:09:27.546,RX,9890.80
16:09:27.695,RX,Differential Pressure values:
16:09:27.697,RX,53.33
16:09:27.697,RX,Pressure values:
16:09:27.726,RX,9890.90
16:09:27.845,RX,Differential Pressure values:
16:09:27.845,RX,53.23
16:09:27.845,RX,Pressure values:
16:09:27.847,RX,9891.10
16:09:27.996,RX,Differential Pressure values:
16:09:27.998,RX,53.23
16:09:27.998,RX,Pressure values:
16:09:28.024,RX,9890.70
16:09:28.145,RX,Differential Pressure values:
16:09:28.146,RX,53.23
16:09:28.146,RX,Pressure values:
16:09:28.146,RX,9890.90
16:09:28.295,RX,Differential Pressure values:
16:09:28.297,RX,53.33
16:09:28.297,RX,Pressure values:
16:09:28.327,RX,9890.90
16:09:28.445,RX,Differential Pressure values:
16:09:28.446,RX,53.23
16:09:28.446,RX,Pressure values:
16:09:28.446,RX,9890.90
16:09:28.596,RX,Differential Pressure values:
16:09:28.598,RX,53.33
16:09:28.598,RX,Pressure values:
16:09:28.624,RX,9891.00
16:09:28.745,RX,Differential Pressure values:
16:09:28.745,RX,53.33
16:09:28.746,RX,Pressure values:
16:09:28.748,RX,9890.80
16:09:28.895,RX,Differential Pressure values:
16:09:28.896,RX,53.13
16:09:28.897,RX,Pressure values:
16:09:28.926,RX,9891.00
16:09:29.045,RX,Differential Pressure values:
16:09:29.045,RX,53.23
16:09:29.046,RX,Pressure values:
16:09:29.046,RX,9890.80
16:09:29.193,RX,Differential Pressure values:
16:09:29.195,RX,53.33
16:09:29.195,RX,Pressure values:
16:09:29.223,RX,9890.90
16:09:29.345,RX,Differential Pressure values:
16:09:29.346,RX,53.23
16:09:29.346,RX,Pressure values:
16:09:29.346,RX,9890.70
16:09:29.495,RX,Differential Pressure values:
16:09:29.497,RX,53.23
16:09:29.497,RX,Pressure values:
16:09:29.526,RX,9890.70
16:09:29.644,RX,Differential Pressure values:
16:09:29.645,RX,53.23
16:09:29.645,RX,Pressure values:
16:09:29.646,RX,9890.60
16:09:29.794,RX,Differential Pressure values:
16:09:29.796,RX,52.93
16:09:29.796,RX,Pressure values:
16:09:29.824,RX,9890.70
16:09:29.945,RX,Differential Pressure values:
16:09:29.946,RX,52.93
16:09:29.946,RX,Pressure values:
16:09:29.946,RX,9890.70
16:09:30.095,RX,Differential Pressure values:
16:09:30.097,RX,53.03
16:09:30.097,RX,Pressure values:
16:09:30.123,RX,9890.90
16:09:30.244,RX,Differential Pressure values:
16:09:30.245,RX,53.23
16:09:30.245,RX,Pressure values:
16:09:30.247,RX,9890.60
16:09:30.395,RX,Differential Pressure values:
16:09:30.397,RX,53.13
16:09:30.397,RX,Pressure values:
16:09:30.426,RX,9890.60
16:09:30.544,RX,Differential Pressure values:
16:09:30.545,RX,52.93
16:09:30.545,RX,Pressure values:
16:09:30.546,RX,9890.50
16:09:30.695,RX,Differential Pressure values:
16:09:30.697,RX,52.93
16:09:30.697,RX,Pressure values:
16:09:30.724,RX,9890.70
16:09:30.844,RX,Differential Pressure values:
16:09:30.845,RX,53.03
16:09:30.845,RX,Pressure values:
16:09:30.845,RX,9890.50
16:09:30.995,RX,Differential Pressure values:
16:09:30.997,RX,52.83
16:09:30.997,RX,Pressure values:
16:09:31.024,RX,9890.70
16:09:31.145,RX,Differential Pressure values:
16:09:31.146,RX,52.83
16:09:31.146,RX,Pressure values:
16:09:31.146,RX,9890.60
16:09:31.295,RX,Differential Pressure values:
16:09:31.297,RX,52.93
16:09:31.297,RX,Pressure values:
16:09:31.326,RX,9890.90
16:09:31.445,RX,Differential Pressure values:
16:09:31.446,RX,53.13
16:09:31.446,RX,Pressure values:
16:09:31.446,RX,9890.80
16:09:31.595,RX,Differential Pressure values:
16:09:31.597,RX,53.03
16:09:31.597,RX,Pressure values:
16:09:31.625,RX,9890.70
16:09:31.745,RX,Differential Pressure values:
16:09:31.745,RX,53.03
16:09:31.746,RX,Pressure values:
16:09:31.746,RX,9890.60
16:09:31.895,RX,Differential Pressure values:
16:09:31.897,RX,53.03
16:09:31.897,RX,Pressure values:
16:09:31.923,RX,9890.70
16:09:32.045,RX,Differential Pressure values:
16:09:32.045,RX,53.23
16:09:32.046,RX,Pressure values:
16:09:32.046,RX,9890.70
16:09:32.195,RX,Differential Pressure values:
16:09:32.197,RX,53.03
16:09:32.197,RX,Pressure values:
16:09:32.226,RX,9890.70
16:09:32.345,RX,Differential Pressure values:
16:09:32.345,RX,53.03
16:09:32.345,RX,Pressure values:
16:09:32.348,RX,9890.70
16:09:32.495,RX,Differential Pressure values:
16:09:32.498,RX,53.13
16:09:32.498,RX,Pressure values:
16:09:32.525,RX,9890.60
16:09:32.645,RX,Differential Pressure values:
16:09:32.646,RX,52.93
16:09:32.646,RX,Pressure values:
16:09:32.646,RX,9890.80
16:09:32.796,RX,Differential Pressure values:
16:09:32.798,RX,52.93
16:09:32.798,RX,Pressure values:
16:09:32.824,RX,9890.50
16:09:32.945,RX,Differential Pressure values:
16:09:32.946,RX,52.93
16:09:32.946,RX,Pressure values:
16:09:32.946,RX,9890.60
16:09:33.094,RX,Differential Pressure values:
16:09:33.096,RX,53.03
16:09:33.097,RX,Pressure values:
16:09:33.124,RX,9890.60
16:09:33.245,RX,Differential Pressure values:
16:09:33.245,RX,52.93
16:09:33.245,RX,Pressure values:
16:09:33.248,RX,9890.70
16:09:33.395,RX,Differential Pressure values:
16:09:33.399,RX,53.03
16:09:33.399,RX,Pressure values:
16:09:33.424,RX,9890.50
16:09:33.545,RX,Differential Pressure values:
16:09:33.545,RX,52.83
16:09:33.546,RX,Pressure values:
16:09:33.546,RX,9890.60
16:09:33.695,RX,Differential Pressure values:
16:09:33.698,RX,52.93
16:09:33.698,RX,Pressure values:
16:09:33.723,RX,9890.60
16:09:33.845,RX,Differential Pressure values:
16:09:33.846,RX,52.93
16:09:33.846,RX,Pressure values:
16:09:33.846,RX,9890.50
16:09:33.994,RX,Differential Pressure values:
16:09:33.998,RX,52.93
16:09:33.998,RX,Pressure values:
16:09:34.026,RX,9890.40
16:09:34.145,RX,Differential Pressure values:
16:09:34.145,RX,52.93
16:09:34.146,RX,Pressure values:
16:09:34.148,RX,9890.30
16:09:34.295,RX,Differential Pressure values:
16:09:34.298,RX,52.73
16:09:34.298,RX,Pressure values:
16:09:34.326,RX,9890.40
16:09:34.445,RX,Differential Pressure values:
16:09:34.446,RX,52.63
16:09:34.446,RX,Pressure values:
16:09:34.446,RX,9890.60
16:09:34.595,RX,Differential Pressure values:
16:09:34.598,RX,52.83
16:09:34.598,RX,Pressure values:
16:09:34.623,RX,9890.50
16:09:34.745,RX,Differential Pressure values:
16:09:34.746,RX,53.03
16:09:34.746,RX,Pressure values:
16:09:34.747,RX,9890.60
16:09:34.895,RX,Differential Pressure values:
16:09:34.896,RX,52.83
16:09:34.896,RX,Pressure values:
16:09:34.924,RX,9890.50
16:09:35.045,RX,Differential Pressure values:
16:09:35.045,RX,52.93
16:09:35.046,RX,Pressure values:
16:09:35.048,RX,9890.30
16:09:35.195,RX,Differential Pressure values:
16:09:35.197,RX,53.03
16:09:35.197,RX,Pressure values:
16:09:35.226,RX,9890.60
16:09:35.345,RX,Differential Pressure values:
16:09:35.348,RX,52.83
16:09:35.348,RX,Pressure values:
16:09:35.348,RX,9890.40
16:09:35.495,RX,Differential Pressure values:
16:09:35.496,RX,52.83
16:09:35.496,RX,Pressure values:
16:09:35.523,RX,9890.50
16:09:35.645,RX,Differential Pressure values:
16:09:35.646,RX,52.63
16:09:35.646,RX,Pressure values:
16:09:35.646,RX,9890.50
16:09:35.794,RX,Differential Pressure values:
16:09:35.795,RX,52.83
16:09:35.795,RX,Pressure values:
16:09:35.823,RX,9890.40
16:09:35.945,RX,Differential Pressure values:
16:09:35.946,RX,52.73
16:09:35.946,RX,Pressure values:
16:09:35.948,RX,9890.40
16:09:36.095,RX,Differential Pressure values:
16:09:36.096,RX,52.73
16:09:36.096,RX,Pressure values:
16:09:36.125,RX,9890.60
16:09:36.245,RX,Differential Pressure values:
16:09:36.246,RX,52.83
16:09:36.246,RX,Pressure values:
16:09:36.246,RX,9890.50
16:09:36.395,RX,Differential Pressure values:
16:09:36.396,RX,52.93
16:09:36.396,RX,Pressure values:
16:09:36.423,RX,9890.10
16:09:36.545,RX,Differential Pressure values:
16:09:36.546,RX,52.73
16:09:36.546,RX,Pressure values:
16:09:36.546,RX,9890.80
16:09:36.694,RX,Differential Pressure values:
16:09:36.697,RX,53.23
16:09:36.697,RX,Pressure values:
16:09:36.726,RX,9890.80
16:09:36.845,RX,Differential Pressure values:
16:09:36.846,RX,53.23
16:09:36.846,RX,Pressure values:
16:09:36.848,RX,9890.70
16:09:36.995,RX,Differential Pressure values:
16:09:36.997,RX,53.13
16:09:36.997,RX,Pressure values:
16:09:37.025,RX,9890.90
16:09:37.145,RX,Differential Pressure values:
16:09:37.146,RX,53.53
16:09:37.146,RX,Pressure values:
16:09:37.146,RX,9891.40
16:09:37.295,RX,Differential Pressure values:
16:09:37.296,RX,53.33
16:09:37.296,RX,Pressure values:
16:09:37.324,RX,9891.30
16:09:37.445,RX,Differential Pressure values:
16:09:37.446,RX,53.73
16:09:37.446,RX,Pressure values:
16:09:37.446,RX,9891.40
16:09:37.595,RX,Differential Pressure values:
16:09:37.596,RX,53.73
16:09:37.596,RX,Pressure values:
16:09:37.626,RX,9891.40
16:09:37.745,RX,Differential Pressure values:
16:09:37.745,RX,54.03
16:09:37.746,RX,Pressure values:
16:09:37.748,RX,9891.70
16:09:37.895,RX,Differential Pressure values:
16:09:37.897,RX,54.43
16:09:37.897,RX,Pressure values:
16:09:37.926,RX,9891.90
16:09:38.045,RX,Differential Pressure values:
16:09:38.046,RX,54.83
16:09:38.046,RX,Pressure values:
16:09:38.046,RX,9892.60
16:09:38.195,RX,Differential Pressure values:
16:09:38.196,RX,54.83
16:09:38.196,RX,Pressure values:
16:09:38.226,RX,9892.50
16:09:38.375,RX,Differential Pressure values:
16:09:38.376,RX,55.23
16:09:38.376,RX,Pressure values:
16:09:38.376,RX,9892.80
16:09:38.525,RX,Differential Pressure values:
16:09:38.527,RX,55.63
16:09:38.527,RX,Pressure values:
16:09:38.527,RX,9893.20
16:09:38.675,RX,Differential Pressure values:
16:09:38.675,RX,55.93
16:09:38.676,RX,Pressure values:
16:09:38.678,RX,9893.30
16:09:38.854,RX,Differential Pressure values:
16:09:38.857,RX,56.33
16:09:38.857,RX,Pressure values:
16:09:38.857,RX,9893.50
16:09:39.004,RX,Differential Pressure values:
16:09:39.005,RX,56.33
16:09:39.005,RX,Pressure values:
16:09:39.005,RX,9894.30
16:09:39.155,RX,Differential Pressure values:
16:09:39.158,RX,56.43
16:09:39.158,RX,Pressure values:
16:09:39.159,RX,9894.00
16:09:39.335,RX,Differential Pressure values:
16:09:39.336,RX,56.33
16:09:39.336,RX,Pressure values:
16:09:39.336,RX,9894.00
16:09:39.487,RX,Differential Pressure values:
16:09:39.490,RX,56.43
16:09:39.491,RX,Pressure values:
16:09:39.491,RX,9894.20
16:09:39.635,RX,Differential Pressure values:
16:09:39.635,RX,56.53
16:09:39.636,RX,Pressure values:
16:09:39.638,RX,9894.00
16:09:39.784,RX,Differential Pressure values:
16:09:39.787,RX,56.33
16:09:39.787,RX,Pressure values:
16:09:39.788,RX,9894.00
16:09:39.934,RX,Differential Pressure values:
16:09:39.935,RX,56.73
16:09:39.935,RX,Pressure values:
16:09:39.935,RX,9894.20
16:09:40.086,RX,Differential Pressure values:
16:09:40.089,RX,56.73
16:09:40.090,RX,Pressure values:
16:09:40.090,RX,9894.30
16:09:40.235,RX,Differential Pressure values:
16:09:40.236,RX,56.43
16:09:40.236,RX,Pressure values:
16:09:40.236,RX,9894.20
16:09:40.386,RX,Differential Pressure values:
16:09:40.389,RX,56.63
16:09:40.389,RX,Pressure values:
16:09:40.389,RX,9894.10
16:09:40.535,RX,Differential Pressure values:
16:09:40.536,RX,56.43
16:09:40.536,RX,Pressure values:
16:09:40.536,RX,9894.10
16:09:40.685,RX,Differential Pressure values:
16:09:40.689,RX,56.63
16:09:40.689,RX,Pressure values:
16:09:40.689,RX,9894.10
16:09:40.835,RX,Differential Pressure values:
16:09:40.836,RX,56.23
16:09:40.836,RX,Pressure values:
16:09:40.836,RX,9894.20
16:09:40.984,RX,Differential Pressure values:
16:09:40.987,RX,56.63
16:09:40.987,RX,Pressure values:
16:09:40.988,RX,9894.20
16:09:41.135,RX,Differential Pressure values:
16:09:41.136,RX,56.73
16:09:41.136,RX,Pressure values:
16:09:41.136,RX,9894.20
16:09:41.286,RX,Differential Pressure values:
16:09:41.290,RX,56.53
16:09:41.290,RX,Pressure values:
16:09:41.290,RX,9894.00
16:09:41.435,RX,Differential Pressure values:
16:09:41.436,RX,56.43
16:09:41.436,RX,Pressure values:
16:09:41.436,RX,9894.30
16:09:41.587,RX,Differential Pressure values:
16:09:41.590,RX,56.63
16:09:41.590,RX,Pressure values:
16:09:41.590,RX,9894.10
16:09:41.735,RX,Differential Pressure values:
16:09:41.736,RX,56.73
16:09:41.736,RX,Pressure values:
16:09:41.736,RX,9894.00
16:09:41.885,RX,Differential Pressure values:
16:09:41.888,RX,56.53
16:09:41.888,RX,Pressure values:
16:09:41.888,RX,9894.00
16:09:42.035,RX,Differential Pressure values:
16:09:42.036,RX,56.33
16:09:42.036,RX,Pressure values:
16:09:42.036,RX,9894.10
16:09:42.185,RX,Differential Pressure values:
16:09:42.189,RX,56.43
16:09:42.189,RX,Pressure values:
16:09:42.189,RX,9894.00
16:09:42.335,RX,Differential Pressure values:
16:09:42.335,RX,56.53
16:09:42.336,RX,Pressure values:
16:09:42.338,RX,9894.10
16:09:42.485,RX,Differential Pressure values:
16:09:42.489,RX,56.33
16:09:42.489,RX,Pressure values:
16:09:42.489,RX,9894.00
16:09:42.635,RX,Differential Pressure values:
16:09:42.636,RX,56.33
16:09:42.636,RX,Pressure values:
16:09:42.636,RX,9894.20
16:09:42.784,RX,Differential Pressure values:
16:09:42.787,RX,56.43
16:09:42.787,RX,Pressure values:
16:09:42.788,RX,9894.10
16:09:42.935,RX,Differential Pressure values:
16:09:42.936,RX,56.53
16:09:42.936,RX,Pressure values:
16:09:42.936,RX,9894.10
16:09:43.085,RX,Differential Pressure values:
16:09:43.088,RX,56.53
16:09:43.088,RX,Pressure values:
16:09:43.088,RX,9894.20
16:09:43.234,RX,Differential Pressure values:
16:09:43.235,RX,56.43
16:09:43.235,RX,Pressure values:
16:09:43.236,RX,9894.00
16:09:43.385,RX,Differential Pressure values:
16:09:43.388,RX,56.43
16:09:43.388,RX,Pressure values:
16:09:43.389,RX,9894.10
16:09:43.535,RX,Differential Pressure values:
16:09:43.536,RX,56.63
16:09:43.536,RX,Pressure values:
16:09:43.536,RX,9893.90
16:09:43.686,RX,Differential Pressure values:
16:09:43.690,RX,56.33
16:09:43.690,RX,Pressure values:
16:09:43.690,RX,9894.10
16:09:43.834,RX,Differential Pressure values:
16:09:43.835,RX,56.43
16:09:43.835,RX,Pressure values:
16:09:43.837,RX,9894.20
16:09:43.985,RX,Differential Pressure values:
16:09:44.015,RX,56.53
16:09:44.015,RX,Pressure values:
16:09:44.016,RX,9894.10
16:09:44.165,RX,Differential Pressure values:
16:09:44.165,RX,56.53
16:09:44.166,RX,Pressure values:
16:09:44.168,RX,9894.00
16:09:44.315,RX,Differential Pressure values:
16:09:44.319,RX,56.43
16:09:44.319,RX,Pressure values:
16:09:44.319,RX,9894.00
16:09:44.465,RX,Differential Pressure values:
16:09:44.466,RX,56.33
16:09:44.466,RX,Pressure values:
16:09:44.466,RX,9893.80
16:09:44.615,RX,Differential Pressure values:
16:09:44.618,RX,56.63
16:09:44.618,RX,Pressure values:
16:09:44.619,RX,9894.00
16:09:44.764,RX,Differential Pressure values:
16:09:44.765,RX,56.53
16:09:44.765,RX,Pressure values:
16:09:44.767,RX,9894.00
16:09:44.915,RX,Differential Pressure values:
16:09:44.919,RX,56.63
16:09:44.919,RX,Pressure values:
16:09:44.919,RX,9894.40
16:09:45.065,RX,Differential Pressure values:
16:09:45.066,RX,56.43
16:09:45.066,RX,Pressure values:
16:09:45.066,RX,9894.10
16:09:45.215,RX,Differential Pressure values:
16:09:45.218,RX,56.33
16:09:45.219,RX,Pressure values:
16:09:45.219,RX,9894.10
16:09:45.365,RX,Differential Pressure values:
16:09:45.366,RX,56.43
16:09:45.366,RX,Pressure values:
16:09:45.366,RX,9894.10
16:09:45.515,RX,Differential Pressure values:
16:09:45.518,RX,56.53
16:09:45.518,RX,Pressure values:
16:09:45.519,RX,9894.10
16:09:45.665,RX,Differential Pressure values:
16:09:45.666,RX,56.43
16:09:45.666,RX,Pressure values:
16:09:45.666,RX,9894.20
16:09:45.815,RX,Differential Pressure values:
16:09:45.819,RX,56.43
16:09:45.819,RX,Pressure values:
16:09:45.819,RX,9894.10
16:09:45.965,RX,Differential Pressure values:
16:09:45.966,RX,56.53
16:09:45.966,RX,Pressure values:
16:09:45.968,RX,9893.90
16:09:46.115,RX,Differential Pressure values:
16:09:46.119,RX,56.53
16:09:46.119,RX,Pressure values:
16:09:46.119,RX,9894.10
16:09:46.265,RX,Differential Pressure values:
16:09:46.267,RX,56.53
16:09:46.267,RX,Pressure values:
16:09:46.267,RX,9894.20
16:09:46.414,RX,Differential Pressure values:
16:09:46.418,RX,56.43
16:09:46.418,RX,Pressure values:
16:09:46.418,RX,9894.00
16:09:46.565,RX,Differential Pressure values:
16:09:46.566,RX,56.63
16:09:46.566,RX,Pressure values:
16:09:46.566,RX,9894.10
16:09:46.715,RX,Differential Pressure values:
16:09:46.719,RX,56.53
16:09:46.719,RX,Pressure values:
16:09:46.719,RX,9894.30
16:09:46.865,RX,Differential Pressure values:
16:09:46.866,RX,56.43
16:09:46.866,RX,Pressure values:
16:09:46.868,RX,9894.30
16:09:47.015,RX,Differential Pressure values:
16:09:47.018,RX,56.53
16:09:47.018,RX,Pressure values:
16:09:47.018,RX,9894.10
16:09:47.165,RX,Differential Pressure values:
16:09:47.166,RX,56.43
16:09:47.166,RX,Pressure values:
16:09:47.166,RX,9894.40
16:09:47.315,RX,Differential Pressure values:
16:09:47.318,RX,56.53
16:09:47.319,RX,Pressure values:
16:09:47.319,RX,9894.20
16:09:47.465,RX,Differential Pressure values:
16:09:47.466,RX,56.43
16:09:47.466,RX,Pressure values:
16:09:47.466,RX,9894.30
16:09:47.615,RX,Differential Pressure values:
16:09:47.618,RX,56.73
16:09:47.619,RX,Pressure values:
16:09:47.619,RX,9894.30
16:09:47.765,RX,Differential Pressure values:
16:09:47.766,RX,56.73
16:09:47.766,RX,Pressure values:
16:09:47.767,RX,9894.60
16:09:47.915,RX,Differential Pressure values:
16:09:47.918,RX,56.73
16:09:47.918,RX,Pressure values:
16:09:47.919,RX,9894.30
16:09:48.065,RX,Differential Pressure values:
16:09:48.066,RX,56.83
16:09:48.066,RX,Pressure values:
16:09:48.066,RX,9894.30
16:09:48.215,RX,Differential Pressure values:
16:09:48.218,RX,56.63
16:09:48.218,RX,Pressure values:
16:09:48.219,RX,9894.40
16:09:48.365,RX,Differential Pressure values:
16:09:48.366,RX,56.83
16:09:48.366,RX,Pressure values:
16:09:48.366,RX,9894.30
16:09:48.514,RX,Differential Pressure values:
16:09:48.518,RX,56.83
16:09:48.518,RX,Pressure values:
16:09:48.518,RX,9894.50
16:09:48.664,RX,Differential Pressure values:
16:09:48.665,RX,56.83
16:09:48.665,RX,Pressure values:
16:09:48.667,RX,9894.60
16:09:48.815,RX,Differential Pressure values:
16:09:48.819,RX,57.03
16:09:48.819,RX,Pressure values:
16:09:48.819,RX,9894.30
16:09:48.965,RX,Differential Pressure values:
16:09:48.996,RX,56.83
16:09:48.996,RX,Pressure values:
16:09:48.996,RX,9894.30
16:09:49.145,RX,Differential Pressure values:
16:09:49.148,RX,57.03
16:09:49.149,RX,Pressure values:
16:09:49.149,RX,9894.20
16:09:49.295,RX,Differential Pressure values:
16:09:49.297,RX,56.83
16:09:49.297,RX,Pressure values:
16:09:49.326,RX,9894.30
16:09:49.445,RX,Differential Pressure values:
16:09:49.448,RX,56.73
16:09:49.449,RX,Pressure values:
16:09:49.449,RX,9894.40
16:09:49.595,RX,Differential Pressure values:
16:09:49.596,RX,56.63
16:09:49.596,RX,Pressure values:
16:09:49.624,RX,9894.30
16:09:49.745,RX,Differential Pressure values:
16:09:49.749,RX,56.63
16:09:49.749,RX,Pressure values:
16:09:49.749,RX,9894.30
16:09:49.895,RX,Differential Pressure values:
16:09:49.896,RX,56.73
16:09:49.896,RX,Pressure values:
16:09:49.926,RX,9894.60
16:09:50.045,RX,Differential Pressure values:
16:09:50.048,RX,56.63
16:09:50.048,RX,Pressure values:
16:09:50.049,RX,9894.40
16:09:50.195,RX,Differential Pressure values:
16:09:50.196,RX,56.73
16:09:50.196,RX,Pressure values:
16:09:50.224,RX,9894.50
16:09:50.345,RX,Differential Pressure values:
16:09:50.348,RX,56.73
16:09:50.349,RX,Pressure values:
16:09:50.349,RX,9894.30
16:09:50.495,RX,Differential Pressure values:
16:09:50.496,RX,56.73
16:09:50.496,RX,Pressure values:
16:09:50.526,RX,9894.20
16:09:50.645,RX,Differential Pressure values:
16:09:50.648,RX,56.93
16:09:50.648,RX,Pressure values:
16:09:50.648,RX,9894.40
16:09:50.795,RX,Differential Pressure values:
16:09:50.796,RX,56.73
16:09:50.796,RX,Pressure values:
16:09:50.824,RX,9894.30
16:09:50.945,RX,Differential Pressure values:
16:09:50.948,RX,56.63
16:09:50.948,RX,Pressure values:
16:09:50.949,RX,9894.30
16:09:51.095,RX,Differential Pressure values:
16:09:51.096,RX,56.63
16:09:51.096,RX,Pressure values:
16:09:51.126,RX,9894.20
16:09:51.245,RX,Differential Pressure values:
16:09:51.249,RX,56.73
16:09:51.249,RX,Pressure values:
16:09:51.249,RX,9894.40
16:09:51.395,RX,Differential Pressure values:
16:09:51.396,RX,56.73
16:09:51.396,RX,Pressure values:
16:09:51.424,RX,9894.40
16:09:51.545,RX,Differential Pressure values:
16:09:51.549,RX,56.63
16:09:51.549,RX,Pressure values:
16:09:51.549,RX,9894.40
16:09:51.695,RX,Differential Pressure values:
16:09:51.695,RX,56.63
16:09:51.695,RX,Pressure values:
16:09:51.724,RX,9894.40
16:09:51.845,RX,Differential Pressure values:
16:09:51.848,RX,56.73
16:09:51.849,RX,Pressure values:
16:09:51.849,RX,9894.40
16:09:51.995,RX,Differential Pressure values:
16:09:51.996,RX,56.53
16:09:51.996,RX,Pressure values:
16:09:52.024,RX,9894.10
16:09:52.145,RX,Differential Pressure values:
16:09:52.148,RX,56.73
16:09:52.149,RX,Pressure values:
16:09:52.149,RX,9894.40
16:09:52.295,RX,Differential Pressure values:
16:09:52.296,RX,56.43
16:09:52.296,RX,Pressure values:
16:09:52.324,RX,9894.30
16:09:52.444,RX,Differential Pressure values:
16:09:52.447,RX,56.63
16:09:52.448,RX,Pressure values:
16:09:52.448,RX,9894.40
16:09:52.595,RX,Differential Pressure values:
16:09:52.599,RX,56.63
16:09:52.599,RX,Pressure values:
16:09:52.626,RX,9894.30
