Timestamp,Mode,Data

16:16:08.828,RX,"Differential Pressure values:"

16:16:08.829,RX,"-3.18"

16:16:08.829,RX,"Pressure values:"

16:16:08.830,RX,"9888.10"

16:16:08.978,RX,"Differential Pressure values:"

16:16:08.979,RX,"-2.68"

16:16:08.980,RX,"Pressure values:"

16:16:08.980,RX,"9888.60"

16:16:09.128,RX,"Differential Pressure values:"

16:16:09.129,RX,"-2.28"

16:16:09.132,RX,"Pressure values:"

16:16:09.132,RX,"9889.00"

16:16:09.278,RX,"Differential Pressure values:"

16:16:09.279,RX,"-1.28"

16:16:09.279,RX,"Pressure values:"

16:16:09.279,RX,"9890.00"

16:16:09.428,RX,"Differential Pressure values:"

16:16:09.430,RX,"-1.38"

16:16:09.430,RX,"Pressure values:"

16:16:09.430,RX,"9889.90"

16:16:09.578,RX,"Differential Pressure values:"

16:16:09.579,RX,"-1.08"

16:16:09.582,RX,"Pressure values:"

16:16:09.582,RX,"9890.20"

16:16:09.728,RX,"Differential Pressure values:"

16:16:09.729,RX,"-1.28"

16:16:09.730,RX,"Pressure values:"

16:16:09.730,RX,"9890.00"

16:16:09.848,RX,"Differential Pressure values:"

16:16:09.877,RX,"-0.88"

16:16:09.879,RX,"Pressure values:"

16:16:09.881,RX,"9890.40"

16:16:10.028,RX,"Differential Pressure values:"

16:16:10.029,RX,"-0.28"

16:16:10.032,RX,"Pressure values:"

16:16:10.032,RX,"9891.00"

16:16:10.178,RX,"Differential Pressure values:"

16:16:10.179,RX,"1.01"

16:16:10.179,RX,"Pressure values:"

16:16:10.179,RX,"9892.30"

16:16:10.328,RX,"Differential Pressure values:"

16:16:10.330,RX,"4.01"

16:16:10.330,RX,"Pressure values:"

16:16:10.330,RX,"9895.30"

16:16:10.478,RX,"Differential Pressure values:"

16:16:10.479,RX,"3.31"

16:16:10.482,RX,"Pressure values:"

16:16:10.482,RX,"9894.60"

16:16:10.598,RX,"Differential Pressure values:"

16:16:10.628,RX,"2.21"

16:16:10.628,RX,"Pressure values:"

16:16:10.628,RX,"9893.50"

16:16:10.779,RX,"Differential Pressure values:"

16:16:10.780,RX,"1.61"

16:16:10.780,RX,"Pressure values:"

16:16:10.780,RX,"9892.90"

16:16:10.928,RX,"Differential Pressure values:"

16:16:10.929,RX,"0.71"

16:16:10.929,RX,"Pressure values:"

16:16:10.929,RX,"9892.00"

16:16:11.078,RX,"Differential Pressure values:"

16:16:11.079,RX,"0.61"

16:16:11.079,RX,"Pressure values:"

16:16:11.081,RX,"9891.90"

16:16:11.228,RX,"Differential Pressure values:"

16:16:11.230,RX,"0.21"

16:16:11.230,RX,"Pressure values:"

16:16:11.230,RX,"9891.50"

16:16:11.348,RX,"Differential Pressure values:"

16:16:11.378,RX,"-0.08"

16:16:11.378,RX,"Pressure values:"

16:16:11.379,RX,"9891.20"

16:16:11.498,RX,"Differential Pressure values:"

16:16:11.499,RX,"-0.38"

16:16:11.499,RX,"Pressure values:"

16:16:11.502,RX,"9890.90"

16:16:11.647,RX,"Differential Pressure values:"

16:16:11.648,RX,"-0.48"

16:16:11.648,RX,"Pressure values:"

16:16:11.649,RX,"9890.80"

16:16:11.798,RX,"Differential Pressure values:"

16:16:11.799,RX,"-1.38"

16:16:11.799,RX,"Pressure values:"

16:16:11.799,RX,"9889.90"

16:16:11.948,RX,"Differential Pressure values:"

16:16:11.949,RX,"-2.78"

16:16:11.949,RX,"Pressure values:"

16:16:11.952,RX,"9888.50"

16:16:12.098,RX,"Differential Pressure values:"

16:16:12.100,RX,"-3.48"

16:16:12.100,RX,"Pressure values:"

16:16:12.100,RX,"9887.80"

16:16:12.248,RX,"Differential Pressure values:"

16:16:12.249,RX,"-3.18"

16:16:12.249,RX,"Pressure values:"

16:16:12.249,RX,"9888.10"

16:16:12.398,RX,"Differential Pressure values:"

16:16:12.399,RX,"-2.68"

16:16:12.399,RX,"Pressure values:"

16:16:12.402,RX,"9888.60"

16:16:12.548,RX,"Differential Pressure values:"

16:16:12.550,RX,"-2.28"

16:16:12.550,RX,"Pressure values:"

16:16:12.550,RX,"9889.00"

16:16:12.698,RX,"Differential Pressure values:"

16:16:12.699,RX,"-1.48"

16:16:12.699,RX,"Pressure values:"

16:16:12.699,RX,"9889.80"

16:16:12.848,RX,"Differential Pressure values:"

16:16:12.849,RX,"-0.78"

16:16:12.849,RX,"Pressure values:"

16:16:12.853,RX,"9890.50"

16:16:12.968,RX,"Differential Pressure values:"

16:16:12.997,RX,"-1.18"

16:16:12.998,RX,"Pressure values:"

16:16:12.998,RX,"9890.10"

16:16:13.148,RX,"Differential Pressure values:"

16:16:13.149,RX,"-1.08"

16:16:13.149,RX,"Pressure values:"

16:16:13.149,RX,"9890.20"

16:16:13.298,RX,"Differential Pressure values:"

16:16:13.299,RX,"-0.28"

16:16:13.299,RX,"Pressure values:"

16:16:13.302,RX,"9891.00"

16:16:13.448,RX,"Differential Pressure values:"

16:16:13.449,RX,"0.71"

16:16:13.449,RX,"Pressure values:"

16:16:13.449,RX,"9892.00"

16:16:13.598,RX,"Differential Pressure values:"

16:16:13.599,RX,"4.51"

16:16:13.600,RX,"Pressure values:"

16:16:13.600,RX,"9895.80"

16:16:13.718,RX,"Differential Pressure values:"

16:16:13.747,RX,"4.81"

16:16:13.748,RX,"Pressure values:"

16:16:13.752,RX,"9896.10"

16:16:13.898,RX,"Differential Pressure values:"

16:16:13.900,RX,"3.11"

16:16:13.900,RX,"Pressure values:"

16:16:13.900,RX,"9894.40"

16:16:14.048,RX,"Differential Pressure values:"

16:16:14.049,RX,"1.81"

16:16:14.049,RX,"Pressure values:"

16:16:14.049,RX,"9893.10"

16:16:14.198,RX,"Differential Pressure values:"

16:16:14.199,RX,"1.01"

16:16:14.200,RX,"Pressure values:"

16:16:14.202,RX,"9892.30"

16:16:14.348,RX,"Differential Pressure values:"

16:16:14.350,RX,"0.41"

16:16:14.350,RX,"Pressure values:"

16:16:14.350,RX,"9891.70"

16:16:14.468,RX,"Differential Pressure values:"

16:16:14.498,RX,"0.01"

16:16:14.498,RX,"Pressure values:"

16:16:14.499,RX,"9891.30"

16:16:14.618,RX,"Differential Pressure values:"

16:16:14.619,RX,"-0.58"

16:16:14.619,RX,"Pressure values:"

16:16:14.622,RX,"9890.70"

16:16:14.767,RX,"Differential Pressure values:"

16:16:14.768,RX,"-1.88"

16:16:14.768,RX,"Pressure values:"

16:16:14.769,RX,"9889.40"

16:16:14.918,RX,"Differential Pressure values:"

16:16:14.919,RX,"-2.48"

16:16:14.919,RX,"Pressure values:"

16:16:14.919,RX,"9888.80"

16:16:15.068,RX,"Differential Pressure values:"

16:16:15.069,RX,"-2.08"

16:16:15.069,RX,"Pressure values:"

16:16:15.072,RX,"9889.20"

16:16:15.218,RX,"Differential Pressure values:"

16:16:15.220,RX,"-2.68"

16:16:15.220,RX,"Pressure values:"

16:16:15.220,RX,"9888.60"

16:16:15.368,RX,"Differential Pressure values:"

16:16:15.369,RX,"-2.88"

16:16:15.370,RX,"Pressure values:"

16:16:15.370,RX,"9888.40"

16:16:15.518,RX,"Differential Pressure values:"

16:16:15.519,RX,"-2.38"

16:16:15.519,RX,"Pressure values:"

16:16:15.522,RX,"9888.90"

16:16:15.668,RX,"Differential Pressure values:"

16:16:15.670,RX,"-1.68"

16:16:15.670,RX,"Pressure values:"

16:16:15.670,RX,"9889.60"

16:16:15.818,RX,"Differential Pressure values:"

16:16:15.819,RX,"-1.18"

16:16:15.819,RX,"Pressure values:"

16:16:15.819,RX,"9890.10"

16:16:15.968,RX,"Differential Pressure values:"

16:16:15.969,RX,"-1.18"

16:16:15.969,RX,"Pressure values:"

16:16:15.997,RX,"9890.10"

16:16:16.118,RX,"Differential Pressure values:"

16:16:16.120,RX,"-0.88"

16:16:16.120,RX,"Pressure values:"

16:16:16.120,RX,"9890.40"

16:16:16.268,RX,"Differential Pressure values:"

16:16:16.270,RX,"-0.58"

16:16:16.270,RX,"Pressure values:"

16:16:16.270,RX,"9890.70"

16:16:16.418,RX,"Differential Pressure values:"

16:16:16.419,RX,"-0.48"

16:16:16.419,RX,"Pressure values:"

16:16:16.422,RX,"9890.80"

16:16:16.568,RX,"Differential Pressure values:"

16:16:16.570,RX,"0.01"

16:16:16.570,RX,"Pressure values:"

16:16:16.570,RX,"9891.30"

16:16:16.718,RX,"Differential Pressure values:"

16:16:16.719,RX,"4.01"

16:16:16.719,RX,"Pressure values:"

16:16:16.719,RX,"9895.30"

16:16:16.838,RX,"Differential Pressure values:"

16:16:16.868,RX,"4.41"

16:16:16.869,RX,"Pressure values:"

16:16:16.870,RX,"9895.70"

16:16:17.018,RX,"Differential Pressure values:"

16:16:17.020,RX,"3.11"

16:16:17.020,RX,"Pressure values:"

16:16:17.020,RX,"9894.40"

16:16:17.168,RX,"Differential Pressure values:"

16:16:17.169,RX,"2.31"

16:16:17.169,RX,"Pressure values:"

16:16:17.169,RX,"9893.60"

16:16:17.318,RX,"Differential Pressure values:"

16:16:17.319,RX,"1.31"

16:16:17.319,RX,"Pressure values:"

16:16:17.322,RX,"9892.60"

16:16:17.468,RX,"Differential Pressure values:"

16:16:17.470,RX,"0.61"

16:16:17.470,RX,"Pressure values:"

16:16:17.470,RX,"9891.90"

16:16:17.592,RX,"Differential Pressure values:"

16:16:17.592,RX,"-0.28"

16:16:17.593,RX,"Pressure values:"

16:16:17.593,RX,"9891.00"

16:16:17.738,RX,"Differential Pressure values:"

16:16:17.740,RX,"-0.58"

16:16:17.740,RX,"Pressure values:"

16:16:17.770,RX,"9890.70"

16:16:17.888,RX,"Differential Pressure values:"

16:16:17.889,RX,"-0.38"

16:16:17.890,RX,"Pressure values:"

16:16:17.890,RX,"9890.90"

16:16:18.039,RX,"Differential Pressure values:"

16:16:18.040,RX,"-0.68"

16:16:18.040,RX,"Pressure values:"

16:16:18.068,RX,"9890.60"

16:16:18.188,RX,"Differential Pressure values:"

16:16:18.189,RX,"-1.68"

16:16:18.192,RX,"Pressure values:"

16:16:18.192,RX,"9889.60"

16:16:18.338,RX,"Differential Pressure values:"

16:16:18.340,RX,"-2.08"

16:16:18.340,RX,"Pressure values:"

16:16:18.370,RX,"9889.20"

16:16:18.458,RX,"Differential Pressure values:"

16:16:18.488,RX,"-1.28"

16:16:18.489,RX,"Pressure values:"

16:16:18.489,RX,"9890.00"

16:16:18.638,RX,"Differential Pressure values:"

16:16:18.640,RX,"-0.68"

16:16:18.640,RX,"Pressure values:"

16:16:18.670,RX,"9890.60"

16:16:18.788,RX,"Differential Pressure values:"

16:16:18.790,RX,"-0.88"

16:16:18.790,RX,"Pressure values:"

16:16:18.790,RX,"9890.40"

16:16:18.939,RX,"Differential Pressure values:"

16:16:18.940,RX,"-1.08"

16:16:18.940,RX,"Pressure values:"

16:16:18.970,RX,"9890.20"

16:16:19.088,RX,"Differential Pressure values:"

16:16:19.090,RX,"-1.48"

16:16:19.090,RX,"Pressure values:"

16:16:19.090,RX,"9889.80"

16:16:19.208,RX,"Differential Pressure values:"

16:16:19.238,RX,"-0.78"

16:16:19.238,RX,"Pressure values:"

16:16:19.239,RX,"9890.50"

16:16:19.388,RX,"Differential Pressure values:"

16:16:19.390,RX,"-0.68"

16:16:19.390,RX,"Pressure values:"

16:16:19.390,RX,"9890.60"

16:16:19.539,RX,"Differential Pressure values:"

16:16:19.539,RX,"-0.08"

16:16:19.542,RX,"Pressure values:"

16:16:19.570,RX,"9891.20"

16:16:19.688,RX,"Differential Pressure values:"

16:16:19.689,RX,"3.01"

16:16:19.690,RX,"Pressure values:"

16:16:19.690,RX,"9894.30"

16:16:19.837,RX,"Differential Pressure values:"

16:16:19.838,RX,"5.41"

16:16:19.838,RX,"Pressure values:"

16:16:19.867,RX,"9896.70"

16:16:19.959,RX,"Differential Pressure values:"

16:16:19.988,RX,"3.61"

16:16:19.989,RX,"Pressure values:"

16:16:19.989,RX,"9894.90"

16:16:20.137,RX,"Differential Pressure values:"

16:16:20.140,RX,"2.01"

16:16:20.140,RX,"Pressure values:"

16:16:20.170,RX,"9893.30"

16:16:20.288,RX,"Differential Pressure values:"

16:16:20.290,RX,"1.01"

16:16:20.290,RX,"Pressure values:"

16:16:20.290,RX,"9892.30"

16:16:20.439,RX,"Differential Pressure values:"

16:16:20.439,RX,"-0.08"

16:16:20.442,RX,"Pressure values:"

16:16:20.470,RX,"9891.20"

16:16:20.588,RX,"Differential Pressure values:"

16:16:20.589,RX,"-0.18"

16:16:20.590,RX,"Pressure values:"

16:16:20.590,RX,"9891.10"

16:16:20.708,RX,"Differential Pressure values:"

16:16:20.738,RX,"-0.38"

16:16:20.739,RX,"Pressure values:"

16:16:20.740,RX,"9890.90"

16:16:20.888,RX,"Differential Pressure values:"

16:16:20.889,RX,"-0.58"

16:16:20.892,RX,"Pressure values:"

16:16:20.892,RX,"9890.70"

16:16:21.039,RX,"Differential Pressure values:"

16:16:21.040,RX,"-1.08"

16:16:21.040,RX,"Pressure values:"

16:16:21.070,RX,"9890.20"

16:16:21.188,RX,"Differential Pressure values:"

16:16:21.190,RX,"-1.78"

16:16:21.190,RX,"Pressure values:"

16:16:21.190,RX,"9889.50"

16:16:21.338,RX,"Differential Pressure values:"

16:16:21.339,RX,"-2.38"

16:16:21.342,RX,"Pressure values:"

16:16:21.370,RX,"9888.90"

16:16:21.488,RX,"Differential Pressure values:"

16:16:21.490,RX,"-2.68"

16:16:21.490,RX,"Pressure values:"

16:16:21.490,RX,"9888.60"

16:16:21.638,RX,"Differential Pressure values:"

16:16:21.640,RX,"-1.68"

16:16:21.640,RX,"Pressure values:"

16:16:21.670,RX,"9889.60"

16:16:21.788,RX,"Differential Pressure values:"

16:16:21.789,RX,"-1.38"

16:16:21.792,RX,"Pressure values:"

16:16:21.792,RX,"9889.90"

16:16:21.939,RX,"Differential Pressure values:"

16:16:21.940,RX,"-0.78"

16:16:21.940,RX,"Pressure values:"

16:16:21.970,RX,"9890.50"

16:16:22.088,RX,"Differential Pressure values:"

16:16:22.090,RX,"-0.88"

16:16:22.090,RX,"Pressure values:"

16:16:22.090,RX,"9890.40"

16:16:22.238,RX,"Differential Pressure values:"

16:16:22.239,RX,"-0.68"

16:16:22.242,RX,"Pressure values:"

16:16:22.270,RX,"9890.60"

16:16:22.390,RX,"Differential Pressure values:"

16:16:22.390,RX,"-0.48"

16:16:22.390,RX,"Pressure values:"

16:16:22.391,RX,"9890.80"

16:16:22.537,RX,"Differential Pressure values:"

16:16:22.539,RX,"-0.58"

16:16:22.539,RX,"Pressure values:"

16:16:22.568,RX,"9890.70"

16:16:22.660,RX,"Differential Pressure values:"

16:16:22.689,RX,"-0.08"

16:16:22.689,RX,"Pressure values:"

16:16:22.689,RX,"9891.20"

16:16:22.808,RX,"Differential Pressure values:"

16:16:22.809,RX,"4.01"

16:16:22.810,RX,"Pressure values:"

16:16:22.810,RX,"9895.30"

16:16:22.957,RX,"Differential Pressure values:"

16:16:22.959,RX,"3.91"

16:16:22.959,RX,"Pressure values:"

16:16:22.960,RX,"9895.20"

16:16:23.108,RX,"Differential Pressure values:"

16:16:23.109,RX,"3.01"

16:16:23.112,RX,"Pressure values:"

16:16:23.114,RX,"9894.30"

16:16:23.260,RX,"Differential Pressure values:"

16:16:23.260,RX,"2.01"

16:16:23.260,RX,"Pressure values:"

16:16:23.260,RX,"9893.30"

16:16:23.408,RX,"Differential Pressure values:"

16:16:23.410,RX,"1.11"

16:16:23.410,RX,"Pressure values:"

16:16:23.410,RX,"9892.40"

16:16:23.560,RX,"Differential Pressure values:"

16:16:23.561,RX,"0.21"

16:16:23.561,RX,"Pressure values:"

16:16:23.561,RX,"9891.50"

16:16:23.708,RX,"Differential Pressure values:"

16:16:23.709,RX,"-0.48"

16:16:23.710,RX,"Pressure values:"

16:16:23.710,RX,"9890.80"

16:16:23.859,RX,"Differential Pressure values:"

16:16:23.860,RX,"-0.18"

16:16:23.860,RX,"Pressure values:"

16:16:23.860,RX,"9891.10"

16:16:24.008,RX,"Differential Pressure values:"

16:16:24.009,RX,"-0.48"

16:16:24.012,RX,"Pressure values:"

16:16:24.012,RX,"9890.80"

16:16:24.159,RX,"Differential Pressure values:"

16:16:24.160,RX,"-1.28"

16:16:24.160,RX,"Pressure values:"

16:16:24.160,RX,"9890.00"

16:16:24.278,RX,"Differential Pressure values:"

16:16:24.307,RX,"-1.88"

16:16:24.308,RX,"Pressure values:"

16:16:24.308,RX,"9889.40"

16:16:24.460,RX,"Differential Pressure values:"

16:16:24.461,RX,"-2.38"

16:16:24.461,RX,"Pressure values:"

16:16:24.461,RX,"9888.90"

16:16:24.608,RX,"Differential Pressure values:"

16:16:24.609,RX,"-2.28"

16:16:24.610,RX,"Pressure values:"

16:16:24.610,RX,"9889.00"

16:16:24.759,RX,"Differential Pressure values:"

16:16:24.760,RX,"-1.18"

16:16:24.760,RX,"Pressure values:"

16:16:24.760,RX,"9890.10"

16:16:24.907,RX,"Differential Pressure values:"

16:16:24.908,RX,"-0.98"

16:16:24.911,RX,"Pressure values:"

16:16:24.911,RX,"9890.30"

16:16:25.028,RX,"Differential Pressure values:"

16:16:25.059,RX,"-1.08"

16:16:25.059,RX,"Pressure values:"

16:16:25.060,RX,"9890.20"

16:16:25.178,RX,"Differential Pressure values:"

16:16:25.180,RX,"-1.08"

16:16:25.180,RX,"Pressure values:"

16:16:25.180,RX,"9890.20"

16:16:25.328,RX,"Differential Pressure values:"

16:16:25.329,RX,"-0.78"

16:16:25.332,RX,"Pressure values:"

16:16:25.332,RX,"9890.50"

16:16:25.478,RX,"Differential Pressure values:"

16:16:25.479,RX,"-0.78"

16:16:25.480,RX,"Pressure values:"

16:16:25.480,RX,"9890.50"

16:16:25.628,RX,"Differential Pressure values:"

16:16:25.630,RX,"-0.18"

16:16:25.630,RX,"Pressure values:"

16:16:25.630,RX,"9891.10"

16:16:25.778,RX,"Differential Pressure values:"

16:16:25.779,RX,"0.41"

16:16:25.781,RX,"Pressure values:"

16:16:25.781,RX,"9891.70"

16:16:25.928,RX,"Differential Pressure values:"

16:16:25.930,RX,"3.41"

16:16:25.930,RX,"Pressure values:"

16:16:25.930,RX,"9894.70"

16:16:26.078,RX,"Differential Pressure values:"

16:16:26.080,RX,"3.71"

16:16:26.080,RX,"Pressure values:"

16:16:26.080,RX,"9895.00"

16:16:26.228,RX,"Differential Pressure values:"

16:16:26.229,RX,"1.91"

16:16:26.232,RX,"Pressure values:"

16:16:26.232,RX,"9893.20"

16:16:26.379,RX,"Differential Pressure values:"

16:16:26.379,RX,"1.11"

16:16:26.380,RX,"Pressure values:"

16:16:26.383,RX,"9892.40"

16:16:26.528,RX,"Differential Pressure values:"

16:16:26.529,RX,"0.31"

16:16:26.530,RX,"Pressure values:"

16:16:26.530,RX,"9891.60"

16:16:26.648,RX,"Differential Pressure values:"

16:16:26.678,RX,"-0.28"

16:16:26.678,RX,"Pressure values:"

16:16:26.679,RX,"9891.00"

16:16:26.798,RX,"Differential Pressure values:"

16:16:26.800,RX,"-0.48"

16:16:26.800,RX,"Pressure values:"

16:16:26.802,RX,"9890.80"

16:16:26.948,RX,"Differential Pressure values:"

16:16:26.950,RX,"-0.58"

16:16:26.950,RX,"Pressure values:"

16:16:26.950,RX,"9890.70"

16:16:27.098,RX,"Differential Pressure values:"

16:16:27.099,RX,"-0.78"

16:16:27.099,RX,"Pressure values:"

16:16:27.100,RX,"9890.50"

16:16:27.248,RX,"Differential Pressure values:"

16:16:27.249,RX,"-1.68"

16:16:27.249,RX,"Pressure values:"

16:16:27.252,RX,"9889.60"

16:16:27.398,RX,"Differential Pressure values:"

16:16:27.400,RX,"-2.08"

16:16:27.400,RX,"Pressure values:"

16:16:27.400,RX,"9889.20"

16:16:27.548,RX,"Differential Pressure values:"

16:16:27.549,RX,"-1.68"

16:16:27.549,RX,"Pressure values:"

16:16:27.549,RX,"9889.60"

16:16:27.698,RX,"Differential Pressure values:"

16:16:27.699,RX,"-1.58"

16:16:27.700,RX,"Pressure values:"

16:16:27.702,RX,"9889.70"

16:16:27.848,RX,"Differential Pressure values:"

16:16:27.850,RX,"-1.88"

16:16:27.850,RX,"Pressure values:"

16:16:27.850,RX,"9889.40"

16:16:27.998,RX,"Differential Pressure values:"

16:16:28.000,RX,"-1.68"

16:16:28.000,RX,"Pressure values:"

16:16:28.000,RX,"9889.60"

16:16:28.148,RX,"Differential Pressure values:"

16:16:28.149,RX,"-1.58"

16:16:28.149,RX,"Pressure values:"

16:16:28.152,RX,"9889.70"

16:16:28.268,RX,"Differential Pressure values:"

16:16:28.297,RX,"-1.38"

16:16:28.298,RX,"Pressure values:"

16:16:28.298,RX,"9889.90"

16:16:28.448,RX,"Differential Pressure values:"

16:16:28.449,RX,"-0.98"

16:16:28.449,RX,"Pressure values:"

16:16:28.449,RX,"9890.30"

16:16:28.598,RX,"Differential Pressure values:"

16:16:28.599,RX,"-1.28"

16:16:28.599,RX,"Pressure values:"

16:16:28.601,RX,"9890.00"

16:16:28.748,RX,"Differential Pressure values:"

16:16:28.750,RX,"-0.48"

16:16:28.750,RX,"Pressure values:"

16:16:28.750,RX,"9890.80"

16:16:28.898,RX,"Differential Pressure values:"

16:16:28.900,RX,"0.41"

16:16:28.900,RX,"Pressure values:"

16:16:28.900,RX,"9891.70"

16:16:29.018,RX,"Differential Pressure values:"

16:16:29.049,RX,"4.41"

16:16:29.049,RX,"Pressure values:"

16:16:29.050,RX,"9895.70"

16:16:29.168,RX,"Differential Pressure values:"

16:16:29.170,RX,"3.21"

16:16:29.170,RX,"Pressure values:"

16:16:29.170,RX,"9894.50"

16:16:29.318,RX,"Differential Pressure values:"

16:16:29.319,RX,"2.31"

16:16:29.319,RX,"Pressure values:"

16:16:29.319,RX,"9893.60"

16:16:29.470,RX,"Differential Pressure values:"

16:16:29.470,RX,"1.11"

16:16:29.470,RX,"Pressure values:"

16:16:29.470,RX,"9892.40"

16:16:29.618,RX,"Differential Pressure values:"

16:16:29.620,RX,"0.31"

16:16:29.620,RX,"Pressure values:"

16:16:29.620,RX,"9891.60"

16:16:29.768,RX,"Differential Pressure values:"

16:16:29.769,RX,"0.11"

16:16:29.769,RX,"Pressure values:"

16:16:29.769,RX,"9891.40"

16:16:29.918,RX,"Differential Pressure values:"

16:16:29.918,RX,"-0.28"

16:16:29.919,RX,"Pressure values:"

16:16:29.919,RX,"9891.00"

16:16:30.068,RX,"Differential Pressure values:"

16:16:30.070,RX,"-0.28"

16:16:30.070,RX,"Pressure values:"

16:16:30.070,RX,"9891.00"

16:16:30.218,RX,"Differential Pressure values:"

16:16:30.219,RX,"-0.48"

16:16:30.219,RX,"Pressure values:"

16:16:30.219,RX,"9890.80"

16:16:30.368,RX,"Differential Pressure values:"

16:16:30.369,RX,"-1.18"

16:16:30.369,RX,"Pressure values:"

16:16:30.372,RX,"9890.10"

16:16:30.518,RX,"Differential Pressure values:"

16:16:30.520,RX,"-2.18"

16:16:30.520,RX,"Pressure values:"

16:16:30.520,RX,"9889.10"

16:16:30.639,RX,"Differential Pressure values:"

16:16:30.667,RX,"-2.28"

16:16:30.668,RX,"Pressure values:"

16:16:30.668,RX,"9889.00"

16:16:30.818,RX,"Differential Pressure values:"

16:16:30.819,RX,"-1.68"

16:16:30.819,RX,"Pressure values:"

16:16:30.822,RX,"9889.60"

16:16:30.968,RX,"Differential Pressure values:"

16:16:30.970,RX,"-1.08"

16:16:30.970,RX,"Pressure values:"

16:16:30.970,RX,"9890.20"

16:16:31.118,RX,"Differential Pressure values:"

16:16:31.119,RX,"-1.48"

16:16:31.119,RX,"Pressure values:"

16:16:31.119,RX,"9889.80"

16:16:31.268,RX,"Differential Pressure values:"

16:16:31.269,RX,"-3.58"

16:16:31.269,RX,"Pressure values:"

16:16:31.271,RX,"9887.70"

16:16:31.388,RX,"Differential Pressure values:"

16:16:31.418,RX,"-3.48"

16:16:31.418,RX,"Pressure values:"

16:16:31.419,RX,"9887.80"

16:16:31.539,RX,"Differential Pressure values:"

16:16:31.540,RX,"-7.88"

16:16:31.540,RX,"Pressure values:"

16:16:31.570,RX,"9883.40"

16:16:31.688,RX,"Differential Pressure values:"

16:16:31.689,RX,"-8.98"

16:16:31.689,RX,"Pressure values:"

16:16:31.692,RX,"9882.30"

16:16:31.839,RX,"Differential Pressure values:"

16:16:31.840,RX,"-9.68"

16:16:31.841,RX,"Pressure values:"

16:16:31.870,RX,"9881.60"

16:16:31.989,RX,"Differential Pressure values:"

16:16:31.989,RX,"-7.58"

16:16:31.989,RX,"Pressure values:"

16:16:31.989,RX,"9883.70"

16:16:32.139,RX,"Differential Pressure values:"

16:16:32.139,RX,"-8.78"

16:16:32.140,RX,"Pressure values:"

16:16:32.167,RX,"9882.50"

16:16:32.288,RX,"Differential Pressure values:"

16:16:32.290,RX,"-4.88"

16:16:32.290,RX,"Pressure values:"

16:16:32.290,RX,"9886.40"

16:16:32.439,RX,"Differential Pressure values:"

16:16:32.439,RX,"-0.68"

16:16:32.439,RX,"Pressure values:"

16:16:32.470,RX,"9890.60"

16:16:32.588,RX,"Differential Pressure values:"

16:16:32.589,RX,"65.21"

16:16:32.589,RX,"Pressure values:"

16:16:32.592,RX,"9956.50"

16:16:32.739,RX,"Differential Pressure values:"

16:16:32.740,RX,"191.31"

16:16:32.741,RX,"Pressure values:"

16:16:32.770,RX,"10082.60"

16:16:32.888,RX,"Differential Pressure values:"

16:16:32.889,RX,"227.41"

16:16:32.890,RX,"Pressure values:"

16:16:32.891,RX,"10118.70"

16:16:33.008,RX,"Differential Pressure values:"

16:16:33.037,RX,"235.91"

16:16:33.038,RX,"Pressure values:"

16:16:33.040,RX,"10127.20"

16:16:33.188,RX,"Differential Pressure values:"

16:16:33.190,RX,"236.11"

16:16:33.190,RX,"Pressure values:"

16:16:33.190,RX,"10127.40"

16:16:33.339,RX,"Differential Pressure values:"

16:16:33.339,RX,"240.41"

16:16:33.340,RX,"Pressure values:"

16:16:33.370,RX,"10131.70"

16:16:33.488,RX,"Differential Pressure values:"

16:16:33.489,RX,"236.91"

16:16:33.489,RX,"Pressure values:"

16:16:33.492,RX,"10128.20"

16:16:33.639,RX,"Differential Pressure values:"

16:16:33.640,RX,"223.81"

16:16:33.640,RX,"Pressure values:"

16:16:33.670,RX,"10115.10"

16:16:33.788,RX,"Differential Pressure values:"

16:16:33.789,RX,"228.01"

16:16:33.789,RX,"Pressure values:"

16:16:33.790,RX,"10119.30"

