Timestamp,Mode,Data
15:12:36.853,RX,"0.07"
15:12:36.853,RX,"Pressure values:"
15:12:36.853,RX,"9890.80"
15:12:37.001,RX,"Differential Pressure values:"
15:12:37.002,RX,"-0.02"
15:12:37.003,RX,"Pressure values:"
15:12:37.003,RX,"9890.80"
15:12:37.152,RX,"Differential Pressure values:"
15:12:37.155,RX,"0.27"
15:12:37.155,RX,"Pressure values:"
15:12:37.155,RX,"9890.70"
15:12:37.303,RX,"Differential Pressure values:"
15:12:37.303,RX,"0.17"
15:12:37.303,RX,"Pressure values:"
15:12:37.303,RX,"9890.80"
15:12:37.452,RX,"Differential Pressure values:"
15:12:37.456,RX,"0.17"
15:12:37.456,RX,"Pressure values:"
15:12:37.480,RX,"9890.90"
15:12:37.602,RX,"Differential Pressure values:"
15:12:37.602,RX,"0.17"
15:12:37.602,RX,"Pressure values:"
15:12:37.603,RX,"9890.80"
15:12:37.752,RX,"Differential Pressure values:"
15:12:37.753,RX,"-0.12"
15:12:37.753,RX,"Pressure values:"
15:12:37.753,RX,"9890.80"
15:12:37.902,RX,"Differential Pressure values:"
15:12:37.902,RX,"0.37"
15:12:37.902,RX,"Pressure values:"
15:12:37.903,RX,"9890.90"
15:12:38.052,RX,"Differential Pressure values:"
15:12:38.053,RX,"-0.02"
15:12:38.053,RX,"Pressure values:"
15:12:38.054,RX,"9890.80"
15:12:38.202,RX,"Differential Pressure values:"
15:12:38.202,RX,"0.27"
15:12:38.202,RX,"Pressure values:"
15:12:38.202,RX,"9890.80"
15:12:38.352,RX,"Differential Pressure values:"
15:12:38.354,RX,"0.07"
15:12:38.354,RX,"Pressure values:"
15:12:38.354,RX,"9890.90"
15:12:38.502,RX,"Differential Pressure values:"
15:12:38.502,RX,"-0.12"
15:12:38.502,RX,"Pressure values:"
15:12:38.503,RX,"9890.80"
15:12:38.651,RX,"Differential Pressure values:"
15:12:38.680,RX,"-0.02"
15:12:38.710,RX,"Pressure values:"
15:12:38.713,RX,"9890.70"
15:12:38.832,RX,"Differential Pressure values:"
15:12:38.834,RX,"0.07"
15:12:38.834,RX,"Pressure values:"
15:12:38.834,RX,"9890.80"
15:12:38.982,RX,"Differential Pressure values:"
15:12:38.993,RX,"0.17"
15:12:38.993,RX,"Pressure values:"
15:12:38.993,RX,"9890.60"
15:12:39.133,RX,"Differential Pressure values:"
15:12:39.133,RX,"-0.02"
15:12:39.133,RX,"Pressure values:"
15:12:39.133,RX,"9890.80"
15:12:39.282,RX,"Differential Pressure values:"
15:12:39.283,RX,"-0.12"
15:12:39.283,RX,"Pressure values:"
15:12:39.283,RX,"9890.60"
15:12:39.432,RX,"Differential Pressure values:"
15:12:39.432,RX,"-0.02"
15:12:39.432,RX,"Pressure values:"
15:12:39.434,RX,"9890.90"
15:12:39.583,RX,"Differential Pressure values:"
15:12:39.583,RX,"0.17"
15:12:39.583,RX,"Pressure values:"
15:12:39.583,RX,"9890.80"
15:12:39.732,RX,"Differential Pressure values:"
15:12:39.733,RX,"-0.02"
15:12:39.733,RX,"Pressure values:"
15:12:39.733,RX,"9890.50"
15:12:39.882,RX,"Differential Pressure values:"
15:12:39.883,RX,"0.07"
15:12:39.883,RX,"Pressure values:"
15:12:39.883,RX,"9890.90"
15:12:40.032,RX,"Differential Pressure values:"
15:12:40.032,RX,"0.07"
15:12:40.032,RX,"Pressure values:"
15:12:40.032,RX,"9890.60"
15:12:40.182,RX,"Differential Pressure values:"
15:12:40.185,RX,"-0.02"
15:12:40.185,RX,"Pressure values:"
15:12:40.185,RX,"9890.60"
15:12:40.332,RX,"Differential Pressure values:"
15:12:40.332,RX,"0.07"
15:12:40.332,RX,"Pressure values:"
15:12:40.333,RX,"9890.70"
15:12:40.481,RX,"Differential Pressure values:"
15:12:40.483,RX,"0.17"
15:12:40.483,RX,"Pressure values:"
15:12:40.483,RX,"9890.80"
15:12:40.632,RX,"Differential Pressure values:"
15:12:40.632,RX,"0.07"
15:12:40.633,RX,"Pressure values:"
15:12:40.633,RX,"9890.70"
15:12:40.783,RX,"Differential Pressure values:"
15:12:40.783,RX,"-0.02"
15:12:40.783,RX,"Pressure values:"
15:12:40.813,RX,"9890.60"
15:12:40.933,RX,"Differential Pressure values:"
15:12:40.934,RX,"0.07"
15:12:40.934,RX,"Pressure values:"
15:12:40.934,RX,"9890.80"
15:12:41.080,RX,"Differential Pressure values:"
15:12:41.082,RX,"0.17"
15:12:41.082,RX,"Pressure values:"
15:12:41.082,RX,"9890.70"
15:12:41.233,RX,"Differential Pressure values:"
15:12:41.233,RX,"0.07"
15:12:41.233,RX,"Pressure values:"
15:12:41.235,RX,"9890.80"
15:12:41.382,RX,"Differential Pressure values:"
15:12:41.382,RX,"0.07"
15:12:41.383,RX,"Pressure values:"
15:12:41.383,RX,"9890.80"
15:12:41.531,RX,"Differential Pressure values:"
15:12:41.534,RX,"0.07"
15:12:41.534,RX,"Pressure values:"
15:12:41.535,RX,"9890.70"
15:12:41.682,RX,"Differential Pressure values:"
15:12:41.683,RX,"0.07"
15:12:41.683,RX,"Pressure values:"
15:12:41.684,RX,"9890.80"
15:12:41.833,RX,"Differential Pressure values:"
15:12:41.834,RX,"0.17"
15:12:41.834,RX,"Pressure values:"
15:12:41.834,RX,"9891.00"
15:12:42.012,RX,"Differential Pressure values:"
15:12:42.013,RX,"0.27"
15:12:42.013,RX,"Pressure values:"
15:12:42.042,RX,"9890.70"
15:12:42.162,RX,"Differential Pressure values:"
15:12:42.162,RX,"0.07"
15:12:42.163,RX,"Pressure values:"
15:12:42.163,RX,"9890.90"
15:12:42.313,RX,"Differential Pressure values:"
15:12:42.313,RX,"0.17"
15:12:42.313,RX,"Pressure values:"
15:12:42.313,RX,"9890.90"
15:12:42.462,RX,"Differential Pressure values:"
15:12:42.462,RX,"0.27"
15:12:42.462,RX,"Pressure values:"
15:12:42.462,RX,"9890.90"
15:12:42.613,RX,"Differential Pressure values:"
15:12:42.613,RX,"-0.02"
15:12:42.617,RX,"Pressure values:"
15:12:42.617,RX,"9890.80"
15:12:42.761,RX,"Differential Pressure values:"
15:12:42.762,RX,"0.17"
15:12:42.762,RX,"Pressure values:"
15:12:42.762,RX,"9890.90"
15:12:42.911,RX,"Differential Pressure values:"
15:12:42.912,RX,"0.17"
15:12:42.912,RX,"Pressure values:"
15:12:42.913,RX,"9890.80"
15:12:43.061,RX,"Differential Pressure values:"
15:12:43.061,RX,"0.17"
15:12:43.062,RX,"Pressure values:"
15:12:43.062,RX,"9890.80"
15:12:43.211,RX,"Differential Pressure values:"
15:12:43.241,RX,"0.27"
15:12:43.241,RX,"Pressure values:"
15:12:43.242,RX,"9891.00"
15:12:43.362,RX,"Differential Pressure values:"
15:12:43.365,RX,"0.07"
15:12:43.365,RX,"Pressure values:"
15:12:43.365,RX,"9890.90"
15:12:43.511,RX,"Differential Pressure values:"
15:12:43.512,RX,"0.27"
15:12:43.512,RX,"Pressure values:"
15:12:43.540,RX,"9890.90"
15:12:43.660,RX,"Differential Pressure values:"
15:12:43.691,RX,"0.17"
15:12:43.722,RX,"Pressure values:"
15:12:43.741,RX,"9891.00"
15:12:43.842,RX,"Differential Pressure values:"
15:12:43.842,RX,"0.07"
15:12:43.857,RX,"Pressure values:"
15:12:43.857,RX,"9890.90"
15:12:43.996,RX,"Differential Pressure values:"
15:12:43.997,RX,"0.57"
15:12:43.997,RX,"Pressure values:"
15:12:43.997,RX,"9890.80"
15:12:44.142,RX,"Differential Pressure values:"
15:12:44.142,RX,"0.47"
15:12:44.143,RX,"Pressure values:"
15:12:44.143,RX,"9891.20"
15:12:44.294,RX,"Differential Pressure values:"
15:12:44.295,RX,"0.37"
15:12:44.295,RX,"Pressure values:"
15:12:44.295,RX,"9890.90"
15:12:44.442,RX,"Differential Pressure values:"
15:12:44.443,RX,"0.17"
15:12:44.443,RX,"Pressure values:"
15:12:44.443,RX,"9891.10"
15:12:44.591,RX,"Differential Pressure values:"
15:12:44.593,RX,"0.07"
15:12:44.593,RX,"Pressure values:"
15:12:44.593,RX,"9890.80"
15:12:44.743,RX,"Differential Pressure values:"
15:12:44.743,RX,"0.47"
15:12:44.743,RX,"Pressure values:"
15:12:44.743,RX,"9890.80"
15:12:44.893,RX,"Differential Pressure values:"
15:12:44.893,RX,"-0.02"
15:12:44.893,RX,"Pressure values:"
15:12:44.893,RX,"9891.00"
15:12:45.041,RX,"Differential Pressure values:"
15:12:45.042,RX,"0.07"
15:12:45.043,RX,"Pressure values:"
15:12:45.043,RX,"9890.80"
15:12:45.192,RX,"Differential Pressure values:"
15:12:45.192,RX,"0.17"
15:12:45.193,RX,"Pressure values:"
15:12:45.193,RX,"9890.70"
15:12:45.341,RX,"Differential Pressure values:"
15:12:45.343,RX,"-0.02"
15:12:45.343,RX,"Pressure values:"
15:12:45.343,RX,"9890.70"
15:12:45.491,RX,"Differential Pressure values:"
15:12:45.492,RX,"0.37"
15:12:45.493,RX,"Pressure values:"
15:12:45.493,RX,"9890.70"
15:12:45.672,RX,"Differential Pressure values:"
15:12:45.672,RX,"0.27"
15:12:45.673,RX,"Pressure values:"
15:12:45.673,RX,"9890.80"
15:12:45.822,RX,"Differential Pressure values:"
15:12:45.822,RX,"0.17"
15:12:45.822,RX,"Pressure values:"
15:12:45.822,RX,"9891.00"
15:12:45.971,RX,"Differential Pressure values:"
15:12:45.971,RX,"0.27"
15:12:45.972,RX,"Pressure values:"
15:12:45.974,RX,"9890.70"
15:12:46.122,RX,"Differential Pressure values:"
15:12:46.123,RX,"0.17"
15:12:46.123,RX,"Pressure values:"
15:12:46.123,RX,"9890.90"
15:12:46.271,RX,"Differential Pressure values:"
15:12:46.273,RX,"0.07"
15:12:46.273,RX,"Pressure values:"
15:12:46.273,RX,"9890.80"
15:12:46.451,RX,"Differential Pressure values:"
15:12:46.452,RX,"0.07"
15:12:46.452,RX,"Pressure values:"
15:12:46.452,RX,"9890.70"
15:12:46.601,RX,"Differential Pressure values:"
15:12:46.602,RX,"0.27"
15:12:46.603,RX,"Pressure values:"
15:12:46.603,RX,"9890.80"
15:12:46.752,RX,"Differential Pressure values:"
15:12:46.753,RX,"0.07"
15:12:46.753,RX,"Pressure values:"
15:12:46.753,RX,"9890.80"
15:12:46.902,RX,"Differential Pressure values:"
15:12:46.903,RX,"0.17"
15:12:46.903,RX,"Pressure values:"
15:12:46.905,RX,"9891.00"
15:12:47.050,RX,"Differential Pressure values:"
15:12:47.081,RX,"0.07"
15:12:47.081,RX,"Pressure values:"
15:12:47.082,RX,"9890.90"
15:12:47.201,RX,"Differential Pressure values:"
15:12:47.203,RX,"0.27"
15:12:47.203,RX,"Pressure values:"
15:12:47.203,RX,"9890.70"
15:12:47.351,RX,"Differential Pressure values:"
15:12:47.352,RX,"0.27"
15:12:47.352,RX,"Pressure values:"
15:12:47.352,RX,"9890.80"
15:12:47.502,RX,"Differential Pressure values:"
15:12:47.502,RX,"0.37"
15:12:47.503,RX,"Pressure values:"
15:12:47.503,RX,"9891.00"
15:12:47.651,RX,"Differential Pressure values:"
15:12:47.653,RX,"0.27"
15:12:47.653,RX,"Pressure values:"
15:12:47.653,RX,"9890.90"
15:12:47.801,RX,"Differential Pressure values:"
15:12:47.802,RX,"0.37"
15:12:47.802,RX,"Pressure values:"
15:12:47.830,RX,"9891.00"
15:12:47.952,RX,"Differential Pressure values:"
15:12:47.953,RX,"0.17"
15:12:47.953,RX,"Pressure values:"
15:12:47.953,RX,"9891.10"
15:12:48.102,RX,"Differential Pressure values:"
15:12:48.105,RX,"0.27"
15:12:48.105,RX,"Pressure values:"
15:12:48.105,RX,"9890.70"
15:12:48.252,RX,"Differential Pressure values:"
15:12:48.253,RX,"-0.02"
15:12:48.253,RX,"Pressure values:"
15:12:48.253,RX,"9890.90"
15:12:48.402,RX,"Differential Pressure values:"
15:12:48.402,RX,"0.17"
15:12:48.403,RX,"Pressure values:"
15:12:48.403,RX,"9891.00"
15:12:48.551,RX,"Differential Pressure values:"
15:12:48.552,RX,"-0.02"
15:12:48.553,RX,"Pressure values:"
15:12:48.553,RX,"9890.70"
15:12:48.700,RX,"Differential Pressure values:"
15:12:48.731,RX,"0.17"
15:12:48.733,RX,"Pressure values:"
15:12:48.734,RX,"9891.00"
15:12:48.881,RX,"Differential Pressure values:"
15:12:48.886,RX,"0.07"
15:12:48.886,RX,"Pressure values:"
15:12:48.887,RX,"9890.80"
15:12:49.031,RX,"Differential Pressure values:"
15:12:49.032,RX,"0.17"
15:12:49.033,RX,"Pressure values:"
15:12:49.034,RX,"9890.90"
15:12:49.182,RX,"Differential Pressure values:"
15:12:49.185,RX,"-0.12"
15:12:49.185,RX,"Pressure values:"
15:12:49.186,RX,"9890.70"
15:12:49.332,RX,"Differential Pressure values:"
15:12:49.334,RX,"-0.02"
15:12:49.335,RX,"Pressure values:"
15:12:49.362,RX,"9890.70"
15:12:49.481,RX,"Differential Pressure values:"
15:12:49.483,RX,"-0.02"
15:12:49.483,RX,"Pressure values:"
15:12:49.483,RX,"9890.50"
15:12:49.632,RX,"Differential Pressure values:"
15:12:49.632,RX,"0.07"
15:12:49.634,RX,"Pressure values:"
15:12:49.634,RX,"9890.90"
15:12:49.785,RX,"Differential Pressure values:"
15:12:49.787,RX,"0.27"
15:12:49.789,RX,"Pressure values:"
15:12:49.790,RX,"9890.80"
15:12:49.931,RX,"Differential Pressure values:"
15:12:49.932,RX,"0.07"
15:12:49.932,RX,"Pressure values:"
15:12:49.932,RX,"9891.00"
15:12:50.082,RX,"Differential Pressure values:"
15:12:50.084,RX,"0.17"
15:12:50.085,RX,"Pressure values:"
15:12:50.085,RX,"9890.80"
15:12:50.232,RX,"Differential Pressure values:"
15:12:50.235,RX,"0.17"
15:12:50.235,RX,"Pressure values:"
15:12:50.235,RX,"9890.70"
15:12:50.382,RX,"Differential Pressure values:"
15:12:50.383,RX,"0.17"
15:12:50.384,RX,"Pressure values:"
15:12:50.385,RX,"9890.80"
15:12:50.531,RX,"Differential Pressure values:"
15:12:50.533,RX,"0.07"
15:12:50.533,RX,"Pressure values:"
15:12:50.533,RX,"9890.90"
15:12:50.682,RX,"Differential Pressure values:"
15:12:50.682,RX,"0.27"
15:12:50.683,RX,"Pressure values:"
15:12:50.683,RX,"9890.80"
15:12:50.832,RX,"Differential Pressure values:"
15:12:50.832,RX,"0.27"
15:12:50.832,RX,"Pressure values:"
15:12:50.860,RX,"9890.90"
15:12:50.982,RX,"Differential Pressure values:"
15:12:50.983,RX,"0.37"
15:12:50.983,RX,"Pressure values:"
15:12:50.983,RX,"9890.90"
15:12:51.131,RX,"Differential Pressure values:"
15:12:51.132,RX,"0.17"
15:12:51.132,RX,"Pressure values:"
15:12:51.134,RX,"9891.10"
15:12:51.283,RX,"Differential Pressure values:"
15:12:51.284,RX,"0.07"
15:12:51.284,RX,"Pressure values:"
15:12:51.284,RX,"9891.10"
15:12:51.432,RX,"Differential Pressure values:"
15:12:51.432,RX,"0.37"
15:12:51.434,RX,"Pressure values:"
15:12:51.434,RX,"9891.00"
15:12:51.612,RX,"Differential Pressure values:"
15:12:51.613,RX,"0.27"
15:12:51.613,RX,"Pressure values:"
15:12:51.613,RX,"9890.80"
15:12:51.761,RX,"Differential Pressure values:"
15:12:51.762,RX,"-0.02"
15:12:51.762,RX,"Pressure values:"
15:12:51.763,RX,"9890.90"
15:12:51.912,RX,"Differential Pressure values:"
15:12:51.913,RX,"0.27"
15:12:51.913,RX,"Pressure values:"
15:12:51.913,RX,"9891.10"
15:12:52.062,RX,"Differential Pressure values:"
15:12:52.062,RX,"0.37"
15:12:52.062,RX,"Pressure values:"
15:12:52.063,RX,"9891.10"
15:12:52.212,RX,"Differential Pressure values:"
15:12:52.213,RX,"0.27"
15:12:52.241,RX,"Pressure values:"
15:12:52.241,RX,"9891.10"
15:12:52.362,RX,"Differential Pressure values:"
15:12:52.363,RX,"0.27"
15:12:52.363,RX,"Pressure values:"
15:12:52.391,RX,"9891.00"
15:12:52.511,RX,"Differential Pressure values:"
15:12:52.512,RX,"0.37"
15:12:52.512,RX,"Pressure values:"
15:12:52.512,RX,"9890.90"
15:12:52.662,RX,"Differential Pressure values:"
15:12:52.662,RX,"0.27"
15:12:52.662,RX,"Pressure values:"
15:12:52.662,RX,"9890.80"
15:12:52.811,RX,"Differential Pressure values:"
15:12:52.812,RX,"0.07"
15:12:52.812,RX,"Pressure values:"
15:12:52.812,RX,"9891.10"
15:12:52.965,RX,"Differential Pressure values:"
15:12:52.966,RX,"0.17"
15:12:52.966,RX,"Pressure values:"
15:12:52.966,RX,"9890.90"
15:12:53.112,RX,"Differential Pressure values:"
15:12:53.113,RX,"0.27"
15:12:53.113,RX,"Pressure values:"
15:12:53.113,RX,"9891.00"
15:12:53.262,RX,"Differential Pressure values:"
15:12:53.263,RX,"0.17"
15:12:53.263,RX,"Pressure values:"
15:12:53.263,RX,"9890.90"
15:12:53.411,RX,"Differential Pressure values:"
15:12:53.412,RX,"0.27"
15:12:53.412,RX,"Pressure values:"
15:12:53.413,RX,"9891.00"
15:12:53.562,RX,"Differential Pressure values:"
15:12:53.562,RX,"0.17"
15:12:53.562,RX,"Pressure values:"
15:12:53.562,RX,"9891.00"
15:12:53.741,RX,"Differential Pressure values:"
15:12:53.744,RX,"0.37"
15:12:53.744,RX,"Pressure values:"
15:12:53.744,RX,"9891.10"
15:12:53.900,RX,"Differential Pressure values:"
15:12:53.900,RX,"0.47"
15:12:53.901,RX,"Pressure values:"
15:12:53.901,RX,"9891.10"
15:12:54.042,RX,"Differential Pressure values:"
15:12:54.043,RX,"0.47"
15:12:54.043,RX,"Pressure values:"
15:12:54.043,RX,"9891.00"
15:12:54.221,RX,"Differential Pressure values:"
15:12:54.224,RX,"0.37"
15:12:54.224,RX,"Pressure values:"
15:12:54.224,RX,"9891.00"
15:12:54.372,RX,"Differential Pressure values:"
15:12:54.372,RX,"0.47"
15:12:54.373,RX,"Pressure values:"
15:12:54.374,RX,"9891.20"
15:12:54.522,RX,"Differential Pressure values:"
15:12:54.522,RX,"0.37"
15:12:54.522,RX,"Pressure values:"
15:12:54.522,RX,"9891.00"
15:12:54.671,RX,"Differential Pressure values:"
15:12:54.674,RX,"0.37"
15:12:54.674,RX,"Pressure values:"
15:12:54.675,RX,"9891.10"
15:12:54.821,RX,"Differential Pressure values:"
15:12:54.822,RX,"0.17"
15:12:54.822,RX,"Pressure values:"
15:12:54.850,RX,"9890.90"
15:12:54.971,RX,"Differential Pressure values:"
15:12:54.972,RX,"0.37"
15:12:54.972,RX,"Pressure values:"
15:12:54.972,RX,"9891.00"
15:12:55.121,RX,"Differential Pressure values:"
15:12:55.124,RX,"0.37"
15:12:55.124,RX,"Pressure values:"
15:12:55.124,RX,"9891.10"
15:12:55.272,RX,"Differential Pressure values:"
15:12:55.272,RX,"0.37"
15:12:55.272,RX,"Pressure values:"
15:12:55.273,RX,"9891.20"
15:12:55.422,RX,"Differential Pressure values:"
15:12:55.422,RX,"0.57"
15:12:55.422,RX,"Pressure values:"
15:12:55.422,RX,"9891.00"
15:12:55.572,RX,"Differential Pressure values:"
15:12:55.573,RX,"0.37"
15:12:55.573,RX,"Pressure values:"
15:12:55.573,RX,"9890.90"
15:12:55.722,RX,"Differential Pressure values:"
15:12:55.722,RX,"0.27"
15:12:55.722,RX,"Pressure values:"
15:12:55.723,RX,"9890.90"
15:12:55.872,RX,"Differential Pressure values:"
15:12:55.873,RX,"0.37"
15:12:55.873,RX,"Pressure values:"
15:12:55.873,RX,"9891.30"
15:12:56.022,RX,"Differential Pressure values:"
15:12:56.025,RX,"0.37"
15:12:56.025,RX,"Pressure values:"
15:12:56.025,RX,"9890.90"
15:12:56.172,RX,"Differential Pressure values:"
15:12:56.173,RX,"0.27"
15:12:56.173,RX,"Pressure values:"
15:12:56.174,RX,"9891.20"
15:12:56.322,RX,"Differential Pressure values:"
15:12:56.322,RX,"0.47"
15:12:56.322,RX,"Pressure values:"
15:12:56.323,RX,"9891.20"
15:12:56.472,RX,"Differential Pressure values:"
15:12:56.473,RX,"0.27"
15:12:56.473,RX,"Pressure values:"
15:12:56.473,RX,"9890.90"
15:12:56.620,RX,"Differential Pressure values:"
15:12:56.623,RX,"0.27"
15:12:56.623,RX,"Pressure values:"
15:12:56.623,RX,"9891.00"
15:12:56.772,RX,"Differential Pressure values:"
15:12:56.773,RX,"0.27"
15:12:56.773,RX,"Pressure values:"
15:12:56.773,RX,"9890.90"
15:12:56.922,RX,"Differential Pressure values:"
15:12:56.922,RX,"0.17"
15:12:56.922,RX,"Pressure values:"
15:12:56.922,RX,"9890.90"
15:12:57.072,RX,"Differential Pressure values:"
15:12:57.073,RX,"0.17"
15:12:57.073,RX,"Pressure values:"
15:12:57.073,RX,"9890.90"
15:12:57.222,RX,"Differential Pressure values:"
15:12:57.222,RX,"0.37"
15:12:57.222,RX,"Pressure values:"
15:12:57.223,RX,"9891.00"
15:12:57.372,RX,"Differential Pressure values:"
15:12:57.373,RX,"0.27"
15:12:57.373,RX,"Pressure values:"
15:12:57.373,RX,"9890.80"
15:12:57.522,RX,"Differential Pressure values:"
15:12:57.522,RX,"0.27"
15:12:57.523,RX,"Pressure values:"
15:12:57.523,RX,"9891.00"
15:12:57.672,RX,"Differential Pressure values:"
15:12:57.673,RX,"0.37"
15:12:57.673,RX,"Pressure values:"
15:12:57.673,RX,"9891.00"
15:12:57.822,RX,"Differential Pressure values:"
15:12:57.822,RX,"0.37"
15:12:57.822,RX,"Pressure values:"
15:12:57.822,RX,"9890.90"
15:12:57.971,RX,"Differential Pressure values:"
15:12:57.972,RX,"0.27"
15:12:57.973,RX,"Pressure values:"
15:12:57.973,RX,"9891.00"
15:12:58.122,RX,"Differential Pressure values:"
15:12:58.122,RX,"0.17"
15:12:58.122,RX,"Pressure values:"
15:12:58.122,RX,"9890.90"
15:12:58.272,RX,"Differential Pressure values:"
15:12:58.272,RX,"0.17"
15:12:58.273,RX,"Pressure values:"
15:12:58.273,RX,"9891.10"
15:12:58.422,RX,"Differential Pressure values:"
15:12:58.422,RX,"0.17"
15:12:58.422,RX,"Pressure values:"
15:12:58.423,RX,"9890.90"
15:12:58.572,RX,"Differential Pressure values:"
15:12:58.573,RX,"0.37"
15:12:58.573,RX,"Pressure values:"
15:12:58.573,RX,"9891.20"
15:12:58.722,RX,"Differential Pressure values:"
15:12:58.722,RX,"0.37"
15:12:58.723,RX,"Pressure values:"
15:12:58.723,RX,"9891.20"
15:12:58.872,RX,"Differential Pressure values:"
15:12:58.873,RX,"0.27"
15:12:58.873,RX,"Pressure values:"
15:12:58.873,RX,"9891.20"
15:12:59.022,RX,"Differential Pressure values:"
15:12:59.022,RX,"0.37"
15:12:59.022,RX,"Pressure values:"
15:12:59.022,RX,"9890.90"
15:12:59.172,RX,"Differential Pressure values:"
15:12:59.173,RX,"0.47"
15:12:59.173,RX,"Pressure values:"
15:12:59.173,RX,"9891.20"
15:12:59.322,RX,"Differential Pressure values:"
15:12:59.323,RX,"0.37"
15:12:59.323,RX,"Pressure values:"
15:12:59.323,RX,"9891.00"
15:12:59.472,RX,"Differential Pressure values:"
15:12:59.472,RX,"0.17"
15:12:59.472,RX,"Pressure values:"
15:12:59.473,RX,"9890.90"
15:12:59.621,RX,"Differential Pressure values:"
15:12:59.621,RX,"0.27"
15:12:59.622,RX,"Pressure values:"
15:12:59.622,RX,"9891.00"
15:12:59.771,RX,"Differential Pressure values:"
15:12:59.773,RX,"0.37"
15:12:59.774,RX,"Pressure values:"
15:12:59.774,RX,"9891.20"
15:12:59.922,RX,"Differential Pressure values:"
15:12:59.922,RX,"0.47"
15:12:59.922,RX,"Pressure values:"
15:12:59.924,RX,"9891.10"
15:13:00.102,RX,"Differential Pressure values:"
15:13:00.103,RX,"0.27"
15:13:00.103,RX,"Pressure values:"
15:13:00.103,RX,"9891.30"
15:13:00.251,RX,"Differential Pressure values:"
15:13:00.254,RX,"0.37"
15:13:00.254,RX,"Pressure values:"
15:13:00.254,RX,"9891.30"
15:13:00.400,RX,"Differential Pressure values:"
15:13:00.402,RX,"0.27"
15:13:00.402,RX,"Pressure values:"
15:13:00.403,RX,"9890.80"
15:13:00.582,RX,"Differential Pressure values:"
15:13:00.582,RX,"0.27"
15:13:00.582,RX,"Pressure values:"
15:13:00.582,RX,"9891.00"
15:13:00.733,RX,"Differential Pressure values:"
15:13:00.733,RX,"0.27"
15:13:00.733,RX,"Pressure values:"
15:13:00.762,RX,"9891.10"
15:13:00.882,RX,"Differential Pressure values:"
15:13:00.882,RX,"0.37"
15:13:00.882,RX,"Pressure values:"
15:13:00.883,RX,"9890.90"
15:13:01.063,RX,"Differential Pressure values:"
15:13:01.063,RX,"0.27"
15:13:01.064,RX,"Pressure values:"
15:13:01.064,RX,"9891.20"
15:13:01.211,RX,"Differential Pressure values:"
15:13:01.241,RX,"0.37"
15:13:01.271,RX,"Pressure values:"
15:13:01.273,RX,"9891.10"
15:13:01.393,RX,"Differential Pressure values:"
15:13:01.393,RX,"0.47"
15:13:01.393,RX,"Pressure values:"
15:13:01.393,RX,"9891.00"
15:13:01.542,RX,"Differential Pressure values:"
15:13:01.543,RX,"0.47"
15:13:01.543,RX,"Pressure values:"
15:13:01.543,RX,"9891.10"
15:13:01.691,RX,"Differential Pressure values:"
15:13:01.692,RX,"0.27"
15:13:01.692,RX,"Pressure values:"
15:13:01.692,RX,"9891.20"
15:13:01.842,RX,"Differential Pressure values:"
15:13:01.842,RX,"0.17"
15:13:01.843,RX,"Pressure values:"
15:13:01.844,RX,"9891.00"
15:13:01.992,RX,"Differential Pressure values:"
15:13:01.992,RX,"0.27"
15:13:01.993,RX,"Pressure values:"
15:13:01.993,RX,"9890.90"
15:13:02.142,RX,"Differential Pressure values:"
15:13:02.144,RX,"0.37"
15:13:02.144,RX,"Pressure values:"
15:13:02.144,RX,"9891.10"
15:13:02.292,RX,"Differential Pressure values:"
15:13:02.292,RX,"0.27"
15:13:02.292,RX,"Pressure values:"
15:13:02.294,RX,"9891.00"
15:13:02.442,RX,"Differential Pressure values:"
15:13:02.443,RX,"0.27"
15:13:02.443,RX,"Pressure values:"
15:13:02.444,RX,"9891.20"
15:13:02.592,RX,"Differential Pressure values:"
15:13:02.592,RX,"0.27"
15:13:02.592,RX,"Pressure values:"
15:13:02.592,RX,"9891.10"
15:13:02.741,RX,"Differential Pressure values:"
15:13:02.742,RX,"0.27"
15:13:02.743,RX,"Pressure values:"
15:13:02.743,RX,"9891.10"
15:13:02.892,RX,"Differential Pressure values:"
15:13:02.892,RX,"0.27"
15:13:02.892,RX,"Pressure values:"
15:13:02.892,RX,"9891.10"
15:13:03.042,RX,"Differential Pressure values:"
15:13:03.043,RX,"0.37"
15:13:03.043,RX,"Pressure values:"
15:13:03.043,RX,"9890.80"
15:13:03.191,RX,"Differential Pressure values:"
15:13:03.221,RX,"0.57"
15:13:03.222,RX,"Pressure values:"
15:13:03.222,RX,"9891.20"
15:13:03.342,RX,"Differential Pressure values:"
15:13:03.343,RX,"0.37"
15:13:03.343,RX,"Pressure values:"
15:13:03.343,RX,"9891.00"
15:13:03.492,RX,"Differential Pressure values:"
15:13:03.492,RX,"0.07"
15:13:03.492,RX,"Pressure values:"
15:13:03.493,RX,"9891.00"
15:13:03.640,RX,"Differential Pressure values:"
15:13:03.642,RX,"0.37"
15:13:03.642,RX,"Pressure values:"
15:13:03.642,RX,"9891.20"
15:13:03.792,RX,"Differential Pressure values:"
15:13:03.792,RX,"0.37"
15:13:03.792,RX,"Pressure values:"
15:13:03.792,RX,"9891.10"
15:13:03.942,RX,"Differential Pressure values:"
15:13:03.943,RX,"0.27"
15:13:03.943,RX,"Pressure values:"
15:13:03.943,RX,"9890.90"
15:13:04.092,RX,"Differential Pressure values:"
